0.206627883118541522122768583358265459537506103515625,-0.247913718377232417111599716008640825748443603515625,0.194691868364241404965042647745576687157154083251953125,-0.1538394001446346803785303336553624831140041351318359375,-0.1491322144469671984179370838319300673902034759521484375,-0.26558675834622391676020924933254718780517578125,0.23679356407607687895477965867030434310436248779296875,0.17933349328611047912573894791421480476856231689453125,-0.0726525243254760033639882976785884238779544830322265625,-0.00973176591515632904982879836097708903253078460693359375,0.4262441013152227231586266498197801411151885986328125,-0.011529177945614942080165832294369465671479701995849609375
-0.0869578168210730917397910388899617828428745269775390625,0.42185428668823876652282933719106949865818023681640625,-0.10662581055806026608667735899871331639587879180908203125,-0.0837471997769527742860873331665061414241790771484375,0.1911940412229407859623364629442221485078334808349609375,-0.0024151670851693756401912249742736094049178063869476318359375,-0.00173207088533985377985791043187191462493501603603363037109375,-0.31528056819622440887229686268256045877933502197265625,-0.6720643841940761031850115614361129701137542724609375,-0.124518860236982720213205766413011588156223297119140625,0.0220490780891999006707582253739019506610929965972900390625,0.264930564048144245870020085931173525750637054443359375
-0.1518143517149999066617738208151422441005706787109375,0.2010230311329723462687724122588406316936016082763671875,0.0118629048412180748695021748062572441995143890380859375,-0.1762138347745359767682060692095546983182430267333984375,0.1267026347575695710556686890413402579724788665771484375,-0.321021658438520873790622545129735954105854034423828125,-0.2006592906353772132188595378465834073722362518310546875,0.03942158573245500841064625774379237554967403411865234375,0.0741323374128867451648972064504050649702548980712890625,0.1314913304425047169132767521659843623638153076171875,-0.1580807100441292412096316866154666058719158172607421875,-0.057757699532834529121405608975692302919924259185791015625
-0.2101537513051500993821463225685874931514263153076171875,-0.10806064278695091951387752260416164062917232513427734375,-0.1273974981319188903849948246715939603745937347412109375,0.1622904407003724902569530286200460977852344512939453125,0.0056347331390911026272050321495044045150279998779296875,0.1536515372564104808805751645195414312183856964111328125,0.17678328830901757218185821329825557768344879150390625,0.056910919329018649914786465160432271659374237060546875,0.2417828574015869202984418961932533420622348785400390625,0.17062490759433757148144650273025035858154296875,-0.1366555263730342695271957609293167479336261749267578125,0.058337225414881344054407463772804476320743560791015625
0.3356930071919261848734095110557973384857177734375,-0.103732928224791631777179645723663270473480224609375,0.1808578329193783196249256661758408881723880767822265625,-0.0960482399084155169521892503325943835079669952392578125,0.051911757781369416431260788158397190272808074951171875,0.056332210473764500469062710408252314664423465728759765625,-0.258847776869655488152233147047809325158596038818359375,0.1291983548330246922564157330270973034203052520751953125,-0.00168817188472189841884352201617502942099235951900482177734375,-0.183272699283553830440496312803588807582855224609375,0.090296379526579373386852012117742560803890228271484375,-0.2403775508991511655754180765143246389925479888916015625
0.054154909260341423105078462185701937414705753326416015625,-0.06798403099563539442318216288185794837772846221923828125,-0.082672942521142989136251344461925327777862548828125,0.0575706052478444918474309588418691419064998626708984375,-0.0580734545537055779629298513100366108119487762451171875,-0.07380396108005031485799207757736439816653728485107421875,0.201130893968675839023063645072397775948047637939453125,-0.2238952953638703446959112852709949947893619537353515625,0.490606157734637726708371019412879832088947296142578125,-0.25565077717002282486902231539716012775897979736328125,0.1410775082958843074099064551774063147604465484619140625,0.200945198880428110843610056690522469580173492431640625
0.12058516715707674749058497809528489597141742706298828125,-0.1581536514779501578775722236969158984720706939697265625,-0.0067483206971083210812256680810605757869780063629150390625,-0.073833617982131227730491218608221970498561859130859375,0.31786536880761817602802921101101674139499664306640625,-0.281581316823647342939551663221209309995174407958984375,-0.0797068772389608326545129557416657917201519012451171875,-0.318158673666274705027490199427120387554168701171875,0.1177117918667447693525929253155482001602649688720703125,-0.1767615477727115802508706110529601573944091796875,0.20833244021706132098614716596785001456737518310546875,0.24440325926515960031082386194611899554729461669921875
-0.1276745065283870494976525833408231846988201141357421875,0.1776627664784017623933465301888645626604557037353515625,-0.232029034161579661432739385418244637548923492431640625,-0.384301406499874820266171582261449657380580902099609375,0.0055915267059177785335943866584784700535237789154052734375,0.07190301152213081359310109519356046803295612335205078125,-0.107035630211773924447271610915777273476123809814453125,0.1683225112270696210980958085201564244925975799560546875,0.020375986160513670508720451834960840642452239990234375,-0.15062223361921223130366342957131564617156982421875,0.295514686561812567333618062548339366912841796875,0.07179154221541737823653051009387127123773097991943359375
0.264979446300237453382209196206531487405300140380859375,-0.1347394948754860599660077014050330035388469696044921875,-0.05431664497392631185679334748783730901777744293212890625,-0.1761138097266250479577820442500524222850799560546875,-0.0293462717793939627253241297921704244799911975860595703125,-0.117924836071487459943085696068010292947292327880859375,-0.129590418487112890577606094666407443583011627197265625,0.344144690484705584321289961735601536929607391357421875,0.11088966616137781173723197980507393367588520050048828125,-0.0151654461840121379534451762083335779607295989990234375,0.261941711156481404909612820119946263730525970458984375,0.183965362184897507358272150668199174106121063232421875
0.344764810974032720469750756819848902523517608642578125,0.24470868519097621618385574038256891071796417236328125,-0.158494042724191264159827596813556738197803497314453125,-0.298248422987415995333293494695681147277355194091796875,0.26335073070560877095402929626288823783397674560546875,0.08600218820538547970233622663727146573364734649658203125,-0.179138286818381342602179984169197268784046173095703125,-0.1831674223704176096561013764585368335247039794921875,-0.129185702809348545994083679033792577683925628662109375,0.0921935430156757274033907378907315433025360107421875,-0.2340146701739461987390455988133908249437808990478515625,0.10842621468940581708206849498310475610196590423583984375
-0.035604095817568966186872359003245946951210498809814453125,-0.253555655167298665819686220856965519487857818603515625,0.1606023249281192111226346241892315447330474853515625,0.442255239600442273673053250604425556957721710205078125,0.0711362787284137432219921493015135638415813446044921875,0.323846646744186228428219465058646164834499359130859375,0.3809717632101297102309445108403451740741729736328125,-0.2359227124543290254887750734269502572715282440185546875,-0.1333973273989976504605436957717756740748882293701171875,-0.37450194479781895307013428464415483176708221435546875,0.1424563286909052706175060620807926170527935028076171875,-0.16894882923511034267249897311558015644550323486328125
0.334565923206057214134290234142099507153034210205078125,-0.03157425044294841220970937456513638608157634735107421875,0.0162840275390454779225191117575377575121819972991943359375,0.2003871459066529914228027564604417420923709869384765625,-0.045512002139333478101246299729609745554625988006591796875,0.291896574224944915787460786305018700659275054931640625,0.30131846826486141655010442264028824865818023681640625,0.1474126534144326594599760937853716313838958740234375,-0.265474776796874756268351802646066062152385711669921875,-0.132347686513243745221046765436767600476741790771484375,-0.3155072239285541257913791923783719539642333984375,0.0526508149238826828053561257547698915004730224609375
0.22508294033954612256565042116562835872173309326171875,-0.301272482672806873882365152894635684788227081298828125,0.255087014402065437312927542734541930258274078369140625,-0.1778294283212253079629050489529618062078952789306640625,0.02256900802409729511754932218536850996315479278564453125,0.1700550071366393745098122280978714115917682647705078125,0.52064561263460473750086521249613724648952484130859375,-0.285731237303286977891048081801272928714752197265625,-0.058533933480924331405059746202823589555919170379638671875,0.1467016541632701620567758027391391806304454803466796875,-0.2623572054423852772941927469219081103801727294921875,0.497730986043530609919116614037193357944488525390625
-0.218050869545883430067334529667277820408344268798828125,-0.2453378684821160560236563696889788843691349029541015625,0.0261046414763830801619715060724047361873090267181396484375,-0.07954039530404310998079608907573856413364410400390625,0.044426863386297622826592856881688931025564670562744140625,-0.2320911330804195371602105524289072491228580474853515625,-0.08875990529897336001052821075063548050820827484130859375,-0.129726801357961551985908954520709812641143798828125,0.1677810253409573182370451149836299009621143341064453125,0.1781401486693926228266349198747775517404079437255859375,0.189643630845441502064119276838027872145175933837890625,0.183361147135964352994363935067667625844478607177734375
0.1605952425966669372403572424445883370935916900634765625,0.0381192803547475700387536790003650821745395660400390625,0.146839889074818985559289785669534467160701751708984375,0.4994582937580422932200008290237747132778167724609375,-0.11321998025464415082996794126302120275795459747314453125,-0.02135945267802064062578892844612710177898406982421875,-0.37714568048247987253063229218241758644580841064453125,0.034595081290372885207684561237329035066068172454833984375,0.0884493749054731936976025963303982280194759368896484375,-0.06456290293996701235013091491055092774331569671630859375,0.025101733540974592584493763069986016489565372467041015625,0.1108589926634872269151088630678714253008365631103515625
0.223225528496721337123886996778310276567935943603515625,0.278791569888897361462198887238628230988979339599609375,-0.062566148378677965968819307818193919956684112548828125,0.11650450183590843611369791688048280775547027587890625,-0.043483180876854606033976580192756955511868000030517578125,0.0262065880018771922566056531422873376868665218353271484375,0.173145459604862994584806301645585335791110992431640625,0.015998568171728240472351245671234210021793842315673828125,-0.1098222326821443051159121750970371067523956298828125,0.18825135921944113892578798186150379478931427001953125,-0.24646285446453164436064753317623399198055267333984375,0.52301303780604857518454764431226067245006561279296875
-0.1591784138588795693980415535406791605055332183837890625,-0.03849913006370277168688431856935494579374790191650390625,-0.10653235186065053430315430205155280418694019317626953125,-0.166992028192303798572737605354632250964641571044921875,0.220350603144925216714256066552479751408100128173828125,-0.18520072026160272482542268335237167775630950927734375,0.0876094012049473125358645120286382734775543212890625,-0.27182888001715366232957649117452092468738555908203125,-0.15421108936283201007455545550328679382801055908203125,0.09491741866950509365352672830340452492237091064453125,-0.053417353335102980838033914778861799277365207672119140625,-0.103236828801037017200314949150197207927703857421875
-0.247985464044932879534854919256758876144886016845703125,0.16259573858570386395427931347512640058994293212890625,-0.302322657884040058018371155412751249969005584716796875,-0.2373948536927221741876792293624021112918853759765625,-0.4961975963349380958078427283908240497112274169921875,-0.09303755435919025540414395436528138816356658935546875,0.363676854264623816703760894597508013248443603515625,0.225305443406301986186690555769018828868865966796875,-0.10621835338519365621312573466639150865375995635986328125,0.292469850916585449862594714431907050311565399169921875,-0.054165468575956214614119943462355877272784709930419921875,-0.38121408679854817957988188936724327504634857177734375
-0.04762080373638317987161627797831897623836994171142578125,-0.30182819692423590307583936009905301034450531005859375,0.1287490243230485498227011476046754978597164154052734375,-0.1104754134843182189484878108487464487552642822265625,0.11119927693772942156602567820300464518368244171142578125,-0.1530899596024642150826622355452855117619037628173828125,0.2244110559725644160611324195997440256178379058837890625,-0.0400725435224651704846365873891045339405536651611328125,-0.049248949172064591939257383046424365602433681488037109375,-0.10013012183340037897227858820770052261650562286376953125,-0.054944764033459804475345578111955546773970127105712890625,0.1513971787123866430402330252036335878074169158935546875
0.18040919929843368674227122028241865336894989013671875,-0.09910672671135299649503025420926860533654689788818359375,0.1337797233683961362071812573049101047217845916748046875,-0.06607079589605101277438592433099984191358089447021484375,0.01308975800567486504066838648441262193955481052398681640625,-0.1815106461347785471449611804928281344473361968994140625,0.21913795379108014227398371076560579240322113037109375,0.2435717256803455466052099609441938810050487518310546875,-0.02054560711478149725994768459713668562471866607666015625,0.1240909790687943214937405400632997043430805206298828125,-0.28158796757629367402131492781336419284343719482421875,0.3371273803388785683665673786890693008899688720703125
-0.16303468791546238403356028356938622891902923583984375,0.1297471168592088386350980044880998320877552032470703125,0.1218810536897756424679073461447842419147491455078125,-0.23428182680678977245491978464997373521327972412109375,-0.036352578044497006748425604882868356071412563323974609375,0.314528668465089478178953186215949244797229766845703125,0.1009985026009978803518407630690489895641803741455078125,0.158983493722952562432482181975501589477062225341796875,-0.3891699607929763882196994018158875405788421630859375,-0.221303427871241631397225546606932766735553741455078125,0.0200233585618084346247069760238446178846061229705810546875,0.112670089644656468141903360447031445801258087158203125
0.345587469330300989245330356425256468355655670166015625,0.05375282626614392988972923603796516545116901397705078125,0.3759747180416586065376804981497116386890411376953125,-0.268751384543887306133314041289850138127803802490234375,-0.09751551633711930122672129073180258274078369140625,-0.032090067992275088382125858288418385200202465057373046875,0.1436904757854340630718326110581983812153339385986328125,0.10509687760274177836805620245286263525485992431640625,-0.06835671666714569771894360883379704318940639495849609375,-0.3037187409748209887538905604742467403411865234375,-0.1511373673984882370913140903212479315698146820068359375,0.0191245367485201427093510773147500003688037395477294921875
-0.11151546245574690818802565672740456648170948028564453125,0.23133209983594582581645227037370204925537109375,-0.049060501347870211219515113043598830699920654296875,0.0400718757429354976995483639257145114243030548095703125,0.3883416752926518444866132995230145752429962158203125,-0.1107080960097841515477057328098453581333160400390625,0.22160058631077161894751270665437914431095123291015625,-0.126435684504743572897922376796486787497997283935546875,-0.421354589318195971170410984996124170720577239990234375,0.1924834225236110862855554159978055395185947418212890625,-0.01075896638772071318979062226617315900512039661407470703125,-0.244058912152480600443738012472749687731266021728515625
0.02573030707533784100515816817278391681611537933349609375,0.309220756008046049334581084622186608612537384033203125,-0.004353501198806905038429793108889498398639261722564697265625,0.06465152883411713624628447405484621413052082061767578125,-0.1383675837238247108285094100210699252784252166748046875,-0.0061006566430361723607500579191764700226485729217529296875,0.331181544752324807934229511374724097549915313720703125,0.2473718647184423857776636168637196533381938934326171875,-0.033322035793689246119253510869384626857936382293701171875,-0.13280417786949250125161370306159369647502899169921875,-0.1928105056446666465408412705073715187609195709228515625,0.189414358092702073133040130414883606135845184326171875
0.04933632227855773433322639220932614989578723907470703125,0.020809793744042397178883874175880919210612773895263671875,-0.1826323826677468120660563499768613837659358978271484375,0.05424915244377749579118841438685194589197635650634765625,-0.05977917773352288410837473975334432907402515411376953125,0.2098187737100956073987845229567028582096099853515625,-0.259053194809727382885711222115787677466869354248046875,0.294787597437239756725801953507470898330211639404296875,0.120934926603559755875494374777190387248992919921875,0.1912377104780081660262425202745362184941768646240234375,0.072626322214159377832487507475889287889003753662109375,0.35258257642871104753368172168848104774951934814453125
-0.2487131673627726857755959599671768955886363983154296875,0.495064449688322749665303490473888814449310302734375,0.072998893677929166390327964109019376337528228759765625,-0.1623791942488772566122179341618902981281280517578125,-0.09860852951700083135477825635462068021297454833984375,-0.1372207402285809951791861749370582401752471923828125,-0.126047349252600138225233195043983869254589080810546875,0.1315115177990860140244677722876076586544513702392578125,0.25627251205103629416726107592694461345672607421875,-0.252807060691502438753985870789620094001293182373046875,0.308277769266928347580147828921326436102390289306640625,0.0491618129888353461165451108172419480979442596435546875
-0.2382546383389318178647187096430570818483829498291015625,0.14630469095015075087218292537727393209934234619140625,-0.0378128891499892316740982778355828486382961273193359375,-0.305650880031287985882926250269520096480846405029296875,0.02771805313055315800330191677858238108456134796142578125,0.23577286850957490660363191636861301958560943603515625,-0.252553525154872671176775611456832848489284515380859375,0.10672616704765443274016689656491507776081562042236328125,-0.130344494885870465505917081827647052705287933349609375,-0.295719585327251566209127986439852975308895111083984375,0.15613698006158827080724904590169899165630340576171875,-0.2206256519162287654811649417752050794661045074462890625
-0.02777272222407244084418920238022110424935817718505859375,-0.2442240714307535032201457170231151394546031951904296875,-0.00177240473968505972413023386025088257156312465667724609375,-0.00812512546454963700826024108891942887566983699798583984375,-0.35301215262499552327568608234287239611148834228515625,-0.29622077015565562163601498468779027462005615234375,-0.26997274238769197740595018331077881157398223876953125,-0.089887711551619953187497458202415145933628082275390625,-0.17703840633316836328248200516100041568279266357421875,-0.0473696507228326402216822543778107501566410064697265625,0.2100289083271527079688212324981577694416046142578125,-0.0140936811535244711779402138063232996501028537750244140625
-0.0993436829824167755287334102831664495170116424560546875,-0.2472479217365345649515262493878253735601902008056640625,-0.042633068464991839829902886549461982212960720062255859375,0.10206336539906624150120251215412281453609466552734375,0.132902973070682384193474945277557708323001861572265625,0.334699367419541038426444856668240390717983245849609375,0.02189796909051046347460811603014008142054080963134765625,0.330891227617802596849827523328713141381740570068359375,0.038195062492104379925361712366793653927743434906005859375,0.040529904404228711545243868386023677885532379150390625,0.10070079271219700700612520449794828891754150390625,0.10274942183347113289215712939039804041385650634765625
-0.1002823895027303013893771321818348951637744903564453125,-0.1999099959116581448625993289169855415821075439453125,-0.0828061053237705013696512423848616890609264373779296875,0.07946707439243196058331619724413030780851840972900390625,-0.1628585668518600926280015528391231782734394073486328125,-0.0520830282392691079618174399001873098313808441162109375,0.1299158505879434988283804841557866893708705902099609375,0.062234371993083827112602790521123097278177738189697265625,0.022879890900007519849435055903086322359740734100341796875,-0.1732878793879677470357592028449289500713348388671875,-0.3028369890193023383773152090725488960742950439453125,-0.036278731671309218109744421099094324745237827301025390625
