0.10675575072441216561980326105185667984187602996826171875,-0.1522432641869640168597044294074294157326221466064453125,0.332129472061794495107989177995477803051471710205078125,-0.09904907433535355132381283738141064532101154327392578125,0.1012080931519349358271853134283446706831455230712890625,0.1789093182263260806141857983675436116755008697509765625,0.375508550800627893817562608091975562274456024169921875,0.574634651034919397005751307005994021892547607421875,-0.01181675609223347030163342452624419820494949817657470703125,0.1039198677052398933629007160561741329729557037353515625,-0.366026180131810485729459969661547802388668060302734375,-0.1801553425792027651741733507151366211473941802978515625,-0.1267732283923626024346731355763040482997894287109375,0.2084716769209246922667233548054355196654796600341796875,0.007400450303061557009998150391538729309104382991790771484375,-0.3404189655241598444490591646172106266021728515625,0.1674551809486330145038124328493722714483737945556640625,0.1584136247071000480612923411172232590615749359130859375,-0.15875928585447585117407243160414509475231170654296875,0.25537401593230557583780182540067471563816070556640625,-0.204119545490786313823861064520315267145633697509765625,-0.138714620846990321911818000444327481091022491455078125,-0.52742143386470285992828621601802296936511993408203125,-0.0098454103960115939286890096582283149473369121551513671875
-0.238568534278389920988416861291625536978244781494140625,-0.3198563675150956076009833850548602640628814697265625,0.414188496567055086661213181287166662514209747314453125,0.2487540189141683455442688455150346271693706512451171875,0.1728618173158100734809750065323896706104278564453125,-0.1420641188393639564591097723678103648126125335693359375,-0.28585916157969271100824926179484464228153228759765625,0.0210709634722808895890278080287316697649657726287841796875,-0.1889615670619470277902252064450294710695743560791015625,-0.1257918332678773787325354760469053871929645538330078125,0.035553686129994023501499356143540353514254093170166015625,-0.2208639227416116790347899723201408050954341888427734375,-0.29310426276529943923065957278595305979251861572265625,-0.0135144097200000888603366178131182095967233180999755859375,0.0506847213487534864473360585179761983454227447509765625,0.01087511551987137455033138877524834242649376392364501953125,0.18745833633524944250581256710574962198734283447265625,-0.08816290870833075332679840130367665551602840423583984375,-0.07204261827008383300974259100257768295705318450927734375,-0.126943670267184172129049102295539341866970062255859375,0.174021075737756769630237840829067863523960113525390625,-0.315921120462241022952554203584440983831882476806640625,0.0989454244606211841261966810634476132690906524658203125,0.301575153486833613669659825973212718963623046875
0.2050705919377630859212757741261157207190990447998046875,-0.2033386147005129540588086456409655511379241943359375,-0.28333431056829050387335655614151619374752044677734375,-0.1150995356886107268135077674742205999791622161865234375,0.21104257130544101794811240324634127318859100341796875,0.34396474722989422989627428250969387590885162353515625,-0.1749009640532172282778589078588993288576602935791015625,-0.09759417915459243919595877514439052902162075042724609375,-0.0385027095917634121224892851387267000973224639892578125,0.254168754420957210271581061533652245998382568359375,-0.0033805342806916267688055466322794018196873366832733154296875,0.0793024002887103562908777121265302412211894989013671875,-0.35838981814806702974607333089807070791721343994140625,0.03401901802277784714334529780899174511432647705078125,-0.03911073818374109778428504569092183373868465423583984375,-0.0161586350458198975410528674956367467530071735382080078125,0.018725217543808646281089380636331043206155300140380859375,-0.2012995133887047760623545400449074804782867431640625,0.2305786419813421195268432484226650558412075042724609375,0.235066723756161000125075588584877550601959228515625,0.0880970109972245563056958417291752994060516357421875,0.1997668859571515020956411490260506980121135711669921875,0.113318920171617876224701149112661369144916534423828125,-0.157480633874023834284372469483059830963611602783203125
0.2439637328393363946421601440306403674185276031494140625,-0.33062097324327777148056384248775430023670196533203125,-0.288211075194971411139732708761584945023059844970703125,-0.267040077017187627017591466938029043376445770263671875,-0.260094178514185980777284612486255355179309844970703125,0.175534343095335609863383297124528326094150543212890625,0.126884407332739257423526169077376835048198699951171875,0.1127662011450756007757689758363994769752025604248046875,0.17388062449571306533613324063480831682682037353515625,-0.1512587874024229062097646192341926507651805877685546875,0.214287654181197162461813832123880274593830108642578125,-0.060840145618096579116507172102501499466598033905029296875,0.08689574007794108323476933719575754366815090179443359375,-0.0968784660138376774174417960239225067198276519775390625,0.072443706521240047724319310873397625982761383056640625,-0.07142784283560017766223637636358034797012805938720703125,0.289873203582054317362093343035667203366756439208984375,-0.127071726331058176828747718900558538734912872314453125,-0.327838525982255990509628418294596485793590545654296875,-0.016059316742582506465364389214300899766385555267333984375,-0.08306364311674950540176354252253076992928981781005859375,0.35714134967771815620807274171966128051280975341796875,-0.1399539005010759229463701558415777981281280517578125,0.09773953031490122123070563020519330166280269622802734375
-0.432483219355856984833508249721489846706390380859375,-0.356918484524792190004660596969188190996646881103515625,-0.13097168271368520020558889882522635161876678466796875,-0.34178380946812192409112185487174428999423980712890625,-0.0872008870281808790014821397562627680599689483642578125,0.1928413715942200734598799272134783677756786346435546875,0.047002603275659325665625232204547501169145107269287109375,0.456281250689666906250607780748396180570125579833984375,-0.0257968925514444995250595837887885863892734050750732421875,0.277045869964199942270255405674106441438198089599609375,-0.035610454103853737828355718875172897242009639739990234375,0.1464471642024203490439759889341075904667377471923828125,-0.057902117013451624705222542388582951389253139495849609375,-0.1188000520562520756495672458186163567006587982177734375,0.10753624762732837127909846230977564118802547454833984375,0.1664186497074745807456253032796666957437992095947265625,-0.0857846199589710478594639653238118626177310943603515625,0.32446469781967923751153648481704294681549072265625,0.1756172955518637002203519159593270160257816314697265625,-0.0239679555846249968398264940105946152471005916595458984375,0.0736419538504378412557827005002764053642749786376953125,-0.032804255428132970962007419757355819456279277801513671875,0.01054469495945549624427162171969030168838798999786376953125,-0.2440650703872556948059724390986957587301731109619140625
-0.0441044202971059007278853414391051046550273895263671875,-0.1974886210490075788559494185392395593225955963134765625,-0.04230482050444782371467766779460362158715724945068359375,0.09616312366119679488907223685600911267101764678955078125,0.11635415171432790526484524207262438721954822540283203125,0.15086900253350654654838081114576198160648345947265625,0.26578434117870519681758878505206666886806488037109375,0.12262046595569751905596689312005764804780483245849609375,0.382921752610915155923265729143167845904827117919921875,0.250229225805582100594648409241926856338977813720703125,0.1356171184907955240550592179715749807655811309814453125,-0.056857269201318554052715370517034898512065410614013671875,-0.40909341919262887099506542654125951230525970458984375,-0.004877958076479761706512050523087964393198490142822265625,-0.1474226935878943101076998800635919906198978424072265625,0.24576088239950666380906341146328486502170562744140625,0.08006117235473630966424707366968505084514617919921875,0.030919890652603677916321345264805131591856479644775390625,0.303083088066976202856750433056731708347797393798828125,0.141439819075165507111790930139250122010707855224609375,-0.269081862980661112860758521492243744432926177978515625,-0.183700174470538157844856641531805507838726043701171875,-0.269875742322771061676434101173072122037410736083984375,0.10968538798478118245771639749364112503826618194580078125
0.133506068995958349088226668754941783845424652099609375,0.342587531169753323201376815632102079689502716064453125,-0.1421385081608571854250300248168059624731540679931640625,-0.0004486757349905950748199245925462719242204912006855010986328125,-0.111745828436852490117559000282199122011661529541015625,-0.1510227051424210820140814348633284680545330047607421875,0.264483274444057891994219744447036646306514739990234375,-0.11961215080942470823099910148812341503798961639404296875,0.0562293293850646691556249834320624358952045440673828125,-0.2154258305139020446272724029768141917884349822998046875,0.06668149046984291061779259734976221807301044464111328125,-0.268520595570104270155553649601642973721027374267578125,-0.3666931938153490388998534399433992803096771240234375,-0.0810297216476314752231502325230394490063190460205078125,0.226464974828659404426645096464199014008045196533203125,-0.100631491556109897711479561621672473847866058349609375,-0.04227116959467169809983033701428212225437164306640625,0.340828440373252161688100159153691492974758148193359375,0.018770784298619759555837305242675938643515110015869140625,0.1545516040432331761333983877193531952798366546630859375,0.1314326800768115532935809142145444639027118682861328125,-0.26718151228183106837832383462227880954742431640625,-0.17694202373272671646731168948463164269924163818359375,0.202615086684289902319022758092614822089672088623046875
-0.29301617777656530083874031333834864199161529541015625,-0.2429227330637567516813390966490260325372219085693359375,0.09847442187961129300699525401796563528478145599365234375,0.2235353700218018213607962252353900112211704254150390625,0.11790366814449859678148868624703027307987213134765625,0.09241118385883452523987813265193835832178592681884765625,0.0230755404377586577358005825999498483724892139434814453125,0.2078720096995489707847326599221560172736644744873046875,-0.216032058502589718873565516332746483385562896728515625,-0.03299830529431317660549183301554876379668712615966796875,-0.26411576986348406226312590661109425127506256103515625,0.07745148850175002930296130898568662814795970916748046875,0.007019130211474403253923970424921208177693188190460205078125,-0.155191998275030329512702564898063428699970245361328125,0.141000320858714556226942704597604461014270782470703125,0.278795235089596804556322240387089550495147705078125,0.06850716644909184138700908306418568827211856842041015625,-0.178112606613281820866490079424693249166011810302734375,-0.280830714074890186449096063370234332978725433349609375,-0.164985115459244824354101410790462978184223175048828125,0.3257987139101918838690608026809059083461761474609375,0.0651087829260781070228603084615315310657024383544921875,0.230225969574512301374369371842476539313793182373046875,-0.0555424982710712444866629766693222336471080780029296875
-0.1347186159565715024566401325500919483602046966552734375,-0.284325982318951064886647372986772097647190093994140625,-0.60229264970754481378634181965026073157787322998046875,0.040649312791617812912203788755505229346454143524169921875,-0.371073534758820600121254074110765941441059112548828125,0.1854695628857647438092470792980748228728771209716796875,-0.02176036576083774376488833013354451395571231842041015625,-0.456593739344794691259465935218031518161296844482421875,-0.10287201835988184217551832944081979803740978240966796875,-0.169940004756334139823792384049738757312297821044921875,0.2071918146943236005430577506558620370924472808837890625,-0.0267583634919689901388029085183006827719509601593017578125,0.205681063063982261240880689001642167568206787109375,-0.00967721458111014780356651243664600769989192485809326171875,-0.055270649566208730762983947215616353787481784820556640625,-0.2463633285312891718632499760133214294910430908203125,-0.255820847841927656585170325342915020883083343505859375,-0.472591578964146552532810119373607449233531951904296875,-0.04618175601776912386764450957343797199428081512451171875,-0.22538120370441816486817288023303262889385223388671875,-0.1867325759480532310075062696341774426400661468505859375,0.1464475251153603274634207309645717032253742218017578125,-0.41524597170002508494945914208074100315570831298828125,-0.277410165279163345442015042863204143941402435302734375
-0.396705283207459624694735111916088499128818511962890625,-0.1439353462956745044465378668974153697490692138671875,0.1961843695213381921771400584475486539304256439208984375,-0.28757015543704245175149480928666889667510986328125,-0.043588252447383186993778991791259613819420337677001953125,0.42080484017006847263786539770080707967281341552734375,-0.0178859074510852762707191487834279541857540607452392578125,-0.04720838602135789263680720750926411710679531097412109375,-0.044503571478364915836589688069580006413161754608154296875,-0.256576353981782301350023089980822987854480743408203125,-0.00988840198208184618933191956102746189571917057037353515625,0.1789695498328321143777230872728978283703327178955078125,0.0216302287495712085296784010779447271488606929779052734375,0.3317326195628818030769480174058116972446441650390625,-0.06578526595222404516061232015999848954379558563232421875,-0.31352775233177065938861005633953027427196502685546875,-0.28879374992204687178087851862073875963687896728515625,0.24361397360479808416044988916837610304355621337890625,-0.151046739068017021878631567233242094516754150390625,0.121037567287009373284689672800595872104167938232421875,0.001487215792672334953306023663799351197667419910430908203125,0.069290887018268965125145086858537979423999786376953125,-0.10889353494764709984199413383976207114756107330322265625,0.115117086655761979852030663096229545772075653076171875
0.1481189750584207265315939139327383600175380706787109375,0.296141246110786460210562154315994121134281158447265625,-0.35701891288702258808740452877827920019626617431640625,-0.214944707888531316708480289889848791062831878662109375,0.1603622822683734849835701652409625239670276641845703125,0.044968414698135845963822276871724170632660388946533203125,0.03349256472625439240431433063349686563014984130859375,-0.414896207621634427464840655375155620276927947998046875,0.09325208280725065523864003580456483177840709686279296875,-0.03422622903114358461351685036788694560527801513671875,0.292841799708117689338138234234065748751163482666015625,0.1505848345880383687411807613898417912423610687255859375,0.08126900590652637312860662177627091296017169952392578125,0.0223909209059869780678031503384772804565727710723876953125,0.460818023916582497623295466837589628994464874267578125,0.08222907594502827655080778868068591691553592681884765625,0.244482715837288033799978848037426359951496124267578125,-0.1934714891466735864344883566445787437260150909423828125,0.2455318383867191867064860844038776122033596038818359375,-0.18815694791051218448529880333808250725269317626953125,-0.0989776663088206831719872980102081783115863800048828125,-0.228863465765268780938157533455523662269115447998046875,0.1948538093153923955735962181279319338500499725341796875,0.0303816201145952376194703248302175779826939105987548828125
0.27025181042398938036086519787204451858997344970703125,0.01484351251126735972418746456469307304359972476959228515625,0.2088021450718170746174706664533005096018314361572265625,-0.14466001367743863692538752729888074100017547607421875,-0.10253616126166543998099456302952603437006473541259765625,0.08922295199252920638866015679013798944652080535888671875,-0.09432367489162725437967793595817056484520435333251953125,-0.1893497689070968992286481125120189972221851348876953125,0.194216123278896535264692602140712551772594451904296875,-0.11735722920670289826095000762506970204412937164306640625,-0.057067126604267770506595525148441083729267120361328125,-0.3625905104217128638310896349139511585235595703125,0.04470008934422074753367581934071495197713375091552734375,0.0117903579900109391209728215699215070344507694244384765625,-0.050020303078121497453167876301449723541736602783203125,0.22840051297817354214458873684634454548358917236328125,0.10698038155244875280214245094612124375998973846435546875,0.413202919141502034161561596192768774926662445068359375,-0.1786123599876771883554482656109030358493328094482421875,-0.496576446237321444954204707755707204341888427734375,0.09100868219077418164175696801976300776004791259765625,0.12990565276496146562834610449499450623989105224609375,0.175279111497921358253648804748081602156162261962890625,0.05270440916476885895303183815485681407153606414794921875
0.07488229976998737880133916178237996064126491546630859375,-0.052045613857354046383196788383429520763456821441650390625,0.144064105803051900611677638153196312487125396728515625,-0.263770839843458393403352602035738527774810791015625,0.1834574725406328266075206556706689298152923583984375,0.0277488946877182986183729695994770736433565616607666015625,0.09142504292421448075511847264351672492921352386474609375,-0.07325011423243683872374987231523846276104450225830078125,-0.08039548860735569457691696015899651683866977691650390625,0.361999010021912426271484264361788518726825714111328125,0.392001639506414811808809872673009522259235382080078125,-0.41462549235540235859076574342907406389713287353515625,-0.052091601720853829282642522002788609825074672698974609375,-0.09060160250145117555309326462520402856171131134033203125,-0.035185762719708350843017541365043143741786479949951171875,0.046451350940658685251261061921468353830277919769287109375,-0.1566973968230959413094893761808634735643863677978515625,0.1944829145480582444083239579413202591240406036376953125,-0.218883908965498641396862922192667610943317413330078125,-0.0998862748435799530088985420661629177629947662353515625,-0.200017927273705542479120822463301010429859161376953125,0.035203913906119439769515366833729785867035388946533203125,-0.2407376531591856883007807255125953815877437591552734375,0.046274299086993465890405019536046893335878849029541015625
-0.1489406125098145794449777667978196404874324798583984375,0.1453667900358926179382734744649496860802173614501953125,-0.01055885443765388655157355657365769729949533939361572265625,-0.33597075679642485201981116915703751146793365478515625,-0.2000120606939524703360433477428159676492214202880859375,0.09949441390246026306609650191603577695786952972412109375,-0.4123553628462932607590119005180895328521728515625,0.21483077913805936898228310383274219930171966552734375,0.0184567845861998147682925264234654605388641357421875,0.0992589811295518931189008071669377386569976806640625,-0.11434507322798996564738871484223636798560619354248046875,-0.5678373350842822464557002604124136269092559814453125,0.1577487530702314233455041403431096114218235015869140625,-0.0796986039503400356398543635805253870785236358642578125,-0.1332835695564022204795406878474750556051731109619140625,-0.315903735632406534872274050940177403390407562255859375,0.0246430919039788698388093735047732479870319366455078125,0.04991381699324172471765592717929393984377384185791015625,0.17949530849233108487084109583520330488681793212890625,-0.0601398768902514924139524055135552771389484405517578125,0.004932550978650847815776270266496794647537171840667724609375,0.0010123878341016362934767780501488232403062283992767333984375,-0.468031687672208818185026757419109344482421875,-0.131054815851945949400914059879141859710216522216796875
0.0188439537106992772985680772990235709585249423980712890625,-0.38707302126135234576764787561842240393161773681640625,-0.1805017465256811559637384334564558230340480804443359375,0.15181484360417674128740372907486744225025177001953125,0.0228262626053719018537346840957980020903050899505615234375,-0.024025773274199115070448584674522862769663333892822265625,-0.0260409850352817905105862195114241330884397029876708984375,-0.1807624726915644242097869209828786551952362060546875,-0.08397701166536745975843558653650688938796520233154296875,-0.23036288002639271343952032111701555550098419189453125,-0.1466151485178465996295216200451250188052654266357421875,0.0082922720872040493744759004357547382824122905731201171875,0.35582949001483721307437235736870206892490386962890625,-0.035356977516737532474255800707396701909601688385009765625,0.1536357603961534812331279908903525210916996002197265625,0.04816382536842279959987678239485830999910831451416015625,-0.23257233212623817930619907201617024838924407958984375,-0.1995328943557790613017033365395036526024341583251953125,0.1073277308549418773697681217527133412659168243408203125,-0.1482062499347039652430879641542560420930385589599609375,0.034404494497749397996511078190451371483504772186279296875,0.1895234339330248152233338032601750455796718597412109375,0.023559426885638223847507788377697579562664031982421875,-0.1202388151460676291026885564861004240810871124267578125
