-0.1701261033745461170862967037464841268956661224365234375,-0.059362508552993249744123005484652821905910968780517578125,-0.0150264984931260704714706122331335791386663913726806640625,-0.039043915034759242577155902154117939062416553497314453125,0.198571781413367454138807488561724312603473663330078125,0.345693693656225653487723548096255399286746978759765625,0.2480712086783967984526810823808773420751094818115234375,-0.11634672761191473810971075408815522678196430206298828125,0.0993649776975278342661113128997385501861572265625,0.03023527863293896944529848269667127169668674468994140625,0.414932831720070727232752005875227041542530059814453125,-0.250589361723979830998132456443272531032562255859375,-0.09244602527936096603156101991771720349788665771484375,-0.0001583544692993076757371595508772088578552938997745513916015625,-0.1251162968883081927362610485943150706589221954345703125,0.1957107866747268276608195947119384072721004486083984375,-0.023100989576133386382839063344363239593803882598876953125,-0.151310325658245314883743048994801938533782958984375,0.0899107991778551884909376212817733176052570343017578125,0.29227998009592981443205417235731147229671478271484375,0.38071288666235980624463763888343237340450286865234375,-0.1495117465142306312220199515650165267288684844970703125,-0.138139462431472181958014289193670265376567840576171875,0.2956749798306770316003166954033076763153076171875
0.248148029560258220893587122191092930734157562255859375,-0.239957529641686317933846339656156487762928009033203125,0.09693492918642072908586015955734183080494403839111328125,0.353999746075998877881119142330135218799114227294921875,-0.04397932431809013775758643305380246601998805999755859375,0.28583962931476014635023830123827792704105377197265625,-0.0432832690219174531787160731255426071584224700927734375,0.41546458821564369312540065948269329965114593505859375,-0.262382927453533032480237352501717396080493927001953125,-0.159230852317932491946095296952989883720874786376953125,-0.046190236479453632145730779257064568810164928436279296875,0.30217486030542495267781077927793376147747039794921875,-0.2279403874009295616342996027015033178031444549560546875,-0.1263245129686365320065277728645014576613903045654296875,-0.058821566708227919495488578149888780899345874786376953125,-0.2186946569220718783466139711890718899667263031005859375,-0.6870966235155389068012254938366822898387908935546875,-0.3180230970953019653535420729895122349262237548828125,0.06637669287831808595523597205101395957171916961669921875,-0.2157157950515861399853889679434360004961490631103515625,-0.1348901481371230504091585089554428122937679290771484375,-0.26929239297805829256304832597379572689533233642578125,-0.007957858153136800061222544400152401067316532135009765625,0.27083017156260014157709292703657411038875579833984375
-0.0877613117522503538570077807889902032911777496337890625,-0.189030498534467350513210703866207040846347808837890625,-0.149340555544966446799293180447421036660671234130859375,0.09699199112557942148438172580426908098161220550537109375,-0.252295570541438640699283268986619077622890472412109375,-0.2425210108040307677157443322357721626758575439453125,-0.12292422965328474171453621011096402071416378021240234375,0.15153192255982161906757710312376730144023895263671875,-0.033653887154897088596072762811672873795032501220703125,-0.139792114903076358789490996059612371027469635009765625,0.475486853805055342814256391648086719214916229248046875,0.42343778662763498221721647496451623737812042236328125,0.060498873327449846637460240117434295825660228729248046875,0.290273974321151373434446441024192608892917633056640625,0.00402790864957991434636142003000713884830474853515625,-0.1463588675019115992181895080648246221244335174560546875,0.457117188488969483639579038936062715947628021240234375,-0.2203834291893420338492859400503220967948436737060546875,0.3253126711018341499226380619802512228488922119140625,0.333332013143462280169160294462926685810089111328125,0.314826087415160660309965123815345577895641326904296875,-0.04709797312555534520850386570600676350295543670654296875,0.01130224805903433382692213626796728931367397308349609375,0.04491212453075239807720464568774332292377948760986328125
-0.302591959503650975715771664908970706164836883544921875,-0.222804914909384643717515928074135445058345794677734375,0.11296294626582296938277494291469338349997997283935546875,-0.460543552536013922615865112675237469375133514404296875,-0.076059313860741772916895797607139684259891510009765625,-0.2095413383158401809946980165477725677192211151123046875,0.0776675916271516719735501510513131506741046905517578125,-0.09226177771030362462223450847886851988732814788818359375,0.049599747285432697896379039548264699988067150115966796875,-0.253652349421342737656459576101042330265045166015625,-0.1240901701999300998924269379131146706640720367431640625,-0.13650064937203276738131307865842245519161224365234375,0.31939942055351189242884402119670994579792022705078125,0.115453688293793543806486923131160438060760498046875,0.428890637877985536619007689296267926692962646484375,-0.12205781512166680169428900626371614634990692138671875,0.0238039777493195860158525789529448957182466983795166015625,0.321408780006350480729082619291148148477077484130859375,-0.409281696599748945342156503102160058915615081787109375,0.09483926521699008460597468683772603981196880340576171875,-0.059344975924034669423345889072152203880250453948974609375,-0.08549960570209629018290087287823553197085857391357421875,-0.491944654740667619563510015723295509815216064453125,0.1101626440206587564940576839944696985185146331787109375
-0.1304313100560349492074152522036456502974033355712890625,-0.173003426916167324378648117999546229839324951171875,0.205082674198897974005006972220144234597682952880859375,-0.255430042327994488715603438322432339191436767578125,-0.00831959724215891767429287284585370798595249652862548828125,0.09794030343792074766451349887574906460940837860107421875,-0.1398266139142839981079902145211235620081424713134765625,0.3893504438473502915485369157977402210235595703125,0.264446739319273149693145796845783479511737823486328125,-0.1508311847324602938957838205169537104666233062744140625,-0.3739157685700089661651190908742137253284454345703125,-0.002206584632505617475650705472389745409600436687469482421875,0.2849871717771481627323737484402954578399658203125,-0.11838375944351757496075805420332471840083599090576171875,-0.1885450260558817758838046074743033386766910552978515625,0.11035231581493167019036860665437416173517704010009765625,0.11506782078439621586074537162858177907764911651611328125,-0.131567544803687541676850969452061690390110015869140625,-0.07114047268462957152035386343413847498595714569091796875,0.047674222565809366847222605656497762538492679595947265625,0.0022152400723994126845173280315748343127779662609100341796875,-0.080661533614886316012615452564205043017864227294921875,-0.0292764912849783932868863445264651090838015079498291015625,0.12164358690670516727205807683276361785829067230224609375
0.2526662363762561813729234927450306713581085205078125,-0.216675721208176685905755221028812229633331298828125,-0.1031636299739881745818337321907165460288524627685546875,0.17575107305717130312672225045389495790004730224609375,-0.14808600664179871753134420941933058202266693115234375,0.11652556141660815047789157006263849325478076934814453125,-0.146288420885940073645770098664797842502593994140625,-0.2058275816621750464729956320297787897288799285888671875,0.2429037685565322568503887623592163436114788055419921875,0.088895460167990325572873189230449497699737548828125,-0.275776949161649354014258506140322424471378326416015625,-0.26347536819400241281385888214572332799434661865234375,0.03896199753861799564003121076893876306712627410888671875,-0.0712262102618854697766437311656773090362548828125,0.06917312782462463338628566589250112883746623992919921875,0.367409645108450144679324012031429447233676910400390625,-0.15351965916609000561976472454261966049671173095703125,0.232298492852400839669968490852625109255313873291015625,0.160823195250526296273818616100470535457134246826171875,-0.05934477510423456780852546899041044525802135467529296875,-0.04626948600018633561692382727414951659739017486572265625,0.428345425833080606370373288882547058165073394775390625,0.322590844844938218205498969837208278477191925048828125,0.05227965027531215891354321456674369983375072479248046875
0.10326725880123423240153357482995488680899143218994140625,-0.0094038033980469830364068428707469138316810131072998046875,0.10486382607280948786598884225895744748413562774658203125,0.0184016293722620190298489006863746908493340015411376953125,0.3770346735983978181394604689558036625385284423828125,-0.02356862953305900731937327918785740621387958526611328125,-0.1930875745234656992721511414856649935245513916015625,0.040397354558697008697354391415501595474779605865478515625,0.3274012988716019645352162115159444510936737060546875,0.279466450529636645239150993802468292415142059326171875,-0.185345988546094686544307705844403244554996490478515625,-0.221860520755420564942284045173437334597110748291015625,0.275206422483478985174798481239122338593006134033203125,-0.588848030854648651910565604339353740215301513671875,0.2831488200597556126325571312918327748775482177734375,0.0942532667694746806308359055037726648151874542236328125,0.342178240670809430401533290933002717792987823486328125,-0.361559063887734011277785839411080814898014068603515625,-0.243281130186527860814749146811664104461669921875,0.08877603912567121058341257366919307969510555267333984375,-0.1280581935951161931530606352680479176342487335205078125,-0.11438769496882773835100266524023027159273624420166015625,-0.019732871167400668765967708395692170597612857818603515625,-0.054334531782123655918592675106992828659713268280029296875
0.0998444747830810330757600468132295645773410797119140625,0.1101540643611532976908762293533072806894779205322265625,0.119684936384170270695648241598973982036113739013671875,0.10741850097522796791960075779570615850389003753662109375,0.029051621036395136599139732425101101398468017578125,-0.0729373118652117680138502464615157805383205413818359375,0.007213775643650467521428293338203729945234954357147216796875,0.077650494143538695279715966535150073468685150146484375,0.146412338189533197674307984925690107047557830810546875,0.352499866940926109837306512417853809893131256103515625,-0.02698367103332598160303490431033424101769924163818359375,-0.231136417327785448350141450646333396434783935546875,0.36071787930868037808096460139495320618152618408203125,-0.0896393838926193564642375122275552712380886077880859375,-0.0194688646265189814477114538249225006438791751861572265625,-0.167868710279196753365482663866714574396610260009765625,-0.01426774291545412735870979048513618181459605693817138671875,0.330452690787666092386842819905723445117473602294921875,0.099708734331135417949809607307543046772480010986328125,0.1270588024863996412516797818170743994414806365966796875,0.09845171484411759099675265360929188318550586700439453125,0.2378117323136179350751007177677820436656475067138671875,-0.347047468559959548795035289003862999379634857177734375,-0.07567558392821481516588022486757836304605007171630859375
-0.12203701458398406864969132357146008871495723724365234375,-0.1478304373356476020262562087737023830413818359375,-0.0873855991776399942949637988931499421596527099609375,0.0271231026804153729781177162294625304639339447021484375,-0.018258852367593551846436383812033454887568950653076171875,-0.2358207205100865400115850434303865768015384674072265625,0.052243082038252446064330314356993767432868480682373046875,0.208566033248532622934590108343400061130523681640625,-0.50018102537344077962444544027675874531269073486328125,-0.193829972721049959005767959752120077610015869140625,-0.1575058798697545892064653116904082708060741424560546875,0.11391051114560124535302065851283259689807891845703125,-0.443886348921395279543133938204846344888210296630859375,0.0123282341678885749847172093041081097908318042755126953125,-0.1154228599395835386243192033361992798745632171630859375,0.05796365853845432403179671609905199147760868072509765625,0.1121652329169396111741008326134760864078998565673828125,-0.364922993309856724675199757257360033690929412841796875,0.029138239900687236405563140806407318450510501861572265625,-0.1355640120196012488040793186883092857897281646728515625,0.180092447096849850307620499734184704720973968505859375,-0.2021420514329158313326928464448428712785243988037109375,0.0998216940466238045193136940724798478186130523681640625,-0.39849425247690783979948037085705436766147613525390625
-0.295910091002331621101717473720782436430454254150390625,0.171005871955538513162764502339996397495269775390625,0.39768200177828927355250243635964579880237579345703125,0.06950091937521164775493076604107045568525791168212890625,-0.00543169623763452465159407012151859817095100879669189453125,0.0701859888791938335561582107402500696480274200439453125,-0.08829922678149755566057166333848726935684680938720703125,-0.56216676212142735469257104341522790491580963134765625,-0.35727899947110774991898551888880319893360137939453125,-0.08727694555663002839995812109918915666639804840087890625,0.1505917291754126086100740167239564470946788787841796875,0.3665318661876473260718967139837332069873809814453125,0.278956921542104996358801827227580361068248748779296875,-0.06459877758279952697506587355746887624263763427734375,-0.1309971830566738770773582700712722726166248321533203125,0.03187080346776856309976011516482685692608356475830078125,0.1487519031802044533474571608167025260627269744873046875,0.0033435626139607719890800563433685965719632804393768310546875,-0.06105774616565064205619961512638838030397891998291015625,0.215215243842752756986413942286162637174129486083984375,0.0834794769341728193356999554453068412840366363525390625,-0.17154372762339153979382899706251919269561767578125,-0.245770103255960992161277545164921320974826812744140625,-0.030795566110821848138101586300763301551342010498046875
-0.38306555967789679417734305388876236975193023681640625,0.402291236419778985844430962970363907516002655029296875,-0.0022785491483153946269679668290564222843386232852935791015625,-0.39696363983260296581789816627861000597476959228515625,0.155107744035974215446316293309791944921016693115234375,-0.2539219546383171266512590591446496546268463134765625,0.07793273388173664606437540669503505341708660125732421875,0.324710223748071069582721293045324273407459259033203125,0.06879057927171998432225308306442457251250743865966796875,0.0928547362347949267746827217706595547497272491455078125,-0.188199494881010398472653832868672907352447509765625,0.00006283655426905215683232308609973415514104999601840972900390625,-0.08753311896148403825623773855113540776073932647705078125,-0.048875278056463807019316192281621624715626239776611328125,-0.2142323839790530592974704404696240089833736419677734375,-0.0163941978186027230435239943062697420828044414520263671875,0.060455364272718505047610193514628917910158634185791015625,0.1199010587607347300131976908232900314033031463623046875,0.358049676301710639858555396131123416125774383544921875,-0.132830600222428707457567043093149550259113311767578125,-0.0182612678131159229810709376806698855943977832794189453125,-0.226473509328250999228515638606040738523006439208984375,0.004933260852621018134611663441546625108458101749420166015625,-0.06514979473460828784947551639561424963176250457763671875
0.23863202778352798905103782090009190142154693603515625,0.06478406362299941878557518748493748717010021209716796875,0.354720594192520277676550222167861647903919219970703125,-0.11862902543007859679224935689489939250051975250244140625,-0.2442170372769812691782220781533396802842617034912109375,0.05368731472193687126459593628169386647641658782958984375,0.1910208812679133616452276100972085259854793548583984375,-0.1508628471840997853359311875465209595859050750732421875,-0.18464321376073333791367758749402128159999847412109375,0.076812728236705485329594012000598013401031494140625,-0.02303781312589046892380650888298987410962581634521484375,-0.08050164956324153131550502848767791874706745147705078125,0.040082816822102296239194174631847999989986419677734375,-0.1976461470306774825811402251929393969476222991943359375,-0.0656405673895255892258404628591961227357387542724609375,0.03667486048888281280344614287969307042658329010009765625,-0.2284627611574416850004354273551143705844879150390625,0.1104395266511469519965515928561217151582241058349609375,-0.0027698888577333828815707494896969365072436630725860595703125,-0.25047398898007511292007620795629918575286865234375,0.1991164321169375528430833810489275492727756500244140625,0.50208077780239956933172607023152522742748260498046875,0.1062135153496872874701040245781769044697284698486328125,0.060201335410137286896503638899957877583801746368408203125
0.5035863704911156535359850749955512583255767822265625,0.11543643075417431287377212356659583747386932373046875,0.06133905390731919649027759078308008611202239990234375,0.06502352801903428514140870220217038877308368682861328125,-0.0168423357017845228000840762661027838476002216339111328125,0.504898483481157622776436255662702023983001708984375,-0.33861305163087329628268662418122403323650360107421875,-0.435723056024095445337707133148796856403350830078125,0.057588289542639524432043884871745831333100795745849609375,-0.439729524785289427324386224427144043147563934326171875,0.243911743380569590033957183550228364765644073486328125,0.11318697600401624037136372180611942894756793975830078125,-0.156695467694971501959599891051766462624073028564453125,-0.1549276222272847614025437223972403444349765777587890625,0.305453489246327813955161900594248436391353607177734375,0.1555362295227103175410121593813528306782245635986328125,0.08976754211033736996494525328671443276107311248779296875,0.2996136508996778413660422302200458943843841552734375,0.018711712544492935250683984804709325544536113739013671875,0.202889009664143304956240854153293184936046600341796875,-0.2304443983868742773513105248639476485550403594970703125,0.2549135725541378239000778194167651236057281494140625,0.04593424852736475993975062692697974853217601776123046875,0.0512219673257021390622156786776031367480754852294921875
-0.2322592405359078793214422375967842526733875274658203125,-0.25304114512422060112584176749805919826030731201171875,0.007772277420176628044690136931649249163456261157989501953125,0.12428551768755065343174948111482081003487110137939453125,-0.01487667651013703344620164870093503850512206554412841796875,-0.03509441669730227475465511588481604121625423431396484375,-0.2450748832247749142698722835120861418545246124267578125,-0.018846714195223712717819353201775811612606048583984375,0.32458236259892314645725264199427329003810882568359375,0.09181641289732934974043843112667673267424106597900390625,-0.10363517312623414523553577737402520142495632171630859375,0.10567806822622625995133915921542211435735225677490234375,0.235047651317127292980302399882930330932140350341796875,-0.193848872515343828570877349193324334919452667236328125,0.170331049182402327613061743250000290572643280029296875,0.058619884642829085674708977649061125703155994415283203125,0.10143433648232345889450556342126219533383846282958984375,0.0181108130577426092167048210512803052552044391632080078125,-0.1656696713071057758259740921857883222401142120361328125,0.39238702987650331266422654152847826480865478515625,-0.057096644212375015359217655941392877139151096343994140625,0.00747706796880120462545082915539751411415636539459228515625,-0.0360228404516826639092386130869272165000438690185546875,-0.104342796574042828705586316573317162692546844482421875
0.1489024567108089003308890596599667333066463470458984375,-0.1680449133869718891798328286313335411250591278076171875,0.103682812273044266948573977060732431709766387939453125,0.166489953231840015490661244257353246212005615234375,0.18839919047981890098952817425015382468700408935546875,0.01374655235715309224697744383547615143470466136932373046875,-0.06627873199709029272685967271172557957470417022705078125,0.059205205606231693649110781052513630129396915435791015625,0.059076847383045395789569198541357764042913913726806640625,-0.0173193712294528179285180158331058919429779052734375,0.028862042658832361141652000924295862205326557159423828125,0.02602354377755715375553080548343132250010967254638671875,-0.058781449009978829767231189862286555580794811248779296875,0.0976910292891028653183838059703703038394451141357421875,-0.04849291135773692307253668332123197615146636962890625,-0.19937515462590271742016057032742537558078765869140625,0.224372325953203166637450749476556666195392608642578125,-0.3043841305904508853785728206275962293148040771484375,-0.057998241856593558962718049087925464846193790435791015625,0.01981371717235196061590585259182262234389781951904296875,0.027572092103932577256131253307103179395198822021484375,0.23548384204403982611353285392397083342075347900390625,-0.1286868254600497529782643368889694102108478546142578125,0.1927704682427082705231669024215079843997955322265625
