-0.158631461525386041611085374825051985681056976318359375,0.0947079317373320517248203032067976891994476318359375,0.2200735629012332827958431380466208793222904205322265625,0.271997613690266260011441090682637877762317657470703125,-0.388296952361642688789089561396394856274127960205078125,-0.1320281421084266992860278833177289925515651702880859375,-0.1446021844210653994888815532249282114207744598388671875,0.06866334521731574935810016313553205691277980804443359375,0.1884751342443728161502036755337030626833438873291015625,-0.1848073600271081529111683039445779286324977874755859375,-0.0559807323832416658948574195164837874472141265869140625,0.266763441730492323333834292498067952692508697509765625,0.061297826932193266724624436392332427203655242919921875,0.5413417661548172166163794827298261225223541259765625,-0.156699824399327558577255103955394588410854339599609375,-0.11891248071718936440976932544799637980759143829345703125,0.1605035239882882380779705044915317557752132415771484375,-0.06768521718590780889002189724124036729335784912109375,0.1809404478051560849483081483413116075098514556884765625,-0.030516810605921589061306775647608446888625621795654296875,-0.14790652252569025382200607054983265697956085205078125,0.07182072663856044203445350149195292033255100250244140625,0.16644900291558950566894736766698770225048065185546875,0.1557890817333462407656696768754045478999614715576171875
0.2340742126915497378636388248196453787386417388916015625,0.05361374143704633610241216956637799739837646484375,-0.046702222581296748415979891433380544185638427734375,-0.11430813914270639142234387009011697955429553985595703125,0.07687371709850242262884734145700349472463130950927734375,-0.1048111560404678954672164081785012967884540557861328125,0.0724109703042201402478639238324831239879131317138671875,-0.19863340140503193964605088694952428340911865234375,-0.273623107790543163009289173714932985603809356689453125,-0.2070747876118991526173118700171471573412418365478515625,-0.2218318550863408733508919112864532507956027984619140625,-0.178379375530669681548801008830196224153041839599609375,0.174015820178242297533444116197642870247364044189453125,0.0697761022811211606420300768149900250136852264404296875,-0.23806849555438758248016029028804041445255279541015625,0.07512244138121527969875756980400183238089084625244140625,0.05889554821332053380356086336178123019635677337646484375,-0.2017271940467425805909584823893965221941471099853515625,0.27865734123210328387898471191874705255031585693359375,-0.277428752581507065411159373979899100959300994873046875,0.0219110074132597455742743619566681445576250553131103515625,-0.3486146892901589300350906341918744146823883056640625,0.10454765394158205271679662473616190254688262939453125,-0.20326248425651705087346954314853064715862274169921875
0.5040627413481413299223277135752141475677490234375,0.1965799151607361405780238783336244523525238037109375,0.350702963227359276743300142697989940643310546875,-0.20120774006797403909985177961061708629131317138671875,-0.2378665907212234864598343619945808313786983489990234375,0.0691811527253396174597099843595060519874095916748046875,0.14692392444212221125354744799551554024219512939453125,-0.2787699605313720407906430409639142453670501708984375,0.0032078355087657643533727291895729649695567786693572998046875,0.1014129154961821155378487446796498261392116546630859375,-0.04361190122111875677735071121787768788635730743408203125,0.096469638389647005549676350710797123610973358154296875,0.2264771685173724014017437866641557775437831878662109375,-0.03335651942800597902216708234846009872853755950927734375,-0.09557855346068304391859982160895015113055706024169921875,-0.103540264742866761071837800045614130795001983642578125,-0.023213853838166202681048133626973140053451061248779296875,0.151675213643086781445390442968346178531646728515625,-0.34700234898200676969537425975431688129901885986328125,-0.075848281565794095637755845018546096980571746826171875,0.07470662065398707418761858889411087147891521453857421875,-0.335876020174671496842933038351475261151790618896484375,-0.12317310890570727643922310790003393776714801788330078125,0.2471089145862691294208701719981036148965358734130859375
0.339665259735522806483487556761247105896472930908203125,0.11978255213648798804815243101984378881752490997314453125,-0.08844981699999353297325654921223758719861507415771484375,-0.1691383062872281184407796672530821524560451507568359375,-0.08399472674108542091797602324731997214257717132568359375,-0.2619571299655216733981433208100497722625732421875,0.0290603087494422929193405025216634385287761688232421875,-0.175437081092321200959105453875963576138019561767578125,-0.26221687400558213454360156902112066745758056640625,0.08747373805723805684220195644229534082114696502685546875,-0.2077238531741200933122826199905830435454845428466796875,-0.1265819419054427796833550701194326393306255340576171875,0.1872306156904123553008645330919534899294376373291015625,0.260959021901130128195944735125522129237651824951171875,-0.304220675207833857189854143143747933208942413330078125,0.1523465984760864200264762757797143422067165374755859375,-0.176962976846035291433878455791273154318332672119140625,0.1498137412633262777195142234631930477917194366455078125,0.046096990170565114997014433129152166657149791717529296875,0.372188754236876473413531130063347518444061279296875,-0.0176324298122542445776961272940752678550779819488525390625,0.00589465180361415687360082671375494101084768772125244140625,-0.2073009655209207824366757222378510050475597381591796875,-0.5315946285385153569080785018741153180599212646484375
-0.227343712669896280686998579767532646656036376953125,-0.07783220522591753620655907752734492532908916473388671875,-0.469552753102895348291667687590233981609344482421875,0.1507081178781979335923324470059014856815338134765625,0.253576986621927236154050433469819836318492889404296875,-0.4069682632731390636848800568259321153163909912109375,0.2000502117313533723130802854939247481524944305419921875,-0.204546167326005223774387786761508323252201080322265625,0.25527621819640511358073808878543786704540252685546875,-0.0811861186568705317512240071664564311504364013671875,-0.338189716498897008367663374883704818785190582275390625,-0.086783446611565506767504984964034520089626312255859375,0.0204555087974457282251616874191313399933278560638427734375,0.262071200547427773930309058414422906935214996337890625,-0.08381027037251818911922640609191148541867733001708984375,-0.02293547303006042425987942579013179056346416473388671875,-0.301995260753310734713750207447446882724761962890625,0.112673600431183296155523976267431862652301788330078125,0.1455905679163350951998978644041926600039005279541015625,0.004307762358571352867553372334441519342362880706787109375,-0.06740449584730238974383809136270429007709026336669921875,0.205445752683678206640394137139082886278629302978515625,0.038022890449594427819679509639172465540468692779541015625,0.01854081233155514818466969018118106760084629058837890625
-0.2174350265529268189101941288754460401833057403564453125,-0.1678651605920823686179943479146459139883518218994140625,-0.45202025849666771506463192054070532321929931640625,0.07610283259640916730948134727441356517374515533447265625,-0.09705370057986613396838748712980304844677448272705078125,0.2014867893127209319548143184874788857996463775634765625,-0.224989901080098142482910361650283448398113250732421875,0.15095295320844492881207088430528528988361358642578125,-0.34461215898689989689529511451837606728076934814453125,0.4457160887053313036432200533454306423664093017578125,0.1321839019412815174892017466845572926104068756103515625,0.265045212269332086663098380086012184619903564453125,-0.0851299897834736640778174887600471265614032745361328125,-0.3393126186949182443441941359196789562702178955078125,-0.358136430846825726259652356020524166524410247802734375,-0.51320780990707437485554009981569834053516387939453125,-0.2099114214157289659556937522211228497326374053955078125,0.11032125431137303206430289037598413415253162384033203125,0.042802622567692398536376430229211109690368175506591796875,-0.0247402939359752556403027057285726186819374561309814453125,0.01747126619419049620152151192087330855429172515869140625,0.044044334155347551751358281535431160591542720794677734375,0.1794634877637793224369744393698056228458881378173828125,0.069450868871010207339367070744629018008708953857421875
0.246324790099315016345116191587294451892375946044921875,0.066063058950959874238151314784772694110870361328125,0.370252050759465267670833554802811704576015472412109375,-0.00430304432538509799843762237969713169150054454803466796875,0.16125298915663555110455718022421933710575103759765625,-0.1984993073122554296805475360088166780769824981689453125,0.253477200741619668189485992115805856883525848388671875,0.040464090933044934150775162606805679388344287872314453125,-0.12613506124178730516405266826041042804718017578125,-0.0750909960442433244143245474333525635302066802978515625,-0.0861007026729821156596500486557488329708576202392578125,-0.05620909214038143086877852283578249625861644744873046875,0.193565956616341960927485388310742564499378204345703125,0.06957589842738785834708181710084318183362483978271484375,-0.045422358834718991327239479005584144033491611480712890625,-0.06776444396177104534384483258691034279763698577880859375,-0.1513564292206461825429641976370476186275482177734375,0.1375869984472100349126577611968968994915485382080078125,0.216848702952481653394301019943668507039546966552734375,0.1681097133450974168145108933458686806261539459228515625,-0.116365101675074023024336611342732794582843780517578125,-0.01453710165342170755609085830428739427588880062103271484375,-0.08531834594213826006292578085776767693459987640380859375,0.1782221263355780738191214140897500328719615936279296875
0.0803950885691005756594762488020933233201503753662109375,-0.4299001802485389323038589282077737152576446533203125,0.27000140332785071972665491557563655078411102294921875,0.17707558060610895100950301639386452734470367431640625,-0.2015658835424699868443809691598289646208286285400390625,0.0280460950179429700790390000975094153545796871185302734375,0.22162442944912419395819824785576201975345611572265625,-0.1150417768451517108729831306845881044864654541015625,0.17761748690223189139913984035956673324108123779296875,-0.161287953625391888845541643604519776999950408935546875,-0.03169709728682663929522078660738770850002765655517578125,-0.10141341637682040055512544540761155076324939727783203125,-0.1503416624934322542994635796276270411908626556396484375,0.24831765912458203526824718210264109075069427490234375,-0.2291000219538716631273445045735570602118968963623046875,-0.170119031540295340132473711491911672055721282958984375,-0.432849575725662905067991914620506577193737030029296875,0.279085511893905569014151524243061430752277374267578125,0.178241977020492103900295433049905113875865936279296875,0.0201152475421232899976953234499887912534177303314208984375,-0.09480636160105025689315283443647786043584346771240234375,0.053726822402877870421544770351829356513917446136474609375,0.0856579593514783799168554878633585758507251739501953125,0.11836776722409129980473352361514116637408733367919921875
-0.0348665170761598697257710455232881940901279449462890625,0.0740621578367821886690336441461113281548023223876953125,0.195523752782318760434776550027891062200069427490234375,0.2068116678730752278081439499146654270589351654052734375,-0.0785806805840512934135944078661850653588771820068359375,0.0912663314250733159749273681882186792790889739990234375,-0.1745912124946304988526435408857651054859161376953125,0.1911457624077845529608765673401649110019207000732421875,-0.0000341011893603595841995522464085155434077023528516292572021484375,0.33344702529375191968341596293612383306026458740234375,0.0259314708281054191740810921373849851079285144805908203125,-0.198689356276805673129359774975455366075038909912109375,-0.414198719277980409447792453647707588970661163330078125,-0.03214029528710611594011226088696275837719440460205078125,0.0122332749158058536054216602906308253295719623565673828125,-0.332811627781702978889910582438460551202297210693359375,-0.08343018532895836447682569314565625973045825958251953125,-0.288461819454955747943358801421709358692169189453125,0.041647993343893165152369562065359787084162235260009765625,-0.2285439205417894859007077457135892473161220550537109375,-0.257122606549626431249322422445402480661869049072265625,0.10747696148244999247989284185678116045892238616943359375,0.09927135705893520845055633117226534523069858551025390625,-0.045364541503660572863143585209400043822824954986572265625
0.353212699243866945497671849807375110685825347900390625,-0.198043726833041222601394792945939116179943084716796875,-0.08274121320630299647458372191977105103433132171630859375,0.325362311612419130568696346017532050609588623046875,0.11133153897852110514321566370199434459209442138671875,0.10292972680692728804086044647192466072738170623779296875,0.0685656822118735631566011079485178925096988677978515625,0.1827926648167490786267563862566021271049976348876953125,0.06592083898552879295262840741997933946549892425537109375,0.109443433341923468393730445313849486410617828369140625,0.038296118778470354671039643790209083817899227142333984375,0.1312602245440704640255802360115922056138515472412109375,-0.1811854193491163333984417249666876159608364105224609375,0.2189607982485962944796398232938372530043125152587890625,-0.227398158291152008292357322716270573437213897705078125,-0.033578334643794109648506918119892361573874950408935546875,-0.1256011580233987456889366285395226441323757171630859375,0.17888771720522023134236633268301375210285186767578125,0.1921708835060470799138698794195079244673252105712890625,-0.1897763069269702562724688732487265951931476593017578125,-0.1391119668769482398129611055992427282035350799560546875,-0.01601640640914077373668789050498162396252155303955078125,0.20128913926793445821061823153286240994930267333984375,0.1523724795129953457628602109252824448049068450927734375
-0.250480452320478497174605081454501487314701080322265625,-0.10235065674561838466871677155722863972187042236328125,0.284508726894343644264750992078916169703006744384765625,0.212405163045788325515417227506986819207668304443359375,-0.257795412051944172748818573381868191063404083251953125,0.07023703486889230906964343148501939140260219573974609375,0.306386508857025507968074862219509668648242950439453125,0.08973509477477302487269383846069104038178920745849609375,-0.332188839304424943232874056775472126901149749755859375,0.0291649823590090784275474788955762051045894622802734375,-0.01756606585254592844957954866913496516644954681396484375,0.001631306289362223320427158768097797292284667491912841796875,-0.1455228548073849437205495860325754620134830474853515625,0.1858514449321428674277711934337276034057140350341796875,-0.06305158470946560511638523394140065647661685943603515625,0.2166317316229994516252332914518774487078189849853515625,0.069360886896686013702861828278400935232639312744140625,-0.003431001694114774701327430506125892861746251583099365234375,0.2265376178772931792249067939337692223489284515380859375,0.291993369788991319335735852291691116988658905029296875,-0.367604309725026834332339831235003657639026641845703125,-0.24672695564412816526811411677044816315174102783203125,0.501691542989156413767659614677540957927703857421875,-0.162842812638403111602514172773226164281368255615234375
0.0010620443705693341680806884852472649072296917438507080078125,-0.15180004826658244354575799661688506603240966796875,-0.0854009028627915334208609010602231137454509735107421875,0.0597035257424250731528303504092036746442317962646484375,-0.36768956564680277399048691222560591995716094970703125,0.1433198260974135884726621270601754076778888702392578125,0.28564191081348633272085635326220653951168060302734375,-0.12333355863549921860311542332055978477001190185546875,0.59845736498063917263579014615970663726329803466796875,0.0574060068400525924658950316370464861392974853515625,0.21362597895026447236688227349077351391315460205078125,-0.081489009759370734098382627053069882094860076904296875,0.09539504197438071486647714891660143621265888214111328125,0.027974383856613223298115400439201039262115955352783203125,0.0170195235809924606817933323554825619794428348541259765625,-0.0165655013607784694362745625539901084266602993011474609375,-0.15711900903262054907116862523253075778484344482421875,0.1172141240707633425000011584415915422141551971435546875,0.332803694482418588318495267230900935828685760498046875,-0.0029355098652479351406530128087979392148554325103759765625,0.164241832968490653055226857759407721459865570068359375,-0.1509984967835546199044216564288944937288761138916015625,0.016776580737181460978302283137963968329131603240966796875,0.44584421064049994942735111180809326469898223876953125
0.68131100672621325298194960851105861365795135498046875,0.2530558958355069165691020316444337368011474609375,0.1656649667177052254185554147625225596129894256591796875,0.0245998737555913234154036928202913259156048297882080078125,-0.2181325926936550640977685588950407691299915313720703125,-0.2057459318681062743205956167003023438155651092529296875,-0.061326642566048382432253305296399048529565334320068359375,0.425907097770079345888660782293300144374370574951171875,-0.2450714621864536757467334382454282604157924652099609375,0.45829762789890093888089950269204564392566680908203125,-0.26898291311852606799703835349646396934986114501953125,0.06585652128366424606920048745450912974774837493896484375,0.0112956831296769054373552165770888677798211574554443359375,0.00062530579023228004785506239926462512812577188014984130859375,0.143039963549849991064633059068000875413417816162109375,-0.04955506017180423550261281206985586322844028472900390625,-0.099420169319501094928881457235547713935375213623046875,-0.272074115567853047625845874790684320032596588134765625,-0.1460148768729678803168781087151728570461273193359375,-0.06463505976126582286411803579539991915225982666015625,0.01385819274904374030776832427136469050310552120208740234375,0.07921601907939364306532326054366421885788440704345703125,-0.10510084296291288818991915832157246768474578857421875,-0.2417847429778467727157220679146121256053447723388671875
0.1155350886616711425514125721747404895722866058349609375,0.1196995651456057851991232610089355148375034332275390625,0.1442662203784535190909110724533093161880970001220703125,0.02494001137627310793476453909534029662609100341796875,0.0215599810079595728684598299196295556612312793731689453125,-0.0797637367574414446469432959929690696299076080322265625,-0.1754198783910563275156846430036239326000213623046875,0.06358992112774304594768892684442107565701007843017578125,-0.03821175042514708686258728675966267473995685577392578125,-0.047972071928159575049388507750336430035531520843505859375,0.1619399377219910285408133177043055184185504913330078125,-0.38029372652798476561741836121655069291591644287109375,0.05325188716377156350478827562255901284515857696533203125,-0.15114618331660911731972873894846998155117034912109375,-0.1748110664937002900476414879449293948709964752197265625,-0.13511645221234680480648648881469853222370147705078125,0.078952416492407972992140230417135171592235565185546875,-0.045991123944952826130272427462841733358800411224365234375,0.049572175217093901455900351038508233614265918731689453125,-0.02765809406155612937272536555610713548958301544189453125,0.1666220512516164153904441036502248607575893402099609375,0.1774427761398147396221247618086636066436767578125,0.006627668379860558560412453488197570550255477428436279296875,0.452902385977226540347828631638549268245697021484375
-0.177440161036383103887459355973987840116024017333984375,0.2253741679673175735132417685235850512981414794921875,-0.11431669874743231873903681616866379044950008392333984375,-0.10553133079635444724342363542746170423924922943115234375,0.07290425503332724488370075732746045105159282684326171875,-0.170100714872919722697730549043626524507999420166015625,0.402307945176843262391486177875776775181293487548828125,-0.186559339226947951129176317408564500510692596435546875,-0.145851439152073936167397505414555780589580535888671875,-0.049887857219218907645075233858733554370701313018798828125,-0.044534743930752899998548599569403450004756450653076171875,0.00107942399862705315678745865426435557310469448566436767578125,-0.068812724900856603316157134031527675688266754150390625,0.09873450466067247577317544937614002265036106109619140625,0.03772471067715192638569732253017718903720378875732421875,-0.437048362999284567553814895290997810661792755126953125,-0.0345864695652125797575848764608963392674922943115234375,0.12178728493458479409383699021418578922748565673828125,0.2075165120525760686920335729155340231955051422119140625,-0.142744669878176910771117036347277462482452392578125,-0.07760442420371560512393216413329355418682098388671875,-0.45364687948162496500259521781117655336856842041015625,-0.3103379059254434135795008842251263558864593505859375,-0.321301140905418114446234767456189729273319244384765625
