0.08797934318794155272858148464365513063967227935791015625,-0.1647625372144728428391857733004144392907619476318359375,-0.07656557489245417735812537785022868774831295013427734375,-0.049640173300359129171521743728590081445872783660888671875,0.330994073248222109295824111541151069104671478271484375,-0.166150996699275521617522599626681767404079437255859375,-0.0218532646572464663015100683196578756906092166900634765625,0.041307868945348970302067215243368991650640964508056640625,-0.147199968899806299393873132430599071085453033447265625,-0.112652242792349366329318627322209067642688751220703125,0.1485704112039142044121575736426166258752346038818359375,-0.0188359572615220786928613705413226853124797344207763671875,-0.235108682150276082634121621595113538205623626708984375,0.07059059642134472845054204981352086178958415985107421875,-0.045785253143307926004812458131709718145430088043212890625,0.188255027235505190130737673825933597981929779052734375,0.21313573333250734886945565449423156678676605224609375,0.165085491112899995780338713302626274526119232177734375,0.038743227692003508189078075929501210339367389678955078125,0.339242323290252889567142347004846669733524322509765625,0.30534313900629939109165889021824114024639129638671875,-0.1410871335516298008538882413631654344499111175537109375,-0.1037043851935821325849218510484206490218639373779296875,0.27152943488359537749232686110190115869045257568359375
0.148790323543721847432408367239986546337604522705078125,-0.418243954194031208881909833507961593568325042724609375,0.1781511829941486713124731977586634457111358642578125,0.169958989681088468159941839985549449920654296875,0.0668596533239529666747813507754472084343433380126953125,0.06545543676506217212196503396626212634146213531494140625,-0.03943197126251385409290151073946617543697357177734375,-0.1871238901092138195991765314829535782337188720703125,0.02005258365196442571498636198157328180968761444091796875,-0.076342783641387079729412334927474148571491241455078125,-0.05614119280963462965683419270135345868766307830810546875,0.468492143224675583468297190847806632518768310546875,0.0656271992940533899218991109592025168240070343017578125,0.0265768774665806374601917383415639051236212253570556640625,-0.08823503369863583412069374389830045402050018310546875,0.07774892617139374240142757344074198044836521148681640625,-0.140961725063570408877922091051004827022552490234375,-0.09799185195353675437157647820640704594552516937255859375,0.2706887066594723112444853541092015802860260009765625,0.07000060722883272301686474747839383780956268310546875,0.246083283527723073458304270388907752931118011474609375,0.08783342564297232091252709551554289646446704864501953125,0.1276350673266296309460443580974242649972438812255859375,-0.256878095352568613929378216198529116809368133544921875
0.053637915331582124156550861471259850077331066131591796875,0.1716244165766830087616057198829366825520992279052734375,-0.0233604784192119330210601901853806339204311370849609375,0.2522713798852798117167139935190789401531219482421875,0.056371682826931480969623322607731097377836704254150390625,-0.09340631608763443061160813840615446679294109344482421875,-0.077427848031839607845228101723478175699710845947265625,0.053314858995174900513358551279452512972056865692138671875,0.1742995536853344795691356239331071265041828155517578125,0.317996327089586028336043455055914819240570068359375,0.07226539288706020081054504089479451067745685577392578125,-0.042528147920610638588190255404697381891310214996337890625,0.2171122003218546037128788839254411868751049041748046875,0.27497269857656825298164449122850783169269561767578125,-0.0936861911778979761233898670980124734342098236083984375,0.347235544443594446040179946066928096115589141845703125,0.088921039685042002620463108542026020586490631103515625,0.1951642686225329714755361010247725062072277069091796875,-0.0003358176959935583864337582671311110971146263182163238525390625,0.19688858205316217553360047531896270811557769775390625,0.165941957656682237409739855138468556106090545654296875,-0.236442687453530864249984233538270927965641021728515625,-0.0592114428577906470874125943737453781068325042724609375,0.1647862303840123832099351375291007570922374725341796875
-0.0253990985108511514722895441309447051025927066802978515625,-0.2992503105517776429422838191385380923748016357421875,-0.137108434047914951037228092900477349758148193359375,-0.00156481197006159132058267235976245501660741865634918212890625,0.2766941176790769230109390264260582625865936279296875,0.189105183724753878049540389838512055575847625732421875,-0.060544308791305241623792454674912733025848865509033203125,0.161155940184685098071071251979446969926357269287109375,-0.10204708609783176564977935640854411758482456207275390625,0.0007987775897770163675837284955605355207808315753936767578125,-0.0188533126939990809678437955199115094728767871856689453125,0.1155587377085698086442988596900249831378459930419921875,0.15721506065418699993330164943472482264041900634765625,-0.08385612542149341319674960004704189486801624298095703125,-0.1472871650062506088119107516831718385219573974609375,0.01368744449821308883930015554142300970852375030517578125,0.11662106708306450852941082985125831328332424163818359375,0.0096215149499593206894321184563523274846374988555908203125,0.0630131278949415396528621613470022566616535186767578125,0.00792660789374888090363935333471090416423976421356201171875,-0.01550171725106514429570747637399108498357236385345458984375,-0.226628782898055158856465141070657409727573394775390625,-0.09988390822121406831257672820356674492359161376953125,-0.15776694029783533412825136110768653452396392822265625
-0.0710217014535006463393784770232741720974445343017578125,-0.197447824895220114260752097834483720362186431884765625,-0.18271571053333490741721334416070021688938140869140625,0.194145892982718226704719199915416538715362548828125,-0.1547454980906998456280376785798580385744571685791015625,-0.157671585259101798559555618339800275862216949462890625,0.05528080009748738421482272542561986483633518218994140625,-0.154579808407925678448435746759059838950634002685546875,-0.0260470756485548272929353430527044110931456089019775390625,0.13809811590483256349415341901476494967937469482421875,-0.13217553589645592015955344322719611227512359619140625,0.06780616874110938219200050980361993424594402313232421875,-0.084988605096992408949319042221759445965290069580078125,-0.2602641469824693576384788684663362801074981689453125,0.178850044740538172138855088633135892450809478759765625,-0.2300373570775988418812829650050844065845012664794921875,-0.1882177753211581039405331239322549663484096527099609375,0.032824473948629140362953648946131579577922821044921875,0.083355292001899006226750543646630831062793731689453125,-0.0830660397277157847018003167249844409525394439697265625,0.00586888057266292569036369997093061101622879505157470703125,-0.03699531878502566872857215685144183225929737091064453125,-0.10853037529704671892982759118240210227668285369873046875,-0.1609723921834546878084637455685879103839397430419921875
0.18047141464809712818606612927396781742572784423828125,-0.04832077601643736119996219713357277214527130126953125,-0.0754108105778436843547041235069627873599529266357421875,-0.05379887699844372594970565160110709257423877716064453125,0.00789492558034558984669804004852267098613083362579345703125,-0.2286530308025813418293381573676015250384807586669921875,0.133660605118098185783992448705248534679412841796875,-0.070276721592919588754710957800853066146373748779296875,-0.329718251177085475145389636963955126702785491943359375,0.2006624399821773929719626039513968862593173980712890625,0.1655313134871649050072761610863381065428256988525390625,-0.0195361379106774903091636730323443771339952945709228515625,0.033266647168312603322082310342011624015867710113525390625,-0.29707661425102127594755074824206531047821044921875,0.28106895619947247499936793246888555586338043212890625,0.2472166457466772604423255188521579839289188385009765625,0.000286610885534358916619523949265158080379478633403778076171875,0.494833185160641397803971130997524596750736236572265625,-0.07800887549475486737460272479438572190701961517333984375,-0.341064899069863203262542583615868352353572845458984375,-0.133794169229102644091966567430063150823116302490234375,0.1471489961085788167327592645960976369678974151611328125,0.09144069978250655983398331727585173211991786956787109375,0.1500998383530518232031880643262411467730998992919921875
-0.0997027408251751900980508480643038637936115264892578125,-0.225121133446626486840358438712428323924541473388671875,0.143901944421241989591209176069241948425769805908203125,-0.280663332512091023840383741116966120898723602294921875,-0.2125149272885092088802849730200250633060932159423828125,0.071537122778950135160158652070094831287860870361328125,0.02771207750358330168527487558094435371458530426025390625,-0.33008559716155361218881125751067884266376495361328125,-0.1607563163491336488686300754125113599002361297607421875,0.260598513659561492605831745095201767981052398681640625,-0.290680510070129016764184370913426391780376434326171875,-0.04030558068143606786915000839144340716302394866943359375,0.1395721559787246601747057184184086509048938751220703125,0.016137174760633303527423976220234180800616741180419921875,0.08536796705586756350836452611474669538438320159912109375,0.340815550188432403455607300202245824038982391357421875,0.052787919342781271236919593548009288497269153594970703125,-0.0541075119853639818767732094784150831401348114013671875,-0.54818140569116291516138517181389033794403076171875,-0.0523109501334656779025777950664632953703403472900390625,0.125785567551624899440554372631595470011234283447265625,-0.2406418733888788796804192315903492271900177001953125,-0.0820687750518478420502788139856420457363128662109375,0.137839833302167258377579628358944319188594818115234375
0.409024819873313016937999009314808063209056854248046875,-0.330048726392730917833517878534621559083461761474609375,-0.342935080214655574337712096166796982288360595703125,0.47698294582713074429847210922162048518657684326171875,0.178976610531979496432342102707480080425739288330078125,0.2180069069658527869393083165050484240055084228515625,0.023989449368949887497759476673309109173715114593505859375,-0.1546623114660810871523466403232305310666561126708984375,0.248213900497027240010794457703013904392719268798828125,-0.12357875271126865512893999721200088970363140106201171875,-0.15065066309250141340925210897694341838359832763671875,0.0658001773979284276805401532328687608242034912109375,0.114035041921366320227804180831299163401126861572265625,0.004499972784485702613499480406744623905979096889495849609375,0.01040902037240167866960494080785792903043329715728759765625,-0.04518265033364167460039340085131698288023471832275390625,-0.003796142224650216577541694817909956327639520168304443359375,-0.295722717961274417231010147588676773011684417724609375,0.1652819983354679445053392328190966509282588958740234375,-0.45740652833363693030577223908039741218090057373046875,0.0679103200792764705173709671726101078093051910400390625,0.25740155150532373351524029203574173152446746826171875,-0.3304989528833985890088342785020358860492706298828125,0.06620041251627035994165026977498200722038745880126953125
0.41605783730212497761868917223182506859302520751953125,0.169777334428843296176836474842275492846965789794921875,-0.236337897709160194015254319310770370066165924072265625,-0.301855387863838198203580986955785192549228668212890625,-0.09422158490995950763657873494594241492450237274169921875,-0.156927761276777044674446415228885598480701446533203125,0.05058288084765739933690298357760184444487094879150390625,-0.0837019360732864370344685767122427932918071746826171875,0.21892158036062470127802725983201526105403900146484375,0.0270234355063176771849509094636232475750148296356201171875,0.056564371366410480523878590020103729330003261566162109375,0.387912033558961588664004693782771937549114227294921875,0.0164556947862021275830191058275886462070047855377197265625,-0.1361931560682004549445167640442377887666225433349609375,0.194096076804539940940941278313403017818927764892578125,0.08529167826283444442392323026069789193570613861083984375,0.128466935820795880029976387959322892129421234130859375,0.1908844475277313990080330086129833944141864776611328125,-0.06033830895726953469360154258538386784493923187255859375,0.01254125316340493588584958928322521387599408626556396484375,-0.053944038209498008928921564120173570699989795684814453125,-0.053941476089840532937014216940951882861554622650146484375,-0.056911486608873129711128058261238038539886474609375,0.2347790764141149677524111893944791518151760101318359375
0.09098141650201026220390332355236751027405261993408203125,0.03210803904360516602967123844791785813868045806884765625,-0.051213497644185916601866637165585416369140148162841796875,-0.1922664417626529786975453362174448557198047637939453125,0.1814698823039728459161068485627765767276287078857421875,-0.190095166786244773593494983288110233843326568603515625,-0.146047794472691172540379511701758019626140594482421875,-0.415743317573662951591728642597445286810398101806640625,0.08824659271428957063587716902475222013890743255615234375,0.2369570276156296728675698659571935422718524932861328125,0.189244315914000982292719754696008749306201934814453125,0.12328729454221186434548229726715362630784511566162109375,-0.11969779935157658090627563751695561222732067108154296875,-0.147598357897413989814339174699853174388408660888671875,-0.2142425967091210192716488336373004131019115447998046875,0.0219935794905774285867838813146590837277472019195556640625,0.151868847813309282290816781824105419218540191650390625,-0.045992058410560483772133721913633053191006183624267578125,-0.0286334849689955095453086642010021023452281951904296875,0.0561778425605533315856376930241822265088558197021484375,-0.120501039217243199885842841467820107936859130859375,-0.0247272415029753007964519184724849765188992023468017578125,-0.205669555659185487872520070595783181488513946533203125,0.20592653714234765427448792252107523381710052490234375
-0.248739972427534039578489455379894934594631195068359375,-0.11894083820040650401050896789456601254642009735107421875,0.329672294253164077648676766330027021467685699462890625,-0.1293387269548727236401219897743430919945240020751953125,0.059225241738876312214134856048985966481268405914306640625,-0.09676933835505717451663798556182882748544216156005859375,-0.19476894318443049858302629218087531626224517822265625,-0.0378083959211577835812789771807729266583919525146484375,-0.151600508869417283097646986789186485111713409423828125,0.1980698502404614480543187937655602581799030303955078125,0.04102711172110444504124160403080168180167675018310546875,0.1698657552894264066711826899336301721632480621337890625,0.08738647463298367112916054111337871290743350982666015625,-0.1851442024339804148791444049493293277919292449951171875,-0.138557777646515500880042282005888409912586212158203125,-0.53895340742838160341676712050684727728366851806640625,-0.203258829606296931302722441614605486392974853515625,-0.08204131958115142009280162938011926598846912384033203125,0.2413149303156600644637563846117700450122356414794921875,-0.0469572480489610921683407696036738343536853790283203125,0.0181841606166037693392834029282312258146703243255615234375,0.055839252904964491175388019428282859735190868377685546875,0.04632277623180834635885361194596043787896633148193359375,-0.1588168767342645060214323393665836192667484283447265625
-0.2087433137926052173494184671653783880174160003662109375,0.047228320806565311784641636450032819993793964385986328125,-0.1231931004336304924517975223352550528943538665771484375,0.1283910895671557528263662106837728060781955718994140625,-0.274284993654547337715854382622637785971164703369140625,0.1477134590914881417944570785039104521274566650390625,-0.1418173029067251178503283881582319736480712890625,-0.007160134673887552821114343970521076698787510395050048828125,-0.05984121099094662221684615133199258707463741302490234375,-0.240685521157585513574161950600682757794857025146484375,-0.06677174624842308059413653609226457774639129638671875,-0.162601453543144869318126666257739998400211334228515625,-0.06905736919398029749483924888409092091023921966552734375,0.263543253219771289597161967321881093084812164306640625,-0.163601143041044616577295300885452888906002044677734375,0.2046042870179224093529768424559733830392360687255859375,-0.191463263449913434488536267963354475796222686767578125,-0.2079425718214495677482744895314681343734264373779296875,-0.2387965351350962162069180294565740041434764862060546875,-0.0224694277284649655823667302456669858656823635101318359375,-0.056873464201600519574153480562017648480832576751708984375,-0.08254451414495121708281288874786696396768093109130859375,-0.260285397290965281325014757385361008346080780029296875,-0.05828179330185133399933050668551004491746425628662109375
0.0967651704003229529149621157557703554630279541015625,0.06651228574819405270357464132757741026580333709716796875,-0.1309196444500252687337393808775232173502445220947265625,0.022341090588838645458746867689114878885447978973388671875,0.039040824482793612393294324647285975515842437744140625,0.32980221000896536853730367511161603033542633056640625,0.31507631383328449370395674122846685349941253662109375,0.1041042500689941530112037071376107633113861083984375,-0.1390792725009407371228320471345796249806880950927734375,0.32332456888621197155231357101001776754856109619140625,0.28216202397356726638832924436428584158420562744140625,0.067202401527791721935756186212529428303241729736328125,-0.08140401932551520614023132793590775690972805023193359375,-0.040349862709760396517477687439168221317231655120849609375,0.30301514963159859039620869225473143160343170166015625,-0.09974034425001078452144298580606118775904178619384765625,-0.042059421402570400239095960159829701296985149383544921875,0.0022745797635756455183642099626695198821835219860076904296875,0.1433884774523182803473986268727458082139492034912109375,-0.177677786442306639980159843617002479732036590576171875,-0.1862311882507048654833425871402141638100147247314453125,0.11296954874632382515020623259260901249945163726806640625,-0.27324619266122718297395977060659788548946380615234375,-0.036978186090603069879900743899270310066640377044677734375
0.031486338576973638136990985003649257123470306396484375,0.397413606153250886787731133154011331498622894287109375,-0.01216594321737320127940762404250563122332096099853515625,0.07574975240892689587468566969619132578372955322265625,-0.158595289592342980622419190694927237927913665771484375,0.189884667586039446174339673234499059617519378662109375,-0.1017838129767182631102429013481014408171176910400390625,0.1861387913765212565042617143262759782373905181884765625,0.03333703568779318449077919694900629110634326934814453125,0.07570264568736746746413501796268974430859088897705078125,-0.0185093917619805724272818991948952316306531429290771484375,-0.09548093602180375560894987074789241887629032135009765625,0.10544162630247942702421681815394549630582332611083984375,-0.0342427873717683350918150608777068555355072021484375,0.100534069838440043298533055349253118038177490234375,0.0093171460149438500852880906677455641329288482666015625,0.2255081589919714357694857653768849559128284454345703125,-0.07218304891837125369935534990872838534414768218994140625,0.049368653374125569255337353524737409316003322601318359375,0.1916104970388337047637605792260728776454925537109375,0.00644647534650507302023125788537072367034852504730224609375,-0.01387741748147437725879882464141701348125934600830078125,0.0257856092922133899036918336378221283666789531707763671875,-0.133755731510309061604857561178505420684814453125
0.031724989811496351332920085042132996022701263427734375,0.1143899810089432644844009701046161353588104248046875,0.1234713515949314166508798962240689434111118316650390625,0.0797446120640465105910976717495941556990146636962890625,0.0763027095961939239021631919968058355152606964111328125,-0.034457094575259271385103687634909874759614467620849609375,-0.12190925585694430133276711103462730534374713897705078125,-0.1938123003170095781655390965170226991176605224609375,0.309142450352531350521445574486278928816318511962890625,0.053432042309589568296335215791259543038904666900634765625,0.41586797413568687975526927402825094759464263916015625,-0.10111298854615576037208057869065669365227222442626953125,0.030769184431574336802128755152807570993900299072265625,0.17626602673908642326949802736635319888591766357421875,0.18855004616663884053906485860352404415607452392578125,0.00711600600899597347803737790172817767597734928131103515625,0.0809325410941994227709272990978206507861614227294921875,-0.275965496733266923978789009197498671710491180419921875,-0.042979995224882071302996422446085489355027675628662109375,-0.0275728508534286709252825176008627749979496002197265625,0.008236461730480988674418796335885417647659778594970703125,-0.032377511856917610966188902921203407458961009979248046875,0.044740308803059340714280978090755525045096874237060546875,0.256633338214360684492731934369658119976520538330078125
