0.0989299113810738484087181632276042364537715911865234375,-0.11672604362651277376539127317300881259143352508544921875,-0.147612553195129780903016580850817263126373291015625,0.00920776127017793044604587748835911042988300323486328125,-0.16173703314648724127522427806979976594448089599609375,-0.078161257021375607489943604377913288772106170654296875,0.155489805423447424725935661626863293349742889404296875,0.043725201596529282566105933938160887919366359710693359375,0.06628380522440817379514754748015548102557659149169921875,-0.1789917145131223186194091567813302390277385711669921875,-0.1611170583588018845322409333675750531256198883056640625,-0.07562262302146667558577775025696610100567340850830078125,-0.232074087156113384455835557673708535730838775634765625,0.07307532501920631362590796697986661456525325775146484375,-0.2276851075068299923298553721906500868499279022216796875,0.10748174498932359932634739152490510605275630950927734375
-0.0935459491249697461245915519612026400864124298095703125,-0.104783834350942905988546272055828012526035308837890625,-0.1330991108059878802460929136941558681428432464599609375,-0.01399917343261469597492929750615076045505702495574951171875,-0.1364055266641799046833938291456433944404125213623046875,-0.093741593748567331179089023862616159021854400634765625,0.04892509846725516531318334045863593928515911102294921875,0.1309936261662871803679308868595398962497711181640625,0.020824930043454641104272440088607254438102245330810546875,-0.09305371974834895920647426237337640486657619476318359375,0.038968959255943687314260870380167034454643726348876953125,-0.04103162386552187956834103488290566019713878631591796875,0.12242836725536233866140634063413017429411411285400390625,-0.1533713829921523608135203176061622798442840576171875,0.3925298998144228779239028881420381367206573486328125,-0.0595708978741166517156813142719329334795475006103515625
0.1568334667190920128643227826614747755229473114013671875,-0.282884290020630480011476493018562905490398406982421875,-0.09219945862597196672982846621380303986370563507080078125,-0.1338805195324913877019668007051222957670688629150390625,-0.2319847910697883097697058474295772612094879150390625,-0.177097238872183815328043010595138184726238250732421875,0.06258897470062786683175914959065266884863376617431640625,-0.3757896637521216387511913126218132674694061279296875,0.228654237277869099020932708299369551241397857666015625,0.215888252562317806138025844120420515537261962890625,0.009110323626064599500384844077416346408426761627197265625,-0.172092521990437508083715556495008058845996856689453125,-0.041680542815732753159085888228219118900597095489501953125,0.06363896661779545882442477022777893580496311187744140625,-0.323791018973276389925075591236236505210399627685546875,-0.312824798744994136967534359428100287914276123046875
-0.00104510630309900451849480784716206471784971654415130615234375,-0.1109507624715523610436918033883557654917240142822265625,0.12017008785756506938913190651874174363911151885986328125,0.021167107071028416764857382759146275930106639862060546875,-0.0178906287379481977739548170802663662470877170562744140625,-0.2058280317681866755652464462400530464947223663330078125,0.039748989511874277535952160178567282855510711669921875,0.264628059023436945640384010403067804872989654541015625,0.09604592642161592641603107267656014300882816314697265625,0.422175706102851988621438295012922026216983795166015625,-0.215751813425209382213409980977303348481655120849609375,0.046088336453979195095342902277479879558086395263671875,-0.1107259393710265660271119259050465188920497894287109375,-0.1491017730003088292978219442375120706856250762939453125,-0.0251009626737287820652522185582711244933307170867919921875,0.1930434381234496232782049673915025778114795684814453125
-0.0676639084079175556762919541142764501273632049560546875,-0.00691425828171342467254323338465837878175079822540283203125,0.0265476415511188938711750751053841668181121349334716796875,0.069875289852464772533124914843938313424587249755859375,-0.11413234661385480983586404590823804028332233428955078125,-0.0137158198245685321314812910031832871027290821075439453125,-0.01944407799836693484518690411277930252254009246826171875,-0.1500212976921307117539328146449406631290912628173828125,0.1846594349902172804700484221029910258948802947998046875,-0.190391047594845819190823021926917135715484619140625,-0.222476456183653803488908806684776209294795989990234375,-0.1271694366937524411920179545631981454789638519287109375,0.04177584908197952417996390295229502953588962554931640625,0.0086225326264049544089385079814746859483420848846435546875,0.0822026045478869982208180999805335886776447296142578125,-0.01472024295174455786605616225415360531769692897796630859375
0.1709227832670337787757119940579286776483058929443359375,-0.24836365178023422917163998135947622358798980712890625,0.133924851346241269300918474982609041035175323486328125,0.41888385767318625507726892465143464505672454833984375,-0.05567164065223519087144410377732128836214542388916015625,0.13069632812035247848569952111574821174144744873046875,-0.1819375894320209574583913081369246356189250946044921875,-0.271266227736012000004706123945652507245540618896484375,0.14626962306593227491902098336140625178813934326171875,0.25699627520447332340580715026590041816234588623046875,0.12938409450994392546618882988695986568927764892578125,0.268499449094181219521715320297516882419586181640625,0.2804380569859199479054723269655369222164154052734375,0.12353899502832631218662839955868548713624477386474609375,-0.1910060479370524755271532058031880296766757965087890625,0.08444512654921941530172802004017285071313381195068359375
-0.1813129241435712801777668801150866784155368804931640625,-0.07131927757733118322658327770113828592002391815185546875,-0.1470777846909395447649870902750990353524684906005859375,0.309547525956387847845263650015112943947315216064453125,-0.05613182141984533746192909120509284548461437225341796875,-0.0287574265144741915423143296948182978667318820953369140625,-0.440882158088638897996958121439092792570590972900390625,-0.0446455980139418284746710696708760224282741546630859375,-0.06425091995205532702239992204340524040162563323974609375,0.159061856434914827840287898652604781091213226318359375,-0.150160145266918731987715318609843961894512176513671875,0.1009386642607991435571790361791499890387058258056640625,-0.27997152403067160353344888790161348879337310791015625,0.2125318033716346033390465208867681212723255157470703125,-0.01313054842305199330920739697603494278155267238616943359375,0.1643982626990368733910230503170168958604335784912109375
0.01172886398841819187432999882503281696699559688568115234375,-0.125207926554822879250394862538087181746959686279296875,0.11530784108218190830985605543901328928768634796142578125,0.01326637769054146882841127563779082265682518482208251953125,0.07250027824873504778135924198068096302449703216552734375,0.1811651737156765029634897246069158427417278289794921875,-0.12311935210470929813464380231380346231162548065185546875,0.050061118386553547787709561589508666656911373138427734375,-0.2315815289946610844307173238121322356164455413818359375,0.191000000969137051498591972631402313709259033203125,-0.2175165590471963283913936493263463489711284637451171875,0.2284649756778183993244368821251555345952510833740234375,0.1265087404811554849803911793060251511633396148681640625,-0.0936031057896537233009581768783391453325748443603515625,0.08670166734799832075619718807502067647874355316162109375,-0.014969991876658740592720420181649387814104557037353515625
0.08023949099439342536044250664417631924152374267578125,-0.1664760880460676994996305211316212080419063568115234375,-0.051050676356357731211499384471608209423720836639404296875,-0.294479013143705892208146224220399744808673858642578125,0.0942401616570402722583565946479211561381816864013671875,-0.236811362316259543803198539535515010356903076171875,-0.07085417087948857328694174384509096853435039520263671875,0.07827582994941394145538282600682578049600124359130859375,0.1371669017559236369852015968717751093208789825439453125,-0.034124616057747407527056537901444244198501110076904296875,-0.05344422674722271171532383959856815636157989501953125,-0.262536585297101499048011419290560297667980194091796875,0.276062314106945982938867700795526616275310516357421875,-0.09348087858216681811374115795842953957617282867431640625,-0.0236360486872051189788379588208044879138469696044921875,0.053571024172558094622598190426288056187331676483154296875
-0.2169127007059745981809584236543742008507251739501953125,-0.2306887331747700942141676705432473681867122650146484375,0.325331334386323944851682199441711418330669403076171875,-0.1424027699844932215444970324824680574238300323486328125,0.110035549502634832919056862010620534420013427734375,0.30155436630226695182699359065736643970012664794921875,0.047035056793921760365240203327630297280848026275634765625,-0.0579043049261089015633530152626917697489261627197265625,-0.262340850861443153352325907690101303160190582275390625,-0.1262898948837895274355247465791762806475162506103515625,0.151784828619440037567045465038972906768321990966796875,0.120490643417132670123237403458915650844573974609375,-0.29225774868494258651452355479705147445201873779296875,0.10046770380532465960499166612862609326839447021484375,0.1324592885630702376875689196822349913418292999267578125,0.1226500391894272679049748830948374234139919281005859375
0.2317945532946157072284876221601734869182109832763671875,-0.1532238993359549550365983350275200791656970977783203125,-0.324855973630061634072063725398038513958454132080078125,-0.04597461148582604462120571042760275304317474365234375,-0.164653443018412060094846083302400074899196624755859375,0.064683799401901331815878393172170035541057586669921875,-0.06114720841898861614094329297586227767169475555419921875,-0.01320084666572424354769044185786697198636829853057861328125,0.0261311287404962129532481895921591785736382007598876953125,-0.152850525400729908565011783139198087155818939208984375,0.149530939981517396741850234320736490190029144287109375,0.08251756465561603526293055210771854035556316375732421875,0.335869345698246835052458436621236614882946014404296875,-0.131195119779828506256791342821088619530200958251953125,0.1630936367862439728693146889781928621232509613037109375,0.0176955544111171182708464044708307483233511447906494140625
-0.182743387296153747545446321964845992624759674072265625,-0.09562108877750809254880692833467037416994571685791015625,0.236046805750462829198710323908017016947269439697265625,-0.01888927557355389585946880970368511043488979339599609375,-0.11028720675000548701039093657527700997889041900634765625,0.051906279621845012595127144550133380107581615447998046875,-0.300145449096500815944210671659675426781177520751953125,-0.2262890224446426901128148756470181979238986968994140625,-0.1505721690141113011662810095003806054592132568359375,0.1806091158508200400500953719529206864535808563232421875,0.045218683797433815996225092703753034584224224090576171875,-0.06088126868127365087790536790635087527334690093994140625,-0.11414074164280267609239416515265475027263164520263671875,-0.24556165622915171464768491205177269876003265380859375,-0.174007921767575457483445688922074623405933380126953125,-0.194968083957073046175167974070063792169094085693359375
-0.04384578371427681753313976287245168350636959075927734375,0.05006019719292298386648099040030501782894134521484375,-0.56920741283227627160812289730529300868511199951171875,-0.03430809129331258144901539708371274173259735107421875,0.1756164372088455660758654630626551806926727294921875,-0.080222985894302933917998643664759583771228790283203125,-0.34201949110872142956196739760343916714191436767578125,-0.04131274580764142390076898436745977960526943206787109375,-0.3122357121402929980291673928149975836277008056640625,-0.006184867384210907155506209420536833931691944599151611328125,-0.1573515117612961644599778310293913818895816802978515625,-0.353949753422966695293183647663681767880916595458984375,-0.136370385889570344684074143515317700803279876708984375,-0.11555724757272901881410831492758006788790225982666015625,0.07130727978831009894467030107989558018743991851806640625,0.137462166500990579098839816651889123022556304931640625
-0.1563755583499735479779957358914543874561786651611328125,-0.0103286285133574705363823653669896884821355342864990234375,-0.335981883930996760856402261197217740118503570556640625,0.016313774782281000030881301654517301358282566070556640625,0.018735224740449397951014276486603193916380405426025390625,0.473430146722041367279842916104826144874095916748046875,0.00547366472341315017657858987831787089817225933074951171875,0.335530224634598861488399279551231302320957183837890625,-0.314401099067735889658337100627250038087368011474609375,-0.0563889455863224586806836668984033167362213134765625,0.309465501479400995066271207178942859172821044921875,0.301580474097187745119441615315736271440982818603515625,0.059225260730793316543696391818230040371417999267578125,-0.017065699704062443908814117321526282466948032379150390625,-0.1176909576208061969371243549176142551004886627197265625,0.07604478991379158558938655687597929500043392181396484375
0.0265712642926776744511929706504815840162336826324462890625,0.00540870873393377304960694118562969379127025604248046875,-0.10771826085407036621699461420575971715152263641357421875,0.2429360970523520568686848264405853115022182464599609375,0.1721424827979776417397062004965846426784992218017578125,0.18455188255554599852104047386092133820056915283203125,0.1842450740124499664052137859471258707344532012939453125,-0.307097860143334677740512006494100205600261688232421875,0.2242809206600206994863810905371792614459991455078125,0.06699221303187703757675564020246383734047412872314453125,-0.0922914642722929279283761161423171870410442352294921875,0.10740269971143999450102768378201290033757686614990234375,0.096100613169281923209297247012727893888950347900390625,-0.06253866502086045942032654920694767497479915618896484375,0.15209805301564316426521372704883106052875518798828125,-0.0031155902328709370562032088258774820133112370967864990234375
0.05093009209593901687185280025005340576171875,-0.317193127828952203817181043632444925606250762939453125,-0.010641633003259758083469677103494177572429180145263671875,0.06104670474764396781441888606423162855207920074462890625,-0.1828039799959247091454273004274000413715839385986328125,-0.167111957678024281026551989270956255495548248291015625,-0.08039106254861917710829999350607977248728275299072265625,0.2355618724048938739112912799100740812718868255615234375,-0.1368701879374567276226315470921690575778484344482421875,-0.257091529075118618852258123297360725700855255126953125,0.041953394963911851134330532886451692320406436920166015625,-0.1548810658425288366846217513739247806370258331298828125,-0.1325357404792011084548875032851356081664562225341796875,0.0221711707356300503912738264489235007204115390777587890625,0.058778657063156443396412242918813717551529407501220703125,-0.0658928370805023921885634763384587131440639495849609375
-0.291611061401436388873520400011329911649227142333984375,-0.01130326460098226952488698060506067122332751750946044921875,0.078919578924653677187706080076168291270732879638671875,-0.2083152168753258648425941146342665888369083404541015625,0.2021264788657878008759638532865210436284542083740234375,0.017203194846226795011734367335520801134407520294189453125,0.036719918763216459478559983153900247998535633087158203125,0.00574022191677495650929952120122834458015859127044677734375,0.032204692567754621135289738731444231234490871429443359375,0.032210026935447173823678923554325592704117298126220703125,-0.052753094087664521849578846968142897821962833404541015625,0.2246545281089324663792439196186023764312267303466796875,-0.010087837686293711636498215966639691032469272613525390625,-0.01161960147184530438291272247397500905208289623260498046875,0.06594625337777908213876543186415801756083965301513671875,0.10668083082200684186258143881786963902413845062255859375
-0.04231349763620732840063709545574965886771678924560546875,0.259597381135888871650507780941552482545375823974609375,0.429450593219515230902771918408689089119434356689453125,-0.0271356163739795049061331866369073395617306232452392578125,0.1705093711947001378081978373302263207733631134033203125,0.134811026328996330647669310565106570720672607421875,0.259554920265347710550685178532148711383342742919921875,0.29344426243374088780768715878366492688655853271484375,0.1386591217021493627203909682066296227276325225830078125,-0.058266420258566049839021872003286262042820453643798828125,-0.287613190075426794489743542726500891149044036865234375,-0.2406241162417956103158900305061251856386661529541015625,0.308693249574627459619335922980098985135555267333984375,-0.0387759808582212872618555365988868288695812225341796875,-0.11500989434138049472000631112678092904388904571533203125,0.363989723664762621080370763593236915767192840576171875
0.00967445631510560101473661376303425640799105167388916015625,-0.21671280999153752500063774277805350720882415771484375,0.11763785384946924550408908771714777685701847076416015625,-0.209742380882610490733242158967186696827411651611328125,0.16693694058153296655433450723649002611637115478515625,0.0746478717611313846713727571113849990069866180419921875,0.025514249037576534895332969199444050900638103485107421875,-0.0636395086290705569442849309780285693705081939697265625,-0.299958547424175325790685064930585213005542755126953125,0.368050545019414310221606001505278982222080230712890625,0.1865038971834658554360686366635491140186786651611328125,0.0039008163328113497521354435804141758126206696033477783203125,-0.0885348128529538647146779339891509152948856353759765625,-0.05006532732583134082116060881162411533296108245849609375,0.0751456929983048971255499282051459886133670806884765625,0.11595685802150652865538660307720419950783252716064453125
0.0787008523500239698389435716308071278035640716552734375,0.10197438912613489281344669734608032740652561187744140625,-0.1678256285900564803714729578132391907274723052978515625,-0.055076853102187399435774040057367528788745403289794921875,-0.123208064682501394759839286052738316357135772705078125,-0.00177977828573010177747037996454082531272433698177337646484375,0.29991787899614219536914561103913001716136932373046875,-0.04872321181964740788306045260469545610249042510986328125,0.1529842855458544426117128978148684836924076080322265625,0.1136665453869471209547015178031870163977146148681640625,-0.04577081240446288779022410153629607520997524261474609375,0.10484506390936836062177661688110674731433391571044921875,0.47717861210867607013597080367617309093475341796875,0.30288857641346689231198752167983911931514739990234375,0.12448709929733513257499311066567315720021724700927734375,0.1278315100672880733068126346552162431180477142333984375
-0.275930938706335171506367487381794489920139312744140625,-0.2174723008017237224631656999918050132691860198974609375,0.18561055070950427392517667612992227077484130859375,0.037274074963795957027290484120385372079908847808837890625,-0.051924404715033622981223970782593823969364166259765625,-0.16975125789907130613443086986080743372440338134765625,0.07512420698618715864114392388728447258472442626953125,0.1056152611775148797423895530300796963274478912353515625,0.10457538438450351969688512099310173653066158294677734375,0.00534263673758676727043592791233095340430736541748046875,0.045857752648200855727367297731689177453517913818359375,0.06297865892413156974072308003087528049945831298828125,-0.092338070270511274362235099033568985760211944580078125,-0.0068843305875676830130061034651589579880237579345703125,0.053351343916444075865523899437903310172259807586669921875,-0.2330936410359864818797603902567061595618724822998046875
0.1076199535153631037243115997625864110887050628662109375,0.06967029377768298170625627108165645040571689605712890625,-0.01438897316143420042344747145079963956959545612335205078125,-0.09168377241799630095187012557289563119411468505859375,-0.2113480437567793746023170342596131376922130584716796875,0.0448621108998928097566505357463029213249683380126953125,0.10457863026322446187155179586625308729708194732666015625,-0.071600577978522428335139693444943986833095550537109375,-0.416790437704817218200759043611469678580760955810546875,0.0734806187976090596780665009646327234804630279541015625,0.1629874641952982206039024504207191057503223419189453125,0.006803763967852287895821117302830316475592553615570068359375,0.0032424048512085779615021774446859126328490674495697021484375,-0.1985120558885655750458454349427483975887298583984375,0.329279306455179721080384069864521734416484832763671875,-0.040305968030627893627926283670603879727423191070556640625
0.2419704887894541245341173407723545096814632415771484375,0.1490321507325738925597846673554158769547939300537109375,0.178003436543074211595438782751443795859813690185546875,-0.1445445018085771693439056662100483663380146026611328125,-0.0656956662910647415376530489083961583673954010009765625,0.359931659983366014632366614023339934647083282470703125,0.03849024222920106874656909212717437185347080230712890625,-0.0649369933736887727793174462931347079575061798095703125,0.6365698729911619668797584381536580622196197509765625,0.070562943299212310677148707327432930469512939453125,-0.276536899781120448782445464530610479414463043212890625,0.036294555527601822519923047138945548795163631439208984375,0.08699034586069853691725484168273396790027618408203125,0.1583236409672784394953026776420301757752895355224609375,-0.0211835541090550742715503673707644338719546794891357421875,0.11647102542890264142982914563617669045925140380859375
0.10353493466022521685143686909214011393487453460693359375,0.0181374628893333951495936418041310389526188373565673828125,-0.1104562948091823149088241962090251035988330841064453125,0.166981661212183052356294865603558719158172607421875,-0.09587433282763761777101052530269953422248363494873046875,0.16222634476308339657180113135837018489837646484375,0.244974296089934318043646044316119514405727386474609375,0.055680770423740442998106203731367713771760463714599609375,-0.131320721669032358658313341948087327182292938232421875,0.11194168904789093821339207579512731172144412994384765625,0.1576915850634381943695672134708729572594165802001953125,0.2000975379126404274376938019486260600388050079345703125,-0.037362786759411355241855545727958087809383869171142578125,0.16365319835716529706104438446345739066600799560546875,-0.2370390367543916132486714332117117010056972503662109375,0.1094767146100672494668515355442650616168975830078125
0.0952151756848087227336208115957560949027538299560546875,-0.0169627361141372924591141924111070693470537662506103515625,0.1457802941686574538238119203015230596065521240234375,0.032261839174529190199525174875816446729004383087158203125,-0.130112193371155371313108162212301976978778839111328125,-0.045178370595932861031318594768890761770308017730712890625,0.006880547706756739816114087915366326342336833477020263671875,-0.133298955124911910896656763725331984460353851318359375,0.0600311019405401491422225035421433858573436737060546875,0.000488092013532947523700433745119653394795022904872894287109375,0.0163051308928039428991496606613509356975555419921875,-0.202455857031799302259145179050392471253871917724609375,0.1773938939288074168043607414801954291760921478271484375,0.0334223483596722548139013042600709013640880584716796875,0.1537697950293878401684111167924129404127597808837890625,0.07659467586463279686892491326943854801356792449951171875
0.2725477112665846135541869443841278553009033203125,-0.0397852245495555478793647807833622209727764129638671875,-0.13723969607818642391094954291475005447864532470703125,0.0957707069567129976039865368875325657427310943603515625,-0.1954138470192718635143336314285988919436931610107421875,-0.0225478811318896750492957181677411426790058612823486328125,-0.01507809788596434392993206330402244930155575275421142578125,-0.1568787716600162640556703763650148175656795501708984375,0.285797853172788329789710815020953305065631866455078125,-0.06298685763326557218722001607602578587830066680908203125,0.1813951444962231818180953268893063068389892578125,-0.021538452220723224017628893989240168593823909759521484375,-0.279442667877726425018636291497386991977691650390625,0.15306697283917525265195536121609620749950408935546875,-0.003847058431580785420322854406549595296382904052734375,0.1455384648002235603581056011535110883414745330810546875
0.179801128420390587958621608777320943772792816162109375,-0.1522955214210570951127721173179452307522296905517578125,0.051048896282285871617290240465081296861171722412109375,-0.1128832221460623619346819168640649877488613128662109375,-0.1501611447459531289982948010219843126833438873291015625,0.2306585710011052892109972844991716556251049041748046875,-0.05416888741605242751919746524436050094664096832275390625,-0.020885891398378174377281624174429452978074550628662109375,0.15351585891617325341229616242344491183757781982421875,0.254352996403577280570829088901518844068050384521484375,0.354397896505102838471401582864928059279918670654296875,-0.1861786961353126823581760618253611028194427490234375,0.25078418213376740819597898735082708299160003662109375,0.2011967254015013251144949890658608637750148773193359375,0.0216846526316810776779941960512587684206664562225341796875,0.00723283545411988575135620038736306014470756053924560546875
0.0157292229791737396549233807263590279035270214080810546875,-0.1624949980300066931793168123476789332926273345947265625,-0.253904697913131582875934100229642353951930999755859375,-0.09505707487983017234256521987845189869403839111328125,0.0388603935846237591444918280103593133389949798583984375,0.1577896974524358453262351531520835123956203460693359375,-0.053651523355842396789672221757427905686199665069580078125,0.09850534401995920952277430160393123514950275421142578125,-0.1591705035203893336959168891553417779505252838134765625,0.01532353582757023900684512085490496247075498104095458984375,-0.007585337081363209728313012902845002827234566211700439453125,0.007864642933023378856827179106403491459786891937255859375,-0.406699937444750414528016335680149495601654052734375,0.06350750764780756230099001413691439665853977203369140625,-0.2472943924708216056895793144576600752770900726318359375,0.08050538128836624840456437368629849515855312347412109375
