0.29987976896714896302142960848868824541568756103515625,-0.1311165274553263981882622601915500126779079437255859375,-0.0286713612927651483042179592075626715086400508880615234375,0.13468760144801372735656741497223265469074249267578125,-0.023235384270635699166529519743562559597194194793701171875,0.2272861572814439956591314739853260107338428497314453125,-0.10181954456745199999456730211022659204900264739990234375,-0.129096885660014371044468362015322782099246978759765625,-0.240295899263767542830549928112304769456386566162109375,0.2125404469904046134143271729044499807059764862060546875,0.0118938745181397520500610198723734356462955474853515625,0.100059875145569521226462939011980779469013214111328125,0.0055960325322233391009962844009351101703941822052001953125,-0.1481611029920984201613265440755640156567096710205078125,0.444105041205479389443411264437600038945674896240234375,0.1385711659505999282515631421119906008243560791015625
0.1129616569325624653163941957245697267353534698486328125,0.292807150959523199151846029053558595478534698486328125,0.398387620543292408914481939063989557325839996337890625,0.0961816875362301593188618653584853745996952056884765625,-0.10689993189411396701249401530731120146811008453369140625,0.5900127637791203749628721197950653731822967529296875,0.0381314422327031221637838598326197825372219085693359375,0.00652664768013366813903530783136375248432159423828125,-0.069923280966270595637723772597382776439189910888671875,-0.0305335183637768757536345987091408460400998592376708984375,-0.031787950236314164997875053586540161632001399993896484375,0.10694275847562921544220415626114117912948131561279296875,0.11919242785900401038201579240194405429065227508544921875,-0.07567633192278654108431368285891949199140071868896484375,-0.057937585506484347297462278447710559703409671783447265625,0.1237285716806650615051665909049916081130504608154296875
-0.06387604412731955061399702344715478830039501190185546875,-0.1410178907040389173488392771105282008647918701171875,-0.217332350233421733864958014237345196306705474853515625,-0.12097734343951592472787837095893337391316890716552734375,-0.3795895059474816424227583411266095936298370361328125,0.00112283674957501630915779333719228816335089504718780517578125,0.5943686133361598677993242745287716388702392578125,0.2363449956401968699015725405843113549053668975830078125,-0.1653091049201474149743518182731349952518939971923828125,0.0755005767258097038041597670599003322422504425048828125,0.07229897359529365019614743914644350297749042510986328125,-0.0216103399822995846657480711883181356824934482574462890625,-0.407371821364265140896776529189082793891429901123046875,0.090152076509589840203062749424134381115436553955078125,0.267993455525687374052523637146805413067340850830078125,-0.25897327012746795826814150132122449576854705810546875
0.07103012261725639986398306291448534466326236724853515625,0.06536463870349340510301772155798971652984619140625,-0.0937193168994600867005573263668338768184185028076171875,0.040253312125294142542752950930662336759269237518310546875,0.3149960480292934850155006643035449087619781494140625,0.03908095490051689824273495332818129099905490875244140625,0.01632812121831529739157673475347110070288181304931640625,-0.45865977553333825422754443934536539018154144287109375,0.03805228637469541819182694553092005662620067596435546875,0.0010683491409728671818479828203862780355848371982574462890625,-0.046451688368546496799016409795513027347624301910400390625,-0.07437868548416122493893709588519413955509662628173828125,0.2468597315824894167235470376908779144287109375,-0.0726213667287249620141409423013101331889629364013671875,0.189843104553659769440088211922557093203067779541015625,-0.073532773478333812722240736547973938286304473876953125
0.185889286001685416493955926853232085704803466796875,0.01356064881191752953537577042197881382890045642852783203125,-0.254081111498674572235501045724959112703800201416015625,-0.254927410435436818669785452584619633853435516357421875,0.01170990277320744198108481981535078375600278377532958984375,0.1247732327144779607142055510848877020180225372314453125,0.058788876184209894193433143527727224864065647125244140625,0.269198857435270888505129960321937687695026397705078125,0.020969123617088213096248949796063243411481380462646484375,-0.2224750939703120378165834836181602440774440765380859375,0.00138353083404489630124645227482460541068576276302337646484375,-0.1898908467206776584657035300551797263324260711669921875,0.11728989244967137628439246554989949800074100494384765625,0.07400670398473842281905632489724666811525821685791015625,0.1432659190627940670736961692455224692821502685546875,-0.05393450207183643485553403706944664008915424346923828125
-0.16720507775128379268636535925907082855701446533203125,0.1335037888200943101413287195100565440952777862548828125,-0.0302180982476181574092333192993464763276278972625732421875,-0.01480316896675927355875312940725052612833678722381591796875,-0.08696216903166177625283950192169868387281894683837890625,0.1581251519867664934171358481762581504881381988525390625,0.1463522587711688915934615806690999306738376617431640625,-0.057068981071910884761422266819863580167293548583984375,-0.171940495374495849745244413497857749462127685546875,0.1589858225848116701772738679210306145250797271728515625,-0.11718401376128582958013879533609724603593349456787109375,0.00856481949795039575190624958622720441780984401702880859375,0.026702329613940749275524666472847457043826580047607421875,-0.00590816686121528773789624011669729952700436115264892578125,-0.1474616421679926236976143627543933689594268798828125,0.03826468442208504072699071230090339668095111846923828125
0.2490582059157896710477331225774833001196384429931640625,0.0365760048833652096078594695427455008029937744140625,-0.2069064180659867802081208765230257995426654815673828125,0.007572389494884551423836693828661736915819346904754638671875,-0.193869142639036484698777940138825215399265289306640625,0.0271244943572778347828933220853286911733448505401611328125,0.1348074501100824662547239540799637325108051300048828125,-0.202381475767511975760726272710599005222320556640625,-0.00762614283025801753534977933668415062129497528076171875,0.1560685297688190475984271188281127251684665679931640625,0.077011159575430365720194458845071494579315185546875,-0.07488861173819892635972195193971856497228145599365234375,-0.07855832026575880477903268683803617022931575775146484375,0.03236845428042729733153493043573689647018909454345703125,-0.01253275409004801603518597374886667239479720592498779296875,0.05390133182799551614383659625673317350447177886962890625
0.1631244542147886333882667031502933241426944732666015625,-0.1516889295625331313122075016508460976183414459228515625,-0.1311437441522299851559552053004154004156589508056640625,-0.0525494241578924048408083535832702182233333587646484375,-0.0961018098504833606643416032966342754662036895751953125,-0.04160369513251542528120552333348314277827739715576171875,-0.158208481967323899564092926084413193166255950927734375,0.12250394745764696391443493439510348252952098846435546875,0.1288829183128624433773978807948878966271877288818359375,0.054387284918979296455265881604645983316004276275634765625,-0.1975103168395554165126526413587271235883235931396484375,-0.19717310358766104716465861201868392527103424072265625,-0.0097739817250277923055268303187403944320976734161376953125,0.07823636231187836020950499005266465246677398681640625,0.157544828221302279924742606453946791589260101318359375,-0.07350432277863520880156755765710840933024883270263671875
-0.1945013708394751905661479440823313780128955841064453125,0.0035515055065308237351728859465538334916345775127410888671875,0.232155771230732999033108399089542217552661895751953125,-0.045956720919419262461058650615086662583053112030029296875,-0.2484107335498997037870338999709929339587688446044921875,-0.051558838041950043329375574785444769077003002166748046875,-0.1684409788408007535576160762502695433795452117919921875,-0.09376330378982211666283319573267363011837005615234375,-0.037769975340603285929308441382090677507221698760986328125,-0.175340571721624538525929892784915864467620849609375,0.221678690890808827163027672213502228260040283203125,-0.01354237969740920873029654813990418915636837482452392578125,0.050139149371430775936619994581633363850414752960205078125,0.358637662902248133267590901596122421324253082275390625,0.1618851006662164471183729119729832746088504791259765625,-0.135420368780165834010631442652083933353424072265625
0.224927772532509229197472677697078324854373931884765625,0.1040560462534327879069451228133402764797210693359375,-0.343475570676318453511299821911961771547794342041015625,-0.1460428226700200837750998061892460100352764129638671875,0.2098236979936638768595713600007002241909503936767578125,0.10703452483332175082519910347400582395493984222412109375,-0.00225346206549012668951537108341653947718441486358642578125,0.139963664287862610269286278708023019134998321533203125,0.34624940668470360893849147032597102224826812744140625,0.00608454303220191949908013384629157371819019317626953125,-0.2059716948778163303490629232328501529991626739501953125,-0.31277337612433964153524357243441045284271240234375,0.1818241185892832678661079626181162893772125244140625,0.25442474466718945080856428830884397029876708984375,0.08064570760581447894654871788588934578001499176025390625,-0.1552159106335317118041672301842481829226016998291015625
0.315043734043029488578468999548931606113910675048828125,0.08841344492926044018599185392304207198321819305419921875,0.1829736744135337100924942888013902120292186737060546875,0.2334825852715184668628722874927916564047336578369140625,-0.09795167595378818925500041814302676357328891754150390625,0.08519404467305342898431064213582430966198444366455078125,-0.0202719950723573329176563362352680996991693973541259765625,-0.09911150546671283756428039168895338661968708038330078125,-0.2663186723675561307089765250566415488719940185546875,0.045338591636384893701627873952020308934152126312255859375,0.30656116731307125888861264684237539768218994140625,0.0115795211500087924516577686517848633229732513427734375,0.252200073265726409932341312014614231884479522705078125,0.02807741399606451804249473980235052295029163360595703125,0.2261422821515439995909702020071563310921192169189453125,0.2376404884888949908816613287854124791920185089111328125
0.2894900490938423498477050088695250451564788818359375,0.049138197311544840051311666684341616928577423095703125,-0.430134048907635568870233555571758188307285308837890625,0.055559367266299626575420944618599605746567249298095703125,-0.133121083724281275006973146446398459374904632568359375,0.2210391654113799397851636285849963314831256866455078125,0.03746928185431709634745089942953200079500675201416015625,-0.12088534085352374558564036988173029385507106781005859375,0.1851032255725218178543656222245772369205951690673828125,0.01153420676049154124098716778235029778443276882171630859375,0.172007636859515311567037088025244884192943572998046875,-0.20484510212226059167051062104292213916778564453125,-0.00719410106640243525444322614248449099250137805938720703125,-0.3422106970060705410929813297116197645664215087890625,-0.0674672148594966658574634266187786124646663665771484375,-0.1161840347270669260293374236425734125077724456787109375
0.21294271473747528045095123161445371806621551513671875,-0.195383853947116048477283811735105700790882110595703125,-0.2560193332203197780216896717320196330547332763671875,-0.296495577288745371102862691259360872209072113037109375,0.211331753380572473499654506667866371572017669677734375,-0.2474016017701069769518795737894834019243717193603515625,-0.1725091532907358782278350872729788534343242645263671875,-0.06374859992615979076280297022094600833952426910400390625,-0.26154465152292039054060523994849063456058502197265625,0.1567343368545875137431977464075316675007343292236328125,-0.1635993279154721591339693986810743808746337890625,-0.04465294296381334959722408939342130906879901885986328125,0.079480169364736841242091713866102509200572967529296875,-0.141028725631070994683824437743169255554676055908203125,-0.0295740943014178823966542353218756034038960933685302734375,-0.21755830270582954266700426160241477191448211669921875
0.1326126433704114260248019263599417172372341156005859375,0.0554644540506854799577496351048466749489307403564453125,0.043474895383500987422475958510403870604932308197021484375,0.12103826407631453065949500569331576116383075714111328125,-0.2674152988536804276265002044965513050556182861328125,0.04552811147227277255300492697642766870558261871337890625,-0.037521163176307104070161813069717027246952056884765625,0.1485418078028425681313962058993638493120670318603515625,-0.08808398825810677401637605044015799649059772491455078125,0.5078490172538436819849039238761179149150848388671875,0.08798650184638899529598887738757184706628322601318359375,-0.0257874833831269432982136180498855537734925746917724609375,-0.4860514933882222887717716730549000203609466552734375,-0.020344817845081623886027699654732714407145977020263671875,0.56174303101110589775402104351087473332881927490234375,0.2229457989810151585796660356209031306207180023193359375
0.0173379081198631081195404846084784367121756076812744140625,0.09760128911848790778105211529691587202250957489013671875,0.0995915478072545712340257750838645733892917633056640625,0.146204536905158111181890490115620195865631103515625,-0.1827460680892088740190359885673387907445430755615234375,-0.11598474867361625861850171759215299971401691436767578125,0.1406146705350660719435751389028155244886875152587890625,-0.0305410784010968251733775247203084290958940982818603515625,-0.0547050706870386427294050690761650912463665008544921875,0.02366180503032967730181468368755304254591464996337890625,-0.1585919750335005318220282788388431072235107421875,0.39065425842471157569235629125614650547504425048828125,-0.157584383330897581654284067553817294538021087646484375,0.01413281993547568955726934092353985761292278766632080078125,-0.2580838332869774820466091114212758839130401611328125,-0.139707792882417691782137580958078615367412567138671875
0.04923061508746266745628616945396061055362224578857421875,-0.179853595873692040374436373895150609314441680908203125,0.0606848886794912056874551353757851757109165191650390625,0.082267710786430858771467455881065689027309417724609375,0.155364310275935668670399536495096981525421142578125,0.00755804447951334036626125367774875485338270664215087890625,-0.0213917069458240648172075992761165252886712551116943359375,0.21488113030820554794075860627344809472560882568359375,-0.166014346242170152123662774101831018924713134765625,0.0313375175105388148466545317205600440502166748046875,0.2909396615248474038395443130866624414920806884765625,-0.10436681439205451604745888971592648886144161224365234375,0.075196909896423969055234692859812639653682708740234375,0.367556685810473349196314529763185419142246246337890625,-0.00991432955469709852047710541000924422405660152435302734375,-0.421373791568257771711358827815274707973003387451171875
0.41089206028213087762424038373865187168121337890625,-0.034496490356665292231763686459089512936770915985107421875,0.26186700508807392306920291957794688642024993896484375,0.596628958681139298647622126736678183078765869140625,-0.244625285489586341558521098704659380018711090087890625,-0.335750862528781279792156055918894708156585693359375,0.48088052551096660547358396797790192067623138427734375,-0.156401071207879216462544036403414793312549591064453125,-0.395641508910238026697214763771626166999340057373046875,-0.272398665887877644564696311135776340961456298828125,0.037496980928288979606488595663904561661183834075927734375,0.26142133364044661814062919802381657063961029052734375,0.325988790921535598332781091812648810446262359619140625,-0.01866323197765229480182824772782623767852783203125,-0.004387954106308575123740478574063672567717730998992919921875,0.2314863312703836217831820931678521446883678436279296875
0.013260495934657778871468281067791394889354705810546875,-0.1353262508403594577277573307583224959671497344970703125,0.2991298064025824654521557022235356271266937255859375,-0.0181605084552595892610771244335410301573574542999267578125,-0.35148464111698152212426293772296048700809478759765625,0.1648888339217836895844726541326963342726230621337890625,0.07529543035894988023404295063301105983555316925048828125,0.44170936237341640318021518396562896668910980224609375,-0.366200456726454348643784442174364812672138214111328125,-0.1534341756151119950946082326481700874865055084228515625,-0.0024279783537088281929194888419942799373529851436614990234375,-0.1346299354644562018545883574915933422744274139404296875,-0.0580333717793792558392595992700080387294292449951171875,0.27385025029054599343680820311419665813446044921875,-0.06046363450359215629958953286404721438884735107421875,-0.1123773873407693246750937987599172629415988922119140625
-0.01030971135128818695625430024165325448848307132720947265625,0.1039443204279267563006072805364965461194515228271484375,-0.0302326603481955780150514101478620432317256927490234375,0.1343413342052081349553560585263767279684543609619140625,-0.10427336948258680848766744020394980907440185546875,-0.2312714085108596162587701883239788003265857696533203125,0.349478617687278669823314203313202597200870513916015625,0.00851213564232018715660643692899611778557300567626953125,0.09914346029594152398534134817964513786137104034423828125,-0.5522608366825616510453755836351774632930755615234375,-0.160930417009789772375683014615788124501705169677734375,0.24801123492995069685917997048818506300449371337890625,-0.09582399126190162264027350147443939931690692901611328125,-0.026964498023793477543552654651648481376469135284423828125,0.09298006961298298234108727911007008515298366546630859375,0.09597944715027749429392400770666426979005336761474609375
-0.338060900273884856748196625630953349173069000244140625,-0.0967988836529034835098883604587172158062458038330078125,-0.10532842828575994520434733203728683292865753173828125,-0.006448032623866108321852852469646677491255104541778564453125,-0.289694097145952067506868843338452279567718505859375,-0.2195651997404882982412033243235782720148563385009765625,0.046294219319442726778834895640102331526577472686767578125,-0.044509468109537229929539847717023803852498531341552734375,-0.288386107057277907284031925883027724921703338623046875,0.022972317189885627097822862197062931954860687255859375,0.0793124228883148874036379538665642030537128448486328125,-0.038333673046186393651435508900249260477721691131591796875,0.08167725797077311777893982025489094667136669158935546875,-0.278515316952656466487070474613574333488941192626953125,0.2488353486376872203411636519376770593225955963134765625,0.000534289637425192239471305466480544055229984223842620849609375
0.067715901743635120713094011080102063715457916259765625,0.11193153868498482983451225436510867439210414886474609375,-0.048980986848052930626717937911962508223950862884521484375,-0.0183775934154545399212832279545182245783507823944091796875,0.414738802881294110758148008244461379945278167724609375,0.11637852474523709134235360806997050531208515167236328125,-0.005562711858111650010949578160079909139312803745269775390625,-0.1548468345494474485146696451920433901250362396240234375,0.1523259153891502737376839604621636681258678436279296875,-0.21574854576234636649445519651635549962520599365234375,0.1720979031720008267658528211541124619543552398681640625,-0.266932509203188284008234631983214057981967926025390625,-0.355426140660925204972642177381203509867191314697265625,0.29911551239246703115526315741590224206447601318359375,0.2141452961353151607237776943293283693492412567138671875,-0.05716981624768667502589636342236190102994441986083984375
0.294391433986770589825709976139478385448455810546875,0.08634366372845463100116347732182475738227367401123046875,-0.01914473325238030820827361822011880576610565185546875,0.071551682829538609809105764725245535373687744140625,-0.143848091175161896249079518383950926363468170166015625,-0.21151949843853390387238277980941347777843475341796875,-0.06207628559072532470342054011780419386923313140869140625,0.05718413369364487575108313421878847293555736541748046875,-0.00641644701832031795485367098308415734209120273590087890625,0.046543107349103017555957961803869693540036678314208984375,0.07847823456247542128760841251278179697692394256591796875,-0.0004223665642039371790998625311175374008598737418651580810546875,0.073412153075062602791689414516440592706203460693359375,0.1528440072451522635521570236960542388260364532470703125,-0.380758202481987717558098438530578278005123138427734375,-0.08101136790254111208486875739254173822700977325439453125
0.0134053027590521345313590018122340552508831024169921875,-0.002705321009720145809807068104646532447077333927154541015625,-0.2306350702415036757475519380022888071835041046142578125,-0.0231190290261920894376856949747889302670955657958984375,0.10146714310018993543405230184362153522670269012451171875,0.01315872902423896768919764355132429045625030994415283203125,0.00105218953448988684386267156156691271462477743625640869140625,0.0567554301022868135095933439515647478401660919189453125,0.030964318950146445252880056386857177130877971649169921875,-0.44994205814582344249430434501846320927143096923828125,0.303271006634221296227593711591907776892185211181640625,0.171636459965866461363503958637011237442493438720703125,0.1457986916190193438236377687644562683999538421630859375,0.0756938910225266325948467738271574489772319793701171875,0.00462890465155565457300301801524256006814539432525634765625,-0.1313739962426792029503985759220086038112640380859375
0.053020857501125895350213568235631100833415985107421875,0.0181293660436150812220734707125302520580589771270751953125,-0.251643887900887708308772516829776577651500701904296875,-0.3648371627896576097072056654724292457103729248046875,0.54869592430709757113760360880405642092227935791015625,0.06399136108506263409534398078903905116021633148193359375,-0.00800048393258744917899694115703823626972734928131103515625,-0.1569697845501500654830095982106286101043224334716796875,-0.062190783357179695023386756247418816201388835906982421875,-0.43143516246311308659500127760111354291439056396484375,0.10079934716227594015958146655975724570453166961669921875,0.183108415872110186217724958623875863850116729736328125,-0.059698797247450703651328041132728685624897480010986328125,0.002152103231222018790702588120211657951585948467254638671875,0.270097427825214786434315783480997197329998016357421875,0.2016437222494118497451154325972311198711395263671875
-0.01266919961011475116718916211766554624773561954498291015625,0.16317467518223927047671395484940148890018463134765625,0.040389886931225645050336225949649815447628498077392578125,-0.0029005188119585294248548024143019574694335460662841796875,-0.0289801027473556051250458409640486934222280979156494140625,0.056026217601395374157124962266607326455414295196533203125,0.23292809898406685586991216041496954858303070068359375,-0.06644863706589397567281451983944862149655818939208984375,-0.198027546375713736637180772959254682064056396484375,-0.15683188610358411718692650538287125527858734130859375,-0.196996006613485319380885130158276297152042388916015625,0.1939943305231743575500757970075937919318675994873046875,-0.199560582477087689046157947814208455383777618408203125,-0.1430555363824151104967796754863229580223560333251953125,-0.444232715017743251539883431178168393671512603759765625,0.1509530967216836383482103656206163577735424041748046875
0.0336214893658693669831194483776926063001155853271484375,0.1883792433129556076476518455820041708648204803466796875,0.06608229214012793784061017277053906582295894622802734375,0.03066585311206114494719798813093802891671657562255859375,0.052548937431897917160750210996411624364554882049560546875,0.284726622437629417472493287277757190167903900146484375,-0.31650502866376506450052374930237419903278350830078125,0.3793814138270523717011428743717260658740997314453125,0.08554298574669745580667523654483375139534473419189453125,0.00128743506258527698991878107648290097131393849849700927734375,-0.0909896639817047436782360136930947192013263702392578125,0.15816292239198881386386119629605673253536224365234375,0.1251268626566986730264119387356913648545742034912109375,0.1070439019979755046474423352265148423612117767333984375,-0.339239351145949219468178625902510248124599456787109375,0.374155576323506655622708194641745649278163909912109375
-0.015872464107253174414591256891071680001914501190185546875,-0.2384021144433907668513938915566541254520416259765625,-0.060479498202768856851552214948242180980741977691650390625,0.218438718316590951840083789647906087338924407958984375,-0.1790497380142858918627979392113047651946544647216796875,0.1368971031469059795870890638980199582874774932861328125,0.2459277284751095471460047292566741816699504852294921875,-0.11706795760876549661322343354186159558594226837158203125,0.4426999379671048284734524713712744414806365966796875,0.2195215090149223724491633902289322577416896820068359375,0.40429388094579821189000767844845540821552276611328125,-0.10726293006028016219222109839392942376434803009033203125,0.0478758411338700284876068735684384591877460479736328125,-0.09292524118631463603268372253296547569334506988525390625,-0.0847152401214783246086170720445807091891765594482421875,-0.35618237929858087564838342586881481111049652099609375
0.165956052373140872102652565445168875157833099365234375,-0.04902179553391473876278183752219774760305881500244140625,-0.09084866429819345168272803903164458461105823516845703125,-0.270150624340812439694303748183301649987697601318359375,0.454481220059718804549220294575206935405731201171875,-0.08100724876733038370968387198445270769298076629638671875,0.0100067744516508135010912639017988112755119800567626953125,0.1030762216276474851905931018336559645831584930419921875,0.035670994436166662822085271500327507965266704559326171875,0.10280200982024266520564736993037513457238674163818359375,-0.30381432292228505165354590644710697233676910400390625,-0.01552925177474350805495451055548983276821672916412353515625,0.0187758523898075291302944833660149015486240386962890625,-0.0812369864975603928058944802614860236644744873046875,0.18480676089164405073717034611036069691181182861328125,-0.1526740480551468104319923213552101515233516693115234375
-0.2459660233584175237364632948811049573123455047607421875,-0.180215310402817185941870548049337230622768402099609375,-0.3732636525464652077488381110015325248241424560546875,0.1305762567283136610374327801764593459665775299072265625,0.0401372623433912945056789567388477735221385955810546875,-0.1823415354681163502714724700126680545508861541748046875,0.0115514204627095995459029609264689497649669647216796875,-0.049751802420190012476997054591265623457729816436767578125,-0.1070497490343812752033869628576212562620639801025390625,-0.29576018451470920123114183297730050981044769287109375,-0.0187332867585960176348702788118316675536334514617919921875,0.20180071206438288111684187242644838988780975341796875,0.0289268321227433740372436687948720646090805530548095703125,-0.400378907910803716330150336943916045129299163818359375,-0.2072055496890823633737710451896418817341327667236328125,0.33282795407648546603951444922131486237049102783203125
-0.0966470613696814584425709426795947365462779998779296875,-0.2138923907839404836561669753791647963225841522216796875,0.282314877019059051743710142545751295983791351318359375,0.10825851721324274146152077946680947206914424896240234375,0.10081635371655346677943754230000195093452930450439453125,-0.01228191239357707964519050847229664213955402374267578125,0.09224617520839288598022420728739234618842601776123046875,0.087653786745760797760596005900879390537738800048828125,-0.1596606506714681739111938441055826842784881591796875,0.180720049855119746506915134887094609439373016357421875,-0.00507048147315603166263020540327488561160862445831298828125,-0.2279192478543947963931515232616220600903034210205078125,0.09757408092440246483167953783777193166315555572509765625,-0.007424182260089714179007724936809609062038362026214599609375,0.262954857181916412667277427317458204925060272216796875,-0.09737403116087695043034955233451910316944122314453125
-0.07863669301473581729755579772245255298912525177001953125,0.52735778100905739140813466292456723749637603759765625,-0.242582790281345384020283972859033383429050445556640625,-0.082012745855186419685622922770562581717967987060546875,0.06931182064465062075964141286021913401782512664794921875,0.1797278188298326029315177265743841417133808135986328125,0.0273124956534875305835807779430979280732572078704833984375,-0.2223081842204284175323891759035177528858184814453125,-0.020549856131258537050854329208959825336933135986328125,0.313912237177879249738765565780340693891048431396484375,-0.024421461030137141257068122968121315352618694305419921875,0.006598213971546479893193204446788513450883328914642333984375,0.183995248239448294658160421022330410778522491455078125,-0.094792018375351061454381351722986437380313873291015625,-0.01097596604533872255426985020676511339843273162841796875,-0.03167490629333426233049664233476505614817142486572265625
-0.161921504910121749620799391777836717665195465087890625,-0.283715449543057329773176888920716010034084320068359375,-0.28331448922748669883020511406357400119304656982421875,0.072648374003610738380842803962877951562404632568359375,-0.1037536819077216898588034155181958340108394622802734375,-0.2301027818272241287633761430697632022202014923095703125,-0.33954913076853754372308458187035284936428070068359375,0.00795473665716955012638944566560894600115716457366943359375,-0.0167398179301121198536694834047011681832373142242431640625,-0.119010443913109609237466202102950774133205413818359375,0.08742263258473707832063581690817954950034618377685546875,0.0619307038756711503157958986776066012680530548095703125,0.2459557535578787146324231116523151285946369171142578125,0.146233475215463981644603563836426474153995513916015625,-0.1269795378400074559177568289669579826295375823974609375,0.318519257388253318463711138974758796393871307373046875
-0.11443504488160062548818274308359832502901554107666015625,-0.00027134550727741612967391926503069043974392116069793701171875,-0.0093554564539314218063470462993791443295776844024658203125,-0.1100156141376749385774047595987212844192981719970703125,-0.177949010379240768475739287168835289776325225830078125,0.2300174355828063232909386215396807529032230377197265625,-0.1723068563930276742013347757165320217609405517578125,0.319727053755243961763454763058689422905445098876953125,0.021534387855866789218683976514512323774397373199462890625,-0.217517864623477163998899186481139622628688812255859375,0.0315919596071437547291083092204644344747066497802734375,-0.466859054168177800558936496599926613271236419677734375,0.257086354286169882499279992771334946155548095703125,0.031842722876524003072784552159646409563720226287841796875,0.159155970742464625278245193840120919048786163330078125,0.1942528059358881453722034393649664707481861114501953125
0.143031354416764566739317388055496849119663238525390625,0.155505995833243593207129151778644882142543792724609375,-0.253998130528418519791244989391998387873172760009765625,-0.06760385689908156303662423169953399337828159332275390625,-0.0236983137523150977354902124716318212449550628662109375,-0.397996715118835997504476154063013382256031036376953125,0.1385560542230658553908284602584899403154850006103515625,0.049742272274557665368011072359877289272844791412353515625,0.222386231022975888738102412389707751572132110595703125,0.0476012116528095885481519644599757157266139984130859375,0.257185329696279219025001339105074293911457061767578125,-0.11559293386421982952061426885848050005733966827392578125,0.06018428053948025879815730831978726200759410858154296875,0.09900919976385562371046233920424128882586956024169921875,-0.026768470214030504195079629425890743732452392578125,-0.296042357686758850210395621616044081747531890869140625
-0.08383981972218081113457088804352679289877414703369140625,0.1954164555416693926925830737673095427453517913818359375,0.2012724261888908239281903433948173187673091888427734375,-0.274425660301214902059285805080435238778591156005859375,0.16767191325772767829249687565607018768787384033203125,-0.033539149070097910854126865842772531323134899139404296875,0.150861206441546713552526171042700298130512237548828125,-0.03592097571106293851794788452025386504828929901123046875,-0.14143795295515715348955154695431701838970184326171875,-0.1610377511632526681406574198263115249574184417724609375,0.1285841973428074880292371062751044519245624542236328125,0.11389744440037206929527968668480752967298030853271484375,-0.082694648722087482628495536118862219154834747314453125,-0.270622839594051700640164881406235508620738983154296875,-0.09369296505250489237592859126380062662065029144287109375,-0.06381167615841627782646838795699295587837696075439453125
-0.1230913504395233226684780447612865827977657318115234375,0.0179855295966093071957647708813965437002480030059814453125,0.263461456285649930908476790136774070560932159423828125,-0.0215698888900195291651318285630622995086014270782470703125,-0.0680222097311848072909157281173975206911563873291015625,0.1877625651351833846458561083636595867574214935302734375,0.10722776858218015239021525530915823765099048614501953125,0.196725363592810287283185743945068679749965667724609375,-0.0733086049897736236058420900008059106767177581787109375,-0.03434210260231447542356164603916113264858722686767578125,0.0318303143919436981601478464654064737260341644287109375,-0.05201483888305051539457934950405615381896495819091796875,-0.222181209954587843835582816609530709683895111083984375,-0.267804169931960489581257434110739268362522125244140625,0.3273256050164417008119244201225228607654571533203125,0.1804535975958428684062795355202979408204555511474609375
0.10097573600768401658189787895025801844894886016845703125,-0.068889520285971783675194046736578457057476043701171875,0.298302938242497983623024992994032800197601318359375,0.06905818625470173943714513598024495877325534820556640625,-0.1962437660738186318010178865733905695378780364990234375,0.005526173032478828330005260482948870048858225345611572265625,0.0213998799951090577786683155636637820862233638763427734375,0.117266582587784495839144938145182095468044281005859375,-0.1742259036378938918954162318186718039214611053466796875,0.1676977760803546602108582419532467611134052276611328125,-0.1345064162907221583243000395668786950409412384033203125,0.065477064253027295048781297737150453031063079833984375,-0.377177933525422004468197201276780106127262115478515625,-0.2352634429094583035091403644400998018682003021240234375,0.20947986278491725897765718400478363037109375,-0.07759069789151372409374829430817044340074062347412109375
-0.0291470929656678888475251909540020278654992580413818359375,0.0439632279916596091506875154664157889783382415771484375,-0.0662368607754854343827588536441908217966556549072265625,0.2059339489349986396238278985038050450384616851806640625,0.0198975795354132921344270101826623431406915187835693359375,-0.3232809717411295746813948426279239356517791748046875,-0.2497708216596572217138572113981354050338268280029296875,0.12437731159319496965220963602405390702188014984130859375,0.27463150172549866123716810761834494769573211669921875,-0.106130961378841759401581157362670637667179107666015625,-0.25536604035602172846353141721920110285282135009765625,0.469305426291937666238851534217246808111667633056640625,0.1913578102484740639521731964123318903148174285888671875,0.2492937586120314297222222421623882837593555450439453125,-0.1940698363592187891679685662893461994826793670654296875,-0.07886672843396803911364401074024499393999576568603515625
-0.01723325093582118994195440109251649118959903717041015625,-0.10060187401299088005846016358191263861954212188720703125,0.06531264853203440357010123307190951891243457794189453125,-0.6066067460020840851342427413328550755977630615234375,-0.020948709661318655472772576331408345140516757965087890625,-0.25320576882241130345363444575923494994640350341796875,-0.03537053563905345754392328672111034393310546875,-0.3190188037612309290835810315911658108234405517578125,0.2299892084438106276689239848565193824470043182373046875,0.3403776096874155943083906095125712454319000244140625,-0.207949023836379864871304334883461706340312957763671875,-0.0166652021817005648041121190772173576988279819488525390625,0.08510718604545682020035002324220840819180011749267578125,-0.0079843421041279720451466772601634147576987743377685546875,0.0546310622136428614137315662446781061589717864990234375,0.2713451829869324427590981940738856792449951171875
