0.1427153000963284623647808757596067152917385101318359375,0.37794661066405843552473697855020873248577117919921875,-0.1536653310849792897219145970666431821882724761962890625,-0.042552026897232538005244606438282062299549579620361328125,-0.048850251051915920263990500416184659115970134735107421875,0.0857211773429777112998095844886847771704196929931640625,-0.5079675189119103873025551365572027862071990966796875,-0.101951825043389676661576004335074685513973236083984375,-0.110935915759832248728145032146130688488483428955078125,-0.1323008812869077288620900390014867298305034637451171875,-0.092825756014476012989433684197138063609600067138671875,-0.151139694914825872817942808978841640055179595947265625,-0.29857041989276111859652473867754451930522918701171875,-0.2347485684845934950093493398526334203779697418212890625,-0.00173446512044342512036398940011849845177493989467620849609375,-0.154857653111246496013819751169648952782154083251953125
-0.451327413060280069334595509644714184105396270751953125,0.2202860184539909005341229430996463634073734283447265625,-0.07142277015780930382593538752189488150179386138916015625,-0.12763076420518881803900512750260531902313232421875,0.331766306994913773298350179175031371414661407470703125,0.1902943297581618786740165205628727562725543975830078125,0.3332585360630735404896540785557590425014495849609375,-0.02977194346343274566901726529977167956531047821044921875,-0.1300076484659557218837022674051695503294467926025390625,0.0121876303746488272305992239807892474345862865447998046875,-0.38967604305363134908901656672242097556591033935546875,-0.2924280290060343734381831382052041590213775634765625,0.12901904342808079295679135611862875521183013916015625,-0.364694803012852675205834884764044545590877532958984375,-0.454389986383714694628821462174528278410434722900390625,-0.042511753232171579919285164805842214263975620269775390625
0.365685711900650745054264234568108804523944854736328125,0.012714848796566313726685848450870253145694732666015625,0.13750770259913436266430153409601189196109771728515625,-0.11689926629567355675920481417051632888615131378173828125,0.252705747885642650896187433318118564784526824951171875,-0.08185644439603430300156361454355646856129169464111328125,0.290677556335424525091326586334616877138614654541015625,0.359647591901028296224041014284011907875537872314453125,-0.1586112629175347177312715984953683800995349884033203125,0.0106487618048451589125580341033128206618130207061767578125,0.1663036329607387175943955526236095465719699859619140625,-0.2125204700992891770905401926938793621957302093505859375,0.055200840635460969585412982496563927270472049713134765625,-0.2267525147932025475494555166733334772288799285888671875,0.0300255223076542933358101805652040638960897922515869140625,0.0292721444439108802182403223923756740987300872802734375
-0.00765473268865411900219175578286012751050293445587158203125,0.1359152199037308161866377531623584218323230743408203125,0.3746023810760694683352767242467962205410003662109375,-0.1747028543884218410031650137170800007879734039306640625,0.42871256650192091086637447006069123744964599609375,-0.1757406054572413778291917196838767267763614654541015625,-0.014940786128980067248850360783762880600988864898681640625,0.2133195704822521410193303381674923002719879150390625,0.01744981238832321590592755455872975289821624755859375,0.1639506108912368309571405688984668813645839691162109375,-0.020741203093195943740756348461218294687569141387939453125,0.038597078188388887765025714315925142727792263031005859375,-0.057790509134061605889254309431635192595422267913818359375,-0.2139113241598974146651102046234882436692714691162109375,0.1318228596085025683404268193044117651879787445068359375,-0.1709205100133573129728148387584951706230640411376953125
0.401375194128912315960633350186981260776519775390625,-0.32316863015988361862440569893806241452693939208984375,0.1538608723118785881478487453932757489383220672607421875,-0.0313798053547965360987603844478144310414791107177734375,0.393135310398129933506794486675062216818332672119140625,0.14601121164448194189589003144646994769573211669921875,-0.0835857273538097855780648615109384991228580474853515625,-0.348806970891671619394713843576028011739253997802734375,-0.006613669569092398177467817532715343986637890338897705078125,0.030464361342284952682835097448332817293703556060791015625,-0.1676479262206918285915691058107768185436725616455078125,-0.232188498705702406343931443188921548426151275634765625,-0.048987825403972291848919695667063933797180652618408203125,-0.277700348994895540588601079434738494455814361572265625,-0.2311811234704477524548593692088616080582141876220703125,-0.197550089709361886836092025987454690039157867431640625
0.0210628386308084024347575535784926614724099636077880859375,0.052116803846953045631362755329973879270255565643310546875,-0.03813236128502806021600690655759535729885101318359375,-0.276561073092484177582406346118659712374210357666015625,0.038731905938558582047637202094847452826797962188720703125,0.058136923812057088312155173071005265228450298309326171875,0.06066824234239152902059544203439145348966121673583984375,0.10007778211023214687269700107208336703479290008544921875,0.08645786065763157168806429808682878501713275909423828125,0.09640131428635213828304273420144454576075077056884765625,-0.31115015947708701826712740512448363006114959716796875,-0.045806973322432130435455377437392598949372768402099609375,0.0232674731366248159492027269834579783491790294647216796875,0.11257110706831428836860453657209291122853755950927734375,0.1441966954572845571735939529389725066721439361572265625,0.0223940033375392179293417171948021859861910343170166015625
0.11057673221419132836285115217833663336932659149169921875,-0.1610938004987481908525381868457770906388759613037109375,-0.0923906352855120294176316519951797090470790863037109375,0.1707394994448429847988535357217187993228435516357421875,-0.336679413657347936794650422598351724445819854736328125,-0.048533034225904513048188704260610393248498439788818359375,-0.1518188527240584007049761794405640102922916412353515625,-0.299144530430937305442995466364664025604724884033203125,0.0269453155668234849151598808703056420199573040008544921875,-0.09100065758553431416455481439697905443608760833740234375,0.1906729012172865278529343413538299500942230224609375,-0.2438542130212405234512829110826714895665645599365234375,-0.07764227318779949593707812027787440456449985504150390625,0.04047470822832614778530313515148009173572063446044921875,-0.23253449876114562488993442457285709679126739501953125,-0.03492127819170655345093479127172031439840793609619140625
-0.3297041302845140631205822501215152442455291748046875,-0.1118172844868729198797296930933953262865543365478515625,0.029770083160489513307567222000216133892536163330078125,0.230136921763509916250001197113306261599063873291015625,-0.277007697951788534052042223265743814408779144287109375,0.17343137185523715970703051425516605377197265625,0.166353935611932735039175668134703300893306732177734375,-0.1981063061027839855565702009698725305497646331787109375,0.08994686546825823858508641706066555343568325042724609375,0.035656591356670784553895003909929073415696620941162109375,-0.14381762604479397804624341006274335086345672607421875,-0.11357261422041990683862167088591377250850200653076171875,0.2344524638833298257889481419624644331634044647216796875,0.1811873205329649627604027273264364339411258697509765625,-0.035799699913852199573138790356097160838544368743896484375,-0.046305411801567920859756810614271671511232852935791015625
0.0143804631091044680946122724662927794270217418670654296875,-0.225739927713871912917653617114410735666751861572265625,-0.1310484217102992621217794066978967748582363128662109375,0.06447581759348149088584278842972707934677600860595703125,0.0600404829759044467163420222277636639773845672607421875,-0.099669840637469364619249745373963378369808197021484375,-0.107796812441957268191572438809089362621307373046875,-0.19334947542660130270775198368937708437442779541015625,-0.0688078639369369415845767434802837669849395751953125,-0.09621874437055145945496548165465355850756168365478515625,0.08996338771235766473832740075522451661527156829833984375,-0.035663173669570898127734182025960762985050678253173828125,-0.2328699048710938523942814981637638993561267852783203125,-0.01741339760381442614001201718565425835549831390380859375,0.1072035680432248394566840943298302590847015380859375,0.1585703250693398513870846500140032730996608734130859375
-0.223930130093564605520128907301113940775394439697265625,0.07348872363595491952192872986415750347077846527099609375,-0.275223560308014814079768939336645416915416717529296875,0.32073895110444083922374147732625715434551239013671875,-0.1823231022832993153404146369211957789957523345947265625,-0.0142245675294333136229329994648651336319744586944580078125,0.129932110552602841924141330309794284403324127197265625,-0.0266809228750447303968318379929769434966146945953369140625,-0.306325721283615681755918558337725698947906494140625,0.054015301438021891267116103563239448703825473785400390625,0.0240633251358950382703394410555119975470006465911865234375,0.230396174237588236000107144718640483915805816650390625,0.020775523376191561142345420876154094003140926361083984375,-0.298883700432473198294047733725165016949176788330078125,0.1374526187014064870783869309889269061386585235595703125,0.1025815248082971031795551652976428158581256866455078125
0.0234403311168719340196187062019816949032247066497802734375,0.253185682380609733410636863482068292796611785888671875,-0.324197217537587401015031218776130117475986480712890625,-0.074097078272351846184307078146957792341709136962890625,-0.1927728781124034840299685811260133050382137298583984375,-0.002991670808701549395813845677594144945032894611358642578125,-0.1634239058592117099788509904101374559104442596435546875,-0.25577028960869874207872953775222413241863250732421875,0.09539328569472833863063243597935070283710956573486328125,-0.094837864045842545923648003736161626875400543212890625,0.033557174285217976350548241271098959259688854217529296875,-0.27416868678112271684454981368617154657840728759765625,0.1783878487537889079295183591966633684933185577392578125,0.2068004740458146140102968502105795778334140777587890625,0.461725492825191874413093273687991313636302947998046875,-0.175133612604564448123056763506610877811908721923828125
-0.273335968221720293502841059307684190571308135986328125,0.2380222453363076973165135541421477682888507843017578125,-0.055047247117159102403061154973329394124448299407958984375,0.38360502741359836509360548006952740252017974853515625,0.05921289257949967355099119004080421291291713714599609375,-0.03321951765411268464589511495432816445827484130859375,0.1737667411430032504693343753388035111129283905029296875,0.07466339939704891293104083160869777202606201171875,-0.289972161612930878771265952309477142989635467529296875,-0.1317827858208958924368658927051001228392124176025390625,0.297980090110697426464270165524794720113277435302734375,-0.276226006224085995910400015418417751789093017578125,-0.06815532697302051357013397137052379548549652099609375,-0.042665694610636573091966283755027689039707183837890625,0.12466533867915800815051596828197943978011608123779296875,-0.039684969003932334119522096216314821504056453704833984375
0.2015274087555964654949747227874468080699443817138671875,-0.0873725312834950085250085294319433160126209259033203125,0.07012920639767881991755160697721294127404689788818359375,0.313114663698490447441002970663248561322689056396484375,0.49029826161405509754587228599120862782001495361328125,0.01157734896498615988214009320245168055407702922821044921875,0.03437268039633190053194766733213327825069427490234375,-0.31264548219406496087913183146156370639801025390625,-0.464468837832449299440895629231818020343780517578125,-0.301302979165072593037422166162286885082721710205078125,0.229985015663759673198995869825012050569057464599609375,0.12139819313502657471826040591622586362063884735107421875,0.12279491167194368783643909637248725630342960357666015625,-0.26943172831909267816996589317568577826023101806640625,0.038810069010571719705371407371785608120262622833251953125,0.140361310999787658460036254837177693843841552734375
-0.3259524488797851393684368304093368351459503173828125,-0.1519798951439695622323000634423806332051753997802734375,-0.04312496108561901519973247332018218003213405609130859375,-0.26910185814653131419760256903828121721744537353515625,0.019070312625669376405124211260044830851256847381591796875,-0.04098029342675980901677945666961022652685642242431640625,0.290997271481949371096931145075359381735324859619140625,0.032517938740816543230494062299840152263641357421875,0.1412541033804641521509637414055760018527507781982421875,0.1616785563149507887192868338388507254421710968017578125,0.06648996373197484099915044453155132941901683807373046875,0.08913957022422913656356513456557877361774444580078125,0.2263946368865493996569426826681592501699924468994140625,0.051563781349880988269518411470926366746425628662109375,0.1605955026809997299164223250045324675738811492919921875,0.286791602765591402413036803409340791404247283935546875
