0.81213483780248363341769390899571590125560760498046875,0.216107483136612821272848350417916662991046905517578125,0.2425940987737398024659540851644123904407024383544921875,0.1580332066270706825594771771648083813488483428955078125,-0.135231923001386256100175842220778577029705047607421875,-0.1520966712238744633634013325718115083873271942138671875,0.1247676432842531324407531201359233818948268890380859375,-0.27069902426121894567501158235245384275913238525390625,-0.7973639991095302637091890574083663523197174072265625,-0.430927267289699822416793040247284807264804840087890625,0.06617406863256732052480657557680387981235980987548828125,0.053849061962969811678814124888958758674561977386474609375,0.27984288893622777383285438190796412527561187744140625,0.273173691237956817179366453274269588291645050048828125,-0.426269106285861953953286729301908053457736968994140625,-0.341664412179313925488344239056459628045558929443359375
-0.38873258998994597579468290859949775040149688720703125,0.26367607872847209637967580420081503689289093017578125,-0.0779038136258005387002611996649648062884807586669921875,-0.052592133780851924029775545932352542877197265625,-0.38397456600066914855773347881040535867214202880859375,0.1534089728024631005265376870738691650331020355224609375,-0.484468279195906903478174854171811603009700775146484375,-0.10954814104436834398814681890144129283726215362548828125,-0.573861103383780601916441810317337512969970703125,-0.373387471286186600760714782154536806046962738037109375,0.09294970489851921147117508326118695549666881561279296875,-0.07613050254114461790067025503958575427532196044921875,-0.1877763864576585117749374376217019744217395782470703125,-0.058610823806666358104511260762592428363859653472900390625,0.180565012731836838089094499082420952618122100830078125,-0.271892094896344083121419998860801570117473602294921875
-0.391722911609073853878015825102920643985271453857421875,0.01570806875334306018654473291462636552751064300537109375,0.2014799410576886551371700306845013983547687530517578125,-0.134131318928586928951318668623571284115314483642578125,0.1941178801780199247861702360751223750412464141845703125,0.261692987897531981200671680198865942656993865966796875,0.1600171305831928070251279905278352089226245880126953125,0.1931017454274905897904091034433804452419281005859375,0.01105046300581035388643780237316605052910745143890380859375,0.10793012094755448371241612903759232722222805023193359375,0.032122650903940570821237798782021855004131793975830078125,0.0632507163583887754843004813665174879133701324462890625,0.08967158792330549854643351181948673911392688751220703125,-0.141640284478390110489698372475686483085155487060546875,0.10235297845639755587310304463244392536580562591552734375,-0.002135166244325276997673146439638003357686102390289306640625
-0.01040387866300999421265149891269174986518919467926025390625,-0.15583205996115923053224605610012076795101165771484375,-0.038375918891362402474154436049502692185342311859130859375,-0.028923627744489720237108798528424813412129878997802734375,0.364976619477084651688159055993310175836086273193359375,0.262177600192613435847732716865721158683300018310546875,0.19689092090965643055966438623727299273014068603515625,0.1501745742236408054370855325032607652246952056884765625,-0.10352190033766482668564634650465450249612331390380859375,0.17076857923004273853706536101526580750942230224609375,-0.0552754140575047181460632828020607121288776397705078125,0.032622284050172027647374051184669951908290386199951171875,-0.039423000704488543599612881962457322515547275543212890625,-0.425823774608362459748178707741317339241504669189453125,0.278219207447276184463902382049127481877803802490234375,-0.0131865482777869698349793026181941968388855457305908203125
0.05956714672165130952663503194344229996204376220703125,0.121408750843897184079622775243478827178478240966796875,0.20054018634334036530475486870273016393184661865234375,0.230078997794971595869384373145294375717639923095703125,-0.2061898462653658781196241989164263941347599029541015625,0.21443106229901898185374875538400374352931976318359375,-0.2280215455798819956800826957987737841904163360595703125,0.0248965133385279126232436652799151488579809665679931640625,0.52839374156034446539109694640501402318477630615234375,-0.2397451168568955626181349316539126448333263397216796875,-0.09092928548531782617647678534922306425869464874267578125,0.0756726764973281174064823062508367002010345458984375,0.002584619925807925787386576388371395296417176723480224609375,-0.07652568420628495793334167274224455468356609344482421875,-0.27773186261869697855075855841278098523616790771484375,-0.054971373968168153745228465822947327978909015655517578125
0.12970112894672658487849048469797708094120025634765625,-0.485579179893029733161569083677022717893123626708984375,0.42763555491487548199103230217588134109973907470703125,-0.27613009995457094003512565905111841857433319091796875,0.273214889169986985262283951669814996421337127685546875,0.253390803316608070883120262806187383830547332763671875,0.11571849024082746237862551197395077906548976898193359375,-0.04648727499215730973869398212627856992185115814208984375,0.410842036431891266534677242816542275249958038330078125,-0.390935177027586622244825775851495563983917236328125,0.144585237874671701518991540069691836833953857421875,0.08271758245076210602775290681165643036365509033203125,-0.04858362657771737869172312684895587153732776641845703125,-0.06655367385390094370212210606041480787098407745361328125,-0.1417989620532078276493592738916049711406230926513671875,0.29237229084037619220026726907235570251941680908203125
0.431708198307219681577606706923688761889934539794921875,0.0237811916400993521303330879845816525630652904510498046875,-0.200011832068278716523224147749715484678745269775390625,-0.313483488245521246806646331606316380202770233154296875,0.117342462595039165318411278349230997264385223388671875,0.44601703238372059079352993649081327021121978759765625,-0.326440820748021554020823487007874064147472381591796875,-0.279924095658475258208142122384742833673954010009765625,-0.1790369174535279828130995838364469818770885467529296875,-0.1523440413113322511318159513393766246736049652099609375,-0.07081919407822091783177853585584671236574649810791015625,0.131668725342442838321943554547033272683620452880859375,0.256445846192962234599832527237595058977603912353515625,0.2245582261442814198115769386276951991021633148193359375,0.004910703137854174026022402443913961178623139858245849609375,0.2256070733643471271090419350002775900065898895263671875
-0.2321494516763441262607869930434389971196651458740234375,0.003279524454426842317023016448729322291910648345947265625,0.0339763707509894985481224694012780673801898956298828125,0.00721768399249790061633635929183583357371389865875244140625,-0.084761239226423867876292206346988677978515625,-0.1846182693434575694535482170977047644555568695068359375,0.14011143155538652305125424391007982194423675537109375,0.08879108910596762715972118940044310875236988067626953125,-0.15422208896863109917063638931722380220890045166015625,0.2227213538466543962801580391897005029022693634033203125,-0.252360072512967381630488716837135143578052520751953125,-0.3509120294760552649648843726026825606822967529296875,0.1777201906830822297767014106284477747976779937744140625,0.1853364000693570046163216602508327923715114593505859375,-0.10780658524204490833486858036849298514425754547119140625,-0.09274222527588038555990124223171733319759368896484375
-0.1326051722473571559124394525497336871922016143798828125,-0.1396160812725338040696243524507735855877399444580078125,-0.11682028156188163647843936132630915381014347076416015625,0.2170950470469386051064475395833142101764678955078125,0.2380829961932124094747820208795019425451755523681640625,0.04785529208571472070676833254765369929373264312744140625,-0.1930240894576912558111558837481425143778324127197265625,0.35887112133687981696539281983859837055206298828125,-0.1296040488031560966586397398714325390756130218505859375,0.311049538553122284501029071179800666868686676025390625,-0.270577069088916821737456075425143353641033172607421875,0.01303587632636934480478974052175544784404337406158447265625,0.259274461828826352505217300858930684626102447509765625,0.10269245634679834144886712010702467523515224456787109375,-0.00475090742871118153212162127374540432356297969818115234375,0.10795229914103891821763880898288334719836711883544921875
0.0038949573377794611921121070707840772229246795177459716796875,0.34214513814816782666383687683264724910259246826171875,-0.300316185240297961467348386577214114367961883544921875,0.1572239195450138293796982225103420205414295196533203125,0.42179002629537654112112932125455699861049652099609375,-0.58900899133143236330312220161431469023227691650390625,-0.0859212103122222459195000965337385423481464385986328125,-0.386280074857435373747449602888082154095172882080078125,0.09162355272252974136559799944734550081193447113037109375,-0.316992817457752540377668992732651531696319580078125,-0.1115349298613112771771938014353509061038494110107421875,0.108239009524442597598437032502260990440845489501953125,0.09071192111146021697098973390893661417067050933837890625,-0.2670567570995421302626482429332099854946136474609375,-0.214056137782349276132976001463248394429683685302734375,-0.1016515586733428566645898172282613813877105712890625
0.08467103350694384078511944835554459132254123687744140625,-0.26986068844879118611146395778632722795009613037109375,-0.0647415700118330328383109417700325138866901397705078125,-0.05789294074675967183285507644541212357580661773681640625,0.068260058363474096498890730799757875502109527587890625,0.18195021628416385706117353038280270993709564208984375,-0.1919850182847643582650931648458936251699924468994140625,-0.26855759300596260263915837640524841845035552978515625,0.3555419938980108884862829654593952000141143798828125,-0.1450700473329075979034286092428374104201793670654296875,-0.13029773642724429283390463751857168972492218017578125,0.09309774744042963179335714585249661467969417572021484375,0.07335784277037001033239249636608292348682880401611328125,-0.10905245260702205178926504913761164061725139617919921875,-0.07823147538978962589606425126476096920669078826904296875,0.365479681187410754272804069842095486819744110107421875
0.09252245517118862228045372830820269882678985595703125,-0.02085243355905681827966446917344001121819019317626953125,-0.0308308931987653356276979366157320328056812286376953125,-0.008932157217043844299464439018265693448483943939208984375,-0.2996602258786336125950811037910170853137969970703125,0.266801482737511530540785997800412587821483612060546875,-0.339992084497602375936509133680374361574649810791015625,0.1862655177865519540159056077754939906299114227294921875,-0.156238164978488913714471664206939749419689178466796875,-0.33337563028092687122949655531556345522403717041015625,-0.0996484140043983612766709256902686320245265960693359375,-0.074731014362251102500778188186814077198505401611328125,0.1654432813523657730403471077806898392736911773681640625,0.116620288347033584930301230997429229319095611572265625,-0.267150535464990734890733392603578977286815643310546875,-0.1522382766019319821904076661667204461991786956787109375
0.253640223326660585456693297601304948329925537109375,0.0993436972343160196174949305714108049869537353515625,-0.1797938896515483830906845241770497523248195648193359375,0.3115289165764505430189501566928811371326446533203125,0.274220231222431276574269531920435838401317596435546875,0.2372579161331195007900163318481645546853542327880859375,0.147166181522931094338701996093732304871082305908203125,-0.1153526393583894360528319111836026422679424285888671875,-0.330017858909839978398537141401902772486209869384765625,0.212917407162732497116763852318399585783481597900390625,0.11482601228175172425327588143773027695715427398681640625,-0.207210474981679271255785579342045821249485015869140625,0.049512591575271915067535388743635849095880985260009765625,0.00078607531019346684429682792227822574204765260219573974609375,-0.272904969676584230331428670979221351444721221923828125,-0.259675767165155557680833453559898771345615386962890625
-0.296054278004225512876956827312824316322803497314453125,-0.002370062352312705088175359691149424179457128047943115234375,-0.12419349344169734739029564707379904575645923614501953125,0.2226394213425988144461342699287342838943004608154296875,-0.10866659642892446957507246452223625965416431427001953125,-0.121575210078045559125570207470445893704891204833984375,-0.152751107954581966108520418856642208993434906005859375,-0.1763751950108210786449802753850235603749752044677734375,0.04947456781303298523067013547915848903357982635498046875,0.299952403690641633549063271857448853552341461181640625,0.07309792703550306580684292612204444594681262969970703125,-0.1463346769597066998613854593713767826557159423828125,-0.29281922412153438273207939346320927143096923828125,0.031551682004468568909505421515859779901802539825439453125,-0.1355251933622726168149341674507013522088527679443359375,-0.1467107212431395246721166358838672749698162078857421875
-0.134761026269684280887162231010734103620052337646484375,-0.335266609739575172088876797715784050524234771728515625,-0.11573136902297735673084133622978697530925273895263671875,-0.01239700123615186493075679408093492384068667888641357421875,-0.37493851719619175622000284420209936797618865966796875,-0.257158105353974819617945968275307677686214447021484375,0.2304903130538690503303911327748210169374942779541015625,0.0208544983430938267454646251053418382070958614349365234375,-0.1840356127129610108728030581914936192333698272705078125,-0.032874146619445772377066106173515436239540576934814453125,-0.084655080253389580757783505760016851127147674560546875,0.2735464885661744727229915952193550765514373779296875,-0.201282965218442744248505960058537311851978302001953125,0.048744851003739854411467291583903715945780277252197265625,0.09334184688097979520904345918097533285617828369140625,-0.3384776602839052461746405242593027651309967041015625
0.01194030079834527968696278321658610366284847259521484375,-0.0037676123732426976438436572180989969638176262378692626953125,0.1918027495304641671935996782849542796611785888671875,0.07611289337009997935101779376054764725267887115478515625,0.1463848661871267886613878772550378926098346710205078125,-0.10924597923336210048006478245952166616916656494140625,0.09955005894741601746300574404813232831656932830810546875,-0.1550641768709973555839809478129609487950801849365234375,0.269055723310892835886676266454742290079593658447265625,0.12151486657404596269937968600061140023171901702880859375,0.1695634585451434028779971185940667055547237396240234375,0.1835495875124632247921141470214934088289737701416015625,0.1319947597523030979882463498142897151410579681396484375,-0.376657747349745608556048637183266691863536834716796875,-0.23613962963279233608915319564403034746646881103515625,0.048265365757819429781694253733803634531795978546142578125
-0.296496227080503604867089961771853268146514892578125,-0.065790992366451528372550683343433775007724761962890625,-0.2562748733287192326457670787931419909000396728515625,-0.25669644846864614340375965184648521244525909423828125,0.0104624073460839184246395916488836519420146942138671875,-0.396542050267474854852167709395871497690677642822265625,0.08454848495550641718221385190190630964934825897216796875,-0.53786756966246063171865898766554892063140869140625,-0.343577249632155024006152643778477795422077178955078125,0.05365280566456691324628280881370301358401775360107421875,-0.023786614774150331708124639362722518853843212127685546875,0.262854199283844902623741290881298482418060302734375,0.12218274622828761977189060417003929615020751953125,0.025798721330866213052868118893456994555890560150146484375,-0.28846567900377484416907236663973890244960784912109375,0.27099718038447040413529975921846926212310791015625
0.1271709882263432345173015391992521472275257110595703125,0.2010500431273734289749910431055468507111072540283203125,0.64073964064126176509716970031149685382843017578125,-0.37975827158196950872337538385181687772274017333984375,-0.03294189487955513639949600701584131456911563873291015625,0.14119445199286484449174849942210130393505096435546875,-0.1676609875922136227988090695362188853323459625244140625,-0.264472959678263175309353982811444438993930816650390625,-0.6258509601789723486575667266151867806911468505859375,0.2036196720751038691243905986993922851979732513427734375,-0.365512909803614338688504403762635774910449981689453125,-0.1507084427300496576318522556903189979493618011474609375,-0.04434263995110009071165535488034947775304317474365234375,-0.055188834545356342531352566993518848903477191925048828125,-0.25660481653649835909192233884823508560657501220703125,-0.402066865608533330345153444795869290828704833984375
-0.335065246200721256197851971592172048985958099365234375,-0.130575919882568169949621506020775996148586273193359375,-0.1309435558950535760658340223017148673534393310546875,0.263762529483893282122863865879480727016925811767578125,-0.0195456938698469508131072558398955152370035648345947265625,0.01350184796702561147718757439406545017845928668975830078125,0.06318489950410373368061556220709462650120258331298828125,0.11538358234744884589506597194485948421061038970947265625,0.5102711537841762012845947538153268396854400634765625,-0.10795697623700865885876254424147191457450389862060546875,0.005532496132694760156145452612008739379234611988067626953125,0.159718424720333818100925782346166670322418212890625,0.23637445006102086875188206249731592833995819091796875,-0.292449292810815830723214503450435586273670196533203125,-0.004212247447725047701239109443349661887623369693756103515625,-0.10651755616628742762141968114519841037690639495849609375
0.3118683426355204346691607497632503509521484375,-0.2324683455499132744836998654136550612747669219970703125,0.1240647542004349457300804715487174689769744873046875,-0.16299066583304766542283914532163180410861968994140625,0.29866116680136922667543331044726073741912841796875,0.260008744251336298969334848152357153594493865966796875,-0.2339861284976452460160345481199328787624835968017578125,0.69910684794322452972892278921790421009063720703125,0.7463640690171191582891196958371438086032867431640625,0.04087232263675788512813369379728101193904876708984375,0.01654323818763737963255522345207282342016696929931640625,-0.167076695839054767400710943547892384231090545654296875,-0.257646453397717412059364505694247782230377197265625,0.2246307388033066676502613745469716377556324005126953125,-0.1981507109495909968455151783928158693015575408935546875,-0.1268496276789360666104045094471075572073459625244140625
0.371215611027159442247835841044434346258640289306640625,-0.11022538846936209833149433734433841891586780548095703125,-0.465183247154912660192849216400645673274993896484375,-0.255581865101099314774302229125169105827808380126953125,0.09759708299193640967938989660979132167994976043701171875,-0.3448052970658992411046028792043216526508331298828125,0.29383073879955234897209948030649684369564056396484375,-0.089662198609627152823264850667328573763370513916015625,-0.03908932133699156985517930706919287331402301788330078125,0.201992359541459720606582095570047385990619659423828125,0.001414770387969659960758495031996062607504427433013916015625,0.08293871638259153744598961566225625574588775634765625,-0.080364558211765857453912076380220241844654083251953125,-0.1788906698087972813038248887096415273845195770263671875,-0.2340400371667049339574617761172703467309474945068359375,-0.001895911499367640244695376594563640537671744823455810546875
0.269528989915556571599353219426120631396770477294921875,0.2316354906017050463429285400707158260047435760498046875,-0.32569040992030939829504632143652997910976409912109375,0.130439635284829213990320795346633531153202056884765625,-0.469102700757087376359777408652007579803466796875,0.1452291390931018388865680890376097522675991058349609375,-0.27921940041222870210191331352689303457736968994140625,-0.140648309042430863513573058298788964748382568359375,-0.25871342058894430948612352949567139148712158203125,-0.1422859916036934568861482830470777116715908050537109375,-0.037292969439750071891648275368424947373569011688232421875,0.1605351844956719731261074457506765611469745635986328125,-0.231227407374697879749447793074068613350391387939453125,-0.01652980950647449376322839498243411071598529815673828125,-0.1721873871090343344203432707217871211469173431396484375,-0.09011826333132692823379983337872545234858989715576171875
-0.3135629184842010364064890381996519863605499267578125,0.04397687452542087260809466897626407444477081298828125,0.127137563463668168406428549133124761283397674560546875,0.1994026470180987054003907132937456481158733367919921875,-0.180585421612651286782380566364736296236515045166015625,0.1465143401916894350112130496199824847280979156494140625,-0.1113112531343250222182206243815016932785511016845703125,-0.03507968929822957715458642269368283450603485107421875,-0.0269461339331207271052814888889770372770726680755615234375,0.1659220143587545048813325365699711255729198455810546875,0.032672539515229269413421064882641076110303401947021484375,-0.09764995893547158412051345521831535734236240386962890625,-0.270813700534501211603100045977043919265270233154296875,-0.338978010105965343878864359794533811509609222412109375,0.006407241040053203960658034787911674357019364833831787109375,0.2038930214346418579030029150089831091463565826416015625
