-0.19646964856449888880973730920231901109218597412109375,-0.061027836510329301622501674273735261522233486175537109375,0.1096985780025435397444510954301222227513790130615234375,-0.1247705701743920536639365082010044716298580169677734375,-0.052301256099938096821855282314572832547128200531005859375,0.059196266518739486250932912980715627782046794891357421875,-0.0245596724108093321381485196752691990695893764495849609375,0.2194301185673480369953125546089722774922847747802734375,0.1944841013574923060946986197450314648449420928955078125,0.04406413155073170273556826259664376266300678253173828125,-0.03085141837244463614009504226487479172646999359130859375,-0.1719404329469760295268088157172314822673797607421875,0.1264196406956868135029736777141806669533252716064453125,-0.1414709028090000708655082917175604961812496185302734375,-0.137211718562113393904411395851639099419116973876953125,-0.18247617190590703639685443704365752637386322021484375
-0.029139359395584839285131550923324539326131343841552734375,0.047076548175981607069484624616961809806525707244873046875,0.053748988845635163602576511721053975634276866912841796875,-0.09691845214570431188416677059649373404681682586669921875,0.007232999048276559338199742654751389636658132076263427734375,0.07048080886220313423518035733650322072207927703857421875,0.31251448290185612766123313122079707682132720947265625,0.026270146641811202570249150767267565242946147918701171875,-0.0628465388319698892161113690235652029514312744140625,0.140805676924586176124165604051086120307445526123046875,-0.0223741018843364447565846830912050791084766387939453125,0.33512766187171816323342454779776744544506072998046875,-0.1904373266468672720730381797693553380668163299560546875,0.1707573294745163006158605867312871851027011871337890625,0.07405308027867728293269777850582613609731197357177734375,0.08708033510967695678406386150527396239340305328369140625
0.11229115343178160124626430160788004286587238311767578125,-0.0865229924780650805349324627968599088490009307861328125,-0.0659573207636435510092809408888570033013820648193359375,0.33743001952348772309875357677810825407505035400390625,-0.32411617011234239438266513388953171670436859130859375,-0.0187879387758426961985147585210143006406724452972412109375,-0.327599590492331282920446255957358516752719879150390625,0.257213203763711373284195360611192882061004638671875,-0.0974785935168724915200755276600830256938934326171875,0.0095838519505589310487625454015869763679802417755126953125,0.0902796993843739403740045190716045908629894256591796875,-0.0079252024487980708700174403702476411126554012298583984375,-0.0296648787393165962178454009290362591855227947235107421875,0.133240604334470102987353357093525119125843048095703125,0.06608817983115521099701794582870206795632839202880859375,0.1392976324866948834024782399865216575562953948974609375
0.27172620146327142176545521579100750386714935302734375,-0.080182203933390872041542252190993167459964752197265625,0.034750196278483136413939291742281056940555572509765625,0.254496074968780572334026146563701331615447998046875,-0.08110615244935638623591245277566486038267612457275390625,0.1567376364042804282039611507570953108370304107666015625,-0.053563518609348277632609125475937617011368274688720703125,0.28342894148509778506905831818585284054279327392578125,0.1987661593220781119928375346717075444757938385009765625,-0.0219882147055396777457492163421193254180252552032470703125,0.2323417539812705212565191459361813031136989593505859375,0.28824337384331533140624514999217353761196136474609375,0.0256088545708380750653976321018490125425159931182861328125,0.08650654774787913670053285386529751121997833251953125,-0.0239675858722009603452018922098432085476815700531005859375,-0.0404258660451191909057655493597849272191524505615234375
0.0253809695084986873536703200215924880467355251312255859375,-0.10156642361662431006674722766547347418963909149169921875,-0.07567423163587737311441827614544308744370937347412109375,0.31637728650417862308330541054601781070232391357421875,0.035874655909808685072537315363661036826670169830322265625,0.07953103353808023412430117105031968094408512115478515625,0.38520113122175925202128610180807299911975860595703125,-0.0280931966057065551911620104874600656330585479736328125,0.244207922602627303110267575902980752289295196533203125,-0.1819432917168301300225863315063179470598697662353515625,0.144605966100536720286839909022091887891292572021484375,0.217583615331432278505729982498451136052608489990234375,-0.2058101640107054264294816903202445246279239654541015625,0.392038053707150613291787522030062973499298095703125,0.208776615643171126190935638078371994197368621826171875,0.07961718718269607253379405165105708874762058258056640625
-0.1372770553646402158509687296827905811369419097900390625,0.1392912626834518496909964824226335622370243072509765625,0.0655073957153502750561102629944798536598682403564453125,-0.23698128345350488732634630650863982737064361572265625,0.096268439391772153701509751044795848429203033447265625,0.28454137584869798605069490804453380405902862548828125,-0.028935442300435772200462025693923351354897022247314453125,-0.19816111221540300135757206589914858341217041015625,0.425221257223087345522571922629140317440032958984375,-0.07340497607805988866669366643691319040954113006591796875,0.07042378212675516613305859436877653934061527252197265625,-0.1566702087301508061756294409860856831073760986328125,-0.0195702577869015063860569370035591418854892253875732421875,0.0136489969698121681174196595520697883330285549163818359375,-0.0673753074963323317358998565396177582442760467529296875,0.162205638492835202413289152900688350200653076171875
-0.3803525610716673721611869041225872933864593505859375,0.037147289060793349524391970817305264063179492950439453125,-0.11129297100952796617523432587404386140406131744384765625,0.1164656973364946723759061342207132838666439056396484375,-0.416610729141861424462689456049702130258083343505859375,0.036895463333846738318566593761715921573340892791748046875,-0.09734091728115203123739007651238352991640567779541015625,-0.09721206942756417668238810847469721920788288116455078125,0.344141356608631376889917419248376972973346710205078125,-0.070933608919044044416324368285131640732288360595703125,-0.243735468137616206885098790735355578362941741943359375,-0.27958070128650513996859672261052764952182769775390625,0.01196032930930383993139987097720222664065659046173095703125,0.1620419661448981030194005370503873564302921295166015625,-0.41935692808997304670270978022017516195774078369140625,0.055343969880547884410137982058586203493177890777587890625
-0.01409407018720947556145173251707092276774346828460693359375,0.01393549641448787491937455484958263696171343326568603515625,0.290885951189198299626781363258487544953823089599609375,0.01551669666677063345872067401387539575807750225067138671875,0.190342272106159449140960759905283339321613311767578125,-0.08039512803138791630086501527330256067216396331787109375,-0.0696622065862425865478968489696853794157505035400390625,0.2379870472530905001207202076329849660396575927734375,-0.2444403023432263066805347762056044302880764007568359375,0.2331986176825841250437321150457137264311313629150390625,-0.22307382520710705708921750556328333914279937744140625,-0.1368658199474306058629480276067624799907207489013671875,-0.01445909701611642998730911102711615967564284801483154296875,0.1264383256595556781487488251514150761067867279052734375,0.1689121110478259690790281410954776220023632049560546875,-0.09548309108355819418978427393085439689457416534423828125
0.18478239386871952998347978791571222245693206787109375,-0.07190808754645926226256591462515643797814846038818359375,0.132976740066417298269385582898394204676151275634765625,-0.09413031449486942980886539089624420739710330963134765625,0.0034183451864158915546598738188777133473195135593414306640625,0.1565003893624074271517798706554458476603031158447265625,-0.14395382868002248866190484477556310594081878662109375,0.059607273741132775490836337439759518019855022430419921875,0.256314793657335615595371791641809977591037750244140625,0.09745086493543005101702902948090923018753528594970703125,0.2278655382797577788611675941865541972219944000244140625,0.019402575420046856702338544664598884992301464080810546875,-0.056314583742669767352229115431327954865992069244384765625,-0.11768510971389901931249966082759783603250980377197265625,-0.03352320073914862030850514429403119720518589019775390625,-0.03819453831671752730425595245833392255008220672607421875
-0.125368413686073931767595013297977857291698455810546875,0.2104248076901658881521228749988949857652187347412109375,-0.2151874631834126694318598538302467204630374908447265625,0.24688252639032981505806674249470233917236328125,0.0971268526910170904020702664638520218431949615478515625,-0.08074510448316914168476188251588610000908374786376953125,0.1495574389413321103603493611444719135761260986328125,-0.01334902800739961280240830632237702957354485988616943359375,0.310226213419334151399908705570851452648639678955078125,0.00811316130106332251969991631312950630672276020050048828125,-0.228663874740114236860932805939228273928165435791015625,0.1955602778652959783389775338946492411196231842041015625,-0.09062251447520382197087229769749683327972888946533203125,-0.0277349651477731655446756775518224458210170269012451171875,0.08466703991268602347286531539793941192328929901123046875,-0.0856790692728680303158483866354799829423427581787109375
0.01201693101348467844491363365477809566073119640350341796875,-0.380791945880765092535824578590109013020992279052734375,0.2259004725451939921132549216054030694067478179931640625,-0.13361861254523699216179011273197829723358154296875,0.307033746072813251704047843304579146206378936767578125,0.01452099784666688146728130703877468477003276348114013671875,-0.31461481800509238926366606392548419535160064697265625,0.420475241704504509865358841125271283090114593505859375,0.1517081961906802944906047514450619928538799285888671875,-0.038847162462540947569511473602688056416809558868408203125,0.27150527496087040191241612774319946765899658203125,0.24798258690248575764059069115319289267063140869140625,-0.360394182294335951866059986059553921222686767578125,0.12028823011831028810814103735538083128631114959716796875,0.11152413595085752806568279993371106684207916259765625,0.1539682513382170936377946190987131558358669281005859375
-0.05352429941829496551353173572351806797087192535400390625,0.00393229024430953415236711379066036897711455821990966796875,-0.043256951896337415830462447274840087629854679107666015625,-0.173810185178334297706470579214510507881641387939453125,-0.1859252995042513789680782565483241342008113861083984375,-0.33858178511748249217561124169151298701763153076171875,-0.165600894763371420115305454601184464991092681884765625,0.492183895341817112534243960908497683703899383544921875,-0.251120946669968814202178464256576262414455413818359375,-0.1557105485066462569054834830239997245371341705322265625,-0.07735156620208928635040734889116720296442508697509765625,-0.1268532246397788554315155806762049905955791473388671875,0.199688146220543261133428813991486094892024993896484375,0.272264506604187606075839767072466202080249786376953125,-0.082964248124708539489091663199360482394695281982421875,-0.21564205434186878296287659395602531731128692626953125
-0.01460005098373654865151483051022296422161161899566650390625,-0.183148385064170027280994190732599236071109771728515625,0.049177086559821385491897416386564145796000957489013671875,0.1542443257959939251211523014717386104166507720947265625,0.1344272426244923490656901776674203574657440185546875,-0.174148226354137014570966357496217824518680572509765625,-0.453403925250869033192202550708316266536712646484375,0.01947369850460413387427394127371371723711490631103515625,0.1878965071141038556401525738692726008594036102294921875,0.03790504666846102044264199548706528730690479278564453125,0.22145654640252498968067129681003279983997344970703125,0.003512096432530334606803013031139926169998943805694580078125,-0.138881857981991263528698254958726465702056884765625,0.279152573439473694616452803529682569205760955810546875,-0.333019297914139811300771043534041382372379302978515625,-0.0855774501447902624651220548912533558905124664306640625
-0.1698592382432698444372221047160564921796321868896484375,0.2124606599688116104207580292495549656450748443603515625,0.284730699379250162817100999745889566838741302490234375,0.12283481077394327318774713830862310715019702911376953125,-0.2050992832610811500426706288635614328086376190185546875,0.05790292856077781935564274817807017825543880462646484375,-0.083092483343488676705845819014939479529857635498046875,-0.12972078283278765109542973732459358870983123779296875,0.103081784168735535178740292394650168716907501220703125,-0.26510981832118007961440753206261433660984039306640625,-0.1753728391229355809688428280423977412283420562744140625,0.045076982323301449662178441712967469356954097747802734375,-0.292033350749505260512961513086338527500629425048828125,-0.03235629858912998646491843146577593870460987091064453125,0.002019426442915760004648273451266504707746207714080810546875,0.01463608487213401317117433819703364861197769641876220703125
0.01340059387117841817327335007803412736393511295318603515625,-0.08837952374824510626272200397579581476747989654541015625,0.196671370345467388940363662186427973210811614990234375,0.11011358281610543474737795577311771921813488006591796875,0.0055987810768147357187718426985156838782131671905517578125,-0.0832733688153759477046378378872759640216827392578125,0.1581702773953916063565117156031192280352115631103515625,-0.09965169142449091521651638458934030495584011077880859375,0.70177535201670904196902256444445811212062835693359375,0.07948048965451837144513547173119150102138519287109375,-0.1074424137982736005003658874557004310190677642822265625,-0.315926422240902005089679960292414762079715728759765625,-0.060163000600968803699419851227503386326134204864501953125,0.219519693114616665230443004475091584026813507080078125,0.53129655747442428026516836325754411518573760986328125,-0.018612084095046659004690781102908658795058727264404296875
0.055411020070180665164638611486225272528827190399169921875,0.04569134524519059825653499729014583863317966461181640625,0.11986308358205123580919604364680708386003971099853515625,0.11264622215177315378564770753655466251075267791748046875,0.1119222175297398536031323601491749286651611328125,-0.21584297542563335436938132261275313794612884521484375,0.01294405192333084562983369636413044645451009273529052734375,0.29813798938392321868917633764795027673244476318359375,-0.43550234318400049549069308341131545603275299072265625,0.0875851107765828473805669318608124740421772003173828125,0.08407279150464901096295733395891147665679454803466796875,-0.0182731286201898678045463242369805811904370784759521484375,-0.00102683159568428094936265448922085852245800197124481201171875,0.07632040909558866770279195179682574234902858734130859375,0.4052066957905473554291120308334939181804656982421875,0.53276361983387676701795498956926167011260986328125
-0.22758414615173361283950725919567048549652099609375,-0.075006824342853828380128788921865634620189666748046875,0.1302361014370095049219600014112074859440326690673828125,0.153461734303030450377036686404608190059661865234375,-0.255021768563268136364996507836622186005115509033203125,-0.349666638799592977004948579633492045104503631591796875,0.12296466330660828225607161812149570323526859283447265625,0.1049465636728456330306613608627230860292911529541015625,-0.060290706937200837234325234703646856360137462615966796875,-0.2285362252240969727079544782100128941237926483154296875,0.130755437555349629530354604867170564830303192138671875,-0.154412648820802911320271277872961945831775665283203125,-0.18303952828005642938791197593673132359981536865234375,-0.27691848171202970707582835530047304928302764892578125,-0.07659804632062459928132369668674073182046413421630859375,-0.18813427446536523657272255150019191205501556396484375
0.1755284193199565245802062918301089666783809661865234375,-0.237447271313433516670698963935137726366519927978515625,-0.051039593764568069733655875097610987722873687744140625,0.05701518188062830450046902797112124972045421600341796875,0.040527061199916857014979854056946351192891597747802734375,0.272696522308419841973403663359931670129299163818359375,0.1015366737502547411775566388314473442733287811279296875,-0.1765212378823790562165640949388034641742706298828125,0.235042477053662268726696993326186202466487884521484375,0.1595657033196858642920545889865024946630001068115234375,0.05741155603871524182313379469633218832314014434814453125,0.0596577085325595835030298985657282173633575439453125,-0.038592442203750527973671324843962793238461017608642578125,-0.245337461928318845139074255712330341339111328125,0.0545721642437180520790462878721882589161396026611328125,-0.1263725226404599499829828346264548599720001220703125
-0.0924131205135033384490128582910983823239803314208984375,0.10639942538675654926105806907798978500068187713623046875,-0.2462601231674629020940159307428984902799129486083984375,-0.205562916608847900956646981285302899777889251708984375,0.26206127043724614100739245259319432079792022705078125,-0.03417039288223970572300203230042825452983379364013671875,-0.257802150288961140489618628635071218013763427734375,-0.2187261411282027945279793357258313335478305816650390625,-0.0583276563372586431821531505192979238927364349365234375,-0.12046470030671520279330621860935934819281101226806640625,0.1927747057831712129694068380558746866881847381591796875,-0.3910602330185657393712972407229244709014892578125,0.12200421967423731584023727236854028888046741485595703125,0.2264814534779793497865085782905225642025470733642578125,0.2149598482994637127507786544811096973717212677001953125,0.06419558000859686142103299744121613912284374237060546875
0.1185391692114038109107099216998904012143611907958984375,0.06624606485520255494403585316831595264375209808349609375,-0.055946993834531159872636152385894092731177806854248046875,-0.060517752469439127505079767388451728038489818572998046875,-0.1488253570860617880367016141462954692542552947998046875,-0.0201370378588999997260255980791043839417397975921630859375,0.265988687648985699940595850421232171356678009033203125,-0.49239165693821984604028330068103969097137451171875,-0.09087054845860033369664421343259164132177829742431640625,-0.307410493242948834602401575466501526534557342529296875,0.236731315269632369702179630621685646474361419677734375,0.252370269901594557193647005988168530166149139404296875,0.2462721586365495263226677025159006007015705108642578125,-0.237552656815504803500260777582298032939434051513671875,-0.32899937591611350118370182826765812933444976806640625,0.207912408106934787355157823185436427593231201171875
0.00845244184024911658636991518278591684065759181976318359375,-0.34887081685426368782287909198203124105930328369140625,-0.07078914157754546965239939027014770545065402984619140625,0.1829486716515601740784546791473985649645328521728515625,-0.1209965637415064410031817487833905033767223358154296875,0.385349823750971653968377950150170363485813140869140625,0.2101472582443919268069265626763808540999889373779296875,0.07126229942620720958501578934374265372753143310546875,-0.05100556863774953486601049235105165280401706695556640625,0.28690807481699709402533926549949683248996734619140625,0.45824161968154697444077783075044862926006317138671875,0.213854061648376225779344395050429739058017730712890625,-0.3036312023977583152145598432980477809906005859375,-0.09507636765703482428779835800014552660286426544189453125,0.041473856201488655537357175262513919733464717864990234375,-0.170675528420281275021608280439977534115314483642578125
-0.215832728149429053932095712298178113996982574462890625,0.1673422313784020953875142367905937135219573974609375,-0.131728042238457299095699681856785900890827178955078125,0.12301028561179717935036848075469606555998325347900390625,-0.1013597570311208506677047580524231307208538055419921875,0.0980880790121944345916205065805115737020969390869140625,0.28258061812390800060512674463097937405109405517578125,-0.278125357114922755474850646351114846765995025634765625,0.0811305609045548659086222187397652305662631988525390625,-0.056030693471370400515763066096042166464030742645263671875,0.258102444219061311070362307873438112437725067138671875,-0.08756428945124249130227411797022796235978603363037109375,-0.0284032652076451168354775944635548512451350688934326171875,0.41992226701935775334817435577861033380031585693359375,-0.0368213823532732298371428214522893540561199188232421875,0.39218404531178663319224142469465732574462890625
0.158216508737173244814044892336823977530002593994140625,0.2262266673343552858543858974371687509119510650634765625,0.25677271020837555415283759430167265236377716064453125,0.094416594016232979758029841832467354834079742431640625,0.1585351969005946715096655452725826762616634368896484375,0.0763026315348054040565983768829028122127056121826171875,-0.037398760282167257951169148100234451703727245330810546875,-0.06714072248798157172000600212413701228797435760498046875,-0.129310867234630588740174061967991292476654052734375,0.339270531501416117148295370498090051114559173583984375,-0.3657668941823970509830132868955843150615692138671875,0.03106060944778092636209265720026451162993907928466796875,0.148269189566885895015246887851390056312084197998046875,-0.192683616307316896154588903300464153289794921875,-0.009728700820464709908552691786098876036703586578369140625,-0.0930613742033383761764753216993995010852813720703125
