-0.150997333136331401970409160639974288642406463623046875,-0.06598417671979649179458959906696691177785396575927734375,0.14240223697696940963197675955598242580890655517578125,0.0177957825906137033500353794579496025107800960540771484375,-0.32341373450076449369561260027694515883922576904296875,-0.143062675609324563286151033025817014276981353759765625,-0.036298213227894247923099868557983427308499813079833984375,-0.399237607163791807796116017925669439136981964111328125,0.3699094861472682627123731435858644545078277587890625,-0.0181806839058905322925596692584804259240627288818359375,-0.0237274453734825467587921110634852084331214427947998046875,-0.444091468926020416230215914765722118318080902099609375,-0.07939098238319768074955362635591882281005382537841796875,0.101634466410263912816702713826089166104793548583984375,-0.29011318756265003226957333026803098618984222412109375,0.297025225218248756231531615412677638232707977294921875
0.1887971417003638519016561758689931593835353851318359375,0.141051950240116130697032303942251019179821014404296875,-0.007743184621736044770390350322486483491957187652587890625,-0.162263658483198014437220990657806396484375,0.42469727004398871716972507783793844282627105712890625,-0.16722346548159539025846243021078407764434814453125,0.045603936971779619746758527298879926092922687530517578125,0.49882645476987808041968719408032484352588653564453125,0.323101133771198423261239440762437880039215087890625,-0.004231373175587812597575609885325320647098124027252197265625,0.388586418870232208622184089108486659824848175048828125,0.2270860451094968979202093350977520458400249481201171875,0.2237712206764052857987934430639143101871013641357421875,-0.301471636924201202845097213867120444774627685546875,0.45392821112216330536881514490232802927494049072265625,0.392892472524541902512140723047195933759212493896484375
0.025570569515315340336503169282877934165298938751220703125,-0.415745160096567645258147649656166322529315948486328125,-0.356762982053659916115151418125606141984462738037109375,-0.368595215703018619368691588533692993223667144775390625,-0.23335321557618360355235154202091507613658905029296875,-0.045423899190789873703266721349791623651981353759765625,-0.036115905314043815488300737115423544310033321380615234375,0.208644792324252315030008730900590308010578155517578125,0.371790055157858290169059500840376131236553192138671875,-0.2095256555647801166575305842343368567526340484619140625,-0.15952672953635005370642829802818596363067626953125,0.1963387607590143801861160000044037587940692901611328125,-0.07844291976200257199280940767494030296802520751953125,0.004661530281256347739426981746646561077795922756195068359375,-0.1709377917205621155716244174982421100139617919921875,-0.0749439461052724131828739473348832689225673675537109375
0.01274914938925703934702315933691352256573736667633056640625,-0.04617441547010468771983227043165243230760097503662109375,-0.082096308265763362488343091172282584011554718017578125,-0.1713099235673370135391024859927711077034473419189453125,-0.0028096075445434086186036193311110764625482261180877685546875,0.056578259167056089984360056632795021869242191314697265625,0.29499858451645766255211356110521592199802398681640625,-0.1873513059886320331060005628387443721294403076171875,-0.28975988818160003379631461939425207674503326416015625,-0.025416385713180666972021981564466841518878936767578125,0.0869502861077439959114343537294189445674419403076171875,-0.2491254737845995104184027013616287149488925933837890625,0.1586567812901110985368546835161396302282810211181640625,0.20539020335183610921347963085281662642955780029296875,0.0945704978580825805778431458747945725917816162109375,-0.1256500371532764670501336468078079633414745330810546875
0.324767467624054007035994118268718011677265167236328125,-0.361198473466333880299572456351597793400287628173828125,0.0201266331137890074065577294959439313970506191253662109375,0.1427936866083276690186920632186229340732097625732421875,-0.2350951485116403727460010486538521945476531982421875,-0.03609275587912548488578323713227291591465473175048828125,0.1537101854575721182616376836449489928781986236572265625,0.07090330312715679983437411237900960259139537811279296875,-0.280646917049469701854746972458087839186191558837890625,0.5079507170408443794684671956929378211498260498046875,0.2334712486291545818772874554269947111606597900390625,0.50741762260186373811876592299086041748523712158203125,-0.1500081545911130243009523610453470610082149505615234375,-0.3423609042482365083515105652622878551483154296875,-0.42615846144604818679368918310501612722873687744140625,-0.1772936330282004202540946380395325832068920135498046875
-0.0775522401262298821666973935862188227474689483642578125,-0.1752330289521347450598653949782601557672023773193359375,-0.419379393477765483044805705503677017986774444580078125,0.101987604660925768040868888419936411082744598388671875,0.014661636228206653687067273494903929531574249267578125,0.0617866311780180532675643689799471758306026458740234375,0.279412447591468493524047289611189626157283782958984375,0.004943929667142876217822422546532834530808031558990478515625,-0.1573283530203983815454193972982466220855712890625,0.1115982576754024624410277510833111591637134552001953125,-0.16731745135425113435445609866292215883731842041015625,-0.259680665975615176943591677627409808337688446044921875,0.2349228099200399710877462666758219711482524871826171875,0.08073552646181987590967565893151913769543170928955078125,0.1457088227881042363787145177411730401217937469482421875,-0.111577261144005401849454983675968833267688751220703125
0.008442005057632366582520688780277851037681102752685546875,0.077738862849178802516547648338018916547298431396484375,-0.045505489848382374429291985507006756961345672607421875,0.236178970618177219709110659096040762960910797119140625,-0.29896020990799432315299100082484073936939239501953125,0.07641912408327689032461194074130617082118988037109375,0.26625307920429086561142639766330830752849578857421875,-0.2016164570726907967479490935147623531520366668701171875,0.0676793059441676003729071453562937676906585693359375,0.21629739713185414107243786929757334291934967041015625,0.32503934775270959534054782125167548656463623046875,-0.256101674840103876729102694298489950597286224365234375,-0.2455326438934350985476839923649094998836517333984375,0.310192325386948797305564085036166943609714508056640625,-0.129555953600681339477063147569424472749233245849609375,0.2059028824078249775286764133852557279169559478759765625
-0.08325316615663991282048073117039166390895843505859375,0.357881920477925774548566550947725772857666015625,-0.291476388024510146834700208273716270923614501953125,0.037319506570248343890749964657516102306544780731201171875,-0.07814754515720025163094675235697650350630283355712890625,-0.05746565250159309246047456554151722230017185211181640625,-0.01932941822473503712398468223909731023013591766357421875,-0.1397202337001030858498751285878825001418590545654296875,-0.0402782921804052118641692459277692250907421112060546875,0.023772063372990544227736364746306207962334156036376953125,0.1132562737174444278398510732586146332323551177978515625,0.0934982835085535202157558387625613249838352203369140625,-0.0551651158715606715343682253660517744719982147216796875,-0.07091888444879256014896640181177644990384578704833984375,-0.249170008114003638244327021311619319021701812744140625,-0.1248904267017463265432297703227959573268890380859375
0.1246436281502043830204939922623452730476856231689453125,0.40759800013218383529789434760459698736667633056640625,-0.09424897830799017217628943399176932871341705322265625,0.2697371986930843235086285858415067195892333984375,0.4377966807205126986701770874788053333759307861328125,-0.040793010467306413391330721651684143580496311187744140625,-0.08434281252240900805805523532399092800915241241455078125,0.3237777223517877001057740926626138389110565185546875,0.041974644827055852813746383844772935844957828521728515625,-0.1305356368394049171310911106047569774091243743896484375,-0.1539667581824449571481494558611302636563777923583984375,0.09521429617782117826862986476044170558452606201171875,-0.359552168091156032492250460563809610903263092041015625,-0.05966350182108733080088569522558827884495258331298828125,0.0750671100858542883482726892907521687448024749755859375,0.1475169044011630514745547770871780812740325927734375
0.065393561043689540923651293269358575344085693359375,0.1847026220849054267691968789222300983965396881103515625,0.23752696883171553476898907319991849362850189208984375,-0.3259900125555150740552790011861361563205718994140625,-0.288709060699326058863078969807247631251811981201171875,-0.03232156548336152790401598622338497079908847808837890625,-0.0498807503266604224112512611100100912153720855712890625,-0.0671338266126196014926819088941556401550769805908203125,0.20238922831735794982677134612458758056163787841796875,-0.0257889247445197977715025672296178527176380157470703125,0.216578177298032026332208488383912481367588043212890625,0.21632033690685348314985958495526574552059173583984375,0.145196602757686255014135667806840501725673675537109375,0.210451502163945480816664712619967758655548095703125,-0.237850966437367417061210517204017378389835357666015625,0.09915748535366632199217207244146266020834445953369140625
0.00783639653711386101331282105775244417600333690643310546875,0.013365564757906685244837063919476349838078022003173828125,0.311802588697702276476775296032428741455078125,-0.0890877511327410609442978284278069622814655303955078125,-0.00835359530608430038423062313768241438083350658416748046875,0.1582070574772830584553418020732351578772068023681640625,0.1851127241084631613876609890212421305477619171142578125,-0.038720723964860474797244904721083003096282482147216796875,0.0478559382715073311498343855419079773128032684326171875,0.1451074451987982849576752641951316036283969879150390625,-0.1318902264818532510393112033852958120405673980712890625,-0.09872589951386782913811401840575854294002056121826171875,-0.1407580170077425141261784347079810686409473419189453125,-0.281239431037022036274919400966609828174114227294921875,-0.075634577859254148446410681572160683572292327880859375,0.1634978049229884877746599158854223787784576416015625
-0.0744366944913047723364485364072606898844242095947265625,-0.130833695813260708629144346559769473969936370849609375,0.25922207207280301144436407412285916507244110107421875,0.237892785031321551958427562567521817982196807861328125,-0.16227067751240731308115528008784167468547821044921875,-0.1400764670415068635644928463079850189387798309326171875,0.045041797933646869622759112417043070308864116668701171875,0.07768613815693310720167374938682769425213336944580078125,0.25541305316113482870576945060747675597667694091796875,0.50607409900545297087859353268868289887905120849609375,0.2064036584085077452588308233316638506948947906494140625,-0.0939959842959676716844796828809194266796112060546875,-0.04118482110780463667509820879786275327205657958984375,-0.2149942356934246567856661158657516352832317352294921875,0.028415964184763338462591519828492891974747180938720703125,-0.0774608717896665688318336151496623642742633819580078125
-0.0724239735817381602434039677973487414419651031494140625,-0.0436745995438130585331037991636549122631549835205078125,0.21820575015532106544213775123353116214275360107421875,0.0417052610759436059861826606720569543540477752685546875,0.367730828941123577546790102132945321500301361083984375,-0.300500951871399191173139797683688811957836151123046875,-0.17832412805620967422015610281960107386112213134765625,-0.10418819597248936414946030026840162463486194610595703125,-0.159780923963619425620663605513982474803924560546875,0.2309178453652309392918340336109395138919353485107421875,-0.043758645504886894972429445260786451399326324462890625,-0.08919387174711300436680261327637708745896816253662109375,0.3062587444187327978539769901544786989688873291015625,-0.08044128248465005903700131284495000727474689483642578125,0.0262468555309418559440270968252661987207829952239990234375,0.054359334530864868162414182961583719588816165924072265625
0.08820624661574748281989144516046508215367794036865234375,-0.24249277015454373529479425997124053537845611572265625,-0.002004333778709221740299550873487532953731715679168701171875,0.5257348520621911713845975100412033498287200927734375,-0.058032399196390672957424072819776483811438083648681640625,0.01061319175169205854258880350471372366882860660552978515625,-0.11354410714929737136191789659278583712875843048095703125,0.170645014426308694321932080129045061767101287841796875,-0.01099101616050581105288319605506330844946205615997314453125,0.02321338500850711472622833753121085464954376220703125,-0.01009758590961031161914451814709536847658455371856689453125,0.222040951400693853390322374252718873322010040283203125,0.1425391414293354086506582234505913220345973968505859375,-0.24982301784039806502590863601653836667537689208984375,-0.041766374799209991797166452442979789339005947113037109375,0.20196759376633099947184746270067989826202392578125
