0.24692763764457159592069501741207204759120941162109375,-0.007864207938625931981757588573600514791905879974365234375,0.1461482841446032077126204740125103853642940521240234375,-0.373752811538715479233729865882196463644504547119140625,0.314140853967095401433340384755865670740604400634765625,-0.005290149041403982739517619648950130795128643512725830078125,-0.11045992680572168376240682619027211330831050872802734375,0.5210427403436153070970249245874583721160888671875,-0.002909380801412636378955323124273490975610911846160888671875,-0.2606383099989937335294598597101867198944091796875,-0.06859653809038400440467597718452452681958675384521484375,0.21996532549248559718080286984331905841827392578125,0.251962582012975999656845260687987320125102996826171875,-0.360261096662171376170391567939077503979206085205078125,-0.25213278063604305234690627912641502916812896728515625,0.07506733324477055102619260651408694684505462646484375
0.055113372897282852935774144498282112181186676025390625,0.250293196063452738631127658663899637758731842041015625,0.1262736867549842656455183487196336500346660614013671875,0.0236490727152613676442793888554660952650010585784912109375,-0.42983022305779539085079932192456908524036407470703125,0.271133872582868862277649668612866662442684173583984375,-0.1020232180281915590480679156826226972043514251708984375,0.12816521514301182360640041224542073905467987060546875,-0.1055185188271503538004481015377677977085113525390625,0.1634829379324224396530240710490033961832523345947265625,0.173439509417800563628730969867319799959659576416015625,-0.0143876621460265440022308069956125109456479549407958984375,0.124555663671681082771414139642729423940181732177734375,-0.290655205735900257213444319859263487160205841064453125,0.3326942392240244128487347552436403930187225341796875,-0.22049146043078315937435718296910636126995086669921875
-0.2082692192465360470077229138041730038821697235107421875,0.206980270259514542718903840068378485739231109619140625,0.32207664312758133018377293410594575107097625732421875,-0.07390200569167183763941153529231087304651737213134765625,-0.0163804171222469256707920948201717692427337169647216796875,-0.1290432660756997418349811823645723052322864532470703125,0.28906711617185842921884386669262312352657318115234375,0.041893260091588079008229072996982722543179988861083984375,0.2259494368826089061297324178667622618377208709716796875,-0.2010704171258065053873309580012573860585689544677734375,0.03312389872969830062476859211528790183365345001220703125,-0.686439067270082858840396511368453502655029296875,-0.038829025223951880996242636001625214703381061553955078125,-0.334820053960159180750366658685379661619663238525390625,-0.10117197839371831757926400996439042501151561737060546875,-0.214015976287217579709931669640354812145233154296875
-0.2992149182833057086128292212379164993762969970703125,0.2185777122148843953919339355707052163779735565185546875,-0.1743518343280245075366252649473608471453189849853515625,-0.342889343966901127824797868015593849122524261474609375,-0.0988370683434209584827812022922444157302379608154296875,0.309154537390859351919658593033091165125370025634765625,-0.2005785356359131299530673686604131944477558135986328125,0.301506242048952710632647722377441823482513427734375,-0.0792138687363100613136879246667376719415187835693359375,0.12159904365050135111037121760091395117342472076416015625,-0.06532774359924960194678789093813975341618061065673828125,0.26134168862405104949431233762879855930805206298828125,-0.12562908459211941103461640523164533078670501708984375,0.10386088123558874507512683749155257828533649444580078125,-0.3095678285402956309013688951381482183933258056640625,-0.137942434961147497585187693402986042201519012451171875
-0.11756744981159295004857767708017490804195404052734375,0.2168079770050335974840294284149422310292720794677734375,0.155061685091354040100242173139122314751148223876953125,-0.348356024764477745225832450159941799938678741455078125,0.1861102672297264282175177640965557657182216644287109375,-0.39613499478676639231622402803623117506504058837890625,-0.2210487824973710602183274431808968074619770050048828125,-0.307165747524374366239641176434815861284732818603515625,-0.05947848291995604108617357042021467350423336029052734375,-0.0248856496867831712693774903755183913744986057281494140625,0.0078769641589968332484605895160711952485144138336181640625,-0.283258867121750246287348318219301290810108184814453125,0.0296066235109016286097816106348545872606337070465087890625,0.07146148941798645404244183509945287369191646575927734375,-0.05588374134051486696872501624966389499604701995849609375,-0.173684180817851252509598225515219382941722869873046875
-0.007525391088895686149407016074519560788758099079132080078125,-0.15452387694432656584098140228888951241970062255859375,0.1766573878317759527245556228081113658845424652099609375,-0.52736346547025358955096407953533343970775604248046875,-0.2188973372612098289291537867029546760022640228271484375,-0.52170523383242561887840338386013172566890716552734375,-0.2454350149870838382337723260206985287368297576904296875,0.1694282408356151681250167939651873894035816192626953125,-0.1214859988278196578637135871758800931274890899658203125,-0.357814598445889309186185300859506241977214813232421875,-0.1560806886271393079113067869911901652812957763671875,-0.2020202043930791335757390925209620036184787750244140625,-0.26469394083765174219280424949829466640949249267578125,-0.055302593702166481792747987356051453389227390289306640625,-0.2469634106318224497922386717618792317807674407958984375,0.144808111470181632984832731381175108253955841064453125
-0.46570005574606365694734222415718249976634979248046875,0.1037508146120744434437455083752865903079509735107421875,0.1872795891366643983300122044965974055230617523193359375,0.04328601193884752673657345667379559017717838287353515625,0.29494924510001141459980544823338277637958526611328125,-0.026111136104121877854478128710979945026338100433349609375,0.1170465071326935169171434836243861354887485504150390625,0.1097551033877745274569548428189591504633426666259765625,-0.455087627963515151119366919374442659318447113037109375,0.0955979048311880463817402642234810627996921539306640625,-0.130158368892770937019776056331465952098369598388671875,0.0985147590742770085103785504543338902294635772705078125,0.1594230532513949138984088449433329515159130096435546875,0.08900589099580803742473023021375411190092563629150390625,-0.24372302937400058819861214942648075520992279052734375,0.086560801491955274844514178766985423862934112548828125
-0.116444896930173624749471628092578612267971038818359375,-0.1243922891247890571975176499108783900737762451171875,0.0242469360320863615287922954166788258589804172515869140625,0.0831969248750423495675221374767716042697429656982421875,-0.057711982094117729447102504991562454961240291595458984375,0.0226244331637131639023419182876750710420310497283935546875,0.218233586774413679254536191365332342684268951416015625,0.058644214479624208469221713357910630293190479278564453125,-0.2687514875310423878573828915250487625598907470703125,0.0873344654280920618116823561649653129279613494873046875,0.0820680619693490431831861542377737350761890411376953125,0.6095724228862493543346090518753044307231903076171875,-0.062231340993830409902276556977085419930517673492431640625,0.2059646417465733347906819972195080481469631195068359375,-0.026864638830082443465840924545773304998874664306640625,-0.3548738962609814251436546328477561473846435546875
0.042373818113657556183593300147549598477780818939208984375,0.0259320761002715671761365001657395623624324798583984375,0.282474689758112129656097977203899063169956207275390625,-0.191129146673810923484637669389485381543636322021484375,0.2692782365499457597479704418219625949859619140625,0.11851079116866740370550559191542561165988445281982421875,0.2375776888433780154041841115031274966895580291748046875,0.0205267977953750256625564674095585360191762447357177734375,-0.058394772881294354505143928690813481807708740234375,0.180481637277089046467182242849958129227161407470703125,0.09091376013220575647011401088093407452106475830078125,0.1529513272586190686386231618598685599863529205322265625,-0.123807396895087629129506012759520672261714935302734375,0.10321280811166062829631329123003524728119373321533203125,0.2776713279621041419176208364660851657390594482421875,0.409318019737739235974771645487635396420955657958984375
0.34307725766526697697145209531299769878387451171875,-0.1785149599311891821518116785227903164923191070556640625,-0.53648768844694405544260007445700466632843017578125,0.35231720806587485395056091874721460044384002685546875,-0.01181424288989307326558364508173326612450182437896728515625,-0.1790994369957088772071784887884859926998615264892578125,0.204803087699977570679266136721707880496978759765625,0.1806744102707537880103672023324179463088512420654296875,-0.1790575823612581551902422916100476868450641632080078125,0.228576499857719994679428054951131343841552734375,0.229728546448854709094433701466186903417110443115234375,0.2178356106155190652362563241695170290768146514892578125,-0.017899898346556593342615570918496814556419849395751953125,-0.1576956372123900218529257699628942646086215972900390625,0.168092216205208255797032279588165692985057830810546875,0.1214597429726484711931533411188866011798381805419921875
0.175581951432872418461528241095948033034801483154296875,0.185046331649887541015431224877829663455486297607421875,-0.06039866164951644689207199689917615614831447601318359375,0.007171951967711230786772791390148995560593903064727783203125,0.32510697236922359021349393515265546739101409912109375,-0.06612170708384774997501409643518854863941669464111328125,-0.452226699536899534592748750583268702030181884765625,0.2061828529500846496347321590292267501354217529296875,0.006266875289541200787224450863277525058947503566741943359375,0.192587268585319215663531622340087778866291046142578125,0.1366235329070321913302876737361657433211803436279296875,0.0928587011371384274394102931182715110480785369873046875,-0.146912250557926726823865237747668288648128509521484375,-0.249564984202671868995793147405493073165416717529296875,0.05777106604395297606568959736250690184533596038818359375,-0.149066344841547626653976976740523241460323333740234375
-0.114543073653716687143599983755848370492458343505859375,-0.057727527812843841548140488839635509066283702850341796875,-0.467476418202124877065983810098259709775447845458984375,0.041415331126258315974641988077564747072756290435791015625,0.059470615735378144772749209323592367582023143768310546875,-0.2257320787323441046989813685286208055913448333740234375,-0.331027591789763986351857738554826937615871429443359375,0.1415888528054075889972551749451668001711368560791015625,-0.060392496045860118158987717151831020601093769073486328125,0.1896152296988793672927187117238645441830158233642578125,0.0242941309114727797824340171928270137868821620941162109375,0.0285381873039185739171497147026457241736352443695068359375,0.2494315548034410079392131365239038132131099700927734375,-0.2191549511229258229150218539871275424957275390625,0.214336510697628657151625475307810120284557342529296875,-0.12224466413876002024441191906589665450155735015869140625
-0.166473967040136727746357792057096958160400390625,-0.00144944568388460817524865387184718201751820743083953857421875,-0.2129325383527126136495866148834466002881526947021484375,0.15304230299842203066873480565845966339111328125,-0.250532190909140251022790835122577846050262451171875,0.330419891891956585272538404751685447990894317626953125,-0.0335021249665272413675864981996710412204265594482421875,0.1119037233568657419002789765727357007563114166259765625,0.1464867364831254070711707981899962760508060455322265625,-0.0758676050057749129518214203926618210971355438232421875,-0.125962284701927718089109475840814411640167236328125,0.1497413981409757843810126587413833476603031158447265625,0.2825506300669744508269332072813995182514190673828125,-0.12084607771133322462464576574348029680550098419189453125,0.052508862327243978340707286633914918638765811920166015625,0.28041174850255823347566774828010238707065582275390625
0.0621851295952817462175943319380166940391063690185546875,0.258550567171596856752557869185693562030792236328125,-0.061726531285060594334002104233150021173059940338134765625,0.0055611544161113975193178049494235892780125141143798828125,0.1694528398241094413467777712867246009409427642822265625,0.254371768747851334513399024217505939304828643798828125,-0.060089130515412501887251295329406275413930416107177734375,-0.11231677367207858198039360786424367688596248626708984375,-0.278073557066783660918218856750172562897205352783203125,-0.237727463883835199442984276174684055149555206298828125,-0.11066520792759630686941108024257118813693523406982421875,-0.05343487798168737590298604800409520976245403289794921875,-0.153780293483595731363067216079798527061939239501953125,0.055258043859576368161956594349248916842043399810791015625,-0.248703866672344953148154900191002525389194488525390625,0.09880453235976160986098193461657501757144927978515625
-0.2209154861166474359546185723957023583352565765380859375,-0.260586948551988439870541469645104371011257171630859375,0.288419827231903014297387244369019754230976104736328125,0.0003413515843814951718215855436255878885276615619659423828125,-0.0045993128409622940910850275031407363712787628173828125,0.120866146566675214391040071859606541693210601806640625,-0.003751798977905122962905881678352670860476791858673095703125,0.297543132644411290055330709947156719863414764404296875,0.045857243333570003873678189165730145759880542755126953125,0.1551042798238511932762406786423525772988796234130859375,0.262929028315679380600755621344433166086673736572265625,0.0356491497630146703112785644407267682254314422607421875,-0.345604828559130161647061640906031243503093719482421875,-0.03866588969846873613533944080700166523456573486328125,0.12112698050742654043432366961496882140636444091796875,-0.11942408415767612195335090063963434658944606781005859375
-0.1244505186007606456488616686328896321356296539306640625,0.0763063442711459372080895491308183409273624420166015625,-0.0282517066431078912869256924977889866568148136138916015625,0.041774914817471982264596164213799056597054004669189453125,-0.2214477847439528801487540476955473423004150390625,0.09313772932508161683795577800992759875953197479248046875,0.046633387021617074552626291961132665164768695831298828125,-0.1441000926708173313084415667617577128112316131591796875,0.267645612673577837359317754817311652004718780517578125,-0.1875103263248260876405737462846445851027965545654296875,-0.2488650589721243810981121669101412408053874969482421875,0.037900853771914537471143802349615725688636302947998046875,0.177565059249782442041265539955929853022098541259765625,0.20984382443614324476044430412002839148044586181640625,-0.175105147492971846556741866152151487767696380615234375,0.245700441002545455493333292906754650175571441650390625
-0.140564375397796315070308992289938032627105712890625,-0.1630338096906796263585448514277231879532337188720703125,-0.004484917191484580518967550943898459081538021564483642578125,-0.307833539276458179045903307269327342510223388671875,0.03327328450391602021607440065054106526076793670654296875,-0.255185441624905473556594870387925766408443450927734375,-0.0263970304841078355628791740628003026358783245086669921875,0.1299997736108377821562243070729891769587993621826171875,0.0236910058019711051990885408713438664563000202178955078125,0.344203973623708303630763793989899568259716033935546875,0.020902586368031363106556597131202579475939273834228515625,-0.10159379419242518804988861802485189400613307952880859375,-0.3336460894273372002061250896076671779155731201171875,0.33548231124452099205512922708294354379177093505859375,0.10584849935132380205349278412541025318205356597900390625,0.00769691425672647429323536272249839385040104389190673828125
0.1867983601804671101032084834514535032212734222412109375,0.09752402439213699036901772387864184565842151641845703125,-0.199383676010117250054776150136603973805904388427734375,-0.3056518558365450832781107237678952515125274658203125,-0.0596020996440486949818904349740478210151195526123046875,0.01160900836811879811849568255865960964001715183258056640625,-0.195560790063860012732988025163649581372737884521484375,-0.150323427228420403167774566099978983402252197265625,-0.05235138776581900466045027542349998839199542999267578125,-0.02407373685178060274125755313434638082981109619140625,-0.037009326507710722797828140073761460371315479278564453125,-0.08783758941144099996467531354937818832695484161376953125,0.473363902968281513583548303358838893473148345947265625,-0.2230500017435368131923922874193522147834300994873046875,-0.139059389497562191362334260702482424676418304443359375,0.02054163292790567307832816368318162858486175537109375
0.033586192000140187297052563053512130863964557647705078125,0.136633507241080753846773632176336832344532012939453125,-0.061638688355562243348373385742888785898685455322265625,-0.013811917829363119791796776780756772495806217193603515625,-0.0409099040057281093663021920292521826922893524169921875,-0.0157376428470922639923923469496003235690295696258544921875,0.454230420248425248441748180994181893765926361083984375,0.1571373394574090143205324920927523635327816009521484375,0.45369583069294361354906186534208245575428009033203125,-0.50955743441354195422121620140387676656246185302734375,-0.2611327705229211648685350155574269592761993408203125,-0.03196425147854926873680625476481509394943714141845703125,-0.04602815849757770083616748024724074639379978179931640625,0.11801438957174657795601291354614659212529659271240234375,0.0317699172692233744452749988340656273066997528076171875,-0.1333548869608389975116580217218142934143543243408203125
-0.1378683204730184186370678389721433632075786590576171875,-0.043117417918220775352455831352926907129585742950439453125,-0.093718908525892985483807251512189395725727081298828125,0.242558763395692267295089550316333770751953125,-0.10898098127901272025308543334176647476851940155029296875,-0.1218825946939296189786006152644404210150241851806640625,-0.053663739439243220152864211058840737678110599517822265625,0.02987981358365676687327550098416395485401153564453125,0.246247493161237673842123285794514231383800506591796875,-0.1532087417842622201202829046451370231807231903076171875,-0.324170573760626135051410301457508467137813568115234375,0.2161963108845800507484824493076303042471408843994140625,-0.0026773748622701000997314846330255022621713578701019287109375,0.381885775081844569545097556328983046114444732666015625,0.31976473135875849163056727775256149470806121826171875,-0.2096498345808555929803418393930769525468349456787109375
-0.497791184369241246354675922702881507575511932373046875,-0.125325367433413437101563658870873041450977325439453125,0.01647605637370556930232368131328257732093334197998046875,-0.12614362678056123545644595651538111269474029541015625,-0.2089888226849359320613785939713125117123126983642578125,0.2416387362026630736266952226287685334682464599609375,-0.09233810251138552249727808884927071630954742431640625,-0.00059328565605942036771669467754009019699878990650177001953125,0.08522833906222219979564869163368712179362773895263671875,-0.0139040812620622213080512352689765975810587406158447265625,0.0780873416723541213801951244022347964346408843994140625,-0.1207348959991332570940159030214999802410602569580078125,-0.0764064418656945909535949112978414632380008697509765625,-0.0778353577741674185208609060282469727098941802978515625,0.1465353663069806910979053782284609042108058929443359375,-0.12978236118533292842158743951586075127124786376953125
0.017145843164057296414970466003069304861128330230712890625,-0.396660945956252286581644739271723665297031402587890625,-0.366759315334406144071266453465796075761318206787109375,0.06806173106062161914930896955411299131810665130615234375,-0.329923247369347250046445196858257986605167388916015625,0.0055527247312007442514580901615772745572030544281005859375,-0.1078886620571458399009401318835443817079067230224609375,-0.2210330334195325097113027368322946131229400634765625,-0.0506834396839972445292232805513776838779449462890625,-0.2052130541287282283757775758203933946788311004638671875,-0.420846320913004390273925992005388252437114715576171875,-0.0121662006489195971548067376488688751123845577239990234375,-0.036718456797800509694429393903192249126732349395751953125,-0.16671302348256811232118934640311636030673980712890625,-0.35913416713747448039129039898398332297801971435546875,0.1856658482468195592307580454871640540659427642822265625
-0.1263529717469833724141636821514111943542957305908203125,-0.209889209077238902967366129814763553440570831298828125,0.1591966444623858223383905396985937841236591339111328125,-0.1954835248204614683853463930063298903405666351318359375,-0.658523536589608937674711341969668865203857421875,0.11494509014578467576139786388011998496949672698974609375,-0.3241799837678300821863786040921695530414581298828125,0.1429445438226116527058451310949749313294887542724609375,0.1711629664911193671184008735508541576564311981201171875,-0.262388715275821804429057237939559854567050933837890625,0.1760163007029379722556683418588363565504550933837890625,0.307299820082412689092876689755939878523349761962890625,-0.0700043712568702847232060548776644282042980194091796875,0.036153060257216103334787504763880860991775989532470703125,0.1544000972670922511298385870759375393390655517578125,0.033837276573139452029437279634294100105762481689453125
-0.31330876914304506275499306866549886763095855712890625,-0.1680523482558071990400350159688969142735004425048828125,-0.2237950243801502259177738096695975400507450103759765625,0.38870777766395681052102872854447923600673675537109375,-0.04110635462690730157486740381500567309558391571044921875,-0.060896492967668212903387114920406020246446132659912109375,0.0249131322366256506561921213460664148442447185516357421875,-0.309344172110234350014934534556232392787933349609375,-0.1005355752298988381010502735080081038177013397216796875,-0.282199957143237478707220589058124460279941558837890625,-0.2104195618747134177706215041325776837766170501708984375,-0.360598394200438543411024738816195167601108551025390625,0.0923204856189943356969962451330502517521381378173828125,0.036488060408886170693509853890645899809896945953369140625,-0.0193787609415814361668584098197243292815983295440673828125,0.1846065464508568620960460293645155616104602813720703125
-0.0360543572027882397446063578172470442950725555419921875,-0.1852361625458714688985395468989736400544643402099609375,0.1143674483396980579019697188414284028112888336181640625,0.2066473093275191519335720613526063971221446990966796875,0.032813785070784938502352900968617177568376064300537109375,-0.0195072697745444396943970133406764944083988666534423828125,0.054370607188153625977111715883438591845333576202392578125,-0.04806563297010967017452998106818995438516139984130859375,-0.201185075644341626599498340510763227939605712890625,0.0268425861008740294921803837269180803559720516204833984375,-0.022121221501183875590701433111462392844259738922119140625,0.1081664885109841212074144323196378536522388458251953125,0.1064799838901093753662507879198528826236724853515625,-0.12239288688066329857662140057072974741458892822265625,0.2045389941981483605815128612448461353778839111328125,0.09369852043221611748169408429021132178604602813720703125
-0.418695670406721787148995872485102154314517974853515625,-0.052739613604636075006037998491592588834464550018310546875,-0.0449826512255817601015905893291346728801727294921875,0.1490934258258773958960574645971064455807209014892578125,0.1077736204571953237962844696085085161030292510986328125,-0.0261132799039857053935431707714087679050862789154052734375,0.10493385000328282752324327020687633194029331207275390625,0.1266668318257772318791154475547955371439456939697265625,-0.61755145858811399950383247414720244705677032470703125,-0.07248575018403784209208851052608224563300609588623046875,0.338909491304891508089980334261781536042690277099609375,-0.02761691449088184147075963892348227091133594512939453125,0.358067275673813856240457198509830050170421600341796875,0.302866959238141664201293679070658981800079345703125,-0.066174482309901139220897903214790858328342437744140625,0.02104892474507132071881443380334530957043170928955078125
0.47474228870707990690647193332551978528499603271484375,-0.01354568559592621117271260544612232479266822338104248046875,0.250401515938895313784229301745654083788394927978515625,-0.1714938620076391362356815761813777498900890350341796875,0.06312455339456614356041797009311267174780368804931640625,0.0310259812264938490689036854064397630281746387481689453125,-0.0211139487059011886349590980671564466319978237152099609375,-0.2051076771352354499722281389040290378034114837646484375,-0.1658493409803524498702387290904880501329898834228515625,0.23332168635699768177715895944857038557529449462890625,-0.13246350078881208300884964046417735517024993896484375,-0.1505181378084994303634402967873029410839080810546875,-0.2476263790185131152821185196444275788962841033935546875,-0.0216726159130983010714377456906731822527945041656494140625,-0.16830577232940502341307364986278116703033447265625,0.2141399749955945341906016210486995987594127655029296875
-0.054575161698910003293949699809672893024981021881103515625,-0.175028114854700433955514426997979171574115753173828125,-0.22885603952325050958194196937256492674350738525390625,-0.132433316549027069175537008050014264881610870361328125,-0.0267690543559786740812622696239486685954034328460693359375,0.109891871740951163616273333900608122348785400390625,-0.1862129867632322521853183161510969512164592742919921875,0.07901210664819442730522069950893637724220752716064453125,-0.2072689365438963038368314073522924445569515228271484375,0.339952701954479741264236736242310144007205963134765625,-0.560768686732024956853592811967246234416961669921875,-0.14489168378699124328790048821247182786464691162109375,-0.1409373304870198684302096125975367613136768341064453125,0.18358795372837544146449317850056104362010955810546875,-0.049296220465790928366711654007303877733647823333740234375,-0.0897998494036340300095133670765790157020092010498046875
-0.325767440666666685533670033692033030092716217041015625,0.329919775258279146523676672586589120328426361083984375,-0.01524569336676028126487114633391684037633240222930908203125,0.051443938303274865109226965387279051356017589569091796875,-0.1804353459708583351517319215417956002056598663330078125,-0.50096880025564427540984979714266955852508544921875,-0.1270524466238107941240542686500702984631061553955078125,0.1761021803972489252476663068591733463108539581298828125,-0.322502831149881874495122247026301920413970947265625,0.163082741591463353802993196950410492718219757080078125,0.44444533462670410273176457849331200122833251953125,0.031691717555832506214574806335804169066250324249267578125,0.419791665032279326386088769140769727528095245361328125,-0.03641207600901395780024216719539253972470760345458984375,-0.0310829156443442715385128138905201922170817852020263671875,-0.271966927338150143977912875925539992749691009521484375
