-0.2322271208707388512326730278800823725759983062744140625,0.172953331320262859716052616931847296655178070068359375,-0.050476418996113374404455242938638548366725444793701171875,-0.370725298819936155414467293667257763445377349853515625,0.004179008982121769875950345607407143688760697841644287109375,-0.046616147611519116733536094443479669280350208282470703125,-0.178723667369285355022157091298140585422515869140625,-0.247491272835485720538173382010427303612232208251953125,0.30972589825226914950206946741673164069652557373046875,0.21265413053737292070621833772747777402400970458984375,-0.08186118152482524390478602072107605636119842529296875,-0.3224507600830530673619023218634538352489471435546875,0.0158803259536890138681197726100435829721391201019287109375,-0.0609915602193608352710185727119096554815769195556640625,-0.0701362199305091416068336229727719910442829132080078125,-0.23403903186949903680869056188385002315044403076171875
0.07973489762622210097475772272446192800998687744140625,-0.0783732320888945732662023146986030042171478271484375,-0.2481130621344360687174912527552805840969085693359375,-0.360253404967932733260482791592949070036411285400390625,0.0577830830450103416495721830870024859905242919921875,0.11886811706608400862617003213017596863210201263427734375,0.254585706348269658061411746530211530625820159912109375,0.224874262324525009404396769241429865360260009765625,0.2473725654797692963260402621017419733107089996337890625,-0.02777782119776252278686712315902695991098880767822265625,-0.2104188913632991653201997905853204429149627685546875,-0.06364755057296762885687968491765786893665790557861328125,-0.077050789046892942391053793471655808389186859130859375,0.00845313460905243972687284070843816152773797512054443359375,-0.1666674821300457853823218101751990616321563720703125,-0.136450524614799062472769719533971510827541351318359375
0.272029830121819082844325521364226005971431732177734375,0.0311902779082102905860995889497644384391605854034423828125,0.339682805154102762656975755817256867885589599609375,0.1216571935875801202531221179015119560062885284423828125,-0.312071152125836970281369531221571378409862518310546875,0.194632099334945518620543225551955401897430419921875,-0.0789887625839905960223319425494992174208164215087890625,-0.034099646736691434367738651189938536845147609710693359375,-0.180037817310977121820769752957858145236968994140625,0.331101490920022334396577434745267964899539947509765625,0.0753130173884292430930287309820414520800113677978515625,0.1663768332188478582533974758916883729398250579833984375,0.37512380509229192870890301492181606590747833251953125,-0.06257321716329693195302041885952348820865154266357421875,0.027175621584838223487867736594125744886696338653564453125,-0.079910589687738398101402026441064663231372833251953125
-0.35029471694295477579572661852580495178699493408203125,0.180819158360124354611997432584757916629314422607421875,-0.210072983667068557966928210589685477316379547119140625,-0.1644348555324562644042174497371888719499111175537109375,0.03050708314162288437021430809181765653192996978759765625,-0.03320343570290777701625728468570741824805736541748046875,0.0176463849066113113994713756937926518730819225311279296875,-0.15364516423971774639056775413337163627147674560546875,-0.03914456178016358089966075795018696226179599761962890625,-0.20719975986527205957798969393479637801647186279296875,-0.1979867770332344456551965095059131272137165069580078125,0.154433027914174181294271193110034801065921783447265625,0.07074689552889319721362682003018562681972980499267578125,-0.125648238139664913948223556872108019888401031494140625,-0.0937290577782611544765956068658852018415927886962890625,0.0077199643279378081517361209762384532950818538665771484375
0.51679760696044463319509532084339298307895660400390625,0.09048776413073238156226096862155827693641185760498046875,0.1694654604890446780718349373273667879402637481689453125,-0.257412315562617399766764947344199754297733306884765625,-0.2880175439911105694790194320376031100749969482421875,-0.1518793557665756299712711552274413406848907470703125,-0.28768471284603458482109772376134060323238372802734375,0.050737150405894160254405278465128503739833831787109375,0.04160215820188802038348541145751369185745716094970703125,-0.0332984990377301059982784181556780822575092315673828125,0.40788031641525812620585611512069590389728546142578125,0.30691076505364500714989617335959337651729583740234375,0.046676797772293145138977621400044881738722324371337890625,0.328450385466358074637582831201143562793731689453125,-0.2043794569394613847013175700340070761740207672119140625,0.234686646719285019191403307559085078537464141845703125
0.01434786884013916109792408093426274717785418033599853515625,0.048642474172897930129177979097221395932137966156005859375,0.0175682350056259005410819185044601908884942531585693359375,-0.09076332874443415743570540143991820514202117919921875,0.13168754188152365092179252314963378012180328369140625,-0.0899425406147162653791582442863727919757366180419921875,0.08916741073915558646323376024156459607183933258056640625,-0.24121045635749005509040898687089793384075164794921875,-0.0594905544867102842321315847584628500044345855712890625,-0.0737845553642584583986518964593415148556232452392578125,0.174434977083005871012488796623074449598789215087890625,-0.1517849066387692291701938529513427056372165679931640625,0.169729671505184309676650400433572940528392791748046875,-0.035218977048496004356170629989719600416719913482666015625,-0.0070096941716704351532651884326696745119988918304443359375,0.0281819219895686166876824785276767215691506862640380859375
-0.1224907003639337521594399049718049354851245880126953125,0.0573810097800066254425388478921377100050449371337890625,-0.1467841847941256105958274247313966043293476104736328125,-0.1604019546144969388112855313011095859110355377197265625,0.139817012711635435540102889717672951519489288330078125,-0.03710492240288652820989767633363953791558742523193359375,-0.263134229781286699267894846343551762402057647705078125,-0.04842436170290465025090043127420358359813690185546875,0.01134544337314837003649614644018583931028842926025390625,0.250053303358173273363007638181443326175212860107421875,0.198430983641438907216780762610142119228839874267578125,-0.554037637891342971130370642640627920627593994140625,-0.2234610013573780917806033130545984022319316864013671875,-0.1702629643888856347810900615513673983514308929443359375,-0.0404625930962444757543750029071816243231296539306640625,-0.224311832841045888375930417169001884758472442626953125
0.0276211680423977777587563053884878172539174556732177734375,-0.07514102278596357376017067508655600249767303466796875,0.185860793427861714643967161464388482272624969482421875,0.0227628818231032196972574155324764433316886425018310546875,-0.08379106509232940591669347440983983688056468963623046875,-0.1578149730223795399464137290124199353158473968505859375,-0.09443130742289267132161256768085877411067485809326171875,0.2050462830976422790030255782767198979854583740234375,-0.055993358927715779216338631840699235908687114715576171875,0.016958499532668695752857246361600118689239025115966796875,-0.1615630720842517742408261938180658034980297088623046875,0.13138193305352585671386123067350126802921295166015625,-0.11310355674587953267451467809223686344921588897705078125,-0.00181898415794596625405521450602464028634130954742431640625,-0.222653112684538190269023516520974226295948028564453125,-0.1420262773660487531923735105010564438998699188232421875
-0.2499975241734604114451911982541787438094615936279296875,-0.1491279110766079163408193153372849337756633758544921875,-0.1354880353183929297955501169781200587749481201171875,0.26829242025826116613274052724591456353664398193359375,-0.109893158183915040648770400366629473865032196044921875,0.668282336068563243003382012830115854740142822265625,0.09115622778059549735640842982320464216172695159912109375,-0.11836452592271394512746240934575325809419155120849609375,0.047092896938418747632137950631658895872533321380615234375,0.1405941252905368032966038072117953561246395111083984375,0.00829707795402650528926447037747493595816195011138916015625,-0.2843698785568757880781731728347949683666229248046875,-0.1344858661815458156230107533701811917126178741455078125,0.254552606092936672954607502106227912008762359619140625,0.06803558978709732529832621139576076529920101165771484375,0.123472589519125930390686107784858904778957366943359375
0.0174314019516129577180851839557362836785614490509033203125,0.12048177293637329920983347619767300784587860107421875,-0.2279649806534399802959711678340681828558444976806640625,-0.2275583489344489562800077919746399857103824615478515625,-0.302022211042602684027968962254817597568035125732421875,-0.033158652757972972846545189895550720393657684326171875,-0.08280326040689033051389600359470932744443416595458984375,0.221327334748633364203129758607246913015842437744140625,-0.5216207693101033715521452904795296490192413330078125,0.1932010043776364316414628774509765207767486572265625,-0.12409613445524424191201973144416115246713161468505859375,0.047956661820580996635765558266939478926360607147216796875,-0.0193129514956297647365612846215299214236438274383544921875,0.0234750350133016184861478592438288615085184574127197265625,0.1876293100054405582621797066167346201837062835693359375,0.07007964145355256857516934587692958302795886993408203125
0.26031417028208492236984739065519534051418304443359375,0.0228640453460618835179740671037507127039134502410888671875,0.052931609027763761032847611431861878372728824615478515625,-0.08743759770556158716914296746836043894290924072265625,-0.0229783949705570124388831487749484949745237827301025390625,0.2063134457546719480180996697527007199823856353759765625,-0.0094036188574817165808372720903207664377987384796142578125,-0.1662881033033051514369304868523613549768924713134765625,-0.02478191598153804686699430703811231069266796112060546875,0.01052060359821719963402397723939429852180182933807373046875,-0.4427221063455510918771551587269641458988189697265625,0.07369476577216944879200610785119351930916309356689453125,-0.407007453906018945577471868091379292309284210205078125,0.1039734672048739094751823586193495430052280426025390625,0.3534684339305689260157805620110593736171722412109375,0.1818277992003522192110409605447784997522830963134765625
0.329418501273796071604493818085757084190845489501953125,-0.1073189726409100874793267621498671360313892364501953125,-0.189987167847481763782724328848416917026042938232421875,-0.16680131518476404295370230101980268955230712890625,-0.00125297409742510489072397916743284440599381923675537109375,-0.1840760673527454815978643409835058264434337615966796875,0.016992336482114588080971628869519918225705623626708984375,0.1768020276921600519859367750541423447430133819580078125,-0.1310920685135380236996383018777123652398586273193359375,-0.06251081452606986610387451719361706636846065521240234375,0.16096135347744155996707604572293348610401153564453125,0.296163602842842321738459077096194960176944732666015625,-0.07120613949858421720673362642628489993512630462646484375,0.254996916184657418380510307542863301932811737060546875,-0.2624696348930319889092288576648570597171783447265625,0.00089529877384573498810826919225291931070387363433837890625
-0.0848809071920864910421045124166994355618953704833984375,-0.382883987499841094148678166675381362438201904296875,0.1032739019550378556377978611635626293718814849853515625,0.268038690091414399940816792877740226686000823974609375,-0.09535474012987765757287661472219042479991912841796875,-0.492540265203034122176717346519581042230129241943359375,0.047388674945123797355162054145694128237664699554443359375,0.183715386706182870479864277513115666806697845458984375,0.35573034089842725524732713893172331154346466064453125,-0.1896300288246924592439057732917717657983303070068359375,0.231860881708212673846247753317584283649921417236328125,-0.2406455063920077963590671288329758681356906890869140625,-0.295728466281433843843018394181854091584682464599609375,-0.056746209981607169392514578021291526965796947479248046875,-0.08225795402169654157997769061694270931184291839599609375,0.0132867689198696015129286251976736821234226226806640625
-0.3037397971433499765936403491650708019733428955078125,-0.07084645912910557397079713837229064665734767913818359375,-0.1551194068358303368437844937943737022578716278076171875,-0.1558425030990174542377957322969450615346431732177734375,-0.210515582222397690248527624135022051632404327392578125,0.0423841049397595259762283603777177631855010986328125,-0.155663865912404386637746256383252330124378204345703125,-0.019340806602317107965038900374565855599939823150634765625,-0.30701031940160572464293409211677499115467071533203125,-0.1310575210307857452196600434035644866526126861572265625,0.10046177626889792044995175501753692515194416046142578125,0.2438994770493300434655026265318156220018863677978515625,0.4502128733091854684289501165039837360382080078125,0.031371164680364750643182247813456342555582523345947265625,-0.2823988513309021453068226037430576980113983154296875,-0.2264106512687648342652124711094074882566928863525390625
-0.49091561962244079087014370088581927120685577392578125,0.260125092166562266182694429517141543328762054443359375,0.10368822895300018605002634330958244390785694122314453125,-0.01258134039614155520736549220828237594105303287506103515625,0.15814006315399298241430869893520139157772064208984375,-0.1012049872730253208263917485965066589415073394775390625,-0.09641532207357517147983116956311278045177459716796875,0.1224898571734185370729619535268284380435943603515625,0.1414713678826203524518945187082863412797451019287109375,-0.08995857910576972316096799886508961208164691925048828125,-0.2978338927930141988298373689758591353893280029296875,-0.4346404062569744208843758315197192132472991943359375,0.31063225753970058473640847296337597072124481201171875,-0.043933982399845410149463731386276776902377605438232421875,-0.0245053805933626821234039283581296331249177455902099609375,0.15800904807030224930031181429512798786163330078125
0.000631272817888723215655477627450409272569231688976287841796875,0.06598770048519493613969899570292909629642963409423828125,0.23496683314862309988058086673845537006855010986328125,-0.10385736709421862500324351685776491649448871612548828125,0.234290036261518397342484831824549473822116851806640625,0.0016580197673844517154695399341335360077209770679473876953125,0.1036415324762406664493852304076426662504673004150390625,0.1274140268611886617211581551600829698145389556884765625,0.00154646186686359658930822735811716484022326767444610595703125,0.07030144038517786853059732266046921722590923309326171875,-0.1323969861868996844567192283648182637989521026611328125,-0.36556308781039847932703423794009722769260406494140625,0.22302902452312933778699743925244547426700592041015625,-0.2157978188619293635763796146420645527541637420654296875,-0.2413441963305348603174849131391965784132480621337890625,0.06612964071585065994884899964745272882282733917236328125
-0.243951019623850851036905851287883706390857696533203125,-0.182037863050849957335941553537850268185138702392578125,-0.011244940022958276049092063431089627556502819061279296875,-0.176092432892931138876946306481841020286083221435546875,-0.126394442873559775808445237998967058956623077392578125,0.03481930772142283192494005561457015573978424072265625,0.10536782544074661804867076853042817674577236175537109375,0.2003843827306338865046342334608198143541812896728515625,0.00976680679908591316273902549482954782433807849884033203125,0.327172554038034191226103075678111054003238677978515625,0.1344628349492612284787895760018727742135524749755859375,0.036322100807528172328186855111198383383452892303466796875,0.62242608338318683447454304769053123891353607177734375,0.0240445781856380262631045496846127207390964031219482421875,0.122632037508093094668737421670812182128429412841796875,-0.2326563658316802285508373415723326615989208221435546875
-0.0205426243492083104857925945907481946051120758056640625,0.17462270283589731434403802268207073211669921875,0.201084801404084301257313427413464523851871490478515625,-0.00167788930162139117430175616618726053275167942047119140625,-0.268599829455910599218526613185531459748744964599609375,-0.041733131496413063132866483329053153283894062042236328125,-0.0615924300696928106457761487035895697772502899169921875,-0.26850925809131920285466321729472838342189788818359375,0.57048016018654756909000980158452875912189483642578125,-0.3323202305191641503512300914735533297061920166015625,-0.1012330812616306641160690560354851186275482177734375,0.1443165709530436491281335520397988148033618927001953125,-0.06781777975745810482788300532774883322417736053466796875,-0.033504390677782859564448614264620118774473667144775390625,0.0295477207624468447832999373758866568095982074737548828125,-0.1963451122507922363968901890984852798283100128173828125
0.0942318091700740101401834181160666048526763916015625,0.1280050498924574231551787306671030819416046142578125,-0.155659742713420812254554448372800834476947784423828125,-0.1197036655198253918275241858282242901623249053955078125,-0.1932195089919769015462946981642744503915309906005859375,-0.1864115527142614359146222113849944435060024261474609375,-0.18175793771058013081898252494283951818943023681640625,0.260472462069241572635291959159076213836669921875,0.51298715425268792689195151979220099747180938720703125,0.007297201742620555882379296264161894214339554309844970703125,-0.16201912121612183081964531083940528333187103271484375,0.1021354532755114619124725550136645324528217315673828125,-0.1370202702375567793691146789569756947457790374755859375,0.2328555926796280484136758559543523006141185760498046875,-0.3888977912889142185548507768544368445873260498046875,0.346866395880827127484735683538019657135009765625
0.132258533821262902474558131871162913739681243896484375,-0.1893947995712652321298463675702805630862712860107421875,-0.29516028936764382439861265083891339600086212158203125,-0.023760043161338180450758983397463453002274036407470703125,0.057821482200090347502996479533976525999605655670166015625,-0.1279364768960843112832748147411621175706386566162109375,-0.34651326043394059528424122618162073194980621337890625,-0.46770958928336414661686148974695242941379547119140625,-0.09556158695057891117041748429983272217214107513427734375,-0.3572444115552197985152815817855298519134521484375,0.1074376847106046917179611455139820463955402374267578125,-0.24835083752284214941852269475930370390415191650390625,0.119316055628025552426407784878392703831195831298828125,0.04950765448290239678641455611796118319034576416015625,0.196661223757023384539621702060685493052005767822265625,-0.264879301242815168304645112584694288671016693115234375
-0.1872493686780987987017255136379390023648738861083984375,0.87113067617429240652171529291081242263317108154296875,0.360231434495082269986454548416077159345149993896484375,-0.1897367782568515071073278477342682890594005584716796875,-0.1269807531425230229249478952624485827982425689697265625,0.07423718224476459626171021000118344090878963470458984375,0.11778712991696303757915842425063601695001125335693359375,0.052000397905228513961706227064496488310396671295166015625,-0.070833963100085328701283060581772588193416595458984375,-0.0852504506249907867410087192183709703385829925537109375,-0.00207518361356524849714588754068245179951190948486328125,-0.096486074966981305589541761946748010814189910888671875,0.092187702809807425818888759749825112521648406982421875,-0.014769590206706574575523660541875869967043399810791015625,-0.418378674032384212377877474864362739026546478271484375,0.315013981562506428790726431543589569628238677978515625
0.356690529651628007723473956502857618033885955810546875,-0.139755702726420738546408983893343247473239898681640625,0.27846466838072825300542945115012116730213165283203125,-0.098619858986656649957325271316221915185451507568359375,0.235162420927153892336036733468063175678253173828125,-0.0916920381350012914101199612559867091476917266845703125,-0.30499249214773305194370323079056106507778167724609375,0.0191660804196194245463402694440446794033050537109375,-0.08204446037500008614973268095127423293888568878173828125,0.219165206736142537113920525371213443577289581298828125,-0.24366068944085961245349380988045595586299896240234375,0.1729766475348010479340388201308087445795536041259765625,0.0293269173807737155990071897804227774031460285186767578125,-0.1382339254065979294860966319902217946946620941162109375,0.001790019457365504308710146830208032042719423770904541015625,-0.080777971645766555308654233158449642360210418701171875
0.05683224479629513103962068498731241561472415924072265625,0.16800438085921476361050963532761670649051666259765625,0.050973433437686933855648163671503425575792789459228515625,-0.035841206682523850390875708171734004281461238861083984375,-0.06331047575961794293686324408554355613887310028076171875,-0.1674496051794528150846730341072543524205684661865234375,-0.10770888379458097572349828396909288130700588226318359375,0.3805306363270262171027980002691037952899932861328125,0.424855348659596121496662135541555471718311309814453125,-0.073311404704792526576540012683835811913013458251953125,0.02847770698654283894057925863307900726795196533203125,-0.150123703836703814573638737783767282962799072265625,0.278201967164846963864732742877095006406307220458984375,0.07596991406445975647532264929395751096308231353759765625,0.25866883001047902279623258436913602054119110107421875,-0.334490610473416827286285979425883851945400238037109375
