-0.094533506552016588475595426643849350512027740478515625,-0.032435159011645571525139786217550863511860370635986328125,0.317790688060973158801658655647770501673221588134765625,0.2318744034573647361252568543932284228503704071044921875,0.0193321041717788577596337518116342835128307342529296875,-0.183922991807005609121716815934632904827594757080078125,0.6723795690197480467986679286696016788482666015625,-0.039292974311391844211005519582613487727940082550048828125,0.06884606554036894199288809659265098161995410919189453125,-0.235044630578011837229723823838867247104644775390625,0.060078948230264266061606548419149476103484630584716796875,-0.22632806310717079600891565860365517437458038330078125,-0.27480717479507010825301449585822410881519317626953125,-0.13644628128487557017223252842086367309093475341796875,0.036781570546625806661378277340190834365785121917724609375,0.179167139868107117006701400896417908370494842529296875
-0.254890820841424614595638331593363545835018157958984375,0.310530015090540789657325149164535105228424072265625,0.034065030639450204208440453612638521008193492889404296875,0.08315326191203731287515665826504118740558624267578125,-0.0286509359378796478468043318343916325829923152923583984375,-0.09437810405811299097056377149783656932413578033447265625,0.005417960553603293726021572496165390475653111934661865234375,-0.08334112362802743867451482628894154913723468780517578125,-0.266127003020166064128915195396984927356243133544921875,-0.104086506009273105366474965194356627762317657470703125,0.21038115311059979450902801545453257858753204345703125,0.1461672735641601494904762148507870733737945556640625,-0.006114256399519730870995015692415108787827193737030029296875,0.57066656487894873439614684684784151613712310791015625,0.1602388295899122849785811695255688391625881195068359375,0.05586624674290897873962791209123679436743259429931640625
-0.07273858442141667435265617314144037663936614990234375,-0.1022749224747989960082605875868466682732105255126953125,0.047575043978529997501514259283794672228395938873291015625,-0.015802314599065621358864319745407556183636188507080078125,0.1371332361916340614182985291336080990731716156005859375,0.0263482074606570700059382517110861954279243946075439453125,-0.01251351728199069472668991664932036655955016613006591796875,-0.051451766439420565379947447581798769533634185791015625,-0.09100825864259919073528948274542926810681819915771484375,-0.342077603398336538287338726149755530059337615966796875,-0.2200530637013171364468888668852741830050945281982421875,0.0349415467374122046262385765658109448850154876708984375,0.38548591957218081294200828779139555990695953369140625,0.035872482351825669966149945366851170547306537628173828125,0.06667439304072340922058259593541151843965053558349609375,0.032076486224255122692294861508344183675944805145263671875
-0.10024796831281086728626661397356656379997730255126953125,-0.233870070074093217016297785448841750621795654296875,-0.212411317119940934450283975820639170706272125244140625,-0.2317620397483656502490845241482020355761051177978515625,-0.1851517234924496546621952575151226483285427093505859375,0.255902730870734951285072611426585353910923004150390625,0.035974786164889228923247088687276118434965610504150390625,0.1915368315732005333185128392869955860078334808349609375,0.234692059600623281756526239405502565205097198486328125,0.004381174903457733804668094990120152942836284637451171875,0.298813548733049050287746695175883360207080841064453125,0.1404145301813422286318910892077838070690631866455078125,0.061258487661947504110404594257488497532904148101806640625,0.07388527267017198918441778232590877451002597808837890625,-0.2434027780577701083331021436606533825397491455078125,0.35214377320610446009396810040925629436969757080078125
-0.07360788310536824086138807388124405406415462493896484375,0.331864289573373216768459315062500536441802978515625,-0.0829803889458068655304856520160683430731296539306640625,-0.0272905156416230199045713789018918760120868682861328125,-0.3879684907501308455124444662942551076412200927734375,-0.00099604004402463800459111009644175283028744161128997802734375,-0.379385722817775883353164090294740162789821624755859375,0.1017125976780965113110966058229678310453891754150390625,-0.09171460129237656022649360920695471577346324920654296875,-0.1422126319213854739320623821186018176376819610595703125,0.07995966537168631982357425158625119365751743316650390625,-0.300041387619451815904625391340232454240322113037109375,0.016132299801578091347220578199994633905589580535888671875,-0.412786538226185495403797176550142467021942138671875,-0.0916562264136558668692345008821575902402400970458984375,0.207789479588407655086257364018820226192474365234375
-0.1480994545271140661046871400685631670057773590087890625,0.005041100838431411719497976520187876303680241107940673828125,0.057830727883006416423228301937342621386051177978515625,-0.11997892825272025996152791549320681951940059661865234375,0.309324896739713695037465868153958581387996673583984375,0.051785032322136707871873539943408104591071605682373046875,-0.308209620061329570006591893616132438182830810546875,0.441454597737346521313384073437191545963287353515625,0.06593401051214937969024987296506878919899463653564453125,-0.28677418878141180957896949621499516069889068603515625,0.01126583580857438461608754920462160953320562839508056640625,0.1808062247419675028226038193679414689540863037109375,-0.08126139800712606220400857637287117540836334228515625,-0.07647526658445825964438569144476787187159061431884765625,-0.07002794210663702834107624539683456532657146453857421875,0.252466901197887894081617332631140016019344329833984375
-0.027886899348085032734889665562150184996426105499267578125,-0.276072520738348703428499675283092074096202850341796875,0.038235343199786268886253282062170910649001598358154296875,-0.1656038668619166098761041894249501638114452362060546875,0.152676995079858490722557462504482828080654144287109375,0.0940840160684898452192470585941919125616550445556640625,0.422616103586735569752619312566821463406085968017578125,0.09193566113102276393664880060896393842995166778564453125,0.0199479568148914106207048035912521299906075000762939453125,-0.2146824022905932938254380815124022774398326873779296875,-0.0263089145851806600895361754055556957609951496124267578125,0.0626050300489251199120843693890492431819438934326171875,-0.06641920878652317339341237811822793446481227874755859375,0.12308370391028340684602682131298934109508991241455078125,-0.111388533305726789013334609990124590694904327392578125,-0.218018373834390877252786822282359935343265533447265625
-0.21327754550920252629708784297690726816654205322265625,-0.25908098276520064029426748675177805125713348388671875,0.29103820977623062749017890382674522697925567626953125,0.24740157916661142945002893611672334372997283935546875,-0.032507319788749378108860810243641026318073272705078125,-0.03730217969565279012567060590299661271274089813232421875,0.050712266692810141488489961147934081964194774627685546875,0.1289125741842886696542080926519702188670635223388671875,0.1945374735876750638130516790624824352562427520751953125,-0.09204739142336293422630433269659988582134246826171875,-0.11977408281886479934907896449658437632024288177490234375,-0.476479781869207474898075815872289240360260009765625,-0.1501994314834740607000895806777407415211200714111328125,0.15727675253253392551044953506789170205593109130859375,-0.051726290575506365942981545913426089100539684295654296875,-0.16048071628905680174881354105309583246707916259765625
-0.1143613341035100428033643993330770172178745269775390625,-0.055405554260026891599810738853193470276892185211181640625,0.213807914338776383633700106656760908663272857666015625,0.081355941321104185970369826463866047561168670654296875,0.0123905301084178687265335838674218393862247467041015625,-0.135659414351955776023572752819745801389217376708984375,0.20036665437260925415330348187126219272613525390625,0.06332890247867749289323313632849021814763545989990234375,0.03044314802120785812267200753922224976122379302978515625,-0.05831396102397175262854744914875482209026813507080078125,-0.2061389209230676533568527020179317332804203033447265625,0.1092256508392566438647719451182638294994831085205078125,-0.11000408899888543257095108174326014705002307891845703125,0.449558244364464287823324184500961564481258392333984375,-0.313655249457338580754139911732636392116546630859375,-0.033115374263901133089493811212378204800188541412353515625
0.188411283512508853643652173559530638158321380615234375,-0.02769559492311594872671065559188718907535076141357421875,-0.19306434850968745564614437171258032321929931640625,0.065946468987042761167316484716138802468776702880859375,0.067229748524834709311193137182272039353847503662109375,0.032487734295028540543182060673643718473613262176513671875,-0.1202071817326574587614373967880965210497379302978515625,-0.106960357402804018267516994455945678055286407470703125,0.143975221218203552897563213264220394194126129150390625,-0.390672746926870928518837899900972843170166015625,-0.5977916755834058459839752686093561351299285888671875,-0.2305634731656507341313044889830052852630615234375,0.06373190148101059993024364302982576191425323486328125,-0.047100173827230883139005612747496343217790126800537109375,0.1618468111118540886383954102711868472397327423095703125,0.07069088926769344360945268590512569062411785125732421875
-0.1624471653783538249715689971708343364298343658447265625,0.04550448497929095170722035845756181515753269195556640625,0.0290371036729198568615561981687278603203594684600830078125,-0.1305299982355781762688451408394030295312404632568359375,-0.051284432116325419370728155854521901346743106842041015625,-0.07175177462763537850065631573670543730258941650390625,0.17456809716969778900619303385610692203044891357421875,0.151939205101110863527225092184380628168582916259765625,-0.08030215410142861609532616284923278726637363433837890625,-0.1532306463212747271729341491663944907486438751220703125,0.005384983294276425580537903670119703747332096099853515625,-0.10512632120426142201541352960703079588711261749267578125,-0.04783987538326443800240639347975957207381725311279296875,-0.0948331495729579643239048891700804233551025390625,0.1819542678841177263393547036685049533843994140625,0.0368601282522565687482796192853129468858242034912109375
-0.0583301699559715114418168013799004256725311279296875,-0.2130787903078514011756539048292324878275394439697265625,-0.14521295365255004750082434838986955583095550537109375,0.12015015925162352006250188196645467542111873626708984375,0.33311983616057971868684717264841310679912567138671875,-0.416226603247765447601835830937488935887813568115234375,-0.22813472665066658606747296289540827274322509765625,-0.0277368664919968484217083215526145067997276782989501953125,-0.1803761647882851371083035019182716496288776397705078125,-0.192039041754024475405770999714150093495845794677734375,0.31405729566363904670112106032320298254489898681640625,-0.0313415844301788981685064072735258378088474273681640625,0.163166259093712351369021007485571317374706268310546875,0.180340535996473649849036746672936715185642242431640625,0.1921230868049127182839441729811369441449642181396484375,-0.2843996950540714774291473077028058469295501708984375
-0.0216821318182967674725869500207409146241843700408935546875,0.09076952661933689048279205735525465570390224456787109375,0.191537943132839505455677908685174770653247833251953125,0.3692972801097214041732286204933188855648040771484375,-0.29390971580671898522041374235413968563079833984375,-0.032973866125801755411206528378897928632795810699462890625,-0.0191477507002636125610361972348982817493379116058349609375,0.11156669083970348343992640138822025619447231292724609375,0.05705185162947530586041722244772245176136493682861328125,-0.1661001267501655276337402256103814579546451568603515625,-0.0712272416299253030569360589652205817401409149169921875,0.26340222796041479202955315486178733408451080322265625,-0.3711457893612937208871471739257685840129852294921875,-0.1624598585754038204687077495691482909023761749267578125,0.06532744380130896255653993875966989435255527496337890625,0.044238402443588918655503761101499549113214015960693359375
-0.1624440253065173866975356986586120910942554473876953125,-0.14659565396165918915727388593950308859348297119140625,-0.13414566436592334497390766046009957790374755859375,-0.054074818954166985196518879774885135702788829803466796875,0.1511035922623564509148508250291342847049236297607421875,0.0937534260415434916868804293699213303625583648681640625,-0.049184902970097373053892653160801273770630359649658203125,0.1061220102498360573495261860443861223757266998291015625,0.03884159048478975917451094801435829140245914459228515625,-0.1974902653686292641754818077970412559807300567626953125,-0.13431123037946901543904232312343083322048187255859375,0.07776756147747025671446152728094602935016155242919921875,0.18801689075439520504318124949350021779537200927734375,-0.1267944195725177192191068797910702414810657501220703125,-0.139199354559131460717935624415986239910125732421875,-0.1496657575283180940939331549088819883763790130615234375
-0.06575983593268534821429938119763392023742198944091796875,0.050608343478304652907073801770820864476263523101806640625,0.10475091496694584336513145217395504005253314971923828125,-0.11382127109751601079512539627103251405060291290283203125,0.3174329365036394623444948592805303633213043212890625,0.0779639030486131423547391250394866801798343658447265625,0.257163474680982828690645192182273603975772857666015625,-0.2171610540492725505146154318936169147491455078125,0.081914615042477378903384988007019273936748504638671875,-0.0220880896140588749154698433585508610121905803680419921875,0.138924783412315566710759640045580454170703887939453125,0.10190361456176544319163213003776036202907562255859375,0.05129632131604555667081513092853128910064697265625,0.1377072795460634047071124541616882197558879852294921875,0.279679162415172266609175721896463073790073394775390625,-0.168053193130126288235004494708846323192119598388671875
-0.15153438359604598506535921842441894114017486572265625,0.057386737058227443863955841152346692979335784912109375,-0.07278741818273258556981630817972472868859767913818359375,0.17388726616816618797400906260008923709392547607421875,0.253892916669076151858774892389192245900630950927734375,-0.268796907052217648459446763808955438435077667236328125,0.0812566587211906166121622163700521923601627349853515625,0.060656289048808355313102680383963161148130893707275390625,-0.1054176757183521717653462701491662301123142242431640625,-0.0629175944588459545858682986363419331610202789306640625,0.1271035609752249329051920767597039230167865753173828125,-0.2034060652346492137354516671621240675449371337890625,0.0209984568115875076810272759075814974494278430938720703125,-0.270978008310912177325491256851819343864917755126953125,0.036165576950520660071131118229459389112889766693115234375,-0.34226831114040923154107076697982847690582275390625
0.056918655475172441615683283089310862123966217041015625,-0.239026244542867527531626592462998814880847930908203125,-0.07404572852361836210466350394199253059923648834228515625,0.11166704432034545158014537946655764244496822357177734375,-0.20286374329249545755970984828309156000614166259765625,-0.271173907784754086858214350286289118230342864990234375,-0.31019772759179498056170132258557714521884918212890625,0.425241548295824889347471753353602252900600433349609375,0.1668118508807147348793620267315418459475040435791015625,0.090537507305244291355705854584812186658382415771484375,0.11971556718861674217802004704935825429856777191162109375,-0.0173988476534937090700605466508932295255362987518310546875,-0.001438330157623888584661475675829933607019484043121337890625,-0.07387554704868025401420794651130563579499721527099609375,0.056298664592196068223728389057214371860027313232421875,0.051724456499463979108899280845434986986219882965087890625
0.156869654262142221856635160293080843985080718994140625,-0.217655790265194382104851911208243109285831451416015625,0.313744225497316231443534206846379674971103668212890625,0.1346513588922147175441779154425603337585926055908203125,-0.1297227426216364387645541000892990268766880035400390625,0.11181584075446270032383466741521260701119899749755859375,-0.1938799254959143458787451663738465867936611175537109375,0.071337249078618991671163485079887323081493377685546875,0.49281077830602948441907074084156192839145660400390625,0.129165976474248100913655434851534664630889892578125,0.038111074953464045556028594319286639802157878875732421875,0.263077838428129762160523341663065366446971893310546875,0.091284183820966646738526151239057071506977081298828125,-0.03015851872363263519449816385531448759138584136962890625,-0.342337391079916286695805638373713009059429168701171875,0.455826064601599634240614022928639315068721771240234375
-0.053754509249856009811541213139207684434950351715087890625,0.0251754837343314448461217835983916302211582660675048828125,-0.314819236747569231038568204894545488059520721435546875,-0.25022843503900882300428065718733705580234527587890625,-0.035031985746903325507073390099321841262280941009521484375,0.369126327273006593632231897572637535631656646728515625,-0.090844045275774998327023013189318589866161346435546875,0.1911537330338445028754534860127023421227931976318359375,-0.242902597518922735986279803910292685031890869140625,0.1830994401960348294533531543493154458701610565185546875,0.11997893987759931933023693773066042922437191009521484375,-0.2497256084914136753383218092494644224643707275390625,0.1316139318772096833409790406221873126924037933349609375,-0.0763540658796622029313994062249548733234405517578125,-0.412421671432103342791464228866971097886562347412109375,0.09923120188150337528387723295963951386511325836181640625
-0.0173482996663244792845404163017519749701023101806640625,0.049432382176902815718033679104337352328002452850341796875,-0.040738046480215339695263310204609297215938568115234375,0.0870388560320469739650661722407676279544830322265625,-0.263018130881782219443465464792097918689250946044921875,0.1007392380005900367478943735477514564990997314453125,-0.08688952905684323158030935019269236363470554351806640625,0.247490789238614061762433493640855886042118072509765625,-0.05342713906831793313489953334283200092613697052001953125,-0.065212540932402973670178880638559348881244659423828125,-0.299202323153413940470812804051092825829982757568359375,0.16098864609127006009003935105283744633197784423828125,-0.10225499782313914043374580842282739467918872833251953125,-0.064980954906761478895305117475800216197967529296875,0.11291447766851858691694587832898832857608795166015625,0.086277204671754315068454843640211038291454315185546875
-0.07902997409300159536993390929637826047837734222412109375,-0.0360707940501608093075702754504163749516010284423828125,0.30605504147076822984985255970968864858150482177734375,0.155211603474558756943224580027163028717041015625,0.153279895001805943621775440988130867481231689453125,0.004820018265491883384388227540284788119606673717498779296875,0.04454410864470172148887883167844847775995731353759765625,-0.21195558646260093116353573350352235138416290283203125,-0.284157044774465628034221253983560018241405487060546875,0.1347038175772526658047212322344421409070491790771484375,-0.19152017871278992355854597917641513049602508544921875,-0.292603535097380074159190144200692884624004364013671875,-0.07090085716022376249867420483496971428394317626953125,-0.1146040402434414240406823637385969050228595733642578125,-0.323619638716014179635749314911663532257080078125,0.0102510562656360215694206772241159342229366302490234375
0.1386924790291984288526094815097167156636714935302734375,0.14059601695030121693008595684659667313098907470703125,-0.0832832205970885919299462329945527017116546630859375,-0.181696828533538023986437792700598947703838348388671875,0.025156257254859648586631237776600755751132965087890625,-0.002018830142257020503204767436500333133153617382049560546875,0.128401599897209506284667668296606279909610748291015625,0.08434552134697730074730515070768888108432292938232421875,0.25376439020430641146930383911239914596080780029296875,-0.329459172662874777426367245425353758037090301513671875,-0.2896425045481916260570187660050578415393829345703125,-0.022677111061082590171000816781088360585272312164306640625,0.053943390760844180109589984795093187130987644195556640625,-0.19639375954758564457591774043976329267024993896484375,-0.31181439036398062025767785598873160779476165771484375,-0.1000829840969605089018301669057109393179416656494140625
