-0.161154694230297490520342762465588748455047607421875,0.1966796504562733083343317730395938269793987274169921875,0.1406485434437672321639212213995051570236682891845703125,0.234526813974624992464868000752176158130168914794921875,-0.14763314228007795581021355246775783598423004150390625,0.2256409949877923037941940265227458439767360687255859375,-0.33325433086817202177343233415740542113780975341796875,-0.124893052646343705180953520539333112537860870361328125,0.037964488173071526955215659882014733739197254180908203125,0.07022422246615776797451502488911501131951808929443359375,-0.038517159636461663352324791276259929873049259185791015625,0.01153881377791487507222800701356391073204576969146728515625,0.22523878105910577485104795414372347295284271240234375,0.30133635577963568952242212617420591413974761962890625,0.1892281240409859066620157364013721235096454620361328125
-0.1909434912968771824726132990690530277788639068603515625,-0.2112540162225156892272792674702941440045833587646484375,-0.07270881761508085627809805373544804751873016357421875,0.1424016643477356292013524807771318592131137847900390625,-0.2526015440688365032428919221274554729461669921875,-0.292446369063266875532036692675319500267505645751953125,0.09218744684905531838747805295497528277337551116943359375,0.04226050068186022745653218635197845287621021270751953125,-0.032691036796122500962535895041582989506423473358154296875,-0.27341621360334233958866434477386064827442169189453125,-0.351058545502998808895966931231669150292873382568359375,0.022160444994494092607606461342584225349128246307373046875,-0.2618098938461141944600285569322295486927032470703125,0.0210418764781055527002262550695377285592257976531982421875,0.263096493058652847185641121541266329586505889892578125
0.20783523817002669265008307775133289396762847900390625,0.33163829277688627872322513212566263973712921142578125,-0.1435684527426437095964928403191152028739452362060546875,0.025877457968708938995661128501524217426776885986328125,0.2469461652199507195604155640467070043087005615234375,0.1996459387892039194500881649219081737101078033447265625,-0.03302046699886297675963220399353303946554660797119140625,0.54398028363845740695836639133631251752376556396484375,-0.06931161828889230436256951861651032231748104095458984375,0.0675445103010792191611244561499916017055511474609375,-0.0736597378392583046480268649247591383755207061767578125,0.2566014465636337060772120821638964116573333740234375,0.0086882286892804756750496864015076425857841968536376953125,0.0316250342960788521917692150964285247027873992919921875,-0.0812181583104679416518223433740786276757717132568359375
0.08186150654523531577932971003974671475589275360107421875,0.1555788849951811325666994889616034924983978271484375,-0.261434412436411911517808448479627259075641632080078125,0.209467553663769179284059873680234886705875396728515625,-0.1912150679913048600955249867183738388121128082275390625,-0.03173859063587793072347409406575025059282779693603515625,-0.1790687330616476946598680797251290641725063323974609375,-0.144072928430899860341440898992004804313182830810546875,0.00798705829043058236627050661127213970758020877838134765625,0.057465125882718848249197662880760617554187774658203125,0.10751607781573234434713270957217901013791561126708984375,-0.486442451197417413677470676702796481549739837646484375,-0.1830098910581624271909362278165644966065883636474609375,0.035327066844704636816576481805896037258207798004150390625,0.2467952692470258557744244853893178515136241912841796875
-0.26629086990576578131140195182524621486663818359375,-0.334611240208854854305542403380968607962131500244140625,0.1857442550846042095269439187177340500056743621826171875,0.1483664442090196489143494318341254256665706634521484375,0.1431920653049864322614581624293350614607334136962890625,-0.1987833164132337959717489184185978956520557403564453125,0.274621908864792541038468698388896882534027099609375,-0.1527929416926608607862902999841026030480861663818359375,-0.265324930279649873199332432704977691173553466796875,0.0412871290461549467210033981245942413806915283203125,0.54039909150654852343365064371027983725070953369140625,0.0828962064238364104706846546832821331918239593505859375,0.3937883800049226667994162198738195002079010009765625,-0.2404645193013059678577292288537137210369110107421875,-0.1872888165626765133442432897936669178307056427001953125
0.06751609527011682987396312682903953827917575836181640625,0.4871013921411699865160471745184622704982757568359375,0.006520810966484166283640977468394339666701853275299072265625,0.220896382080661812796762433208641596138477325439453125,-0.390636189968666946992215116551960818469524383544921875,-0.1883877890707349178622820318196318112313747406005859375,-0.032249765554740662809596329907435574568808078765869140625,-0.054584336898866360476834103110377327539026737213134765625,0.001889906232050447658366021386200372944585978984832763671875,-0.094327230479467838453189187930547632277011871337890625,-0.1927898995141782700901700309259467758238315582275390625,0.428387340331189914177656419269624166190624237060546875,-0.268958504736647119326420352081186138093471527099609375,-0.024323781784502944425252479732080246321856975555419921875,-0.09651678026391198594868825466619455255568027496337890625
-0.06950257639201780357485205286138807423412799835205078125,0.1206970584780558686244233967954642139375209808349609375,-0.0466758712252906271533703375098411925137042999267578125,-0.0818356076413253585855045457719825208187103271484375,-0.22958826777847463063153554685413837432861328125,0.06639982220756605879596889963067951612174510955810546875,-0.08323194358565648431902417314631748013198375701904296875,-0.1785959212950007091169624118265346623957157135009765625,-0.2717406838588640738407775643281638622283935546875,0.0934473124181453285164167255061329342424869537353515625,0.251925457442504441285535676797735504806041717529296875,0.0228979845526299970182027010423553292639553546905517578125,0.202628598691046379887126249741413630545139312744140625,0.2159556278551210406480009851293289102613925933837890625,0.0274053886205542773790710953107918612658977508544921875
-0.3482666560891463092275444068945944309234619140625,0.202961254014092540298719313796027563512325286865234375,0.1240206783368136556067184983476181514561176300048828125,-0.10566246138008074384462275929763563908636569976806640625,0.0244677820009352557650839088410066324286162853240966796875,0.0955374636873639604406349690179922617971897125244140625,0.13201055992576049558095974134630523622035980224609375,0.315140966148606704866352856697631068527698516845703125,-0.09195041194935087147666052942440728656947612762451171875,0.1293390024205390564926432261927402578294277191162109375,-0.26145909836338188103610491452855058014392852783203125,-0.1422685922940777614176255383426905609667301177978515625,0.2014168852184511637748443035889067687094211578369140625,-0.0164578410907633976290043165136012248694896697998046875,-0.033528569746319507316467678492699633352458477020263671875
0.0039026290702451880455792210256049656891264021396636962890625,0.1984086433983195119079567803055397234857082366943359375,-0.311716329857711416106980095719336532056331634521484375,-0.1314141057038231696907359946635551750659942626953125,0.272947680098003075954693485982716083526611328125,0.1227823550966486709778990871200221590697765350341796875,-0.1445572444745812645816585018110345117747783660888671875,-0.07693814817969375774442397641905699856579303741455078125,-0.3062791604405641354702538592391647398471832275390625,-0.01430481896610702637062662034850291092880070209503173828125,-0.08089644606833283624336417005906696431338787078857421875,0.11943617417095410415672773751794011332094669342041015625,0.28351483476775751757514854034525342285633087158203125,-0.08217448199565298427859971752695855684578418731689453125,-0.227760551080982642790928593967691995203495025634765625
-0.2211305792436351058682930670329369604587554931640625,0.07364447996696397991112092995535931549966335296630859375,0.1877359143152735054815849480291944928467273712158203125,0.327280684181712133717923052245168946683406829833984375,0.43888193555482402086198590041021816432476043701171875,0.04282020390945344423538898581682587973773479461669921875,0.290485407093102387943162057126755826175212860107421875,0.376438739188771354093887566705234348773956298828125,-0.038454520813845628757210448611658648587763309478759765625,0.11701285511941593442397646640529274009168148040771484375,-0.223407005120479451587556241065612994134426116943359375,0.1423931875940706304195515485844225622713565826416015625,0.1761953852251238739068384120400878600776195526123046875,0.07289282489965297207046290850485092960298061370849609375,0.08969570620846036013151802990250871516764163970947265625
-0.218699095592686798550374760452541522681713104248046875,0.0195206109917233396056079897107338183559477329254150390625,0.308596612659251368082635735845542512834072113037109375,0.184670518436674646611805883367196656763553619384765625,-0.09182852009237441048838945789611898362636566162109375,0.15270553812208387256532660103403031826019287109375,-0.00280419184199273176238964566664435551501810550689697265625,0.309263161682347076375521055524586699903011322021484375,0.03956189778956230307382924138437374494969844818115234375,0.08006853630031403323830119234116864390671253204345703125,0.2429605095103724854421756162992096506059169769287109375,-0.14335408999443799427098156229476444423198699951171875,0.045461530059635719969168832221839693374931812286376953125,-0.244695230293686616374060349698993377387523651123046875,-0.030787919537078149712083785516369971446692943572998046875
0.04214833962365914510339592879972769878804683685302734375,0.11634992266577082187239966515335254371166229248046875,-0.179067474835774842478741675222408957779407501220703125,-0.333764463436413028052385243427124805748462677001953125,-0.28277163012414463505450612501590512692928314208984375,-0.12475981415301666543893333027881453745067119598388671875,-0.151548115861491583533648963566520251333713531494140625,-0.1894968273869056252234344128737575374543666839599609375,-0.2832648913518298616764923281152732670307159423828125,-0.0890115190723547444751062585055478848516941070556640625,0.22530859579203543763270545241539366543292999267578125,-0.06628873407189560251762117104590288363397121429443359375,-0.126847222304599049902407159606809727847576141357421875,0.2146664115055445798407873780888621695339679718017578125,0.180569441765940641442256264781462959945201873779296875
-0.00601888530334040126879013854477307177148759365081787109375,0.0201114858235330908053928311574054532684385776519775390625,0.1481342869806454298764464283522102050483226776123046875,-0.01724119280256498909498219518354744650423526763916015625,0.06844956412010745616658624612682615406811237335205078125,0.356441131257589638448024516037548892199993133544921875,0.14537360002208876696982997600571252405643463134765625,0.08165086103456258015409474637635867111384868621826171875,0.296932072575736227815212942005018703639507293701171875,-0.005758325195484873849915974375335281365551054477691650390625,-0.1586945280477754238734888758699526078999042510986328125,-0.448813343736757797142189474470796994864940643310546875,-0.01156009903819536950575486144998649251647293567657470703125,-0.12526411983970364705243127900757826864719390869140625,0.12011962256684956262819952144127455540001392364501953125
0.174133625669856739737184625482768751680850982666015625,0.09010554227923449344128670190912089310586452484130859375,0.1678737204535511173819628538694814778864383697509765625,-0.136701849346900494719392327169771306216716766357421875,0.132831866379245988607493700328632257878780364990234375,-0.17893603987647399566895956013468094170093536376953125,0.5672516284267687947107106083421967923641204833984375,-0.049756504834203067744180515319385449402034282684326171875,0.285012910715672640460383036042912863194942474365234375,0.0004687971969612588440078082552275873240432702004909515380859375,0.12255500002066177511750311168725602328777313232421875,-0.0318061512076928121217633815831504762172698974609375,-0.11020251371220013414387040029396302998065948486328125,0.239571565173056111319738192833028733730316162109375,0.08633829676114669615660801582635031081736087799072265625
-0.277054747096738385181424746406264603137969970703125,0.0843383088671985914341888701528660021722316741943359375,-0.331404042554575506418501618099980987608432769775390625,0.0948449956915764225140463850038941018283367156982421875,0.208208641646381031886647861028905026614665985107421875,0.06301407298145544899625747348181903362274169921875,0.07611883096360638756294747508945874869823455810546875,0.1454595230890822488145630586586776189506053924560546875,0.298370650891016941930189432241604663431644439697265625,0.1889677510304756946624138436163775622844696044921875,-0.047487697791686662995847001411675591953098773956298828125,-0.0625062345208037550836621676353388465940952301025390625,0.005774104637630394186442739368203547201119363307952880859375,-0.12163279636406103267898259900903212837874889373779296875,-0.0194404567437259263862348035445393179543316364288330078125
-0.312956952387855924513360150740481913089752197265625,-0.056517867910387827035112451312670600600540637969970703125,0.14487605488560195698966026611742563545703887939453125,0.34911125030752254705390669187181629240512847900390625,0.151280847994649914056708439602516591548919677734375,0.10575322562035445461692262369979289360344409942626953125,0.2739355471157518540081809987896122038364410400390625,0.04265519129910112783310438544503995217382907867431640625,0.03087467296337741140543897699899389408528804779052734375,0.25466436504549339048253386863507330417633056640625,-0.147979289772948330305979425247642211616039276123046875,-0.0866255742362833369707431074857595376670360565185546875,-0.35977026701337633252109071690938435494899749755859375,-0.279256223770010636453520191935240291059017181396484375,0.035640193804119681131314933963949442841112613677978515625
0.08040539547876825177130655220025801099836826324462890625,0.2199474580393279421475227763949078507721424102783203125,-0.0283204347248711164886092461756561533547937870025634765625,0.347667187183276993334146709457854740321636199951171875,0.2165151259119491300442206238585640676319599151611328125,-0.12059641394384774948367322622289066202938556671142578125,0.1348837846505583915046599940978921949863433837890625,0.05981074963229034147094154150181566365063190460205078125,-0.30596062375648480635703663210733793675899505615234375,0.251586987774848613863554191993898712098598480224609375,0.12178452021323728227120142264539026655256748199462890625,0.30051730421642464108344938722439110279083251953125,-0.038466603560972360831282657045449013821780681610107421875,-0.306729585662836423676225194867583923041820526123046875,0.1343600124399581818845916814098018221557140350341796875
0.08143813677073173662446237131007364951074123382568359375,0.0142042562078103402900541851749949273653328418731689453125,0.1998397012180298248917864611939876340329647064208984375,0.242126450407971927081263174841296859085559844970703125,0.0253925733940080396167093823578397859819233417510986328125,0.1476902132798016131776108750273124314844608306884765625,-0.1678395158789031949009284971907618455588817596435546875,-0.22284815126005719232438195831491611897945404052734375,0.1628539517654453983031004327131086029112339019775390625,0.057932002513923920583582827248392277397215366363525390625,0.03140880081060500039757954482411150820553302764892578125,0.2099837762324090195686920878870296292006969451904296875,-0.0939318518879479202876581211967277340590953826904296875,-0.11414633698260666372359395381863578222692012786865234375,0.07563857211291562243626884765035356394946575164794921875
