-0.16953385640324591943084442391409538686275482177734375,-0.264206160345657747878789223250350914895534515380859375,-0.2435927563073213841793318579220795072615146636962890625,0.331307472932713675817240073229186236858367919921875,0.303456640255849341425431475727236829698085784912109375,-0.110195223956652210706153027786058373749256134033203125,-0.3801494659177688806295236645382829010486602783203125,0.00962439912963382500354914128593009081669151782989501953125,-0.1012603868428423037340024848163011483848094940185546875,-0.1782568884359597427557986293322755955159664154052734375,0.324039445480658161446996246013441123068332672119140625,0.141161559310381490295327466810704208910465240478515625,0.10332037514843615821913402896825573407113552093505859375,-0.0955431505137024628115938185146660543978214263916015625,0.302793668883373723321739134917152114212512969970703125,0.03372750585539004142265895325181190855801105499267578125,-0.009866298102106395295773921816362417303025722503662109375,-0.041295638266366119228933939666603691875934600830078125,0.2058851978530955306734284704361925832927227020263671875,0.1405705672450395515848953209570026956498622894287109375,0.173733274389588798758410348455072380602359771728515625,0.2531541299075559248166200632113032042980194091796875,-0.2640549108808738498765933400136418640613555908203125,0.1382024588204045223438498624091153033077716827392578125,0.0646920523558130178276570632078801281750202178955078125,-0.1273395935054111582918068279468570835888385772705078125,0.1065655768365771915995310337166301906108856201171875,-0.1355257407588130458275799128387006931006908416748046875,-0.2200868161047561388787840996883460320532321929931640625,0.007712596928980636722117392167774596600793302059173583984375,0.2261185136104478521357208364861435256898403167724609375,0.0176935606111453570810088109510616050101816654205322265625
0.43450539025206758037001009142841212451457977294921875,-0.2106715825102234707077997200030949898064136505126953125,-0.07439507543946778655996610041256644763052463531494140625,0.169245872989091827864882588983164168894290924072265625,-0.261673551003916482482480887483689002692699432373046875,0.211792701548787209997470881717163138091564178466796875,0.284082043838338182961678057836252264678478240966796875,-0.187222231227477220460997386908275075256824493408203125,0.2026585394251136651444511471709120087325572967529296875,-0.19931007196594741071038470181520096957683563232421875,0.1783411195713041907939810926109203137457370758056640625,0.1440924559093028911593847851690952666103839874267578125,0.15793710614879807874189054928137920796871185302734375,0.059942517233576915469672741210160893388092517852783203125,-0.0307255944095145457073403605363637325353920459747314453125,-0.056283839908974071797320704035882954485714435577392578125,-0.0210923713455267204663901026151506812311708927154541015625,-0.1272414039475900648934469927553436718881130218505859375,0.105890278982184782297082392688025720417499542236328125,-0.2313306214180806119617983540592831559479236602783203125,0.2143953674081905680370851996485725976526737213134765625,0.06914339428369688234088386025177896954119205474853515625,0.031872201287942637792927058626446523703634738922119140625,-0.08401715001057787068905469141100184060633182525634765625,-0.070003576242639808935308565196464769542217254638671875,-0.2075553234337939312315057804880780167877674102783203125,0.17247058346937549355715191268245689570903778076171875,-0.05184313607923869693383522871954482980072498321533203125,0.1970182367517497035169782293451135046780109405517578125,0.18048288563992620492371088403160683810710906982421875,0.50664753207284018987621720953029580414295196533203125,0.0200765864352135565973345165957653080113232135772705078125
-0.0635119630076906027671412857671384699642658233642578125,-0.1325565603385927548885092619457282125949859619140625,0.12369575774461359640721269670393667183816432952880859375,-0.00289981376240258832688301282587417517788708209991455078125,0.58877550196326355891329740188666619360446929931640625,-0.303393925882017134743051656187162734568119049072265625,0.03871454595684774291353136277393787167966365814208984375,0.2066346939890477407697488843041355721652507781982421875,0.170855744791084396272395906635210849344730377197265625,0.2065889917970162026339409067077212966978549957275390625,0.20020943511692690375269876312813721597194671630859375,-0.212690884444364403105254268666612915694713592529296875,-0.01829042621123853906706102634416311047971248626708984375,0.02112356686616116696608713709792937152087688446044921875,-0.0293521793144331626101983800936068291775882244110107421875,-0.126107789070115716700826169471838511526584625244140625,0.07649964282057215847476783210368012078106403350830078125,0.181871182375674400599763202990288846194744110107421875,-0.08513811374353220939870112715652794577181339263916015625,-0.0198246985973360191624070836269311257638037204742431640625,0.397812280192078426832580362315638922154903411865234375,-0.2393707517897642744753028409832040779292583465576171875,-0.1136841672156326532583392463493510149419307708740234375,0.1497975146050702088817985213609063066542148590087890625,0.134979244085226379734621104944380931556224822998046875,0.08795109371204286319301246521717985160648822784423828125,0.07488891874339144438810222936808713711798191070556640625,-0.09147943454829686460438864514799206517636775970458984375,0.2166439465923744311925958072606590576469898223876953125,-0.31210561084712384882777769234962761402130126953125,-0.06869141823620272813144538304186426103115081787109375,-0.01121286618694819665897899341189258848316967487335205078125
0.1469331530763565429875683321370161138474941253662109375,0.0737194249165971371429151304255356080830097198486328125,0.11269818808722049940929110789511469192802906036376953125,-0.2470006386607932480359295368543826043605804443359375,0.12049452454990138006163391537484130822122097015380859375,0.06327490148531712821355910136844613589346408843994140625,-0.058917713321533067560853424993183580227196216583251953125,0.021486874210384636352255682822942617349326610565185546875,0.203727883408135024279062008645269088447093963623046875,-0.00790013675444928807622968491841675131581723690032958984375,0.38785984929336170257130333993700332939624786376953125,-0.428376231893270620343372456773067824542522430419921875,-0.07042889561205377402242078233030042611062526702880859375,0.2231029514355399590019857214429066516458988189697265625,0.1906250697074275135545207149334601126611232757568359375,-0.404777281967936219952974852276383899152278900146484375,-0.147130429952321784003999027845566160976886749267578125,-0.050142428293379566472953712263915804214775562286376953125,0.315637900055519782238633297311025671660900115966796875,0.1238382704447525683999487000619410537183284759521484375,0.2292158944793626085267845837734057568013668060302734375,-0.34723123530654387280947048566304147243499755859375,-0.0045393317598937700518835214325008564628660678863525390625,0.2439865424367122503923610565834678709506988525390625,0.2094378081211656361659834146848879754543304443359375,-0.07518048013289957420823839129297994077205657958984375,0.1020736296190266345629282795925973914563655853271484375,0.2443499431180765901761020586491213180124759674072265625,-0.0117515103105463314392409301945008337497711181640625,-0.004719146815450173983175208292095703654922544956207275390625,-0.1467392778600457303728177294033230282366275787353515625,-0.00208786007928549351142510914769445662386715412139892578125
0.06363455691889186027765390463173389434814453125,-0.153286664305191722146304300622432492673397064208984375,-0.0786240092386673861124535278577241115272045135498046875,-0.06972978259710820025940591904145549051463603973388671875,0.1886651735227323489763051611589617095887660980224609375,0.446477124279605674939119808186660520732402801513671875,0.1639319266396146446140846819616854190826416015625,-0.060934959998203315489906373159101349301636219024658203125,-0.2042408190237623155649515638287994079291820526123046875,0.184583327419806042524186295850086025893688201904296875,-0.2277683361901645386904391443749773316085338592529296875,-0.1824265797291332036333955102236359380185604095458984375,0.239297205673817015014748221801710315048694610595703125,-0.06950577580325205395705978617115761153399944305419921875,-0.0186742023141954309461976180273268255405128002166748046875,0.1376781943924819950897386888755136169493198394775390625,0.467952312294827310612532755840220488607883453369140625,-0.2264572172801941063458031067057163454592227935791015625,-0.394649657146558807685465808390290476381778717041015625,-0.08693380351283018503405486399060464464128017425537109375,0.050407640234783716859379154584530624561011791229248046875,-0.1753986349088558771569523742073215544223785400390625,-0.1442820596866011551018260661294334568083286285400390625,-0.16468227413738978359702969100908376276493072509765625,0.32663637134891854163498692287248559296131134033203125,0.23167812569998391669656712110736407339572906494140625,-0.01438136441523550114462981497354121529497206211090087890625,0.251774514480065991772761435640859417617321014404296875,-0.1661974828418479877001345812459476292133331298828125,0.06283047483610861017044868503944599069654941558837890625,-0.1912972864967764918819881359013379551470279693603515625,-0.393044654274363580714890531453420408070087432861328125
0.2450773378748300201923626673305989243090152740478515625,0.0210861740522508452067018680509136174805462360382080078125,-0.148092161947523670573190202048863284289836883544921875,-0.05998609189339824954156910052915918640792369842529296875,-0.37058729031015713584196191732189618051052093505859375,-0.07609003974606522169299438473899499513208866119384765625,-0.45167856137832973484336207548039965331554412841796875,0.1754281404887692852323510805945261381566524505615234375,0.0163090672286541581159635683206943213008344173431396484375,-0.263007079352500283686566717733512632548809051513671875,-0.01175803146543634436493874773077550344169139862060546875,-0.05090853294746799928560676562483422458171844482421875,-0.1080206722845545030953218201830168254673480987548828125,0.03919153769923901242666630651001469232141971588134765625,-0.0429461414599144053472201676413533277809619903564453125,0.0649003582665723388611667132863658480346202850341796875,-0.377457223771255734323659680740092881023883819580078125,0.0737471750814200077694948731732438318431377410888671875,0.17930411992878514393368050150456838309764862060546875,-0.0160294829241992738133593121574449469335377216339111328125,-0.058315090368941745191389003366566612385213375091552734375,-0.0207917113721557515748639133335018414072692394256591796875,-0.16504068407586292011046680272556841373443603515625,-0.1381019747803195751867377794042113237082958221435546875,0.10369209890605181334510831447914824821054935455322265625,0.035372953534141195197637586034034029580652713775634765625,0.2287854497161048439313191238397848792374134063720703125,-0.10630567080490947728943496031206450425088405609130859375,0.2544552509021347219686504104174673557281494140625,0.1457285815290249308961989527233527041971683502197265625,0.09147729832137445338258174842849257402122020721435546875,0.1509093084867997036635500762713490985333919525146484375
-0.260497165963464338833688316299230791628360748291015625,0.000765128771577868664437171997150244351360015571117401123046875,0.5750119427178612685480629806988872587680816650390625,0.26722111210233190359275567971053533256053924560546875,0.0651037007354950680859673184386338107287883758544921875,-0.0182999099306374764239979668900559772737324237823486328125,0.0007777653459459569172673720771626904024742543697357177734375,0.041159314671609749380909448746024281717836856842041015625,-0.131212402492984880897353150430717505514621734619140625,-0.02184873116228948364270223692074068821966648101806640625,-0.002070213668606085861967347483414414455182850360870361328125,0.3989230628416884361087113575194962322711944580078125,-0.167738979409658595098875366602442227303981781005859375,0.034186039903629152070241303817965672351419925689697265625,0.2885807187439137777573705534450709819793701171875,-0.1004667175618997043695657112039043568074703216552734375,-0.35815520681607859732054066626005806028842926025390625,0.047413448595630146298329776755053899250924587249755859375,0.015828895023627269356136793021505582146346569061279296875,-0.00904371199487343478684575615034191287122666835784912109375,0.298547287218785151186040138782118447124958038330078125,-0.11676244076612309064078232268002466298639774322509765625,0.224559495869292857772592242326936684548854827880859375,-0.1585862138853842695507267990251420997083187103271484375,-0.16190453415669570080837047498789615929126739501953125,0.11682116061316528965452476995778852142393589019775390625,0.234555310747123268999558831637841649353504180908203125,-0.275622037901558869510409977010567672550678253173828125,0.291808807791134550146949777627014555037021636962890625,-0.1667802544437924361364622427572612650692462921142578125,-0.045050586468846021137579782589455135166645050048828125,-0.10472246427665256318650932598757208324968814849853515625
-0.1582509708897471278898905211462988518178462982177734375,0.0259062479110247247116038948888672166503965854644775390625,-0.0810329697866545572981777922905166633427143096923828125,0.1637132765009947366063869367280858568847179412841796875,0.18807646758102258832678899125312454998493194580078125,0.08905820280535402255761567857916816137731075286865234375,0.2077392109045783363807657906363601796329021453857421875,0.0170882669788066932081704862866899929940700531005859375,-0.214318034330166551360008497795206494629383087158203125,0.07730775205202282396310664580596494488418102264404296875,-0.3387938455194461351283052863436751067638397216796875,0.14061515371713484423565887482254765927791595458984375,0.251095471367369038606653930401080287992954254150390625,-0.05537689749340934941557179627125151455402374267578125,-0.1866276612250562794148578404929139651358127593994140625,-0.2282942170083204491692896453969296999275684356689453125,-0.322636884321321482094191424039308913052082061767578125,0.052134893927616145214987142253448837436735630035400390625,0.338136929578709111154921629349701106548309326171875,0.11180833483494025115678738302449346520006656646728515625,0.093861510962959915360670493100769817829132080078125,-0.18650459431834243151371310887043364346027374267578125,-0.10046798956893736309847753318535978905856609344482421875,0.28270015912679669067841814467101357877254486083984375,-0.2287025667810322626660735068071517162024974822998046875,-0.2122673171903322331122154764670995064079761505126953125,0.07552853988135889429234026692938641645014286041259765625,0.21455203137951428526974950727890245616436004638671875,0.137646223377219267813842407122137956321239471435546875,0.006043744418305769562638207759164288290776312351226806640625,0.0869714283390494724557129302411340177059173583984375,-0.1280089325404697719879010264776297844946384429931640625
0.007412821221193364833179639816762573900632560253143310546875,0.141453397631454425020791632050531916320323944091796875,0.2028716773053651778457862064897199161350727081298828125,-0.1823693552880263357707235627458430826663970947265625,-0.12180701800809641544010020197674748487770557403564453125,-0.00836738085236495184038307826313030091114342212677001953125,-0.3405974934728417391482935272506438195705413818359375,0.150751733504253915274517794387065805494785308837890625,0.01158696579559720558905144827122057904489338397979736328125,-0.09489423751633395409665894248973927460610866546630859375,-0.051486179733574201355938981805593357421457767486572265625,-0.0149418563352019841128370813976289355196058750152587890625,0.055656901454258118910889407970898901112377643585205078125,0.421118697888695769915301525543327443301677703857421875,0.099652412482071184296472665664623491466045379638671875,-0.449070522431927743323143431553035043179988861083984375,0.231831474107711377197205138145363889634609222412109375,0.12220787300573866807074097096119658090174198150634765625,-0.1843803335475029669954238897844334132969379425048828125,-0.0119956750636639637719316198172236909158527851104736328125,-0.179809377131062875232458964092074893414974212646484375,0.05783182106557459289941647284649661742150783538818359375,-0.1781634339046670179040887660448788665235042572021484375,0.00196303126719504610064870320229601929895579814910888671875,0.09388417626846419505870500188393634743988513946533203125,-0.047915899179018082987280280349295935593545436859130859375,-0.302649802020915570377468384322128258645534515380859375,0.39683307998316708076202985466807149350643157958984375,-0.262011002604150389228010453734896145761013031005859375,-0.08519611766924083118279753534807241521775722503662109375,-0.24839388422073505058307318904553540050983428955078125,-0.158618697911475481365783934961655177175998687744140625
0.07427048371673102000745103623557952232658863067626953125,-0.25997419763651752333544209250248968601226806640625,-0.08906922866024669094286991821718402206897735595703125,0.363668635710828358487134437382337637245655059814453125,-0.29278892750750806772686019030516035854816436767578125,0.30605846150377835623856981328572146594524383544921875,0.2319045035912864205496219938140711747109889984130859375,0.1846906903041037051327322160432231612503528594970703125,-0.30579147230247782918155508014024235308170318603515625,0.3195870290478197706107721387525089085102081298828125,0.1593504544064465455743828670165385119616985321044921875,0.174937702812817119646382479913881979882717132568359375,-0.227577241260694396185471077842521481215953826904296875,-0.0210507698806447658690377267021176521666347980499267578125,-0.357897997033061410210308395107858814299106597900390625,-0.347570664614519853063967502748710103332996368408203125,-0.1540254756240110600717940769754932262003421783447265625,-0.1845538028676699526808846485437243245542049407958984375,-0.1761928621049171084234075124186347238719463348388671875,-0.05557804754668037305886940657728700898587703704833984375,0.069535404655231169979145988691016100347042083740234375,-0.30931894538024728991132406008546240627765655517578125,-0.08155398575680315731428748904363601468503475189208984375,0.28374950142566912614228158417972736060619354248046875,-0.08845541068165301001879896602986264042556285858154296875,0.05133023617915399849920277119963429868221282958984375,-0.134267903687593503914143866495578549802303314208984375,0.329796099686778365622785713640041649341583251953125,0.0027005573678496558147343886702174131642095744609832763671875,-0.046951148430446114356850983995173010043799877166748046875,-0.009441116325977903789290479608098394237458705902099609375,0.143304209186926378993831576735829003155231475830078125
-0.22477628152532347360903486332972534000873565673828125,-0.04683368900497565656682041890235268510878086090087890625,-0.351190293062625447095825848009553737938404083251953125,-0.242740505025570374453280919624376110732555389404296875,-0.05838027164720600847847009617908042855560779571533203125,-0.12397901256927044977285135018973960541188716888427734375,-0.1324240584870379489057512500949087552726268768310546875,-0.164632122185705165318125864359899424016475677490234375,0.2389968917155521899164938304238603450357913970947265625,0.267091030819007035912449055103934369981288909912109375,0.71392718524804810176220826178905554115772247314453125,-0.187680761774243587414190415074699558317661285400390625,0.021429311648494049624691371036533382721245288848876953125,0.02441578869076406477223173396851052530109882354736328125,-0.2183450645970760606306981799207278527319431304931640625,0.019437699960436392865315013978033675812184810638427734375,-0.219350112366197114166510573340929113328456878662109375,0.2026971204761221223566991511688684113323688507080078125,0.1039671786108848916541091966792009770870208740234375,0.06804169704767749904394946725005866028368473052978515625,0.046264810570739868522682769480525166727602481842041015625,-0.268087929710127903515370917375548742711544036865234375,0.372676615787278675551164042190066538751125335693359375,-0.019128576093628481269437457967796945013105869293212890625,0.1238947036437954285492679673552629537880420684814453125,-0.210934387549556678909112861219909973442554473876953125,-0.2445709579971798441899721865411265753209590911865234375,-0.1136189092775275188973438389439252205193042755126953125,-0.344038529587477326376898645321489311754703521728515625,0.46654126003025331304030487444833852350711822509765625,0.025147349669550005113460855454832199029624462127685546875,-0.006782251029420548020520964627166904392652213573455810546875
-0.353367990586809899156151004717685282230377197265625,-0.29593530507895404735307920418563298881053924560546875,-0.268100279445189049187803220775094814598560333251953125,0.01104439654274631983643661925498236087150871753692626953125,0.03761593862700728096992719429181306622922420501708984375,-0.07840548836812417932140562015774776227772235870361328125,0.332578096797515543325829412424354813992977142333984375,-0.26387132450636430203161353347240947186946868896484375,0.24970585572248016337226772520807571709156036376953125,-0.37278257431990080572603574182721786201000213623046875,-0.1587005961428805955737431077068322338163852691650390625,0.266603038868831354601951488803024403750896453857421875,0.084377113353488797375945296153076924383640289306640625,-0.09542534003119607088905240743770264089107513427734375,-0.039090773408519685627737771937972865998744964599609375,-0.212025475753488346075670278878533281385898590087890625,0.08989271828347021597860333486096351407468318939208984375,-0.119611008605084612188562687151716090738773345947265625,0.1124116321386290084927139787396299652755260467529296875,0.1582838748468702039229327738212305121123790740966796875,0.1428323205789503169693688278130139224231243133544921875,0.001452448621740866536999892133508183178491890430450439453125,-0.05152486758336637107102973232031217776238918304443359375,-0.1232044125842627624312086709323921240866184234619140625,0.087762264958463565012181106794741936028003692626953125,-0.1469783813141313510985952461851411499083042144775390625,-0.07607288460333187785078479237199644558131694793701171875,-0.043466563702480941200345654351622215472161769866943359375,0.034062160775217210917364951683339313603937625885009765625,0.07767756653592962357013362861835048533976078033447265625,-0.115920348761192781861240064245066605508327484130859375,-0.1767551573011864329831865916276001371443271636962890625
0.05098749098026429671381976049815420992672443389892578125,0.0297095901031434912742401621699173119850456714630126953125,0.0026955273840203637647494616658150334842503070831298828125,-0.2013933568223744419167786645630258135497570037841796875,-0.1259512464314365975948106779469526372849941253662109375,-0.0213601339154212803428389833015899057500064373016357421875,-0.0792656974055355456609817110802396200597286224365234375,0.16701551964371075253978915498009882867336273193359375,0.1963157709967154607166861524092382751405239105224609375,0.6196379640893170392956790237803943455219268798828125,0.27738743881970473470488514067255891859531402587890625,0.10799285386899871996835287291105487383902072906494140625,0.046790262125454444575023416064141201786696910858154296875,-0.12903005773230191710609915389795787632465362548828125,-0.2271796225322544604541263879582402296364307403564453125,0.0316141376716775057698072259881882928311824798583984375,0.03623035724270269597457883037350256927311420440673828125,0.0300268370615117963229323549967375583946704864501953125,0.38645160721972582340555391056113876402378082275390625,0.1308861160649966437485858250511228106915950775146484375,-0.2473428753085472331374461418818100355565547943115234375,0.07220941544333277228862044694324140436947345733642578125,-0.073160325144287330356718257462489418685436248779296875,0.2370100038767548322748979217067244462668895721435546875,-0.03046928617056533783458149855505325831472873687744140625,0.03310849147709442330533846643447759561240673065185546875,-0.050689364299750648557019161444259225390851497650146484375,0.12273965817370759145976677473299787379801273345947265625,0.279404118704657811189662197648431174457073211669921875,-0.0291670459007100750514762665943635511212050914764404296875,-0.00176598399746770765537939862355187869979999959468841552734375,-0.0182495179040004749937420314154223888181149959564208984375
-0.1978632030857284396230255651971674524247646331787109375,-0.233338285544240908730984074281877838075160980224609375,-0.172900179797901565326156969604198820888996124267578125,0.15880880298856736576595949372858740389347076416015625,-0.1672787191590426603138297423356561921536922454833984375,0.0020428236482393055846451535018104550545103847980499267578125,0.025426833411715643595840674606733955442905426025390625,-0.084878545515199743665135656556230969727039337158203125,0.2227312527845991263486524758263840340077877044677734375,0.2089263837439080118141276898313662968575954437255859375,0.057770131794540151293215757277721422724425792694091796875,0.213520966246807886168568302309722639620304107666015625,0.02992257993479356670274427187905530445277690887451171875,0.113501761272233159250077960678027011454105377197265625,0.06904458715626375642226975060111726634204387664794921875,0.07107452573462753886435194772275281138718128204345703125,0.0848913538135205592016774289731984026730060577392578125,0.06683434326695893157310734977727406658232212066650390625,0.1992483885107060037622517256750143133103847503662109375,0.13205896328590771560129724093712866306304931640625,0.25296906700993293526380512048490345478057861328125,0.08892644860422944941280576358622056432068347930908203125,0.052887660380875944898804164040484465658664703369140625,0.2043435893516552248616591214158688671886920928955078125,-0.06329297866726803223347275206833728589117527008056640625,0.1843584149342333000642923934719874523580074310302734375,0.1618180948456989509676162697360268794000148773193359375,-0.058696590832044003016587652155067189596593379974365234375,-0.1442037597121522407572768997852108441293239593505859375,-0.3596511320653308363404221381642855703830718994140625,0.003847345707902635227048993016296662972308695316314697265625,0.11145547471075072099022662541756290011107921600341796875
-0.07634092044556291256629521058130194433033466339111328125,0.03576481548183980951893801147889462299644947052001953125,-0.2110641564691845550871818204541341401636600494384765625,-0.50123884528354933909355395371676422655582427978515625,0.11903372676291291976102826311034732498228549957275390625,0.004363722706247560000070162544716367847286164760589599609375,0.07544989663889005437891199790101381950080394744873046875,0.319461046774228429878661472685053013265132904052734375,0.10307151256179113152366966232875711284577846527099609375,-0.225659526466076509887415113553288392722606658935546875,-0.0376514787115802551653587215696461498737335205078125,-0.438245610088391190917178619201877154409885406494140625,-0.324467010980616532567211152127129025757312774658203125,0.1132116135252884958628527556356857530772686004638671875,-0.135803681698699885149750343771302141249179840087890625,0.29037846414785895010624017231748439371585845947265625,0.283762937456983499462381814737454988062381744384765625,-0.275342511680955082109534259870997630059719085693359375,-0.1657587975369284316595752670764341019093990325927734375,-0.52955820204846359988692938713938929140567779541015625,-0.04358372828294783396518852214285288937389850616455078125,0.0010039525879707478402125264693722783704288303852081298828125,0.292877423907545786363471052027307450771331787109375,-0.4509640193062589563766096034669317305088043212890625,-0.301413453505507245022698725733789615333080291748046875,0.04693770526147759969415318437313544563949108123779296875,0.0769194979387932409320427495913463644683361053466796875,0.313518325669409569922407854392076842486858367919921875,-0.340999360983911092848330781635013408958911895751953125,-0.00125928552231432803500121853090831791632808744907379150390625,-0.01786575340385722354685782420347095467150211334228515625,-0.1284092645139210675520047288955538533627986907958984375
0.0968718197931985880444472059025429189205169677734375,0.1701053733471541151711647898991941474378108978271484375,-0.2279330819370315175387275985485757701098918914794921875,0.02843921169286323102909364024526439607143402099609375,0.349062671943517255357392059522680938243865966796875,0.181310962741886516624845171463675796985626220703125,-0.1062759511377055765546373322649742476642131805419921875,0.0509241463096423985223992758619715459644794464111328125,-0.07932355761382429981676267516377265565097332000732421875,0.369291399758586658119696721769287250936031341552734375,-0.09623379160550771249660328976460732519626617431640625,-0.0169323751391674583166579992621336714364588260650634765625,-0.1045317726930496127213388035670504905283451080322265625,0.0102668311466009333499105338205481530167162418365478515625,0.0128727023606058608995450498468926525674760341644287109375,0.543403563928137600669288076460361480712890625,-0.1060520421086094400298094342360855080187320709228515625,-0.2003951477219545196373218232110957615077495574951171875,-0.4014410322059891456092373118735849857330322265625,0.146219150828839461464525584233342669904232025146484375,0.080234526003105821612138015552773140370845794677734375,0.0026791741298000325798012166700345915160141885280609130859375,0.21055839140306253920442713933880440890789031982421875,-0.10785241690300488570652959197104792110621929168701171875,0.1817193448375233610914136761493864469230175018310546875,-0.1794555954860530266881113448107498697936534881591796875,-0.528587139186516452582509373314678668975830078125,0.151431889023451005105158628794015385210514068603515625,-0.10358524841850906550444477716155233792960643768310546875,-0.10657259636985971784639559700735844671726226806640625,0.428011181119196060240739143409882672131061553955078125,0.133443620318859312856574206307413987815380096435546875
0.1134132126275232133050252514294697903096675872802734375,0.436103161701737629396546935822698287665843963623046875,-0.1584376697553074586632959608323290012776851654052734375,0.06692697260260906111373202520553604699671268463134765625,0.175902028533868104442916546759079210460186004638671875,0.0263793149770651276508903748663215083070099353790283203125,-0.10407792457086668946875107621963252313435077667236328125,-0.300691021709726336030854554337565787136554718017578125,0.4927996871117927835115324342041276395320892333984375,0.385838481171550562454086730213020928204059600830078125,-0.087175305359916521741325823313673026859760284423828125,-0.04773371133489713591391279123854474164545536041259765625,0.0532122723529228902616949881121399812400341033935546875,0.19866156119266331625539123706403188407421112060546875,-0.2222706672715618336777509966850630007684230804443359375,-0.07079567823750206045918531572169740684330463409423828125,0.235526552801435362649584703831351362168788909912109375,0.23833546778867542581537009027670137584209442138671875,0.040793906744040618617130888878818950615823268890380859375,-0.0117116742260277052756212157191839651204645633697509765625,0.04727770999582692201812506027636118233203887939453125,-0.0301020838333669986386365025055056321434676647186279296875,-0.1273033631658703479505589939435594715178012847900390625,0.022356502288720790649900749258449650369584560394287109375,0.51395707591300843208870219314121641218662261962890625,0.088976866591249204052616050830692984163761138916015625,0.2446983632485947579571217147531569935381412506103515625,0.1113447670250082011111913971035392023622989654541015625,-0.115396562530633961518589103434351272881031036376953125,-0.046748256677946818660185357430236763320863246917724609375,-0.0282718386875269421520950885451384237967431545257568359375,0.212115650684247480928235063402098603546619415283203125
-0.1355532228891458135233705206701415590941905975341796875,0.479546859993754515105734981261775828897953033447265625,0.454307463821527424130408689961768686771392822265625,0.3006540274425570924421435847762040793895721435546875,-0.12019870591606847398669088988754083402454853057861328125,0.09143889267132732090459512619418092072010040283203125,0.149349767223226403967117903448524884879589080810546875,0.006045318446844740074841428878471560892648994922637939453125,0.314665243037235142775642771084676496684551239013671875,-0.04568071225767945942042302931440644897520542144775390625,0.11472977105797878272230860829949961043894290924072265625,0.246748422483697549267844806308858096599578857421875,-0.11019411535455352069146073290539789013564586639404296875,0.1418081660797035070675775614290614612400531768798828125,0.357978875734861645696582854725420475006103515625,-0.10414275954220254816195989633342833258211612701416015625,0.03152268341965303033447298730607144534587860107421875,-0.2185694806289131264520619879476726055145263671875,0.012175193195359146347556134060141630470752716064453125,0.08567220710477706224761362818753696046769618988037109375,0.0769089862838353843788041785956011153757572174072265625,-0.1992332168702533323756398431214620359241962432861328125,-0.0874159511774545705531380690445075742900371551513671875,0.05857359732889651227072391748151858337223529815673828125,0.04483883699862649396816749458594131283462047576904296875,0.00072287008950703049957320356355694457306526601314544677734375,-0.056263634140780845183105185469685238786041736602783203125,0.028442246268161774924720930357580073177814483642578125,-0.049659779329315111018328110503716743551194667816162109375,0.2593787724953171558439635191462002694606781005859375,-0.202002422500732692345337682127137668430805206298828125,-0.0285819349228656933992187560988895711489021778106689453125
0.1557494998521165852078951274961582385003566741943359375,0.164116820942905305980019647904555313289165496826171875,-0.049440112277296062448517233178790775127708911895751953125,0.0167370048307049178182293047711937106214463710784912109375,-0.380359917347155074285325326854945160448551177978515625,0.08860466500245355037090888572492985986173152923583984375,-0.1707213302565771251284587606278364546597003936767578125,0.0286784992425670633153789168545699794776737689971923828125,0.2390932751677151413272071067694923840463161468505859375,-0.265372501058965315490212333315866999328136444091796875,0.07323047393838345853200877400013268925249576568603515625,-0.39631422452921272192583046489744447171688079833984375,-0.34149490407160343341530506222625263035297393798828125,0.093148692761696683106720229261554777622222900390625,-0.348550346763172758102200532448478043079376220703125,-0.463590719606372270167327087619923986494541168212890625,0.0078742714133574996659969968959558173082768917083740234375,0.0650452143564439477785299459355883300304412841796875,0.375349909307233386979163469732156954705715179443359375,-0.3100932260150603969606208920595236122608184814453125,0.11014106323823975863707147482273285277187824249267578125,0.1449176939145095655003814272276940755546092987060546875,-0.003563368741493508871920337099936659797094762325286865234375,0.1400899400334168209969476492915418930351734161376953125,-0.4759580017867823809041283311671577394008636474609375,0.179818150406224896986628891681903041899204254150390625,-0.0022352349355926567388286319015833214507438242435455322265625,0.2136683066145151077552810647830483503639698028564453125,-0.11059171899375218328653858179677627049386501312255859375,0.226253688691842091973427386619732715189456939697265625,0.0176922911194444081040000327220695908181369304656982421875,-0.04371113568803168536458514381592976860702037811279296875
