0.054521079212480776099436496906491811387240886688232421875,-0.09680621934808476825029543988421210087835788726806640625,-0.29711453898864892408937521395273506641387939453125,-0.174146127027037633805406358078471384942531585693359375,-0.030825557026755039113918854809526237659156322479248046875,0.2074149720683644837482262346384231932461261749267578125,-0.08134401992652857960042211971085635013878345489501953125,-0.00961979957817851553947274823030966217629611492156982421875,-0.258946793280667275638506907853297889232635498046875,0.3185099531272543860183077413239516317844390869140625,-0.0262754781938144554853664658367051742970943450927734375,0.1581563142048257042393544224978541024029254913330078125,-0.1689264895586471137978179513083887286484241485595703125,0.2194663425427622327479326713728369213640689849853515625,-0.253142615011685057080370597759610973298549652099609375,0.10615230742797189533721535781296552158892154693603515625,0.1883491772552163545650927289898390881717205047607421875,0.08448124187518847583167058701292262412607669830322265625,-0.1927070851961705244548284099437296390533447265625,0.07522268437538581764556511188857257366180419921875,-0.060693627501193080087116271670311107300221920013427734375,0.2251855879567764839865873227608972229063510894775390625,0.128303123610833458290159114767448045313358306884765625,0.1949856662530838613545114412772818468511104583740234375
-0.09177751092954798683987149843233055435121059417724609375,0.14105314807806246246713044456555508077144622802734375,-0.040909843601647434552237569960198015905916690826416015625,-0.04651426387207253931865835738790337927639484405517578125,-0.1305601189925431337979233603618922643363475799560546875,-0.164447731363190519093819830231950618326663970947265625,0.285861845237729006452553903727675788104534149169921875,0.349375849214821176946799141660449095070362091064453125,-0.06579203540628865420902826599558466114103794097900390625,-0.22437652822301756838641040303627960383892059326171875,0.1392547219962317617270031178122735582292079925537109375,-0.0894861260394773372350840645594871602952480316162109375,-0.06758545744295030299753079816582612693309783935546875,0.24907609420192733384880057201371528208255767822265625,0.028994652172987633864664758220897056162357330322265625,-0.5148308898432214508744664271944202482700347900390625,-0.002040891367890258593920105312236046302132308483123779296875,-0.16656899940021185901883882252150215208530426025390625,-0.1810386511885882232508748757027206011116504669189453125,0.322230972061539555628684183830046094954013824462890625,0.1994219532873887368307208589612855575978755950927734375,-0.1924939256915607910247700829131645150482654571533203125,-0.2349722438518706824073234429306467063724994659423828125,0.15540846027712407195764399148174561560153961181640625
-0.2428921307171980348282858130914974026381969451904296875,-0.151183904479797515119088302526506595313549041748046875,-0.2290660407916082219603737257784814573824405670166015625,-0.028654898315983549916818873271040502004325389862060546875,0.143016759777089941252370408619754016399383544921875,0.402791294070207583910558923889766447246074676513671875,0.3807871742514994384265492044505663216114044189453125,-0.11164964229534911355212756234323023818433284759521484375,0.082881191785323327092527279091882519423961639404296875,0.16201304201774247015777064007124863564968109130859375,0.006043830032594665717382564906756670097820460796356201171875,-0.1266668494311141424102373775895102880895137786865234375,0.13104769600073440383170009226887486875057220458984375,0.0130266759088455245929605297305897693149745464324951171875,-0.353004956375130907186843387535191141068935394287109375,-0.11915718617255514899522239602447370998561382293701171875,0.110496836257015285109872593238833360373973846435546875,0.1132783422979188880930223604082129895687103271484375,-0.28992633465943618009674764834926463663578033447265625,0.04177984800161947676055973488473682664334774017333984375,0.4665102845731265990281144695472903549671173095703125,-0.015981066284446655834106110205539152957499027252197265625,-0.12115824568629483815040970284826471470296382904052734375,-0.1927850206831884516400776874434086494147777557373046875
0.003886837022893679764734553572225195239298045635223388671875,-0.202831285686224715991698985817492939531803131103515625,-0.067531998996109787736230600785347633063793182373046875,-0.0188319472665236763153639998336075223051011562347412109375,0.00261119874550186370498749965918250381946563720703125,0.1576654751634809503713086087373085319995880126953125,-0.2888538776427227450227519511827267706394195556640625,0.2348567640028461911416712837308296002447605133056640625,0.2032275110962093733757427571617881767451763153076171875,-0.1882950476308959675275644940484198741614818572998046875,0.026632716374653232771496647046660655178129673004150390625,-0.02289750645665115935667444091450306586921215057373046875,-0.022213152769888742932291592069304897449910640716552734375,0.0275992805969919076380936218129136250354349613189697265625,-0.04396783304496100497349431179827661253511905670166015625,-0.099435362709287655746948075830005109310150146484375,0.1021374706484433902975439423244097270071506500244140625,-0.09333821076963554064231942675178288482129573822021484375,0.375561086357943885172261389016057364642620086669921875,-0.048616140687475599413414073524108971469104290008544921875,-0.016479152626459041275364114653712022118270397186279296875,-0.09604362260515693361373479319809121079742908477783203125,-0.24901713865678132275860434674541465938091278076171875,-0.1328748545676408376881028061688994057476520538330078125
0.380091028964154087343985111147048883140087127685546875,-0.252377708812523915415937381112598814070224761962890625,-0.039913317929262843997140208784912829287350177764892578125,-0.03824717912382978590724036394021823070943355560302734375,0.276375731919102418654432540279231034219264984130859375,-0.488838045371987550691272872427362017333507537841796875,-0.1755188336968042384089727647733525373041629791259765625,-0.253038631400114344405238853141781874001026153564453125,-0.385250388972726953706882113692699931561946868896484375,-0.342359763673075800927136924656224437057971954345703125,0.11747117957537399346445994297027937136590480804443359375,0.0848982388651199626483645488406182266771793365478515625,-0.09571594115261831958729743519143084995448589324951171875,0.0253979740018557276215460660750977694988250732421875,0.034927347939542420507397224582746275700628757476806640625,0.0158756546085005063873030195509272743947803974151611328125,-0.1321636549318399300734228063447517342865467071533203125,-0.085747839856850471829119442190858535468578338623046875,-0.193875914447874608814714747495600022375583648681640625,-0.062039229326062754477089100646480801515281200408935546875,-0.00170137720723200522136842050002769610728137195110321044921875,0.1146646926373649788555297845960012637078762054443359375,0.232652667907223997811883009489974938333034515380859375,-0.11256739657068182136612222166149877011775970458984375
-0.319623733420841549257573888098704628646373748779296875,0.087859373644165572603270675244857557117938995361328125,0.10985454361148239144085891894064843654632568359375,-0.1363352666683618485965467925780103541910648345947265625,-0.07434907806493107340628512247349135577678680419921875,0.277251383765495573729964462472707964479923248291015625,0.09477610877297383551454146299874992109835147857666015625,0.125450918300485658729570559444255195558071136474609375,-0.0863182713066938667179073263469035737216472625732421875,0.1364791998171374920456599966200883500277996063232421875,-0.25943539449021546516860325937159359455108642578125,0.0919023202139734873838960993452928960323333740234375,-0.707802105040185924877960133017040789127349853515625,0.04969838063883842693702064252647687681019306182861328125,-0.112178206600608676435371080515324138104915618896484375,-0.0197534336907483377976380012341905967332422733306884765625,-0.2100344020871063588362659402264398522675037384033203125,0.210933127131845810087185100201168097555637359619140625,-0.323613819738216790256046806462109088897705078125,0.10522309765953914706404503931480576284229755401611328125,-0.032602430043754189459281889185149339027702808380126953125,-0.09242214515925263607076800553841167129576206207275390625,0.01526882004115883394168573516935794032178819179534912109375,0.59976501500700951652333969832397997379302978515625
-0.14540675244682343958402270800434052944183349609375,0.07879631462525622798143132285986212082207202911376953125,-0.048618534280685819781719914089990197680890560150146484375,-0.0694576524131965411523736975141218863427639007568359375,0.320252688401648277771727180152083747088909149169921875,0.0649386101650226421622136285805027000606060028076171875,0.07720158711255707684184557137996307574212551116943359375,0.041652753896901019425857981559602194465696811676025390625,0.07331055947414279183593777133864932693541049957275390625,-0.258125704676659795122617424567579291760921478271484375,-0.156790776622248884120125467234174720942974090576171875,0.01073029187623190765232816801244553062133491039276123046875,-0.0234628044593279856677714434454173897393047809600830078125,-0.1835607950676229893627322553584235720336437225341796875,-0.3702668377601205929039451802964322268962860107421875,-0.078845629699648700494662989513017237186431884765625,-0.1993241366511152301566056621595635078847408294677734375,0.0212778762065226785538119003149404306896030902862548828125,0.05441930617688105209506232995408936403691768646240234375,0.3508383922251538944436788369785062968730926513671875,0.463308742130123796254537182903732173144817352294921875,-0.10097721089313270448339920903890742920339107513427734375,0.12054928923503915871862091080402024090290069580078125,0.0035794707910849223563010124138372702873311936855316162109375
0.1205335901894983574589303998436662368476390838623046875,0.61505951596521679647366909193806350231170654296875,0.11157921073805647516063999091784353367984294891357421875,-0.09722400950367750260827648389749811030924320220947265625,0.07255042868079779327938894084581988863646984100341796875,0.0826710152689496824418569076442508958280086517333984375,-0.1169687481298181952471537670135148800909519195556640625,0.118083688939762010416956172775826416909694671630859375,-0.2233883487449697946569671103134169243276119232177734375,-0.48646854393597493970702316801180131733417510986328125,-0.1829200482265125604630640054892865009605884552001953125,-0.316390467452870194353664601294440217316150665283203125,0.320598469239670669228559063412831164896488189697265625,-0.2758857798438734132417948785587213933467864990234375,0.279246215478386849984104856048361398279666900634765625,-0.131809620339059463400843696945230476558208465576171875,-0.5359867533542213013930677334428764879703521728515625,0.2573115992303887100689507860806770622730255126953125,0.2221459855781624248560746082148398272693157196044921875,-0.048503249096479898738731861840278725139796733856201171875,-0.0035011946181197801941653580115598742850124835968017578125,0.1107754306203313776624241882018395699560642242431640625,0.06935669958156558123629764622819493524730205535888671875,-0.11338241520460885791710126113684964366257190704345703125
0.392170114704259609172964928802684880793094635009765625,-0.00699616008825185327346662944592026178725063800811767578125,0.094892246549606706906843101023696362972259521484375,0.05519471353841089167335809406722546555101871490478515625,-0.1770843391836120772619977969952742569148540496826171875,-0.340096063010378035773584315393236465752124786376953125,0.08362465612555096405866805753248627297580242156982421875,-0.191642217580474449878380482914508320391178131103515625,0.1900529201096213538502155415699235163629055023193359375,-0.096893317028290015802127754795947112143039703369140625,-0.053440230721467439634064788833711645565927028656005859375,0.3580879716842968463197394157759845256805419921875,-0.264246719323552869962412614768254570662975311279296875,-0.18133570166867774009489266973105259239673614501953125,0.1287127264318836117329425405841902829706668853759765625,-0.2749617069922158929529132365132682025432586669921875,-0.483795962338527785195907426896155811846256256103515625,0.281820433621671695423316350570530630648136138916015625,0.315242373752829763144944763553212396800518035888671875,-0.031992149390105646677984196912802872247993946075439453125,-0.1731200428010542247125869153023813851177692413330078125,-0.05751325135580891145803406061531859450042247772216796875,0.269072164697510440856120794705930165946483612060546875,-0.1120807832310485030458124811048037372529506683349609375
0.06283305200358228759238699012712459079921245574951171875,0.2002472365643802321155675372210680507123470306396484375,-0.1334452496867464532659397491443087346851825714111328125,0.2014665643064637856607390631324960850179195404052734375,-0.01815567887368392530067495727053028531372547149658203125,-0.308863742695689780237700006182421930134296417236328125,-0.050419493860907327320575177509454078972339630126953125,0.13506714400366381934048831681138835847377777099609375,0.34724608360480069269016212274436838924884796142578125,-0.151618978206436383349142715815105475485324859619140625,0.11520757711819552826515433707754709757864475250244140625,-0.0893492771018400688820548793955822475254535675048828125,0.366648790529908119584234782450948841869831085205078125,0.057907627123122716594760817088172188960015773773193359375,0.258628384007997869087347453387337736785411834716796875,0.1227446130691738079843133846225100569427013397216796875,0.08162574855712023680354150201310403645038604736328125,0.141431337013094127197376792537397705018520355224609375,0.08121652455901705314200711427474743686616420745849609375,0.2960854806903638891668606447638012468814849853515625,-0.1030747085940871554665676512740901671350002288818359375,-0.094509447734076823532944899852736853063106536865234375,-0.033685139159070842662657696564565412700176239013671875,-0.1483322251922155332604091881876229308545589447021484375
0.399754278591403500175971430508070625364780426025390625,0.25002946734546249718533772465889342129230499267578125,0.0864886503157202835012640207423828542232513427734375,-0.07821247142788244344213666181531152687966823577880859375,-0.11178261292616824273959963420566054992377758026123046875,0.023042344184852424360254730117958388291299343109130859375,0.20634040089835448128496864228509366512298583984375,0.327044245909248576520411688761669211089611053466796875,-0.0754437570316678629556150781354517675936222076416015625,0.41787047582321779071179435049998573958873748779296875,0.2297359209653248302007710890393354929983615875244140625,0.11996006067874985523413755572619265876710414886474609375,0.2297569278396565106703519631992094218730926513671875,-0.393568216352632782584208825937821529805660247802734375,0.1776416197180848699499478016150533221662044525146484375,0.09106096182187757570591912781310384161770343780517578125,-0.019903416920088005948041853798713418655097484588623046875,0.1769173391913875514891429929775767959654331207275390625,-0.2035814788329692870405551730073057115077972412109375,0.15674401601584497800701001324341632425785064697265625,0.44056269437460360283154159333207644522190093994140625,0.0384224824931612973788475073888548649847507476806640625,0.0807612833399360130481881014929967932403087615966796875,-0.131786626370783144235332429161644540727138519287109375
-0.021458310484797786521493634381840820424258708953857421875,-0.335236234023250034841368005800177343189716339111328125,0.099809982548454800888038107586908154189586639404296875,0.082281566845242959384876257900032214820384979248046875,0.1411267942304953726395666535609052516520023345947265625,0.316713903609781077808094096326385624706745147705078125,-0.405811510158802735137584249969222582876682281494140625,-0.036770945923277599531875381444478989578783512115478515625,0.1739502003626348936027312674923450686037540435791015625,0.225475817252217491937216209407779388129711151123046875,0.2203497213672951371421504518366418778896331787109375,-0.1806454204693609677523369327900581993162631988525390625,0.01122859283177232540829049156627661432139575481414794921875,0.033776836814022825894454626904916949570178985595703125,0.061246074957512490477551381218290771357715129852294921875,0.32074383681133589174550024836207740008831024169921875,0.02622746257360906996236593613502918742597103118896484375,-0.264542552195897673339430866690236143767833709716796875,0.0136870469440686128026474221996977576054632663726806640625,-0.1995788285302973197321563247896847315132617950439453125,-0.0664404129019826317215091648904490284621715545654296875,-0.129727587325867421697012105141766369342803955078125,0.0875537330246762557361961398783023469150066375732421875,0.17854607793904719859057195208151824772357940673828125
0.329295280762473996372108331343042664229869842529296875,0.28429150596171215426011258387006819248199462890625,0.06268653843643755274595008586402400396764278411865234375,0.01406316040164812090906831798520215670578181743621826171875,-0.0453269677060665621137758307668264023959636688232421875,-0.0339803889522195257111292221452458761632442474365234375,-0.452741365794982086878661675655166618525981903076171875,-0.36898177234466411622548775994800962507724761962890625,0.101976961357205631042432969479705207049846649169921875,0.37005482064340100567534364017774350941181182861328125,0.0250492317763403408992228804663682240061461925506591796875,-0.1223428346367096963831500033847987651824951171875,-0.02694156016910538575803713001732830889523029327392578125,0.0533635360710356942970378213431104086339473724365234375,-0.041593471722759567388294499323819763958454132080078125,0.058956134369526680405471097401459701359272003173828125,-0.00437243860685509848351681938538604299537837505340576171875,0.007069969346246966594715654963465567561797797679901123046875,-0.1931551624102414432826435586321167647838592529296875,-0.10896431175393882229140984918558388017117977142333984375,-0.113733169003510214967178626466193236410617828369140625,-0.12792081615947381578735075891017913818359375,0.0821529029666303312051667262494447641074657440185546875,-0.2087407980532859641531473471331992186605930328369140625
-0.22380028879144686637658878680667839944362640380859375,0.35273445689510596334770298199146054685115814208984375,0.027689235206310842951626938202025485225021839141845703125,0.062257126057340295144371111746295355260372161865234375,-0.039951959063209994960086390847209258936345577239990234375,0.044151705210171039717170771154997055418789386749267578125,0.09000788656539972232284441133742802776396274566650390625,0.384171912491846345716339783393777906894683837890625,-0.0196892017164981662780132154466627980582416057586669921875,0.070864071385062066266158353755599819123744964599609375,-0.0872700887908227918021708546802983619272708892822265625,-0.440748181507546299418009994042222388088703155517578125,0.1544489463228438108632900593875092454254627227783203125,0.154464230604530461388179674031562171876430511474609375,-0.024306173066903045965059249056139378808438777923583984375,-0.1443894111126133028566442817464121617376804351806640625,0.045836232560554350523585043220009538345038890838623046875,0.163421058796762885823028454979066736996173858642578125,0.319769358077564624931454773104633204638957977294921875,-0.0841483617132662564674916438889340497553348541259765625,0.053645622993950627110937290353831485845148563385009765625,-0.049308512018081583627715502871069475077092647552490234375,0.352817990543990378515815109494724310934543609619140625,-0.060427699527188342976113943905147607438266277313232421875
0.42945046696826860710416440269909799098968505859375,-0.15289146902951922246671756511204876005649566650390625,-0.003424802202860681606122472686593027901835739612579345703125,-0.1426398733910760052712163314936333335936069488525390625,-0.1640396924031105874153269041926250793039798736572265625,-0.021155663698657622973087200080044567584991455078125,0.1963377445878851379479357319723931141197681427001953125,-0.56016322644780258688257390531362034380435943603515625,0.056385563540683740491044062537184800021350383758544921875,-0.08413658391697574623346866928841336630284786224365234375,-0.07845227984599657811148887276431196369230747222900390625,-0.02660911405972955778853616948254057206213474273681640625,0.10585914174630460526937980603179312311112880706787109375,-0.1524746226214712674362772304448299109935760498046875,-0.046788867821120960766023699761717580258846282958984375,-0.079864825586371812615738008389598689973354339599609375,0.0063548677924975816022623575918260030448436737060546875,-0.01549254665198834639283642644613792072050273418426513671875,0.08077728508270808072122548537663533352315425872802734375,-0.21880649832087850636952452987316064536571502685546875,-0.19304771315330204739524333490408025681972503662109375,-0.0010693421834216572385845012149729882366955280303955078125,0.2413419486085035259304021337811718694865703582763671875,-0.1324330758664324647622123620749334804713726043701171875
