0.3343927254513301416949389022192917764186859130859375,-0.06626839086058868011352984694894985295832157135009765625,-0.10384189495902261535231758671216084621846675872802734375,-0.2166281712824414118490068403843906708061695098876953125,0.19897438749765183896300868582329712808132171630859375,-0.17100154707993497904539026421844027936458587646484375,-0.24969438286303191620874031286803074181079864501953125,-0.09240631493354312109289594445726834237575531005859375,0.00824882125266246900296973620925200521014630794525146484375,0.1501281405768981613846335676498711109161376953125,-0.230869356473864917322913470343337394297122955322265625,-0.2846071408967969507131101636332459747791290283203125,0.052264664738123488285648221562951221130788326263427734375,-0.165998515013843939147619721552473492920398712158203125,-0.0299321264419444808824177783890263526700437068939208984375,-0.275240354898652228587963008976657874882221221923828125
0.1547402126965060353835923478982294909656047821044921875,-0.06325424748705409105919983403509831987321376800537109375,0.09182450363078953348150434976560063660144805908203125,-0.12215331720893436717734203966756467707455158233642578125,0.1991982731912050608169550969250849448144435882568359375,0.00785784856630902979468533686713271890766918659210205078125,-0.1757695479319384690430894124801852740347385406494140625,0.1989775137387927717025348783863591961562633514404296875,0.0724812854298757802684605167087283916771411895751953125,0.050666828144806975997571640846217633225023746490478515625,0.1674329193872464982550951617668033577501773834228515625,-0.1778950612123210428539010763415717519819736480712890625,0.03958379509982011545954350140164024196565151214599609375,0.1530079400497270925018966636343975551426410675048828125,-0.369961139178340892019747343510971404612064361572265625,0.09748675651007941700409986651720828376710414886474609375
-0.2094431635752294074137580537353642284870147705078125,-0.273550373954738024195876278099603950977325439453125,-0.08882221042529037102752909049740992486476898193359375,-0.288030814693581993513049610555754043161869049072265625,-0.0650739659309001738929367775199352763593196868896484375,-0.00103773363434256425501256426713325708988122642040252685546875,0.3181662466446557591126520492252893745899200439453125,0.1337479878239239694526219182080239988863468170166015625,-0.383365100049107010438120823891949839890003204345703125,0.326639018537512149098489544485346414148807525634765625,0.08812543134644597320193071254834649153053760528564453125,0.07790416030758874621486853584428899921476840972900390625,0.275092946931938531207606501993723213672637939453125,-0.348740416357774918321155155354063026607036590576171875,0.0247297778933422141012243855584529228508472442626953125,0.08645567712720374220491947880873340182006359100341796875
-0.0101266400257656596917144042890868149697780609130859375,0.461669814064521955021547228170675225555896759033203125,-0.2315713773794130514449562951995176263153553009033203125,-0.053261163514298957843973170156459673307836055755615234375,-0.40824425091832583500917053243028931319713592529296875,-0.1543531307908125038697022546330117620527744293212890625,-0.11091391891627146171206419467125670053064823150634765625,-0.2321932411556268671670721914779278449714183807373046875,0.052239709187341311358299122957760118879377841949462890625,0.186504218050468517642315191551460884511470794677734375,0.243255425617557807793644997218507342040538787841796875,0.04391174946156047032008729047447559423744678497314453125,-0.22811764328578731930718959119985811412334442138671875,0.1745228161045666859241265456148539669811725616455078125,0.1886703574205399747132361198964645154774188995361328125,0.0025636377945841980381669333866057058912701904773712158203125
0.092975307065389756200346482728491537272930145263671875,0.0175074888604618041088034630092806764878332614898681640625,-0.3034695610572075707978001446463167667388916015625,-0.1482427805847520152493501655044383369386196136474609375,-0.00669270212964227957652685319089869153685867786407470703125,0.250099437128907531313615209001000039279460906982421875,-0.2425153851606338673008167461375705897808074951171875,-0.122280852566954700844092940315022133290767669677734375,0.257137273804301680346640068819397129118442535400390625,0.2187474009046597445138360171767999418079853057861328125,-0.09279403266482287582217480803592479787766933441162109375,-0.328861300012906310197280390639207325875759124755859375,-0.1806363228690850142310608816842432133853435516357421875,-0.24297649453876368763616255819215439260005950927734375,0.02979812874112423848327324549245531670749187469482421875,0.09890370359664546473510426949360407888889312744140625
0.2056451036425413769759273918680264614522457122802734375,0.398966839238934667388747357108513824641704559326171875,-0.1188499643248653037108653052200679667294025421142578125,-0.08771178986954010492471667248537414707243442535400390625,-0.12091612394662713814152965596804278902709484100341796875,0.18443677849519801714706090933759696781635284423828125,0.114645505239242717632208723443909548223018646240234375,-0.185667514809062017544505351906991563737392425537109375,0.1830271030400717202635263447518809698522090911865234375,-0.03858327060161785559966318714941735379397869110107421875,0.1262768824247464671817198222925071604549884796142578125,0.1634585371770711226258043780035222880542278289794921875,-0.102461562173973674827465174530516378581523895263671875,-0.101793511279856030427026780671440064907073974609375,0.22384226970446163829109309517662040889263153076171875,-0.1504149576437679713958317506694584153592586517333984375
-0.334916252878180886742853772375383414328098297119140625,0.33678399133255154662691666089813224971294403076171875,0.1232352680657664567576148328953422605991363525390625,0.1108045670197480292440417315447120927274227142333984375,-0.256666448806194769094446428425726480782032012939453125,0.1618977898112704816302453991738730110228061676025390625,0.07739267965742156751840497008743113838136196136474609375,-0.261236356634934996368002657618490047752857208251953125,0.0023885522096267039655892450156216000323183834552764892578125,0.0741742325844415850699675729629234410822391510009765625,-0.021181663710327980343350873226881958544254302978515625,-0.01228313931480746502844514367325245984829962253570556640625,0.1769819551800387025242145000447635538876056671142578125,-0.447580359402913463551243467009044252336025238037109375,0.09147449057162994334735373058720142580568790435791015625,0.41142902762770294788907676775124855339527130126953125
-0.1488845456281814028098864355342811904847621917724609375,0.1326711337799484358157542374101467430591583251953125,-0.329569773891702999524255801588878966867923736572265625,-0.057848648667317238702967330254978151060640811920166015625,0.2093682592385132379408929637065739370882511138916015625,0.123858591653673799637402908047079108655452728271484375,0.0121774767713588825956971817277008085511624813079833984375,0.1345832722968413885933358642432722263038158416748046875,0.017768028463705988484466757881818921305239200592041015625,0.002472708095236018401019695289733135723508894443511962890625,0.0159251141789545046234533032247782102786004543304443359375,-0.05846254692818537990195437714646686799824237823486328125,0.06710965956152091516084823297205730341374874114990234375,0.313304330328447455666918131100828759372234344482421875,0.067148334550014510124782418643007986247539520263671875,-0.1359080185398855722400668355476227588951587677001953125
-0.33871313704871164329546218141331337392330169677734375,-0.045946121886413997248421736685486393980681896209716796875,0.23442318785713645024060269861365668475627899169921875,-0.407299615505288647998582973741577006876468658447265625,-0.1781226512262768790773037608232698403298854827880859375,-0.1486200357481994860364693522569723427295684814453125,-0.0647070200871593115277136121221701614558696746826171875,-0.204035302649542504838109380216337740421295166015625,-0.1070689217511608948285584119730629026889801025390625,0.1311869293289376903199894286444759927690029144287109375,0.1654137913616800792393490837639546953141689300537109375,0.06317632613153044418563553108469932340085506439208984375,-0.0363839273792711248578513050233596004545688629150390625,0.119598200234392548768624919830472208559513092041015625,-0.191488802869522967142756897374056279659271240234375,0.0471656268656335253552924768882803618907928466796875
0.0729209632241493432847079247949295677244663238525390625,-0.0085813923872407778248305731949585606344044208526611328125,0.0162563760970113602155606713495217263698577880859375,-0.27420225244770268790972522765514440834522247314453125,0.41825934287306421044405624343198724091053009033203125,-0.256637070060117211678374360417365096509456634521484375,0.39006096647336685467877259725355543196201324462890625,0.353590069186881184037929415353573858737945556640625,-0.1201010926723923011305572572382516227662563323974609375,0.372240406266804491064448257020558230578899383544921875,-0.335668460208571051150983066690969280898571014404296875,0.399942261407078170076800915921921841800212860107421875,0.016772418625719882900870771891277399845421314239501953125,-0.08003347784309071399899693233237485401332378387451171875,0.10788094047840861289255798283193144015967845916748046875,-0.048724912526009724056397232061499380506575107574462890625
-0.00816536255512288235147710935279974364675581455230712890625,0.11992035902831364724274720856556086800992488861083984375,0.0609532291643979373674255839432589709758758544921875,-0.358760112704122224869252022472210228443145751953125,-0.01308541689846986523504401844775202334858477115631103515625,0.158642148703624530359235222931602038443088531494140625,0.2182195383719126302590751720344997011125087738037109375,-0.2214339580783607763780906907413736917078495025634765625,-0.1544752242190823021683598881281795911490917205810546875,0.2288952042799575481435425672316341660916805267333984375,0.18301933269222969702383352341712452471256256103515625,0.2385829533206662300681699662163737230002880096435546875,-0.032754960845765963839415491065665264613926410675048828125,0.387931919603792085826654556512949056923389434814453125,0.36785759265593387379311707263696007430553436279296875,0.042479310289622547458510126716646482236683368682861328125
0.182807044983674671367879227545927278697490692138671875,-0.049258807442122069797374450672577950172126293182373046875,0.2155274075886311202499001637988840229809284210205078125,-0.1613921955744766212337282240696367807686328887939453125,-0.1650068644108116100444050289297592826187610626220703125,-0.3113050644195372029798818402923643589019775390625,0.049631774676961060155377936098375357687473297119140625,-0.08667557345380171029969318396979360841214656829833984375,-0.30251428392994228477874685268034227192401885986328125,-0.0109156553803839324878754979408768122084438800811767578125,-0.1856387482251719844850157414839486591517925262451171875,0.11819749639812815455996997116017155349254608154296875,0.46663622161922246878162923167110420763492584228515625,0.043202944216592785442454527355948812328279018402099609375,0.03044977000059867489056841804995201528072357177734375,-0.09111733697883094007519133583627990446984767913818359375
0.126303629146109763770056133580510504543781280517578125,-0.2495686099410168168333257199265062808990478515625,0.1974641454545806584786049597823875956237316131591796875,-0.147966216321993471183304791338741779327392578125,0.051885810969584202079207813085304223932325839996337890625,-0.0551425910742036895495488124652183614671230316162109375,-0.041832610575235330829801938534728833474218845367431640625,0.08659022635460311700938973444863222539424896240234375,0.384903678994080788999809783490491099655628204345703125,0.38644557107204402512934393598698079586029052734375,0.016580256334781828808644377204473130404949188232421875,-0.1740427365358208910972592775578959845006465911865234375,-0.1583022288274309463673716891207732260227203369140625,0.0827351195615819434703297474698047153651714324951171875,0.03889431699822547272571426901777158491313457489013671875,-0.07059232977732658731451209632723475806415081024169921875
-0.0929864724926939001381498428600025363266468048095703125,-0.19271728452728087432888059993274509906768798828125,-0.1513071404302367140015661561847082339227199554443359375,0.361723157394687355736806466666166670620441436767578125,-0.030907148178819378314674537477912963367998600006103515625,0.13232794004025605349994521020562388002872467041015625,0.06389047393519409201445569124189205467700958251953125,-0.17847873860364893427998822517110966145992279052734375,-0.0948444710252313860632256137250806204974651336669921875,0.157051606607528981829347003440489061176776885986328125,-0.34646642575641639627548329372075386345386505126953125,0.284564540568629176231496558102662675082683563232421875,-0.1534952412017639711283578662914806045591831207275390625,-0.44069690688982043891286366488202475011348724365234375,0.338313859096377067547933847890817560255527496337890625,0.123121830693598333095195584974135272204875946044921875
-0.0422836834437069486458682376905926503241062164306640625,0.1968321720538464825178692763074650429189205169677734375,0.429800565997368655413168880841112695634365081787109375,-0.1501980521219924702425174700692878104746341705322265625,-0.28675107367963093008000896588782779872417449951171875,-0.4237526211065245629328046561568044126033782958984375,0.1337458042625407628190004061252693645656108856201171875,-0.236441889702990459820597379803075455129146575927734375,-0.1011337893687005162757230891656945459544658660888671875,0.060803836033775975067339203405936132185161113739013671875,0.0413971274035553615799898352634045295417308807373046875,-0.035075829377289209631829436375483055599033832550048828125,0.1300965068308229388716057428609929047524929046630859375,0.342948236780495629982823402315261773765087127685546875,0.0668208808850269397883181454744772054255008697509765625,-0.23035414034453516318734500600839965045452117919921875
-0.2064563579182866204231316942241392098367214202880859375,0.1709801020911722868600435276675852946937084197998046875,0.0604688275182158896381423573984648101031780242919921875,-0.273668059156531862097239127251668833196163177490234375,0.1689467683736337322297771379453479312360286712646484375,-0.0079278380731542912041032167280718567781150341033935546875,-0.0677930632136598820824957556396839208900928497314453125,0.255739666891911465729236851984751410782337188720703125,0.049660603151403547028674978491835645399987697601318359375,-0.2473608787729371372154929531461675651371479034423828125,-0.1638069078367967446041575385606847703456878662109375,0.08414980536930867505152065177753684110939502716064453125,0.08002451390067566450170488678850233554840087890625,0.1350276826552790077062837781340931542217731475830078125,-0.00816919877412708959896203708694883971475064754486083984375,0.129623294537790367808582914221915416419506072998046875
0.1385114965573708001311814541622879914939403533935546875,0.2253986171033333929525355188161483965814113616943359375,0.06344063610854354384738229555296129547059535980224609375,-0.380974488063955452066267071131733246147632598876953125,0.04417381689375136921693609792782808654010295867919921875,-0.28121134970426753252326079746126197278499603271484375,-0.11404940055568746348768627285608090460300445556640625,-0.287401354066891545624429227245855145156383514404296875,0.2104802096657648335931156680089770816266536712646484375,0.32329292824110467119425038617919199168682098388671875,-0.286815408212710287738644865385140292346477508544921875,-0.021618273162567543110856860266721923835575580596923828125,-0.2477248621837385422761457220985903404653072357177734375,0.278666342199314132077603289872058667242527008056640625,0.1341695678375528777426239912529126740992069244384765625,-0.49872730152084898680442393015255220234394073486328125
-0.00687532030429418954120546203512276406399905681610107421875,0.14793786883049697689074264417286030948162078857421875,-0.11694988365757914838827247194785741157829761505126953125,-0.2510981487872572248676306116976775228977203369140625,-0.0162429749036450410404341937464778311550617218017578125,-0.2144259254777038659067756043441477231681346893310546875,-0.0311875715854983519281784509757926571182906627655029296875,-0.1737451129849073849786833534381003119051456451416015625,-0.10778436410938201095444100019449251703917980194091796875,0.1344972035100523710671183152953744865953922271728515625,-0.052294482076402686032690070305761764757335186004638671875,-0.263223873630176019577930901505169458687305450439453125,0.06597672966834831898008673078948049806058406829833984375,0.285871608699251711360744820922263897955417633056640625,-0.196463904154628610232435903526493348181247711181640625,0.70195066134614825248405622915015555918216705322265625
-0.452245877295820275509896646326524205505847930908203125,0.1434772362671044854121049638706608675420284271240234375,0.2046758382428317257772931725412490777671337127685546875,0.47438221031571459196385376344551332294940948486328125,-0.1844437211681025090559415957613964565098285675048828125,-0.06568833203212672000592675658481311984360218048095703125,0.2012004415884219576948765961788012646138668060302734375,-0.1344767068915958818653422213174053467810153961181640625,0.0936749194294149989392650468289502896368503570556640625,0.327945292787557463043413008563220500946044921875,0.2071373459712390341369570023744017817080020904541015625,0.03181860760938635956929232406764640472829341888427734375,0.315794631107513434908895533226314000785350799560546875,-0.274882347723520548132825069842510856688022613525390625,-0.049165954687010952894876680829838733188807964324951171875,0.48372344506807019026695115826441906392574310302734375
-0.1052671947099480809217908472419367171823978424072265625,0.35071906116652284968182584634632803499698638916015625,0.0238271460568222313847197568748015328310430049896240234375,0.0998973642351708435160873023050953634083271026611328125,-0.277944147397350016515105153303011320531368255615234375,0.01447572813901825371230014383172601810656487941741943359375,-0.1474343669452433391864332179466146044433116912841796875,0.0196538826640242324239604698732364340685307979583740234375,-0.1341240264934767945081972584375762380659580230712890625,0.0114163062644561559555445029445763793773949146270751953125,0.28475298986733987849362392807961441576480865478515625,0.06796619354213369323947091515947249718010425567626953125,0.220773518735723539574422602527192793786525726318359375,0.043730175147815873726298008250523707829415798187255859375,-0.0219225365263072784205444776262083905749022960662841796875,0.018837454541667804364113436577099491842091083526611328125
-0.1418063203912840464226974290795624256134033203125,0.283459185997867513240322523415670730173587799072265625,-0.1345615393234832757318741869312361814081668853759765625,-0.267276112032732215961772226364701054990291595458984375,0.052431730178745687698249611230494338087737560272216796875,0.21368238039180542653383554352330975234508514404296875,0.09914822696322085626707831806925241835415363311767578125,-0.0485110579209797332378428791344049386680126190185546875,-0.1867321271624844125636144553936901502311229705810546875,-0.1770244902309636436665840619752998463809490203857421875,-0.1968953050014848604742923043886548839509487152099609375,0.328487938456277384080550518774543888866901397705078125,-0.216086955082691878349265834913239814341068267822265625,0.124227925510128789365893453577882610261440277099609375,0.084336583466509740247829540749080479145050048828125,0.0112128159756697820537141296881600283086299896240234375
