-0.300665800071233391133063150846282951533794403076171875,-0.186927337138843630004458873372641392052173614501953125,0.20285342734807965126009321465971879661083221435546875,0.03829789231520795700358661406426108442246913909912109375,0.347892724440524048201694995441357605159282684326171875,-0.1882963065215268738672449444493395276367664337158203125,0.1947706770753566962728342559785232879221439361572265625,-0.290331487095196738579261364066042006015777587890625,-0.156848178657133185964767108089290559291839599609375,0.296103884934724115307602687607868574559688568115234375,-0.0274478753194475726118195524350085179321467876434326171875,-0.1344995502691520850024886613027774728834629058837890625,-0.19745617026210859901169669683440588414669036865234375,0.00807770261440716834389075273747948813252151012420654296875,0.1294909262046662623557580218403018079698085784912109375
-0.329327816227820757699618070546421222388744354248046875,-0.02739800299162277463782544373316341079771518707275390625,-0.29016019364223166743244064491591416299343109130859375,-0.167574258706537804197722607568721286952495574951171875,-0.1365765329413921314039015442176605574786663055419921875,-0.055774440363753056970619326193627784959971904754638671875,-0.0302907406017593923419628509918766212649643421173095703125,-0.189204264244060949007320004966459237039089202880859375,0.167011826076763181259110524479183368384838104248046875,0.129786647580642344745882610368425957858562469482421875,0.3692790166441437538225045500439591705799102783203125,0.251981818827578252228960309366811998188495635986328125,0.247051102115108778267682509977021254599094390869140625,-0.01146477013751061140023335127580139669589698314666748046875,0.165847313143154539982759843042003922164440155029296875
-0.107075553060300254770709216245450079441070556640625,0.1390575485485020801323940986549132503569126129150390625,-0.04956427326406732947194910821053781546652317047119140625,-0.1921854238978965845330293404913390986621379852294921875,0.015383299913477775644476963634588173590600490570068359375,-0.10701475226323177436515976523878634907305240631103515625,0.16190535767182456794444078695960342884063720703125,0.2000510314172932180287745040914160199463367462158203125,0.217436969697663240452811805880628526210784912109375,0.0206491193479072764060955336162805906496942043304443359375,-0.2742883209809743316753838371369056403636932373046875,-0.2443348705988565849889226910818251781165599822998046875,0.1916281820602091789940146782100782729685306549072265625,-0.6177862404043097388495198174496181309223175048828125,0.1415395536273875987109960306042921729385852813720703125
0.16223659926496492023062501175445504486560821533203125,-0.343034679674656894921014327337616123259067535400390625,-0.134243959717855576574407905354746617376804351806640625,-0.1255043902051574400413613830096437595784664154052734375,-0.2271519169703661855663767710211686789989471435546875,0.1520998319577646917810653803826426155865192413330078125,0.1121307251725952858212309593000099994242191314697265625,-0.155261307939280612799848313443362712860107421875,0.32659597056903511003156381775625050067901611328125,0.07195288842705870047122829191721393726766109466552734375,0.04273755993992101043232878510025329887866973876953125,0.5739031188527496940565697514102794229984283447265625,0.0589478710886221224374281746349879540503025054931640625,0.1480416782623168725496753950210404582321643829345703125,0.20424974731362244284582629916258156299591064453125
0.26554228081615349754684984873165376484394073486328125,-0.06155578438160395904343857864660094492137432098388671875,0.151739132812189037036176841866108588874340057373046875,-0.5805759663905032397224204032681882381439208984375,0.2182154315019352586180190201048390008509159088134765625,-0.222781648366201789901452912090462632477283477783203125,-0.178592834232057129373316683995653875172138214111328125,-0.314762331720149279856713064873474650084972381591796875,0.212528552302838791288053243988542817533016204833984375,-0.0181575328609072626784293191803953959606587886810302734375,0.18347830227604722264089787131524644792079925537109375,0.2221164588081604718272643594900728203356266021728515625,-0.40748139198423294349282741677598096430301666259765625,-0.20155553100873413452376325949444435536861419677734375,-0.0217912378518900669288616001040281844325363636016845703125
-0.64350294494445259285697602535947225987911224365234375,-0.08370672672917862933150701110207592137157917022705078125,0.031477580864931499482484156260397867299616336822509765625,-0.08517294708076479647917977899851393885910511016845703125,0.105699230208074645975813155018840916454792022705078125,-0.291756077667261359831485378890647552907466888427734375,-0.07235059217855481505932147001658449880778789520263671875,0.27205426964572831938227182035916484892368316650390625,-0.0006192906201268424427885950223071631626226007938385009765625,-0.1058513465064929714998243071022443473339080810546875,0.309643187611818693216747533369925804436206817626953125,-0.10555209231616576037726673575889435596764087677001953125,-0.10199254446558771169950574631002382375299930572509765625,0.38727493912457922053960146513418294489383697509765625,-0.290202186964052533113544996012933552265167236328125
0.1854710122194138943729768698176485486328601837158203125,0.03601580310722518607491338116233237087726593017578125,-0.034611626271804717125402106603360152803361415863037109375,0.489395136871847602488827533306903205811977386474609375,-0.320016871057212382023493546512327156960964202880859375,-0.3958730767258680227627110070898197591304779052734375,-0.2345589807375681179468784876007703132927417755126953125,0.26047173631155862150166058199829421937465667724609375,-0.2206048783660787548921433653958956710994243621826171875,-0.08495747965249809963150795510955504141747951507568359375,-0.0487684441473569540992372139953658916056156158447265625,-0.06508688869359337270115162255024188198149204254150390625,0.1775899293233439701911180463866912759840488433837890625,-0.04896056616301558417347905560745857656002044677734375,-0.09790101346336370358169887140320497564971446990966796875
0.0897751209657029758393065321797621436417102813720703125,0.11374353122365500612378497180543490685522556304931640625,-0.1862066597938217549224049207623465918004512786865234375,-0.176244794337072907541852373469737358391284942626953125,-0.176926639789673156855087654548697173595428466796875,0.1539946128038381101266196537835639901459217071533203125,-0.055605102012066413841306911081119324080646038055419921875,-0.08907074004354705032415751020380412228405475616455078125,-0.024111182144026542528703060952466330491006374359130859375,-0.301575797584042570864681920284056104719638824462890625,0.1062337506458868874315015773390769027173519134521484375,0.0640344045544671003344916471178294159471988677978515625,0.2116268917876140687184260968933813273906707763671875,0.4391194193772303133727064050617627799510955810546875,0.1399259265604834434615355576170259155333042144775390625
0.219988624371367624821260733369854278862476348876953125,0.66135328649026392522358719361363910138607025146484375,0.2057768170872338320265271249809302389621734619140625,-0.121793376192013413916725994567968882620334625244140625,-0.34608954428305171990842836748925037682056427001953125,-0.1484418117608079235036910858980263583362102508544921875,0.1789927768977608024680847620402346365153789520263671875,-0.2787068622320665323144339708960615098476409912109375,0.16940485478534361707403377295122481882572174072265625,0.265213931478838593758240449460572563111782073974609375,0.042721326017571940869554936170970904640853404998779296875,-0.358219306973628304202605932005099020898342132568359375,0.1355714407476511784711448171947267837822437286376953125,-0.328353719195150384191350667606457136571407318115234375,-0.2523255571904658989268455115961842238903045654296875
-0.0952727843754613556992438816450885497033596038818359375,0.145279766095385676205609115640982054173946380615234375,0.006436027319975736425694545772557830787263810634613037109375,0.312581797467165689585755217194673605263233184814453125,0.2496503805082548044236290252229082398116588592529296875,-0.1827777596266864368335092194683966226875782012939453125,0.1991986267637709528965928029720089398324489593505859375,0.2204721008341265775509754121230798773467540740966796875,-0.052673586606474233351438130057431408204138278961181640625,-0.0661300163829165177364899363965378142893314361572265625,0.1585705837137927343150067827082239091396331787109375,0.07869317530799908866345759861360420472919940948486328125,-0.170707431971474699050617118700756691396236419677734375,0.36857863882441932457112443444202654063701629638671875,0.13591291974235952810801109080784954130649566650390625
-0.034568959373297257486878919507944374345242977142333984375,-0.2584761881031598651503600194700993597507476806640625,0.02198498673237654632561799417089787311851978302001953125,-0.296383619236543605079958751957747153937816619873046875,-0.10425753886577114604161664601633674465119838714599609375,-0.10180432861692978452339275463600642979145050048828125,-0.01096014395095443010041957876410378958098590373992919921875,-0.2493694918976964436385657108985469676554203033447265625,-0.174563779432455046247696373029612004756927490234375,0.04596306994112188404333352309549809433519840240478515625,0.06727512212573387440084360378023120574653148651123046875,0.06604498471709967233334026559532503597438335418701171875,0.1313943017841820715130296548522892408072948455810546875,-0.492952933781667546053739670242066495120525360107421875,-0.1332128327992352090358707528139348141849040985107421875
-0.190666315045800172089940360820037312805652618408203125,0.30256515580635900963812900954508222639560699462890625,0.11760892989801526031801159888345864601433277130126953125,-0.07151393598046158761594170982789364643394947052001953125,0.1189912259072662126246910929694422520697116851806640625,-0.51964536851421472274381585521041415631771087646484375,0.0305582059866223061661560933544024010188877582550048828125,0.08581097896400179114717587935956544242799282073974609375,0.269752510377705034816386842067004181444644927978515625,0.0776488060533662982631852855774923227727413177490234375,-0.060444054839647633203814081070959218777716159820556640625,-0.180814101287703199449907742746290750801563262939453125,0.013660399610138818093929558017407543957233428955078125,0.222052095756693435024686777978786267340183258056640625,-0.03652476738503383779654853924512281082570552825927734375
-0.0034123259613027712329469398611081487615592777729034423828125,-0.1538035562794596577962380479220882989466190338134765625,-0.085211442665261538653709294521831907331943511962890625,0.00908758579785335328382611663755596964620053768157958984375,-0.031628839615082171565774160626460798084735870361328125,0.146619483458873600678629145477316342294216156005859375,0.1466123259619531438158190894682775251567363739013671875,-0.14704850693424142971110768485232256352901458740234375,-0.1783334270941406007882079620685544796288013458251953125,-0.0961382396941667660694719188541057519614696502685546875,-0.1725732065333514253513413905238849110901355743408203125,0.09216367654925310126667881149842287413775920867919921875,-0.423469079463825448517155791705590672791004180908203125,0.19495754792042430114662465712171979248523712158203125,0.04112872892770676191975809388168272562325000762939453125
0.02133457220474617443972675800978322513401508331298828125,-0.0768647606180365150496669457425014115869998931884765625,-0.270346792096593180332320116576738655567169189453125,-0.11084655248251269743509084264587727375328540802001953125,-0.1528089148639131533702339993396890349686145782470703125,-0.20946629338847555512614917461178265511989593505859375,-0.18810996621454434407638700577081181108951568603515625,0.021560497542656216485301712282307562418282032012939453125,-0.2103232947292596188848534666249179281294345855712890625,-0.08809263959119691123067497073861886747181415557861328125,0.1866966852760963135882121832764823921024799346923828125,-0.0889528353274629812741380874285823665559291839599609375,0.1327750014309263815182049484064918942749500274658203125,0.02973244710815838021122914369698264636099338531494140625,-0.0264356574349394572720495233397741685621440410614013671875
-0.25957812479656994231191902144928462803363800048828125,0.1352358008656447674322720331474556587636470794677734375,0.06538474367297207601179565017446293495595455169677734375,0.1631926102014917834281959585496224462985992431640625,-0.22391735922303712680303533488768152892589569091796875,0.039435752700167352180482538415162707678973674774169921875,0.36272176496919594779200224365922622382640838623046875,-0.315416684247681988750855452963151037693023681640625,0.331673371200435551653384891324094496667385101318359375,-0.1368188833497931689020532530776108615100383758544921875,0.313503817857031352733798712506541050970554351806640625,0.405742482707718732370949510368518531322479248046875,-0.36469008344735076576625942834652960300445556640625,-0.2654424114171494153424646356143057346343994140625,-0.245273994595058109080554231695714406669139862060546875
0.1713382410360510810232170797462458722293376922607421875,-0.247782621021986060316777411571820266544818878173828125,0.09883409160053353847974477730531361885368824005126953125,0.0982840392866866918719637169488123618066310882568359375,-0.099229136257628025585830755517235957086086273193359375,0.1287235184226180051414445415502996183931827545166015625,-0.03377453725457919830876818423348595388233661651611328125,-0.292139924141169904370229915002710185945034027099609375,0.1056668497352069302497312719424371607601642608642578125,0.69098782144636683444360869543743319809436798095703125,-0.83755786187175740309385219006799161434173583984375,0.0038633264813538862637865012317206492298282682895660400390625,-0.321908629046887551083955258945934474468231201171875,-0.0746970709877440575130691513550118543207645416259765625,0.0560753611125694162442556489622802473604679107666015625
0.495493998135726754217245115796686150133609771728515625,-0.405764797444451319474723050007014535367488861083984375,-0.1821301141107736498714331219161977060139179229736328125,0.161783558021722395636743385693989694118499755859375,-0.168126581864353641382336945753195323050022125244140625,0.37550390561396607136401826210203580558300018310546875,-0.059447904916531124630552085363888181746006011962890625,0.222531230714396233150154102986562065780162811279296875,0.0493417558200953954017364821993396617472171783447265625,0.378826771503462944590268079991801641881465911865234375,0.3634661663891145533256121780141256749629974365234375,0.1473668224060641074313338094725622795522212982177734375,0.09471053105309794328814376740410807542502880096435546875,-0.1119197044168316057533019147740560583770275115966796875,-0.4453352901080986914195136705529876053333282470703125
-0.74033909654909846320691713117412291467189788818359375,-0.20969530661674185001430714692105539143085479736328125,-0.163558506113641144441572805590112693607807159423828125,0.06947751593175192919016325276970746926963329315185546875,-0.1410432171526203315448100283902022056281566619873046875,0.13431844853856966803817840627743862569332122802734375,-0.18570215721236404959881838294677436351776123046875,0.1744284195132481674050950459786690771579742431640625,-0.0981749485310763336798345335409976541996002197265625,-0.03104669719896847868145783877480425871908664703369140625,0.06365952940188514264097108252826728858053684234619140625,-0.3456655384916011986007333689485676586627960205078125,-0.62041003553903151246373681715340353548526763916015625,-0.23243969411246434564333185335271991789340972900390625,0.2934151150533705898482139673433266580104827880859375
