0.23485848216569460422675774680101312696933746337890625,-0.10569221548145157907327984503353945910930633544921875,0.01432975124290092501511129086111395736224949359893798828125,-0.049186558721442112662725065774793620221316814422607421875,0.160025693189047413245162942985189147293567657470703125,-0.270347313675803946342313111017574556171894073486328125,-0.1243872915795733724575455880767549388110637664794921875,0.19742178576426017144740399089641869068145751953125,0.11548437816394359345384401649425853975117206573486328125,0.155625263829880233767966046798392198979854583740234375,-0.1552881655169931207627342928390135057270526885986328125,-0.03343275805175342785258152389360475353896617889404296875,-0.01684132744862489039494590770118520595133304595947265625,0.2689944922034055441173450162750668823719024658203125,0.412294887209509297587572973498026840388774871826171875,0.0540430224950577409170904275015345774590969085693359375
0.204148020566399690522985110874287784099578857421875,-0.43992071568729540498310370821855030953884124755859375,-0.1868445734968872395942440789440297521650791168212890625,0.203492039624955822763041624057223089039325714111328125,-0.202785384459301776249873228152864612638950347900390625,-0.2189094087539638910921979686463600955903530120849609375,0.127503813172239299777999121943139471113681793212890625,-0.37502077678379619474213768626214005053043365478515625,-0.18720352820165497842452850818517617881298065185546875,-0.25685527396072693750994631045614369213581085205078125,0.1509651503772944380887821580472518689930438995361328125,-0.324069614117980131506868701762869022786617279052734375,0.152449298053293602617230817486415617167949676513671875,-0.03655367942675569192800821838318370282649993896484375,0.2000855492381492239939433375184307806193828582763671875,-0.0674982137767505541159351878377492539584636688232421875
0.01353576685091789112702631570073208422400057315826416015625,-0.2409488590276825659142190261263749562203884124755859375,-0.31018129294322271949368996502016671001911163330078125,0.0253833229306753040133148857648848206736147403717041015625,0.0308460745414253188767528257585581741295754909515380859375,-0.273115239576674218024976426022476516664028167724609375,0.020264868199136580606545265936802024953067302703857421875,0.0099692447955129111225591742595497635193169116973876953125,0.11462047210783084250085295252574724145233631134033203125,0.0052295177963336859916498866596157313324511051177978515625,0.191228509838066995651928436927846632897853851318359375,0.136569810856260243081550243005040101706981658935546875,-0.041138048834514308327303666601437726058065891265869140625,0.00242921197916450004594679512592847459018230438232421875,0.2431154151959321885190234979745582677423954010009765625,-0.1378383341292491459650904062073095701634883880615234375
0.01464017376613148575803524664706856128759682178497314453125,-0.189871142054795549736212478819652460515499114990234375,0.023199719189485386305893399594424408860504627227783203125,-0.36679049672991348440831416155560873448848724365234375,-0.376146716492968991030210190729121677577495574951171875,0.273844603977888401136198126550880260765552520751953125,0.1707997701937384593673385779766249470412731170654296875,0.11730304970698657296424016749369911849498748779296875,0.056987486496079535480685507309317472390830516815185546875,-0.322479661221722058161986979030189104378223419189453125,0.0656487117840586498207500198986963368952274322509765625,0.06392035019035802179132588207721710205078125,-0.147179322012453095425144056207500398159027099609375,-0.2028226760041423604175037098684697411954402923583984375,-0.1591379864105787744765763136456371285021305084228515625,0.25578950154847379661049444621312431991100311279296875
-0.0779442802834067471895451717500691302120685577392578125,0.08344105725246687976781601037146174348890781402587890625,-0.55348340767533776851649918171460740268230438232421875,-0.173026938201964519681297360875760205090045928955078125,-0.16281865223271962950235547396005131304264068603515625,0.0243666055665209026204198750065188505686819553375244140625,0.0332191099545628143463460446582757867872714996337890625,-0.137508371894272951596605025770259089767932891845703125,-0.29156442231524593022840008416096679866313934326171875,-0.02508398777893695863472345308764488436281681060791015625,0.01446181544442824186413876219603480421938002109527587890625,0.23273613521519731506259631714783608913421630859375,-0.02693357437907513418640093050271389074623584747314453125,0.1973673211323756226942549574232543818652629852294921875,-0.082686284791723629883364310444449074566364288330078125,-0.00496807024027291765921887645163224078714847564697265625
0.390370970022756058614987750843283720314502716064453125,0.35412058366690490895933862702804617583751678466796875,-0.28644726860555547176545587717555463314056396484375,-0.03647862221961961637362037436105310916900634765625,0.0541613838770926003807204551776521839201450347900390625,-0.1535932626166462977579385551507584750652313232421875,-0.160093697705664450570139933915925212204456329345703125,-0.1862234369252133980854324590836768038570880889892578125,0.10144367340610936645273199019356979988515377044677734375,0.0263334703229357557086043328808955266140401363372802734375,-0.0168473982895126113412676005509638343937695026397705078125,-0.10593322305929127324919392094670911319553852081298828125,-0.0251312958541793120270657624359955661930143833160400390625,0.148754892795068094368815536654437892138957977294921875,0.1379681448254996833924224119982682168483734130859375,-0.057291805007807151961518599136979901231825351715087890625
0.174147140444388781599371895936201326549053192138671875,0.025096981702147143356018688109543290920555591583251953125,0.1005669179713114813612406805987120606005191802978515625,-0.031248859351711948117991113349489751271903514862060546875,-0.2457118962659172456408640528024989180266857147216796875,-0.07430964425972379217011365426515112631022930145263671875,0.26261148903905973117645089587313123047351837158203125,0.3035861704084237278067348597687669098377227783203125,-0.0548397546687564851897178641593200154602527618408203125,0.317223528689703437866143076462321914732456207275390625,-0.0628371502275270887860614266173797659575939178466796875,0.1000679779536883529100776968334685079753398895263671875,0.31048854571032113991435608113533817231655120849609375,0.270660614143403643883090126109891571104526519775390625,0.1773927779734475185247077888561761938035488128662109375,0.3403497028956075087791077748988755047321319580078125
-0.1657595938541906732677233549111406318843364715576171875,0.0023387381453755340214584190761115678469650447368621826171875,0.11664529711849773441212363422891939990222454071044921875,-0.29175200429346770381044962050509639084339141845703125,-0.038976020205716277455820772956940345466136932373046875,-0.2064589247444670039310921083597349934279918670654296875,-0.417936372145999879279543165466748178005218505859375,-0.11047607739089988776459705377419595606625080108642578125,0.38361785788435265320828193580382503569126129150390625,0.050112545238473589492844695314488490112125873565673828125,-0.2375260711793040491190964758061454631388187408447265625,-0.0300453834869898461779058607135084457695484161376953125,-0.08464249962279309091872647741183754988014698028564453125,0.141043361130177180573497253135428763926029205322265625,0.02209715432553889524758261586612206883728504180908203125,0.316228736044909031210892180752125568687915802001953125
0.06087248225323312056378455281446804292500019073486328125,-0.03131823343971830431176073261667625047266483306884765625,-0.2342098330667999050991312515179743058979511260986328125,-0.056893769877933784984147536079035489819943904876708984375,0.0424251847106942026055520500449347309768199920654296875,-0.058500181519549547537462075297298724763095378875732421875,-0.29380960103332520727548171635135076940059661865234375,0.2393633538701175622609440551968873478472232818603515625,0.001222076871224909815072390273371638613753020763397216796875,0.2431545271961882137556898442198871634900569915771484375,-0.0738183074618173618031136129502556286752223968505859375,-0.0099610670450096076844470616151738795451819896697998046875,0.07003734537154894523869330669185728766024112701416015625,0.338514306530636355230257095172419212758541107177734375,-0.07690368414724034484830639257779694162309169769287109375,-0.094075798413307598622168370638974010944366455078125
-0.2276387119779959833376636879620491527020931243896484375,0.36546849450319640606466009558062069118022918701171875,-0.1267142432478004232532242667730315588414669036865234375,0.047647761659462571637302374938371940515935420989990234375,-0.1579011554286385010659188310455647297203540802001953125,0.053388156187744305325448834764756611548364162445068359375,0.07159452265188374908699842080750386230647563934326171875,-0.18566008936785804994684667690307833254337310791015625,0.234338259200823018080228621329297311604022979736328125,0.1336395018041509341610861838489654473960399627685546875,0.18774859198954818584326176278409548103809356689453125,0.06949943711862623108022063433963921852409839630126953125,0.2498407010380623016754242371462169103324413299560546875,0.1369023259241805845487505166602204553782939910888671875,0.248388508297950727499170398004935123026371002197265625,-0.0196825858453359876787391868901977431960403919219970703125
0.2529223159789515396056458484963513910770416259765625,-0.1045110406549036585754919315149891190230846405029296875,-0.14485073832995709608439938165247440338134765625,0.1549845199029913078714315588513272814452648162841796875,0.1204077143299706609269605905865319073200225830078125,-0.0388456238723842439686251282182638533413410186767578125,0.2209660181826764990820066714150016196072101593017578125,0.2141327683071122811586661782712326385080814361572265625,-0.158679525121669329212892307623405940830707550048828125,-0.1566308789514094523820375570721807889640331268310546875,0.099081258025543295087089745720732025802135467529296875,-0.15341151040587475140597462086589075624942779541015625,0.290957858434723048990377947120578028261661529541015625,0.02782290594254639704008269518453744240105152130126953125,-0.12525884410276499902892055615666322410106658935546875,0.251138662856957406432911739102564752101898193359375
-0.000409455714495171227938763447440351228578947484493255615234375,-0.0871476203734310173043553504612646065652370452880859375,0.1373693106264382846060101428520283661782741546630859375,-0.1894304599790967158501331368825049139559268951416015625,-0.275010754120249334420122977462597191333770751953125,0.164903580998845000760155699026654474437236785888671875,0.028198676404568967512886956683360040187835693359375,0.159272433173395067118605084033333696424961090087890625,-0.263435721289854540838604179953108541667461395263671875,-0.19456355008484482738140286528505384922027587890625,0.32640271186477065601394542682101018726825714111328125,0.4689566234344579864767865728936158120632171630859375,0.350870384454039452304385804382036440074443817138671875,-0.254975871762965378142240524539374746382236480712890625,0.308561819859135499921620748864370398223400115966796875,0.2120316957557239201381804605262004770338535308837890625
-0.10047526064561056180490794531579012982547283172607421875,-0.173059249982836338421776645191130228340625762939453125,-0.00231459315720521259518438483837599051184952259063720703125,0.178303467721943997847944274326437152922153472900390625,-0.163138085938254240314648768617189489305019378662109375,0.07009719866644947838807411244488321244716644287109375,0.051906851906908850480260042559166322462260723114013671875,-0.017697042159999447352713985992522793821990489959716796875,-0.10194459392010583875798346298324759118258953094482421875,0.233961710640973985508850319092744030058383941650390625,0.0885437800578883216218173402012325823307037353515625,-0.2422835012484092220841347398163634352385997772216796875,-0.23058123868491031682737002483918331563472747802734375,0.006047507150852191558365600343449841602705419063568115234375,0.428551169535966725021580714383162558078765869140625,-0.039731419298452197441662292476394213736057281494140625
0.006053928275210695465757826383423889637924730777740478515625,0.2135785563716297852376868604551418684422969818115234375,-0.07477814819516022393219856212454033084213733673095703125,-0.2168273696592452892684121934507857076823711395263671875,0.07150227352427344917895624121229047887027263641357421875,0.086168673961199593325233081486658193171024322509765625,0.1106014247455661403396476316629559732973575592041015625,-0.01121593966049154629527340176764482748694717884063720703125,0.04040000104121144186564151823404245078563690185546875,-0.381284292371554089928764597061672247946262359619140625,0.47572876489806981137320462948991917073726654052734375,-0.26327948533375866713157620324636809527873992919921875,0.10409217327985458012573616315421531908214092254638671875,0.2227378393275125934014369022406754083931446075439453125,0.256391460900835088665417060838080942630767822265625,-0.009200950432471356743580059855958097614347934722900390625
0.009907167638027188083515994776462321169674396514892578125,0.07531904210541630340092211781666264869272708892822265625,-0.5856934982960819713326827695709653198719024658203125,0.187194679970936250779089959905832074582576751708984375,-0.31169475326241891099954273158800788223743438720703125,-0.210489542622361636148298202897422015666961669921875,-0.027418167412552436890127438573472318239510059356689453125,-0.182938035161420320395819771874812431633472442626953125,0.055363087942769499683048906035764957778155803680419921875,-0.048402490262520574126892114463771576993167400360107421875,-0.324615108640433192022101138718426227569580078125,-0.043135698603047611943139827417326159775257110595703125,0.0108967493329376850785816799316307879053056240081787109375,0.24095668025146144142212278893566690385341644287109375,0.2611842135216895233185141478315927088260650634765625,-0.29048779815372449686350364572717808187007904052734375
0.011715233838074969041631590016550035215914249420166015625,0.1270739530330561029014546647886163555085659027099609375,0.1336385074795280736292824030897463671863079071044921875,-0.023952160835417006523595517819558153860270977020263671875,-0.104745080460108663800156136858277022838592529296875,-0.050320668555695467760724426398155628703534603118896484375,0.0719698364774166987611891954657039605081081390380859375,0.0728998551258772942151864526749704964458942413330078125,0.280977685759917938934648873328114859759807586669921875,-0.12406723505724348566303660845733247697353363037109375,0.275287806344611529763000135062611661851406097412109375,0.005152398731433030336368528168122793431393802165985107421875,-0.1848193203815779728227397527007269673049449920654296875,-0.1164201869356570606672818257720791734755039215087890625,0.375603501186377586318343446691869758069515228271484375,-0.1279669066742249172730083728311001323163509368896484375
