-0.107282766650327321400482105673290789127349853515625,0.2331192171511912436532298897873261012136936187744140625,0.11810155954876298822764368878779350779950618743896484375,-0.08517070230498872962510148454384761862456798553466796875,-0.271256612345674164021858132400666363537311553955078125,0.03265095504198629872139036933731404133141040802001953125,-0.30135863175629695742685498771606944501399993896484375,-0.1959807495190737103296640952976304106414318084716796875,-0.09466352763243614243382495487821870483458042144775390625,0.1399253333464706983146896845937590114772319793701171875,-0.200109425342423208338260565142263658344745635986328125,0.17491478177618768885537292590015567839145660400390625,0.10738165474426865364510064182468340732157230377197265625,0.23965551253743722082134581796708516776561737060546875,0.345291800042182128738232904652249999344348907470703125,-0.056809863576289969244736965947595308534801006317138671875,-0.169015133604813794221399803063832223415374755859375,-0.25361859668508734966252404774422757327556610107421875,0.409022154485759903419506144928163848817348480224609375,0.326416459845084772073420253946096636354923248291015625,0.13637202070808263076884259135113097727298736572265625,-0.343253991156561466535634963292977772653102874755859375,-0.1422284668354803216505644058997859247028827667236328125,0.173169983642781966093338041901006363332271575927734375
-0.15873553330045842013618084820336662232875823974609375,0.0195120348248601083174236237027798779308795928955078125,-0.0814757192200097624112942185092833824455738067626953125,-0.06326441632742062226579804473658441565930843353271484375,0.0504779248126974444677017572757904417812824249267578125,0.125309186711862696750330314898747019469738006591796875,-0.00570660804690113591941535986507005873136222362518310546875,0.11134934275146778082099530138293630443513393402099609375,0.09582891678460687956420116506706108339130878448486328125,0.353833335554468553230123006869689561426639556884765625,0.173452853729438138952190229247207753360271453857421875,0.01604497637931916187437053622488747350871562957763671875,-0.2383516577891256205123937661483068950474262237548828125,-0.252400412989959743725876251119188964366912841796875,0.3945422637899682616335894635994918644428253173828125,-0.11169038412136823856801726151388720609247684478759765625,0.040476622349860567895429852569577633403241634368896484375,-0.13852098521732025826480594332679174840450286865234375,0.00704733745941062313111746817639868822880089282989501953125,-0.2465854298192812488199621157036744989454746246337890625,-0.0825664141361323877799094361762399785220623016357421875,-0.001076433786210345862344173184510509599931538105010986328125,0.14322311321964964481168181009707041084766387939453125,-0.2595630997918008109337506539304740726947784423828125
-0.085537250885841575875900844039279036223888397216796875,0.1464391761133105596126569025727803818881511688232421875,-0.267904729893971349508063894973020069301128387451171875,-0.085462510538726832454159421104122884571552276611328125,-0.17073414630652539170085901787388138473033905029296875,-0.04047540831444314257669958578844671137630939483642578125,0.253026218818814097044622712928685359656810760498046875,0.01627178727595644802672580908620147965848445892333984375,0.261447394919823883352449911399162374436855316162109375,-0.1355905332533112461756985567262745462357997894287109375,0.1450029978748635095531227534593199379742145538330078125,-0.06459764265632193802613159050451940856873989105224609375,-0.363010310872375063784289750401512719690799713134765625,-0.234302223987618407630151295961695723235607147216796875,-0.356001579019341873877380066915065981447696685791015625,-0.147378965065061706685156650564749725162982940673828125,0.1159603199695732056451191738233319483697414398193359375,0.05420255737915195826115422050861525349318981170654296875,-0.184068086307173139903881065038149245083332061767578125,0.127572165952317906345570008852519094944000244140625,-0.419590546732703462140534611535258591175079345703125,0.1273612909569120377195616811150102876126766204833984375,0.086776201163501820445844714413397014141082763671875,0.15910541499313268776205632093478925526142120361328125
-0.0173017066762228867438100365916398004628717899322509765625,0.1901016676013475847906164517553406767547130584716796875,-0.2316122037736405570029774025897495448589324951171875,0.055248035333253349421500644211846520192921161651611328125,0.035851787026917665557323999792060931213200092315673828125,0.50680981733251051490896088580484502017498016357421875,0.0257818083077343794540237098544821492396295070648193359375,-0.10987502137877304397850508621559129096567630767822265625,-0.07158403091709568399902963165004621259868144989013671875,0.060672129989124988502791069322483963333070278167724609375,-0.0887067516029649560937997421206091530621051788330078125,0.303807701656652884292242333685862831771373748779296875,0.31751531895433171559517404602956958115100860595703125,0.2396857527019578271154642834517289884388446807861328125,-0.11026703005568046223050515663999249227344989776611328125,0.05167916426111067440540836059881257824599742889404296875,0.053710563731424777744738463525209226645529270172119140625,-0.1596399016246970170573860059448634274303913116455078125,-0.195710882723396373261692815503920428454875946044921875,-0.315609847516081620799610618632868863642215728759765625,-0.0905188372686802356081869902482139877974987030029296875,0.036459201180901235073150701282429508864879608154296875,-0.05213722161556144651939348477753810584545135498046875,-0.0626824440189911735732408715193741954863071441650390625
0.02227669479869977264829827845460386015474796295166015625,-0.2229810353915215592746079664721037261188030242919921875,-0.042193549876652199082105454408520017750561237335205078125,-0.430138635620482545629528203789959661662578582763671875,0.264599184208527626882556660348200239241123199462890625,-0.094812546587296264721800298502785153687000274658203125,0.1561709023223349646070090557259391061961650848388671875,0.041723250185264938727502936899327323772013187408447265625,0.001955505670921091863900809215692788711749017238616943359375,0.0201050602453758768539682222353803808800876140594482421875,-0.055878719662627751585404212164576165378093719482421875,0.229457331139985065693309707057778723537921905517578125,0.0020041977266499720611303558825966320000588893890380859375,0.2497086703995268497369153237741556949913501739501953125,0.233572243926458755769459685325273312628269195556640625,-0.084739515781355911894223709168727509677410125732421875,0.0027571101689364521832026344583255195175297558307647705078125,-0.00394403641798933730922005480579173308797180652618408203125,0.1726531261474060219285320272319950163364410400390625,-0.0377975897108120684197984928687219507992267608642578125,-0.191938894606705712231331517614307813346385955810546875,0.10439227794319251574339801891255774535238742828369140625,-0.3082105376348540648479001902160234749317169189453125,0.1143169909237104209243085506386705674231052398681640625
-0.29371606148729012542020200271508656442165374755859375,0.22802938484222312620630646051722578704357147216796875,0.2447859559956143959968954959549591876566410064697265625,-0.13837866688467936882034337031655013561248779296875,0.003009035614686930877603732170655348454602062702178955078125,0.01111354652961292488466682470971136353909969329833984375,0.13126064536207859845262646558694541454315185546875,0.045354864940071980272673357603707700036466121673583984375,-0.421375526548178391816890098198200576007366180419921875,0.1453881838606826681914441223852918483316898345947265625,-0.05728297249242565725158016221030266024172306060791015625,0.309045860375850856005541800186620093882083892822265625,-0.04631941850154967788011362017641658894717693328857421875,-0.2269856664093864717646198414513492025434970855712890625,-0.034774888095838230039902327916934154927730560302734375,-0.0285553853865887045937466126588333281688392162322998046875,0.26996398589398484801904487540014088153839111328125,0.070867459999905069167880355962552130222320556640625,0.35281992197013145595718697222764603793621063232421875,-0.142202146029439646657266393958707340061664581298828125,-0.17738815536716856513521634042263031005859375,0.1260144345428018397559100094440509565174579620361328125,-0.08506320143780314591008817615147563628852367401123046875,0.05270102850104275982179302673102938570082187652587890625
-0.106763614158628616923607523858663626015186309814453125,0.32232017277984947867253140429966151714324951171875,0.10428351268931239370640895458564045839011669158935546875,0.00987257280480530359512147953182648052461445331573486328125,-0.029710287268715884767544821443152613937854766845703125,0.1825491174853423326229773238082998432219028472900390625,-0.1714651171996673661990229220464243553578853607177734375,-0.10654775620887908804679256036251899786293506622314453125,0.274460120965260234715543674610671587288379669189453125,-0.131756125086463560247551640713936649262905120849609375,-0.246312585615556078888488400480127893388271331787109375,0.039108690683157802669978053700106102041900157928466796875,-0.08461917862612090834861788835041807033121585845947265625,-0.28344606815395090304576797279878519475460052490234375,-0.2553160836375478748294653996708802878856658935546875,0.13311222819854406917983169478247873485088348388671875,0.1310800982182916130103222940306295640766620635986328125,-0.11038256803882261214422300099613494239747524261474609375,0.1329043715607867437444866709483903832733631134033203125,0.166240742962735998933254677467630244791507720947265625,-0.0925663702349682482317660969783901236951351165771484375,0.1925558325625605082809244095187750644981861114501953125,-0.1124890252763159625981614908596384339034557342529296875,-0.395703213029632239194910425794660113751888275146484375
-0.0170166790633405652644061234468608745373785495758056640625,0.069941481709528907639850103805656544864177703857421875,-0.05470568654383210771552370488279848359525203704833984375,0.06250563614030350823025372619667905382812023162841796875,-0.1037290430119382766971369846942252479493618011474609375,-0.0026552237871414817275972364285507865133695304393768310546875,-0.10153843484981127376354237412670045159757137298583984375,-0.2193774149716691546085911568297888152301311492919921875,0.16921630065820780774998866036185063421726226806640625,-0.28775792977006775519299708321341313421726226806640625,0.1452302394050876410691586215762072242796421051025390625,-0.09947869547386434252445042147883214056491851806640625,-0.3301425646301663352488731106859631836414337158203125,-0.276524676251605983079429051940678618848323822021484375,-0.235268902082163944289305845813942141830921173095703125,-0.0694421211447961983509458150365389883518218994140625,-0.36825690145613754200581979603157378733158111572265625,-0.2324299227319740757113919471521512605249881744384765625,0.1733393314434570620097275650550727732479572296142578125,-0.300665105035550161982627059842343442142009735107421875,0.1420810624967268898100059004718787036836147308349609375,0.31812729840832221217539199642487801611423492431640625,0.1833525623512356206301632255417644046247005462646484375,-0.12786043959319115526085397505084984004497528076171875
-0.09098241071227143594857267316911020316183567047119140625,0.07386149622448177909372901694950996898114681243896484375,-0.323663121895035710284815877457731403410434722900390625,0.2426552085884212395239245552147622220218181610107421875,0.469191812515541373240779421394108794629573822021484375,-0.163007631851543433043616460054181516170501708984375,-0.07875294704668021894544693850548355840146541595458984375,-0.048642146091569589405612106247644987888634204864501953125,-0.08733909481554887055398950224116561003029346466064453125,0.07722590201788141761607420221480424515902996063232421875,0.14367617792291842437890636574593372642993927001953125,0.4266844071822986084185913568944670259952545166015625,-0.020447567344696750135657481450834893621504306793212890625,-0.0308683260523670392749817636968145961873233318328857421875,-0.00816904332127355546633307170623083948157727718353271484375,0.0634595561837407451388770596167887561023235321044921875,0.305513046165475421478419093546108342707157135009765625,0.1085841076651782588502470616731443442404270172119140625,-0.11737008580548213831917792049353010952472686767578125,-0.32512048141663407729851087424322031438350677490234375,0.285556980164363871654842341740732081234455108642578125,-0.1464552261132530952547625702209188602864742279052734375,0.0202651365914043868343696885858662426471710205078125,-0.07758808704329010763611762513392022810876369476318359375
0.08927869817315743639074554494072799570858478546142578125,-0.124505866279848109723360494172084145247936248779296875,-0.06010734540177829765550399088169797323644161224365234375,0.14698823532566340777094637815025635063648223876953125,0.340758671454527151123414796529687009751796722412109375,0.014680643089224128250425138730861363001167774200439453125,-0.242808140361233271153906798645039089024066925048828125,-0.365688565430485557072870506090112030506134033203125,0.06450173541316193970285297609734698198735713958740234375,-0.18640807149780991291976306456490419805049896240234375,-0.017331850128944469024983021654406911693513393402099609375,-0.01357568444667339550846474338641201029531657695770263671875,-0.071003116486278716745772499052691273391246795654296875,0.2396368159893428051443464710246189497411251068115234375,-0.044762210037052808930813085908084758557379245758056640625,0.0027183650734733653432650957171290428959764540195465087890625,-0.1501189311435563167318463229094049893319606781005859375,-0.254410776514254255431524143205024302005767822265625,-0.38087088339144881121711705418420024216175079345703125,0.056541608626679402960224507523889769800007343292236328125,0.2606740207951776522321551965433172881603240966796875,0.002447843437995793174077885367978524300269782543182373046875,-0.053473110431172456158410710713724256493151187896728515625,-0.01578534470651306309552097673076787032186985015869140625
0.091161732517684390675327676945016719400882720947265625,0.1812682361137905318049234892896492965519428253173828125,0.05195180754205687423397108659628429450094699859619140625,0.1543263595629427997746319078942178748548030853271484375,-0.1549732812425011208024017150819418020546436309814453125,-0.26216268110836382643213937626569531857967376708984375,0.371913207044170579518294061927008442580699920654296875,-0.06530976818319252086286752501109731383621692657470703125,0.00892931019558668333246931325675177504308521747589111328125,0.06276019426459290839748206281001330353319644927978515625,0.008395927092526241086734017926573869772255420684814453125,0.10212157591104907561341263999565853737294673919677734375,0.03229676632741319830532944479273282922804355621337890625,0.378909929063432515672360523240058682858943939208984375,0.1589383673460295909318773510676692239940166473388671875,0.326208223736613567300679505933658219873905181884765625,-0.037800193056913296285603820479082060046494007110595703125,0.05365963661263754846952878096999484114348888397216796875,0.426766746431674837136682754135108552873134613037109375,0.0180623290693813810803280972550055594183504581451416015625,0.319599548941051525563494806192466057837009429931640625,-0.20737677787331509904333870508708059787750244140625,-0.323194352980279153708664807709283195436000823974609375,0.0286302049082179654870827789636678062379360198974609375
-0.276377240264455481533190095433383248746395111083984375,-0.3619155768398114592088177232653833925724029541015625,-0.10075029945755875626645092779654078185558319091796875,-0.131140855384199783717491527568199671804904937744140625,-0.052546177151813429351268069922298309393227100372314453125,-0.1094545577745551501180898412712849676609039306640625,0.013558389270725924868887801721939467824995517730712890625,0.11067391580740561229934115772266522981226444244384765625,-0.20730146396012283371845796864363364875316619873046875,-0.07649105349757921723519160650539561174809932708740234375,-0.136244135807014610239917828948819078505039215087890625,0.309071850424671723533975864484091289341449737548828125,0.04530659989546963195561346537942881695926189422607421875,0.037203540649766032866185838656747364439070224761962890625,-0.2655536855110749439035089380922727286815643310546875,0.275012502508388101407632575501338578760623931884765625,-0.09104374972681088251658110266362200491130352020263671875,-0.143675407113551811821849923944682814180850982666015625,-0.052943363465674332657417977543445886112749576568603515625,-0.2286171732959968172504972017122781835496425628662109375,-0.07132240504775307077256485399630037136375904083251953125,0.41210464164012805543535478136618621647357940673828125,-0.11445787544564367532728965670685283839702606201171875,-0.1765548541347698729975235210076789371669292449951171875
-0.1931304236973599708360183058175607584416866302490234375,-0.309113758655550852072479983689845539629459381103515625,0.0843739886969452623777243616132182069122791290283203125,0.2107111795463313119736170619944459758698940277099609375,0.393222732806299324348486834423965774476528167724609375,0.09945978885345276021556770729148411191999912261962890625,0.130132542897874736720353894270374439656734466552734375,-0.21392621266287326076138697317219339311122894287109375,-0.352995056081056635122195075382478535175323486328125,0.044608978785131758737492191357887350022792816162109375,0.126043055216113142336098462692461907863616943359375,-0.10266449658859343185834944733869633637368679046630859375,0.1126556688938076533634813358730752952396869659423828125,-0.1506688558971908398209649249110952951014041900634765625,-0.1960286544864930091680577106671989895403385162353515625,0.1694340166981624651310056606234866194427013397216796875,0.046099905865181721453804897237205295823514461517333984375,0.158606153207039135555334041782771237194538116455078125,0.06821582040146571823679977342180791310966014862060546875,0.2668278847953462484809961097198538482189178466796875,-0.0156466550492469665123440591969483648426830768585205078125,0.0893609332585877103038995983297354541718959808349609375,-0.228144415044737203235314382254728116095066070556640625,0.06776287536052476301318137075213599018752574920654296875
0.0785637131177281677896218070600298233330249786376953125,0.1855427632089799716563760512144654057919979095458984375,-0.0428974285392575982456264682696200907230377197265625,0.205451636603885934295732340615359134972095489501953125,0.09743947452183880642007096639645169489085674285888671875,0.0223510829914870083612310480702944914810359477996826171875,0.1291613525791079630788971144284005276858806610107421875,-0.072235060785506288727475521227461285889148712158203125,-0.437273229318797695963638716420973651111125946044921875,-0.1794861457430514117827868858512374572455883026123046875,0.3753609510797624171374309298698790371417999267578125,0.0980362411937577837850454898216412402689456939697265625,-0.19226832493112333555274062746320851147174835205078125,-0.333763729058017932782576053796219639480113983154296875,0.345804174842315126259251201190636493265628814697265625,-0.00016264292840050451039411727460759493624209426343441009521484375,-0.1888503542960395520378114042614470236003398895263671875,-0.07596347785736105862053335613381932489573955535888671875,0.10455114788198523190221322920478996820747852325439453125,0.480683993963706812646563548696576617658138275146484375,-0.218370780636733818891315195287461392581462860107421875,-0.004781046614231797102501086982329070451669394969940185546875,0.058465256162554539443032552981094340793788433074951171875,0.29372790889986577500536668594577349722385406494140625
0.27931910210643196013080569173325784504413604736328125,0.230623448555510035529181322999647818505764007568359375,-0.4196207970648082596909489438985474407672882080078125,0.070958706226011247775176116192596964538097381591796875,-0.1829005402678793024140446732417331077158451080322265625,0.1789311565358412681181476955316611565649509429931640625,-0.1061892983120420741460776525855180807411670684814453125,-0.0192727531103856174199417949921553372405469417572021484375,0.024272471384465497956650636979247792623937129974365234375,0.038683463910789910034093708190994220785796642303466796875,0.228569174312750700295282513252459466457366943359375,0.10449694343585215483560801885687396861612796783447265625,-0.339287107190659076305649932692176662385463714599609375,-0.133929854168932938041081115443375892937183380126953125,0.24876890318907041166340832205605693161487579345703125,-0.0102977449233621239088609655709660728462040424346923828125,0.1184091542754345527388437631088891066610813140869140625,-0.474601781058951288638780852124909870326519012451171875,-0.2076333277252286058089936204851255752146244049072265625,-0.044119950847277704386595331698117661289870738983154296875,-0.052589435026057694544387999258105992339551448822021484375,-0.6099826744535594702512071307864971458911895751953125,-0.089680646537446728761011627284460701048374176025390625,0.1445663385760852237549300980390398763120174407958984375
0.06920917612274003760663987350199022330343723297119140625,-0.27141317357747196670203493340522982180118560791015625,-0.1053830126078813267387346286341198720037937164306640625,0.0230020892994707813750121516704894020222127437591552734375,-0.1416942703495853439488172398341703228652477264404296875,0.0356251056313499347982798326484044082462787628173828125,0.0149109396900881686909290380071979598142206668853759765625,0.1716701682090525371560119083369500003755092620849609375,-0.481220859622416841094860728844651021063327789306640625,-0.2149291837052524078988113842569873668253421783447265625,0.09883420823318204984087032016759621910750865936279296875,0.1398309914493974515092844512764713726937770843505859375,-0.00834623395327389362707837250354714342392981052398681640625,-0.27338133168114386872815657625324092805385589599609375,-0.07067230660044028500710311391230789013206958770751953125,-0.2300302859021559898078379546859650872647762298583984375,-0.3234614783813396510225857127807103097438812255859375,0.253082917052193712148522308780229650437831878662109375,-0.06223812250407567692178645302192308008670806884765625,0.0536854073114734209326570635312236845493316650390625,-0.034329960661844516334184618244762532413005828857421875,0.043827101814826817383075052703134133480489253997802734375,-0.1814819252749147737713286687721847556531429290771484375,-0.163318922613792605336158203499508090317249298095703125
