0.13547542410103396992582247548853047192096710205078125,-0.446534289318690824632795965953846462070941925048828125,-0.1278028949718628404230713613287662155926227569580078125,0.1798852780973633491701235698201344348490238189697265625,0.184235976668403800271534009880269877612590789794921875,-0.013318332204970202703453452386384014971554279327392578125,0.38962264185289097184750062297098338603973388671875,-0.192087733618412082048365618902607820928096771240234375,0.196497548450711934098222855027415789663791656494140625,-0.26115029168012726668024470200180076062679290771484375,-0.03381750971434872854448627776946523226797580718994140625,-0.041757519713922795767668816324658109806478023529052734375,0.1177322389704064942161920725993695668876171112060546875,-0.2816443376976385248866563415504060685634613037109375,0.0745276847387578988968215298882569186389446258544921875,0.05788983058092596334365254051590454764664173126220703125,-0.256927827206672620974359233514405786991119384765625,0.0884460977290466576761218675528652966022491455078125,-0.268225985914826325906545889665721915662288665771484375,-0.12873976880459014893176572513766586780548095703125,0.25185580769366178177648407654487527906894683837890625,0.279806282691016150465657119639217853546142578125,-0.06536730699170693881239202482902328483760356903076171875,-0.327667820589990388402412690993514843285083770751953125
0.00505207545851034563189063675281431642360985279083251953125,-0.2277441163204050322832472375012002885341644287109375,0.065575195301687372317900326379458419978618621826171875,-0.1169169496649909156804625354197924025356769561767578125,-0.10717655018704368152793193758043344132602214813232421875,0.1752482661310084954831012282738811336457729339599609375,-0.12459149707900041281760650235810317099094390869140625,0.151562031598226620854319435238721780478954315185546875,-0.1747964047943092180670277002718648873269557952880859375,-0.11092255622599501985181547070169472135603427886962890625,-0.0441024064409400728958843274085666052997112274169921875,0.2066785449022585652301131631247699260711669921875,0.0330989847550573756951308723728288896381855010986328125,-0.36008276148260465188144507919787429273128509521484375,-0.112858831095026257429481120198033750057220458984375,-0.10473169147960557923138225078218965791165828704833984375,0.367713723162168604208233091412694193422794342041015625,-0.1676037095923109399020489718168391846120357513427734375,0.1014633724114453461329077299524215050041675567626953125,0.08738384389758606374254412685331772081553936004638671875,-0.0308110480016593156482596072009982890449464321136474609375,-0.032719738739493346713071986187060247175395488739013671875,-0.033201405619587127937553105994084035046398639678955078125,0.0074642261745219984359067666446208022534847259521484375
0.01100399415086718464540371797966145095415413379669189453125,0.059736259441729167019019541839952580630779266357421875,0.175139448579031464792166161714703775942325592041015625,0.2221047882576794030295985749035025946795940399169921875,-0.190811922971878100696585534024052321910858154296875,0.1295632831595765754872928710028645582497119903564453125,-0.092692529567601267270759990424267016351222991943359375,-0.2191594921857233646544926841670530848205089569091796875,-0.1384835495037915753524515594108379445970058441162109375,-0.2753134209398166998283841166994534432888031005859375,-0.469351382392364069318091424065642058849334716796875,-0.1298682471764587009754876589795458130538463592529296875,-0.1648785737424981190368811212465516291558742523193359375,-0.0990583305320530127513478646505973301827907562255859375,-0.2058662264760389437601162399005261249840259552001953125,0.2162383058459212692437034775139181874692440032958984375,0.03230889093514267840223652683562249876558780670166015625,-0.10175256512942278119826511328938067890703678131103515625,-0.005975039979618258605131853045122625189833343029022216796875,-0.1389431390127646437360198206079076044261455535888671875,0.051691181463233988602201662843071972019970417022705078125,0.087358293885316962157361331264837644994258880615234375,-0.060923638393737704344044203708108398132026195526123046875,0.049163381991665790204937280805097543634474277496337890625
-0.0179117235909963569417957529594787047244608402252197265625,-0.07737137133084721896114643868713756091892719268798828125,0.2596385875184079594646391342394053936004638671875,-0.03275156342111755491952607144412468187510967254638671875,0.163998514582525956040370829214225523173809051513671875,-0.05239633885449469785644538433189154602587223052978515625,0.151094131342974724585559442857629619538784027099609375,-0.2474583707552912847926762651695753447711467742919921875,-0.268729420911581418085489758595940656960010528564453125,-0.2403423867596295171455977879304555244743824005126953125,-0.014573960238521588284044128158711828291416168212890625,-0.2858621707891384478017471337807364761829376220703125,-0.00101966808309981722506509793646500838804058730602264404296875,-0.00102507548348204700731922667245044067385606467723846435546875,-0.254896040272828472428301438412745483219623565673828125,-0.258175995999723129070702043463825248181819915771484375,0.09251110515102835274436898771455162204802036285400390625,0.09393718267135446609028548436981509439647197723388671875,-0.04803723614862263902036687568397610448300838470458984375,-0.10399185878110721314993014630090328864753246307373046875,0.1804894868165794752368213949011988006532192230224609375,-0.0873452892607105846334292209576233290135860443115234375,-0.00131928166548240556610327445241637178696691989898681640625,0.0473805159989893753813561261267750523984432220458984375
0.00677270882662793505257781134787364862859249114990234375,0.050616746075739800503345833249113638885319232940673828125,0.1437802075925909139897385102813132107257843017578125,-0.180990307969294994538955734242335893213748931884765625,-0.11438349019516703963805781540941097773611545562744140625,0.05150584842235328419945972200366668403148651123046875,0.179657909622230882451532352206413634121417999267578125,-0.153505958686034282845156440089340321719646453857421875,-0.104609327227802584303617550176568329334259033203125,0.057351833203167786046083875817203079350292682647705078125,0.1627701411561239819292268293793313205242156982421875,0.1094771227750826192437472172969137318432331085205078125,-0.0175682091975797906313605523109799833036959171295166015625,0.130747872807005449669048857685993425548076629638671875,-0.1562571196172703180682361789877177216112613677978515625,-0.05500579991356686904158124207242508418858051300048828125,-0.1997318128310458795748871807518298737704753875732421875,0.005612211223818957921138927957827036152593791484832763671875,-0.1500138248686785635843676800504908896982669830322265625,-0.14872665294514941791703677154146134853363037109375,-0.08128251566629852986611837195596308447420597076416015625,0.2728076550473357286819009459577500820159912109375,0.08594401139536696210274868690248695202171802520751953125,-0.03624260332682871510456834585056640207767486572265625
0.77990931061099733057062621810473501682281494140625,-0.398525482719374879447826742762117646634578704833984375,-0.160382223707675020119012287977966479957103729248046875,-0.201851915906888945695385473300120793282985687255859375,-0.050114963061231400376360767268124618567526340484619140625,-0.1097702539709525526578914877973147667944431304931640625,0.306091886922640832313646797047113068401813507080078125,0.39856442575057926536175045839627273380756378173828125,0.11965466425927377691618147537155891768634319305419921875,0.161951978837217847040363949417951516807079315185546875,0.35862608370166049187588441782281734049320220947265625,0.250763646005797813387516725924797356128692626953125,-0.54630948095487108506773665794753469526767730712890625,0.54415185750037498024767046445049345493316650390625,0.4570571276745230004934228418278507888317108154296875,-0.10605436215910123143313370519535965286195278167724609375,-0.1686156108832640720951445700848125852644443511962890625,0.30633331537442154424155660308315418660640716552734375,0.0211824828549219447426654738819706835784018039703369140625,-0.06676564710155337423191923562626470811665058135986328125,-0.1656310359142363353157634264789521694183349609375,0.0151739081833629670115204390867802430875599384307861328125,0.0907513865455553403460697836635517887771129608154296875,-0.24457542020204581234565921477042138576507568359375
0.62738016134155627501201024642796255648136138916015625,0.340384157070940773781586585755576379597187042236328125,-0.1096617985245607884703389345304458402097225189208984375,-0.025487987128539967007778699326081550680100917816162109375,-0.10240050965068199506635693296630051918327808380126953125,-0.11307009348361483913603109385803691111505031585693359375,0.0227517444161178493400310429706223658286035060882568359375,-0.1245147120413599706179041959330788813531398773193359375,0.014938127043417827322091540054316283203661441802978515625,-0.10815455849925763309737902773122186772525310516357421875,0.1129870232902106808037245855302899144589900970458984375,0.388076028437211506538773164720623753964900970458984375,0.413243699067383285505883350197109393775463104248046875,-0.08687124963013170830805620425962843000888824462890625,-0.05959667906443498475166364869437529705464839935302734375,0.11330851396873105330076469954292406328022480010986328125,-0.11241215789695889470944933918872266076505184173583984375,0.1644304787370236276000667885455186478793621063232421875,-0.132940508490817232978287165678921155631542205810546875,-0.0091721615448108022305984121658184449188411235809326171875,-0.039369758315168833229247269400730147026479244232177734375,0.29310843159612820496562335392809472978115081787109375,-0.11936560751443762995460673437264631502330303192138671875,-0.212485303930345315048811016822583042085170745849609375
-0.0172855346762902095658631651531322859227657318115234375,0.1960476280403626037074360510814585722982883453369140625,0.11863360412027235124554636058746837079524993896484375,0.06418482168243104524218978212957154028117656707763671875,-0.128690697696620059975458616463583894073963165283203125,-0.109489919737815244449308238472440280020236968994140625,-0.2267321606145387413722147584849153645336627960205078125,0.41513459760306259394013750352314673364162445068359375,0.1888505508121209597316436656910809688270092010498046875,-0.032306532219429411056932366363980690948665142059326171875,0.2423802997183588103791151979748974554240703582763671875,0.0259427413616953421449107253238253179006278514862060546875,-0.1867717057443616379686091022449545562267303466796875,-0.0230948788692437283198710673559617134742438793182373046875,-0.158035317625910665118027509379317052662372589111328125,0.0269049984594166465001752186481098760850727558135986328125,-0.322472771087909670928439709314261563122272491455078125,-0.15874878433528916144013010125490836799144744873046875,-0.0126831337265412742720815941765977186150848865509033203125,0.1712136557827701466294456622563302516937255859375,0.1977396744334658507113999803550541400909423828125,0.254415912514285247336687234565033577382564544677734375,0.278481708861549659417278235196135938167572021484375,-0.02905773679898067396454308664033305831253528594970703125
-0.212162322377331624689844602471566759049892425537109375,-0.32562526611069098070316840676241554319858551025390625,0.00401071535609972933122957527984908665530383586883544921875,0.29712570306074137516105793110909871757030487060546875,0.0286278913866268476529075570624627289362251758575439453125,0.020695211823817678820081056301205535419285297393798828125,0.255478142172326727621367581377853639423847198486328125,0.1594465456719904861149217367710662074387073516845703125,-0.473846389970009995717958872774033807218074798583984375,-0.0172968860836325531715740311256013228558003902435302734375,-0.3484904985189174464466077552060596644878387451171875,-0.08844911858049907260603816894217743538320064544677734375,-0.004879390785071970916553230068757329718209803104400634765625,0.2354678521142955782696759570171707309782505035400390625,-0.2174830945221928046873216544554452411830425262451171875,-0.1778419483110049992280465858129900880157947540283203125,-0.1904660021387328538988725767922005616128444671630859375,-0.00123672332896251359855843698909438899136148393154144287109375,-0.1302916295032617022275900353633915074169635772705078125,0.128840134618696311452623604054679162800312042236328125,0.00872025224922855224374274030196829698979854583740234375,-0.1270123027844395624530449140365817584097385406494140625,-0.1664114889220665582936220516785397194325923919677734375,0.0457391064771719424442153467680327594280242919921875
0.274890476465102950864860531510203145444393157958984375,-0.2121944347419111032149174889127607457339763641357421875,-0.10794917261736751423750746425866964273154735565185546875,0.18897052119640189715710221207700669765472412109375,-0.09016540423333783971227006759363575838506221771240234375,0.19030180220757830777955632584053091704845428466796875,0.178438399941139025361991343743284232914447784423828125,-0.300384786895959321473270620117546059191226959228515625,-0.1863630869740784679056133654739824123680591583251953125,0.41585998628254261522130263983854092657566070556640625,0.014144281104961804740316466677541029639542102813720703125,-0.035974160201719472540471400634487508796155452728271484375,0.0938045919812105777335631273672333918511867523193359375,0.06477075510134074065593523528150399215519428253173828125,-0.10501587960321019654674756793610868044197559356689453125,0.11990806571356642240555601119922357611358165740966796875,-0.11384245278059658412761478984975838102400302886962890625,0.05065137973510279445488180272150202654302120208740234375,-0.0696617759143182413428263544119545258581638336181640625,-0.1502710378387824563528596399919479154050350189208984375,-0.01285383964789576886900146490688712219707667827606201171875,0.1969088499836115502272804178574006073176860809326171875,0.00825877266473117044309759648967883549630641937255859375,-0.1534914184662841962758506042519002221524715423583984375
0.2295168139866728129749873232867685146629810333251953125,0.0283440992312204952108256605924907489679753780364990234375,-0.2301065589326563853855844854479073546826839447021484375,0.473264749820204222441333286042208783328533172607421875,-0.45801340794666101086107801165780983865261077880859375,-0.2297299279136482130780905208666808903217315673828125,0.0904314973021917711815120810570078901946544647216796875,-0.062091591141703157685771685692088794894516468048095703125,-0.1585244067073833529324389246539794839918613433837890625,-0.133043325219144470406007485507871024310588836669921875,0.025353098548995582628418077320020529441535472869873046875,0.2351643348879991768374253524598316289484500885009765625,-0.0266811206485958359035937093040047329850494861602783203125,0.1948778775162444409918549581561819650232791900634765625,0.0935321429809941873312340021584532223641872406005859375,-0.09327785688254576490496816632003174163401126861572265625,-0.483243948349068974668085729717859067022800445556640625,-0.057144766851286409037324887094655423425137996673583984375,-0.07290975699340618287891402360401116311550140380859375,0.1761509960942937158545618103744345717132091522216796875,-0.1802303454634693047342608451799605973064899444580078125,0.134565941197518856853321267408318817615509033203125,-0.2059380197406781298763434051579679362475872039794921875,0.0251059108199843429576336717445883550681173801422119140625
0.27527163618434846714677632917300797998905181884765625,-0.209412994790335760253441321765421889722347259521484375,0.1704458078781862229167387567940750159323215484619140625,-0.0330089384625261439420995657201274298131465911865234375,-0.095452830037247859973348340645316056907176971435546875,0.07192398531683287521421021892820135690271854400634765625,-0.4851136979234700330465557271963916718959808349609375,-0.12193725632111797330114910664633498527109622955322265625,0.498766124419692091773725906023173592984676361083984375,0.196213609919062725861493845513905398547649383544921875,-0.1722519693779640259645447031289222650229930877685546875,-0.503461203272474566716709887259639799594879150390625,0.1053039080650074177381014806087478064000606536865234375,0.272550536946002674998368320302688516676425933837890625,-0.052500647166209175875639658670479548163712024688720703125,0.129208628290657878689984272568835876882076263427734375,-0.2051260877908484825393742312371614389121532440185546875,0.11683683411260144258125848182316985912621021270751953125,-0.1785210505959692606214872512282454408705234527587890625,0.04282652431067569820388740708949626423418521881103515625,-0.085871067576277937405393458902835845947265625,0.29440771104037766203731507630436681210994720458984375,-0.715927802868610019260131593910045921802520751953125,-0.10810464416143551746873896490797051228582859039306640625
-0.181444828179040118509846024608123116195201873779296875,0.1146568007036372904838827935236622579395771026611328125,-0.08994768098976925474463683940484770573675632476806640625,0.132006390463201117579927768019842915236949920654296875,0.428080489226114913048348853408242575824260711669921875,0.046009515464436205600673446269865962676703929901123046875,-0.28372844063227375954738818109035491943359375,-0.240158892574851623447074189243721775710582733154296875,0.05410089439163266733512358541702269576489925384521484375,-0.1777532498096775215312703721792786382138729095458984375,-0.265886655004773209132196143400506116449832916259765625,-0.30774399031888821642866105321445502340793609619140625,0.25708084994500246533988274677540175616741180419921875,0.002198108965748575560628097491644439287483692169189453125,-0.1956038859209858760124234322574920952320098876953125,0.267136129024526824959906434742151759564876556396484375,-0.03835491722040466899823485391607391647994518280029296875,0.2454184579374081576208510568903875537216663360595703125,-0.06163906147536650503848676407869788818061351776123046875,0.13610626348499510473999407622613944113254547119140625,-0.09340629328061413050310335393078275956213474273681640625,-0.182974275811152053972108433299581520259380340576171875,-0.053780581934400419064079557074364856816828250885009765625,0.2449149791953236510178015805649920366704463958740234375
0.169214142470904549409027595174848102033138275146484375,-0.48677852215225081433658260721131227910518646240234375,0.0281383895997721102111288615787998423911631107330322265625,-0.1864097142115770100456728641802328638732433319091796875,-0.03120319121694505037911682165940874256193637847900390625,-0.250938851159525244671755217495956458151340484619140625,-0.1837547020818959264687464383314363658428192138671875,-0.12447983101283577322959672528668306767940521240234375,0.0795367046626628548811055452461005188524723052978515625,-0.10865787168332070866672012243725475855171680450439453125,0.049241565109663217036928273273588274605572223663330078125,0.55260300716801935561051095646689645946025848388671875,0.337436655830929466137746430831612087786197662353515625,0.223045941015744986213320544266025535762310028076171875,0.215338495187401945951677362245391122996807098388671875,0.2345926194275610721096114730244153179228305816650390625,0.2365233880715889858148415214600390754640102386474609375,0.1247476508183884835734289708852884359657764434814453125,0.2487638663885558265587150117426062934100627899169921875,0.44965618387341066419793378372560255229473114013671875,0.072496506973017293962158191789058037102222442626953125,-0.29109391822641306202257283075596205890178680419921875,-0.13782807387772055829344708399730734527111053466796875,0.041357612722931202942078243722789920866489410400390625
0.214491016881087681600348560095881111919879913330078125,-0.053237900183452681324158817233183071948587894439697265625,0.085631249176967794145554080387228168547153472900390625,0.346424387470607886285733911790885031223297119140625,0.230945144946598512891711152406060136854648590087890625,-0.02863061775387291951755486252295668236911296844482421875,0.383848312261315438576048109098337590694427490234375,0.00924195449103806625223977988525803084485232830047607421875,0.0391044571791662465276573357186862267553806304931640625,-0.176615427009158054705295626263250596821308135986328125,-0.0598316702394477151205620657492545433342456817626953125,-0.264298271212122626305784933720133267343044281005859375,-0.035963314299109365446138752986371400766074657440185546875,-0.002265400264091604366767374045821270556189119815826416015625,-0.1769799976781304684525508719161734916269779205322265625,0.1426627569308836773753768056849366985261440277099609375,0.1629228704659106685692648852636921219527721405029296875,0.07953801379059045884023504413562477566301822662353515625,0.419676393126806157596320190350525081157684326171875,-0.0059840399828527505998732038960952195338904857635498046875,0.004675386219775807920828736286011917400173842906951904296875,-0.04198351453113989550924856075653224252164363861083984375,0.18489756533144896533116252612671814858913421630859375,0.4409212633365620082059876949642784893512725830078125
