0.0296694719031618432680819097413404961116611957550048828125,0.035199311479851759509873687647996121086180210113525390625,0.0290790661929394012030769545162911526858806610107421875,0.03736428831278053308562192569297621957957744598388671875,0.02909505450823131333937254794363980181515216827392578125,0.03480269677856083487821337030254653654992580413818359375,0.033042804757030481976887159589750808663666248321533203125,0.033787845270881779191629590286538586951792240142822265625
0.0260798296357271641721098376365262083709239959716796875,0.0410889469058935141720922956665162928402423858642578125,0.036324916130489777466028300523248617537319660186767578125,0.0460991141844870055965799338082433678209781646728515625,0.04165630992827855372251377730208332650363445281982421875,0.033230192688035682657687885921404813416302204132080078125,0.032503015740898179297690973044154816307127475738525390625,0.0299419466760410153682858691581714083440601825714111328125
0.028769980034806720559092951816637651063501834869384765625,0.046599353674964538729597052224562503397464752197265625,0.04053011881961841866850448923287331126630306243896484375,0.0231722007133081907281901834494419745169579982757568359375,0.04770019834515791534723661015959805808961391448974609375,0.022754873227207032815311293916238355450332164764404296875,0.035445852664028408562923999625127180479466915130615234375,0.0256269438955298578530772601880016736686229705810546875
0.012416381698536531341670041683755698613822460174560546875,0.02268180475684151986559555780331720598042011260986328125,0.0084995398190387295989101090754047618247568607330322265625,0.039363461208303536509323095060608466155827045440673828125,0.03547506244449272205798706636414863169193267822265625,0.024807198148755253697128608791899750940501689910888671875,0.024938406840363379346481309539740323089063167572021484375,0.048722237700205721366852884557374636642634868621826171875
0.034766198584034603558112763721510418690741062164306640625,0.04372664580615216733949779381873668171465396881103515625,0.04146477591094967218854350221590721048414707183837890625,0.0373078542337985374910402924797381274402141571044921875,0.032786271182117777966968930059010745026171207427978515625,0.0256749659727480532278587332939423504285514354705810546875,0.036119198947900270357802554599402355961501598358154296875,0.0407048613767274913843863259899080730974674224853515625
0.0274227525960505820468160464997708913870155811309814453125,0.0405959975757961555320463276075315661728382110595703125,0.0353579043235497658681509847156121395528316497802734375,0.0155498982076571930222019801703936536796391010284423828125,0.01200010512649989091737978696983191184699535369873046875,0.03212010542720832029228716919533326290547847747802734375,0.027213011957069120627661362732396810315549373626708984375,0.03788452393738382661947383667211397551000118255615234375
0.02217838301286541302648203100034152157604694366455078125,0.049667170644505369281329620889664511196315288543701171875,0.0259270463432379298651664356611945549957454204559326171875,0.0314276825503657375460164757896563969552516937255859375,0.02816859432102537807995901175672770477831363677978515625,0.033475192009090493083789397132932208478450775146484375,0.026969635159075265595784998140516108833253383636474609375,0.0302390663147672246469088719322826364077627658843994140625
0.0229532317995589062176176042839870206080377101898193359375,0.04136161718976309742412666992095182649791240692138671875,0.0258596524012753604948589014611570746637880802154541015625,0.0353760636416223517297652279012254439294338226318359375,0.0292143267582483830147044301384084974415600299835205078125,0.02854862891679672831646286113027599640190601348876953125,0.034788179305157651555191478109918534755706787109375,0.03060684574292771298331672369386069476604461669921875
0.026560051368078763101010508762556128203868865966796875,0.04200527707811026190132253077536006458103656768798828125,0.0249778819308034381874161766745601198635995388031005859375,0.0295663903810294316498730182729559601284563541412353515625,0.03802630891268100887803171872292296029627323150634765625,0.025129669732277391813735079040270647965371608734130859375,0.040692582861216679279703356542086112312972545623779296875,0.01736276295184595308551678272124263457953929901123046875
0.03163209011875801890401049831780255772173404693603515625,0.0280622438880271073136096759981228387914597988128662109375,0.030159192801821131657558083816184080205857753753662109375,0.0146409491509197388359186930983923957683145999908447265625,0.0266144388033491031964050677061095484532415866851806640625,0.0151387994069301611010924801803412265144288539886474609375,0.0199504024724148909530896389696863479912281036376953125,0.030026467472655520019042540980080957524478435516357421875
0.031540443105034843274125933021423406898975372314453125,0.0265456288668258315321946128051422419957816600799560546875,0.0183266180870707735828251117027321015484631061553955078125,0.047018475188756257698852181192705756984651088714599609375,0.028423046723217361420044113629046478308737277984619140625,0.0186147080687556580602670663893150049261748790740966796875,0.044830498670747655209911641804865212179720401763916015625,0.0109945615661469660306881479527874034829437732696533203125
0.0362306549528212673561000656263786368072032928466796875,0.039419436728910968448236218364399974234402179718017578125,0.0259706691120134038064382053789813653565943241119384765625,0.0304839127472023331544281887772740446962416172027587890625,0.0226711471359470236042188417968645808286964893341064453125,0.043629108412384716431109410450517316348850727081298828125,0.032405361737277212086372202293205191381275653839111328125,0.033992518551843424468028587170920218341052532196044921875
0.0178374057626026101541771851088924449868500232696533203125,0.033614204894858785988009941547716152854263782501220703125,0.031815987904329719182516811315508675761520862579345703125,0.0382923670749828470860620655003003776073455810546875,0.042324103039889281185903513460289104841649532318115234375,0.041975395445799701388267521906527690589427947998046875,0.0269252359946411286284462249795979005284607410430908203125,0.025267826503436785490208649207488633692264556884765625
0.0287144716075833361657032583025284111499786376953125,0.03296037485369530950496397281312965787947177886962890625,0.032969801790472985647539871933986432850360870361328125,0.034378203317724863319337913480921997688710689544677734375,0.0307757427035640386547843405651292414404451847076416015625,0.020943366057527772194912785153064760379493236541748046875,0.03531931173189917227972500768373720347881317138671875,0.0362986088546992380354794249797123484313488006591796875
0.0456365413706913691793687348763342015445232391357421875,0.036702125912570326971007261818158440291881561279296875,0.020490432982994410959776132585830055177211761474609375,0.0387291222703743109878615769048337824642658233642578125,0.0311692328911307957317600170199511921964585781097412109375,0.035532241958982690999135911624762229621410369873046875,0.033204065714028237199517690214634058065712451934814453125,0.025118377469977838656323143595727742649614810943603515625
0.02930755142749770503218798012312618084251880645751953125,0.01157750800072672447971200426763971336185932159423828125,0.03090158608331235179367268983696703799068927764892578125,0.0199309783457108403992297240847619832493364810943603515625,0.020437778912700148292724833254396799020469188690185546875,0.037325574934213477662492408626349060796201229095458984375,0.0463753350283113707774873546441085636615753173828125,0.02445407093950587029684839990295586176216602325439453125
0.03544035063222532311311141484111431054770946502685546875,0.032825758006902912289337592710580793209373950958251953125,0.0307909921005054230958020156094789854250848293304443359375,0.031078534311064158479620544994759256951510906219482421875,0.033587975700017314029111048512277193367481231689453125,0.032273826299644418902357045908502186648547649383544921875,0.025013039276520716847063141585749690420925617218017578125,0.03228922737745965054756425161031074821949005126953125
0.0237887302413353519947580849702717387117445468902587890625,0.033001964403322252283867754840684938244521617889404296875,0.0341025560476688471833739413341390900313854217529296875,0.0261552673976771267450036617674413719214498996734619140625,0.03156565674957455269744599490877590142190456390380859375,0.02958817694958158772688960880259401164948940277099609375,0.032261786294521387075118212806046358309686183929443359375,0.014497596586063261903110088724133674986660480499267578125
0.032189397840200306699642851526732556521892547607421875,0.0170016949332005007367030202658497728407382965087890625,0.03758234503726916309052086262454395182430744171142578125,0.024805230635477452938442155527809518389403820037841796875,0.0224625045316129527683823852157729561440646648406982421875,0.03823591666848867587358284936271957121789455413818359375,0.0299664910809073099795529770972279948182404041290283203125,0.04837443907911355422957200289602042175829410552978515625
0.02502453430636374098749996619517332874238491058349609375,0.0282845540111861352972066896427350002340972423553466796875,0.032363400632629844844156963290515705011785030364990234375,0.0118863274876613959907256656833851593546569347381591796875,0.01864141584327787259933728591931867413222789764404296875,0.04218954687252822466358992414825479499995708465576171875,0.029613287269963046999254885349728283472359180450439453125,0.03148876856443134919505411062345956452190876007080078125
0.03774202507593350797154840847724699415266513824462890625,0.0396652132115120903410598884875071235001087188720703125,0.04051842874011095385622382991641643457114696502685546875,0.023983605561651966109337763555231504142284393310546875,0.033786390328784700332054313776097842492163181304931640625,0.0459080460367385090325598184790578670799732208251953125,0.0342659400311803585825742857196019031107425689697265625,0.0389122892556880983772060744740883819758892059326171875
0.03872823234123422275754222710020258091390132904052734375,0.03477775869729395064045007757158600725233554840087890625,0.03420086370006499010276712624545325525104999542236328125,0.0272006383726820788471201240099617280066013336181640625,0.0321655110389667819870140874627395533025264739990234375,0.0284541157314968477798355905861171777360141277313232421875,0.0308912012970866574346207045209666830487549304962158203125,0.03605484106152102852238527930239797569811344146728515625
0.0379415211935489049555059182239347137510776519775390625,0.035660022718414667586284139133567805401980876922607421875,0.03525180825304481679882684375115786679089069366455078125,0.0252872970128638525910691470244273659773170948028564453125,0.041905121992502236683009186890558339655399322509765625,0.041079846700556858773989432620510342530906200408935546875,0.032803761344410591049847170097564230673015117645263671875,0.032224161576043762467147502093212096951901912689208984375
