1.0472682401308619493107698872336186468601226806640625,0.00666880492720793582872573779241065494716167449951171875,-0.1649344948912341290991889763972721993923187255859375,-0.280278902128535067905801270171650685369968414306640625,-0.03116720983706537662083491113662603311240673065185546875,0.27103878794087365999843086683540605008602142333984375,-0.487428279124085150897371931932866573333740234375,0.1082848505586841147962928744163946248590946197509765625,0.1057759073868743959767613205258385278284549713134765625,0.30370483536756009979029613532475195825099945068359375,-0.0929889677224824684476089942108956165611743927001953125,-0.096956967762628465390406518054078333079814910888671875,0.27340107857302398119969666367978788912296295166015625,-0.051019282721655186130238490704869036562740802764892578125,-0.245075588917951281420215536854811944067478179931640625,0.0278371536962663500280878992043653852306306362152099609375,0.1428119323469509982516001400654204189777374267578125,-0.2225224107976800091979185935997520573437213897705078125,-0.5321471217498199290929505878011696040630340576171875,-0.1422459280730372366274849582623573951423168182373046875,-0.19283249429036419808625169025617651641368865966796875,0.08911272683820235795959519009556970559060573577880859375,0.221787578829198250840448736198595724999904632568359375,-0.294728923712542945079206901937141083180904388427734375
-0.331039087062385772863848387714824639260768890380859375,0.05015499188080208003981397268944419920444488525390625,0.061567395349261873349622220530363847501575946807861328125,-0.07147743442582905892823674776082043536007404327392578125,0.336786110993874732155717310888576321303844451904296875,-0.12895503425411314335491397287114523351192474365234375,-0.38267220896097697835358530937810428440570831298828125,0.1422023370639492190203867494346923194825649261474609375,-0.043000262835398102290174193740313057787716388702392578125,0.12218869849454740139638175833169952966272830963134765625,-0.047114975035899293864805059683931176550686359405517578125,-0.0177369953847489221498978650970457238145172595977783203125,0.043743583056429481692450877972078160382807254791259765625,-0.04766846111295552912423545421916060149669647216796875,0.0649642290438353364745438511818065308034420013427734375,-0.2336863669911404539636379240619135089218616485595703125,-0.100200208556414704919035330021870322525501251220703125,-0.08486137260848432284365827626970713026821613311767578125,0.2211566842331815774258529927465133368968963623046875,0.1630849431549114825212853929770062677562236785888671875,-0.00475566436545003974611933728056101244874298572540283203125,-0.1176330181465397861639843313241726718842983245849609375,0.386009812483153691431425613700412213802337646484375,0.28011495689478727033616678454563952982425689697265625
-0.153639873446997310413308923671138472855091094970703125,0.0366414659974991507862540629503200761973857879638671875,0.310122994535882379185665058685117401182651519775390625,-0.0783369042023067674307412744383327662944793701171875,-0.219369609004448851141688692223397083580493927001953125,0.1448950067518065820681982813766808249056339263916015625,0.093450633272786409744270486044115386903285980224609375,-0.496839231062047359532840573592693544924259185791015625,0.2355773727518617188803062845181557349860668182373046875,0.170485474617759924509385882629430852830410003662109375,-0.2444455593665442183493041738984175026416778564453125,0.12039314412468778148213033318825182504951953887939453125,0.0821697854075032207976647669056546874344348907470703125,-0.01175639544634311979554031069028496858663856983184814453125,0.25837808768540149184644860724802128970623016357421875,0.0293991661692435506114673415822835522703826427459716796875,0.212117813599656479528476893392507918179035186767578125,-0.042858522281952193822007757262326776981353759765625,0.1444479615017513485231148706589010544121265411376953125,0.1668745785510896972869687715501640923321247100830078125,-0.075638902052979350987271800477174110710620880126953125,-0.112619743831346708073937179506174288690090179443359375,0.08508265532400845210236894899935577996075153350830078125,-0.2574901365744428627380102625465951859951019287109375
-0.09739056180444637111914829574743635021150112152099609375,0.4075824835250878575010347049101255834102630615234375,0.2189955391476105239778604527600691653788089752197265625,0.12830368578973860849146149121224880218505859375,0.12174912163208849447126880249925306998193264007568359375,-0.422437327405490392617792849705438129603862762451171875,-0.008034192759234302927406901062568067573010921478271484375,0.03369789949171393683702291355075431056320667266845703125,-0.11117852994791121989948123882641084492206573486328125,-0.032744963719398896551115996089720283634960651397705078125,0.15015569535559458724804926532669924199581146240234375,-0.11948004227312121472426298396385391242802143096923828125,0.082783618044080797826467232880531810224056243896484375,-0.000022717799187371248725332562035106320763588882982730865478515625,-0.2417618678523685560310951814244617708027362823486328125,-0.1177494072319842099982878380615147762000560760498046875,-0.08150045272946414287584815383524983190000057220458984375,-0.11762743397408835510642433064276701770722866058349609375,0.0710728886502696166616033224272541701793670654296875,-0.0262029501214631997674242569473790354095399379730224609375,0.08887670074447895363078941954881884157657623291015625,0.09240869275513792502341203771720756776630878448486328125,0.146618741038681610344696082393056713044643402099609375,-0.005870432943145939032325575368531644926406443119049072265625
0.00788517878226437096689238614999339915812015533447265625,-0.2394891126219575172573428289979347027838230133056640625,-0.1729241226556424149141122370565426535904407501220703125,0.08020960157855509808921823378113913349807262420654296875,-0.2295473892410524741070076970572699792683124542236328125,0.52514874850942927508867796859703958034515380859375,0.11983271405851413093923696351339458487927913665771484375,-0.41153375189126750743895399864413775503635406494140625,0.05496601576102476405250030211391276679933071136474609375,-0.255248328175689820351834669054369442164897918701171875,-0.397217823800659008970370678071049042046070098876953125,0.1393160108011823050677691071541630662977695465087890625,0.1974520343121515530970810914368485100567340850830078125,-0.2483506345387370972677132385797449387609958648681640625,0.2999397974613540185373494750820100307464599609375,0.005494235905524371722796761474683080450631678104400634765625,0.035377466377402279340547153196894214488565921783447265625,-0.327164752280520609861724778966163285076618194580078125,-0.2141424589005938294850039937955443747341632843017578125,0.07323703501784963043608200905509875155985355377197265625,-0.26830652536042365330359871222754009068012237548828125,-0.3189947583219192583925405415357090532779693603515625,0.11405431799911015799953162286328733898699283599853515625,0.3961571777025236773539518253528513014316558837890625
0.2497007175392819411374745186549262143671512603759765625,0.32871251418680091926916020383941940963268280029296875,0.34515470363397893205359423518530093133449554443359375,0.1720384413346214558249158699254621751606464385986328125,0.11278192387942335972450536019096034578979015350341796875,-0.360629413048662694762924729730002582073211669921875,0.2800083093055614202881997698568738996982574462890625,0.2108748016241411560312002393402508459985256195068359375,-0.12439309370650010466707868772573419846594333648681640625,0.1252197200475222149673726335095125250518321990966796875,-0.038585109816126984816353484575301990844309329986572265625,-0.1134640167526117793261875021926243789494037628173828125,0.000649524791311751324186796185955472537898458540439605712890625,0.0009582953824762694729211265354251736425794661045074462890625,0.2023615033277568198144535926985554397106170654296875,-0.247467158932338227028679966679192148149013519287109375,-0.163013100037462610458760536857880651950836181640625,0.1865367828382145931609414901686250232160091400146484375,-0.1500225154801202720467045992336352355778217315673828125,-0.454495181561987371399169433061615563929080963134765625,-0.32106753519161956855754169737338088452816009521484375,0.068541910108917913913018082894268445670604705810546875,0.034705708090608682059308165435140836052596569061279296875,-0.06199882499492868903612219355636625550687313079833984375
-0.3485175281585828344077526708133518695831298828125,-0.134997915802001655638520105640054680407047271728515625,-0.09321709772543028404978571188621572218835353851318359375,-0.64603797264103357544939854051335714757442474365234375,0.31387453588224267786443988370592705905437469482421875,-0.22689906269400561544813399450504221022129058837890625,-0.10657036042243024642761639597665634937584400177001953125,0.28994107806132973781387818235089071094989776611328125,0.22680957340642660113871897920034825801849365234375,0.04015774273357362866843089932444854639470577239990234375,0.005987668587835947263398050921523463330231606960296630859375,-0.240206620723226793590043826043256558477878570556640625,0.09368985467772235342653885936670121736824512481689453125,0.0985594531133277829137995240671443752944469451904296875,0.1244629529039524007405503880363539792597293853759765625,-0.301377232070645095785010880717891268432140350341796875,-0.040878499309710027154185496556237922050058841705322265625,0.154393475846061389855634615742019377648830413818359375,-0.181880374185209081616676485282368957996368408203125,0.10751299249448799388861885972801246680319309234619140625,-0.50328738060560029854428876205929554998874664306640625,-0.12227744964210940370463731596828438341617584228515625,-0.057855467848318013757147326714402879588305950164794921875,0.188634439652260732511734886429621838033199310302734375
-0.05952185201318650753510297590764821507036685943603515625,-0.08546403066229797673702961446906556375324726104736328125,0.1735895781718042318875205864969757385551929473876953125,-0.03348880815188191861775379720711498521268367767333984375,-0.0298272948500611055633324752989210537634789943695068359375,-0.341307302041187587970938466241932474076747894287109375,-0.052171613410978222302727402848177007399499416351318359375,-0.285358422530225641633450095469015650451183319091796875,-0.1901341089992525101859399683235096745193004608154296875,-0.03737005717351875311305064997213776223361492156982421875,0.1475945899760037482995045365896658040583133697509765625,-0.07754545588982013348822164289231295697391033172607421875,-0.09058692690952607762255865964107215404510498046875,0.0983792965052343870713258411342394538223743438720703125,-0.222153939566873237509980754111893475055694580078125,-0.15473550927703294544102163854404352605342864990234375,-0.1419465826322803547743234275912982411682605743408203125,0.115784415262897233400707364125992171466350555419921875,-0.2153995130403971725030487505136989057064056396484375,0.22268802722333713717262071440927684307098388671875,0.1552065875430047869887317801840254105627536773681640625,-0.261915482915174635536459391005337238311767578125,-0.029895987267693165112536490823913482017815113067626953125,0.0238348334005164703974788409368557040579617023468017578125
-0.01525376951198654205954508000786518095992505550384521484375,-0.33692571876045362966323182263295166194438934326171875,-0.07879982476272610891765424412369611673057079315185546875,-0.242843531250739486093692676149657927453517913818359375,0.276635570582923151494725289012421853840351104736328125,0.203366705362168220805330065559246577322483062744140625,-0.040841776221385635292637772408852470107376575469970703125,-0.00817956884207707811407228604139163508079946041107177734375,-0.1257036574238691029048453629002324305474758148193359375,-0.301954820865210471492190436038072220981121063232421875,0.1343690153276565213413817900800495408475399017333984375,0.201504011949775907464044166772509925067424774169921875,-0.150813687622939340826633269898593425750732421875,0.13160305941902261661624606858822517096996307373046875,0.07860732901151436247122461509206914342939853668212890625,-0.417340175248248623773861254449002444744110107421875,0.0716646194097790012467186215872061438858509063720703125,0.1733217753442400088648156497583840973675251007080078125,-0.188827650353364295821023688404238782823085784912109375,-0.10850995828256160269376096039195545017719268798828125,0.322562655397190367612125783125520683825016021728515625,-0.10275736597759084489656089544951100833714008331298828125,0.08029318416222429311002173335509723983705043792724609375,-0.3873698138141268287881757714785635471343994140625
0.045271557805346883396335755378458998166024684906005859375,-0.195298282515040000362205319106578826904296875,-0.1316921802931520224522188300397829152643680572509765625,0.16365201891953840007687404067837633192539215087890625,-0.1145977417334946013571794765084632672369480133056640625,0.1947319146860455874037398871223558671772480010986328125,-0.11174982747722729536921093540513538755476474761962890625,-0.2148673962008788851374418982231873087584972381591796875,0.22570660570297318425758703597239218652248382568359375,-0.345172173577233565300304007905651815235614776611328125,0.039853633514348736632815217717507039196789264678955078125,0.133183112243218493286889270166284404695034027099609375,0.0917533297792674507054044852338847704231739044189453125,-0.0177911534755174662036925070651705027557909488677978515625,0.15642907881061052233206964956480078399181365966796875,-0.0190604664339475114720467985307550407014787197113037109375,0.020331651776785523988433368458572658710181713104248046875,0.1573218005935446417442591382496175356209278106689453125,-0.09684660206564950357677190595495630986988544464111328125,0.2128061424207727814206236871541477739810943603515625,0.11060842357096346832978639440625556744635105133056640625,-0.1622814933818586824454399675232707522809505462646484375,-0.07346727307509344495617398251852137036621570587158203125,-0.0026587658279009301030837431056852437905035912990570068359375
0.0606096454127974249015409213825478218495845794677734375,0.27073400444029782629939973048749379813671112060546875,-0.1263631768099646723868545450386591255664825439453125,0.036960782831534866321732124561094678938388824462890625,-0.17030067460922160282876802739338018000125885009765625,0.29791545548721687364235322093009017407894134521484375,0.1280979855116699261952106780881877057254314422607421875,0.08469970969976937935630445508650154806673526763916015625,-0.160820893694792743655597178076277486979961395263671875,-0.321752835913112378296574433989007957279682159423828125,-0.22365628448025753893801947924657724797725677490234375,0.1716049494446091616683958136491128243505954742431640625,0.1063218126317649614431815052739693783223628997802734375,0.09762817749719639170979945674844202585518360137939453125,0.039418808016788646486627811782454955391585826873779296875,-0.0212284728778978463992199721133147249929606914520263671875,-0.40587273013225477757970338643644936382770538330078125,0.04435827625815975949752356655153562314808368682861328125,0.2050018171938473854343243374387384392321109771728515625,-0.1540162780089551486373267152885091491043567657470703125,-0.15426214731960674608757244641310535371303558349609375,0.1263664196037830034224924702357384376227855682373046875,0.20621781428446273043419978421297855675220489501953125,0.1811889348075264305482079407738638110458850860595703125
0.156708397266139110026728076263680122792720794677734375,-0.1898442843406925872873358684955746866762638092041015625,0.1949836119871049822105391058357781730592250823974609375,-0.1184361770146437342621226207484141923487186431884765625,-0.1936667312262952134194193831717711873352527618408203125,0.248390668712573592369352581954444758594036102294921875,-0.64214608279647811261980905328528024256229400634765625,0.0607940637594936161836045585005194880068302154541015625,-0.06289171258895422111923068086980492807924747467041015625,0.1278846752334340808321400118074961937963962554931640625,0.050448078175438969272814659916548407636582851409912109375,-0.352533087181216953087670162858557887375354766845703125,0.351071718826832468440812817789264954626560211181640625,-0.09001431032038294255404053956226562149822711944580078125,-0.06629977414497380261426684455727809108793735504150390625,-0.259467884218549993402547215737286023795604705810546875,0.089827490532653653243500002645305357873439788818359375,-0.16209547899446252738897555900621227920055389404296875,-0.001383509491618342170105027122417595819570124149322509765625,0.127609447665102349045440632835379801690578460693359375,0.0283299381092365631928942093509249389171600341796875,-0.181399523214835711737435985924093984067440032958984375,0.225785248151588791021282531801261939108371734619140625,0.094454402948372317982972390382201410830020904541015625
0.36700158466136423296433122231974266469478607177734375,-0.0234996249017631296529540207984609878621995449066162109375,-0.0651254985935939278984818656681454740464687347412109375,0.1372927725636247930918187876159208826720714569091796875,0.1206311482682284330625321899788104929029941558837890625,-0.089909435185169639392910312380990944802761077880859375,-0.300150493747087410145724106769193895161151885986328125,0.002557188468638547408640082636566148721612989902496337890625,-0.11072111365394261828232203015431878156960010528564453125,-0.426383889667867832518055593027384020388126373291015625,-0.241023494160963858146118354852660559117794036865234375,0.22350241783259894301494341561920009553432464599609375,-0.054866390740107968959637929629025165922939777374267578125,-0.144846537303247535621864017230109311640262603759765625,-0.26132229262770245714619932186906225979328155517578125,-0.24010394144153257567353421109146438539028167724609375,-0.058580217879556743809654761889760266058146953582763671875,-0.03615684813499818461846047057406394742429256439208984375,-0.1007343094090806523421832707754219882190227508544921875,-0.10573012647091807603150215300047420896589756011962890625,0.1711181460793571307288374327981728129088878631591796875,-0.09696589792992320322451149650078150443732738494873046875,0.06939870819754141717528028721062582917511463165283203125,0.08607848589702545016866253035914269275963306427001953125
0.319767287929054122574967777836718596518039703369140625,-0.05256314503689972494893112298086634837090969085693359375,-0.08968570459026249663825325342259020544588565826416015625,0.0340416433603169255039944118834682740271091461181640625,0.18741566254072006270092742852284573018550872802734375,0.254190329269259718270035364184877835214138031005859375,-0.11914234576494815709413188642429304309189319610595703125,0.169251407675312715017668097061687149107456207275390625,0.057688507432821146958534797022366547025740146636962890625,0.1574009960000220809117621456607594154775142669677734375,-0.038977468522188009336648661928848014213144779205322265625,0.160461732337642992707316125233774073421955108642578125,-0.054858017953644144792946235611452721059322357177734375,0.07224204965842873082948472074349410831928253173828125,0.2149468055084335083027013979517505504190921783447265625,-0.10468270288796736877667825638127396814525127410888671875,0.046523074795534642700278737947883200831711292266845703125,0.1812150573404294473522924135977518744766712188720703125,0.29941258685352634127951887421659193933010101318359375,0.1684113930968660077791554385839845053851604461669921875,-0.239151749629793297646784822063636966049671173095703125,-0.285884135399995076287638084977515973150730133056640625,-0.20562818243518721228468848494230769574642181396484375,-0.0699348438417694839852600807716953568160533905029296875
0.056760438344500528662361915621659136377274990081787109375,-0.083197740036603573532403288481873460114002227783203125,-0.32084222919695359887981567226233892142772674560546875,0.020268037027300754571168539541758946143090724945068359375,-0.2064862270170736702201708112625055946409702301025390625,-0.017489058892492366503734757543497835285961627960205078125,-0.20631082741041117945002270062104798853397369384765625,-0.049092772877822488108989773536450229585170745849609375,0.193998175790537852325456924518221057951450347900390625,-0.078423433656098939792400415171869099140167236328125,0.1481002608150779609186287189004360698163509368896484375,0.292505458066060042288114573238999582827091217041015625,0.11981013781880885116226664877103758044540882110595703125,-0.191304763254668441785355526008061133325099945068359375,-0.0201522533135275912219430693994581815786659717559814453125,-0.2234496114573691627480656052284757606685161590576171875,0.037291250174517363846771189628270803950726985931396484375,0.33058900495504317529338322856347076594829559326171875,0.251776824168801705017273206976824440062046051025390625,0.044789535406389004157379218895584926940500736236572265625,0.12287437224403030544550574632012285292148590087890625,-0.0291101234168554233450176838005063473246991634368896484375,-0.159282335648577078046628230367787182331085205078125,0.06631102922257826881580200506505207158625125885009765625
