-0.01064884883068393899019365989033758523873984813690185546875,-0.0249641001090973348175428014883436844684183597564697265625,0.1352831043441400371563076987513341009616851806640625,0.128727746537545317817574641594546847045421600341796875,0.218180922839273760960310255541116930544376373291015625,-0.0190804167869872247365048423262123833410441875457763671875,0.2236697829682915139581922403522185049951076507568359375,0.11138951299395548344417505859382799826562404632568359375,-0.09963990887056305145730306094264960847795009613037109375,-0.0803842738843117687874695320715545676648616790771484375,-0.1289057608727015302729768109202268533408641815185546875,0.11412602768032202582570988624866004101932048797607421875,0.034697353800690479419532863403219380415976047515869140625,-0.1309457575735232526259466112605878151953220367431640625,-0.12142439437677433888840283771060057915747165679931640625
0.025503162375124920069335843209046288393437862396240234375,0.348874495101009818309734100694186054170131683349609375,-0.1059195493289199763164987189156818203628063201904296875,0.51530328313705908716002568326075561344623565673828125,-0.1881268132071461096632702947317739017307758331298828125,-0.0863071027338088991864850640922668389976024627685546875,-0.16995436948077957683977956548915244638919830322265625,0.0263960543402055602957290147969615645706653594970703125,0.003378788271680193723567331431922866613604128360748291015625,0.136789427190962709079968817604822106659412384033203125,0.051292979749759125274177762321414775215089321136474609375,0.10131675749565212385494561431187321431934833526611328125,-0.2313737892350794800311319932006881572306156158447265625,0.0372329948889608408624241064899251796305179595947265625,-0.00162452193293956465881822115449040211387909948825836181640625
-0.09439577605745898269962168569691129960119724273681640625,0.16666164456878362898351042531430721282958984375,-0.18420832511077389614939647799474187195301055908203125,-0.1080086690347655531407866646986803971230983734130859375,-0.2387339342633354177802829099164227955043315887451171875,0.33059171118939778555301245432929135859012603759765625,0.036753195142459484101582489756765426136553287506103515625,0.277274443589155261680190278639202006161212921142578125,-0.1402283603993073335391983391673420555889606475830078125,0.1629801241083033147560854558832943439483642578125,0.471449006848860541207812957509304396808147430419921875,0.0086656623772554709772553138691364438273012638092041015625,0.185900247125536155490266310152946971356868743896484375,0.10340817535345354916120896859865752048790454864501953125,-0.04267315744210552208581788136143586598336696624755859375
0.1977395317932587326392734894398017786443233489990234375,-0.040582708318042649831003387816963368095457553863525390625,0.1380695255171371094160548409490729682147502899169921875,-0.09186056831053412974341654262389056384563446044921875,0.095237046702191185953978447287227027118206024169921875,0.0162678487398852135437099519776893430389463901519775390625,0.148607156739647028320661092948284931480884552001953125,-0.182063768202523512673707273279433138668537139892578125,-0.130093759035799061418714472893043421208858489990234375,-0.050531961882884335324206404038704931735992431640625,0.20516937290367931456813721524667926132678985595703125,-0.083984148721228002454353145367349497973918914794921875,-0.140547483885152868499091027842951007187366485595703125,-0.00641057287179351564798679419254767708480358123779296875,-0.11311361171738200381842176511781872250139713287353515625
-0.11104969840396104741042648811344406567513942718505859375,-0.0290434797914007614139109136885963380336761474609375,0.168912329178680875596541000049910508096218109130859375,0.113564501869419631763236111510195769369602203369140625,0.200719757621893091226183969411067664623260498046875,0.3020370860986936190073492980445735156536102294921875,-0.05777863138376605756096893173889839090406894683837890625,-0.046141333080334877292383310987133882008492946624755859375,-0.08060777869792012939598180309985764324665069580078125,-0.1329499033605166802285424410001724027097225189208984375,-0.435898844419887299128646418466814793646335601806640625,-0.1542176506300972638197066544307745061814785003662109375,0.0188885615468499905300614472025699797086417675018310546875,-0.08632151240972936456774533553470973856747150421142578125,-0.042985677178449081814459731276656384579837322235107421875
-0.2650438431544304140885515153058804571628570556640625,-0.10125388864194877214242040963654289953410625457763671875,0.1887290391892976482157706641373806633055210113525390625,-0.39283511637081025558160263244644738733768463134765625,-0.52051284471734338143988907177117653191089630126953125,0.2062778024812528254727794774225912988185882568359375,0.2161040392850908375965701679888297803699970245361328125,-0.1680060776242291442628129516378976404666900634765625,-0.330413384609403337766053709856350906193256378173828125,0.1973395870144606656371166764074587263166904449462890625,-0.302787211220678587064725206801085732877254486083984375,-0.42211313050431364946035728280548937618732452392578125,-0.145675458636613519569635855077649466693401336669921875,0.02675549789755497787080429361594724468886852264404296875,0.379693518298804377764099626801908016204833984375
-0.0292275419858120631688702673045554547570645809173583984375,0.042155527362687926495876666876938543282449245452880859375,0.0705298127251750006649899660260416567325592041015625,0.06736949063355919531392856924867373891174793243408203125,0.05538159881755737312669651828400674276053905487060546875,0.23127884627757155922012088922201655805110931396484375,-0.049710713038052280199341481647934415377676486968994140625,0.0186636186880064121329514392755299923010170459747314453125,0.055656691280122648490813475063987425528466701507568359375,0.2085269965332580410777296719970763660967350006103515625,0.182418232859200613038552774014533497393131256103515625,0.07011106086403472159584993050884804688394069671630859375,-0.0143241555065151439374293573791874223388731479644775390625,0.2736059073169918587353777184034697711467742919921875,0.10297721709674322043692740180631517432630062103271484375
-0.01197564883141496831775452136525927926413714885711669921875,-0.254277956758460377262309748402913101017475128173828125,-0.038477394810456477802773633811739273369312286376953125,0.6900877982895134987728624764713458716869354248046875,-0.0206700106098378945385096727704876684583723545074462890625,0.419817554365645884129065734668984077870845794677734375,0.26039114479282010616856268825358711183071136474609375,0.250324693141232679227670132604544050991535186767578125,-0.6197950063446662216648519461159594357013702392578125,0.1962770287970062865756659675753326155245304107666015625,-0.2049965099445254235188684788226964883506298065185546875,0.1698611365204234779913150532593135721981525421142578125,0.0421394698288646007977575891345622949302196502685546875,0.17572505281147787759010725494590587913990020751953125,0.34562919459104979313934791207429952919483184814453125
0.1644358635086111963818922276914236135780811309814453125,0.086960668302767663018215671399957500398159027099609375,0.0201301884379155478221878894373730872757732868194580078125,-0.2215285751064156871681376514970907010138034820556640625,-0.08410681222170517112868282083582016639411449432373046875,0.01393070757315802675468940918790394789539277553558349609375,0.06890597344964299875158530994667671620845794677734375,-0.160672717685770127804545381877687759697437286376953125,-0.10302677484028559262707602783848415128886699676513671875,-0.25918308960420777253830237896181643009185791015625,-0.10096867917061737307538038521670387126505374908447265625,-0.2210615942580076154211354833023506216704845428466796875,0.0195770654189205799144968267455624300055205821990966796875,0.294251307268836581609861013930640183389186859130859375,0.285459228600069503389846659047179855406284332275390625
-0.107367016250037250468807314973673783242702484130859375,0.150388089200630237218803131327149458229541778564453125,-0.06307592289291254206151648986633517779409885406494140625,-0.0175046727434240330378845129644105327315628528594970703125,0.1124559499858381605985613305165315978229045867919921875,-0.286062933723456536139195804935297928750514984130859375,0.27882621789367589837382865880499593913555145263671875,-0.1634948267363020846243415462595294229686260223388671875,-0.179407607161080673296993381882202811539173126220703125,-0.1677474043757626598338816847899579443037509918212890625,0.0844419160233562393624850983542273752391338348388671875,0.138914500805419616202840416008257307112216949462890625,0.094336942869648499065959867948549799621105194091796875,-0.1819916715259599360177134030891465954482555389404296875,0.12902161507461951117647913633845746517181396484375
0.139092511175449573546103465560008771717548370361328125,-0.09470333920252400894401745290451799519360065460205078125,0.1406414689202762635655830081304884515702724456787109375,0.046084593112894693678338597919719177298247814178466796875,0.333843880092234701617570635789888910949230194091796875,-0.15795383854974753834454759271466173231601715087890625,-0.25252383492155505706477924832142889499664306640625,-0.36713495509548088602258530954713933169841766357421875,-0.25902761883137959131317984429188072681427001953125,-0.1887623883332777141585978597504436038434505462646484375,-0.002788569394153061174745911188210811815224587917327880859375,0.1284883687212560465784605412409291602671146392822265625,-0.402827275093873227174157136687426827847957611083984375,-0.003807735118877947876059320009289876907132565975189208984375,-0.2331211644507885927257717639804468490183353424072265625
-0.0114797857992897829604306281225944985635578632354736328125,0.106729189036048610628171218195348046720027923583984375,0.19561627603669273778308479450060985982418060302734375,-0.234520907189209093512971548989298753440380096435546875,0.2113942527694952222550028864134219475090503692626953125,-0.1979467956622128765875601175139308907091617584228515625,-0.11137304930847431727602980799929355271160602569580078125,0.1245997706726814369115885483552119694650173187255859375,0.232697041380369451513132617037626914680004119873046875,0.59975504842716109710210048433509655296802520751953125,0.048279715858066070410803405366095830686390399932861328125,0.035907792079554280706421565128039219416677951812744140625,0.1987674065259620592716061082683154381811618804931640625,0.24762468207817123211356147294281981885433197021484375,-0.252579750395942215224209803636767901480197906494140625
-0.07764088646016452377462968570398516021668910980224609375,-0.036569318634019971903104107013859902508556842803955078125,-0.08958130583206867780798887679338804446160793304443359375,0.102830186329820161272863288104417733848094940185546875,-0.51669142603601458940687507492839358747005462646484375,0.27741701268075769082344095295411534607410430908203125,-0.4011831468897464336720304345362819731235504150390625,-0.041159253640478399294266864671953953802585601806640625,0.04845996232826337013488426919138873927295207977294921875,0.10540835093710831937841021499480120837688446044921875,0.389712446206903762035977933919639326632022857666015625,0.2474499008500767038842838019263581372797489166259765625,-0.071206815259363398507019837779807858169078826904296875,0.2393294452042638853495049033881514333188533782958984375,0.08139738162632177698174729130187188275158405303955078125
0.01473343529320638410629040748744955635629594326019287109375,0.2089092024291693550086534969523199833929538726806640625,0.0326821440952410890989909830750548280775547027587890625,0.28544645182593619825439645865117199718952178955078125,0.004023617696736589595396527130333197419531643390655517578125,0.11761065942587979604727621563142747618257999420166015625,0.2410355229638297125394075237636570818722248077392578125,-0.17276883679392229797855407014139927923679351806640625,-0.1768889679143453574905464620314887724816799163818359375,0.01304236141932769120488355696352300583384931087493896484375,-0.07917074616223211680487992225607740692794322967529296875,0.398256167834069307875921595041290856897830963134765625,0.49641569919484929140907070177490822970867156982421875,-0.1481822379258848909611145927556208334863185882568359375,-0.1095326456216876576110763608085107989609241485595703125
0.36251337080814527435990157755441032350063323974609375,0.140040982356303966849253583859535865485668182373046875,0.234501997786309257509884673709166236221790313720703125,-0.340395438304509578841816619387827813625335693359375,-0.1532424493873118798159538300751592032611370086669921875,0.043590561126247644174735995648006792180240154266357421875,0.3787990194843346980491105568944476544857025146484375,0.03945263973529523904293370151208364404737949371337890625,0.20352064134642711135114723219885490834712982177734375,-0.1123737190305531818967921253715758211910724639892578125,-0.036596755212758437514342091390062705613672733306884765625,-0.08287915823727176611868117106496356427669525146484375,-0.264901085145345216442791524968924932181835174560546875,0.44573009814540309747599167167209088802337646484375,-0.033859532516274166991099292545186472125351428985595703125
